Time,Ask,Bid,AskVolume,BidVolume,
2014.09.09,01:01:13.776,1.61053,1.61039,1.25,2.51
2014.09.09,01:01:13.928,1.61053,1.61039,1.25,1.76
2014.09.09,01:01:14.538,1.61052,1.61039,1,1.01
2014.09.09,01:01:15.155,1.61053,1.61039,1.01,1.01
2014.09.09,01:01:15.676,1.61053,1.61039,1.09,1.25
2014.09.09,01:01:17.273,1.61053,1.61039,1.76,1.25
2014.09.09,01:01:17.782,1.61051,1.61039,1.07,1.25
2014.09.09,01:01:18.472,1.61051,1.61039,1.76,1.25
2014.09.09,01:01:18.979,1.61051,1.61038,1.4,1.19
2014.09.09,01:01:19.334,1.6105,1.61038,1.76,1
2014.09.09,01:01:19.739,1.61046,1.61035,1.1,1.69
2014.09.09,01:01:20.043,1.61043,1.61035,1.76,1
2014.09.09,01:01:20.094,1.61043,1.61031,1.76,1
2014.09.09,01:01:20.314,1.61042,1.61029,1.97,1.19
2014.09.09,01:01:20.827,1.61042,1.61029,1.3,1.19
2014.09.09,01:01:22.152,1.61042,1.61029,1.01,1.25
2014.09.09,01:01:24.875,1.61043,1.61029,3.26,1.25
2014.09.09,01:01:25.787,1.61043,1.61029,1.76,1.69
2014.09.09,01:01:27.005,1.61043,1.6103,1.34,1.25
2014.09.09,01:01:27.867,1.61041,1.6103,1,1
2014.09.09,01:01:28.401,1.61042,1.6103,1.25,1
2014.09.09,01:01:28.911,1.61043,1.6103,1.25,1
2014.09.09,01:01:29.417,1.61044,1.6103,3.26,1.07
2014.09.09,01:01:29.925,1.61043,1.6103,1.25,1.1
2014.09.09,01:01:30.441,1.61043,1.6103,1.69,1.07
2014.09.09,01:01:30.947,1.61043,1.6103,1.25,1.2
2014.09.09,01:01:32.066,1.61044,1.6103,1.69,2.32
2014.09.09,01:01:33.890,1.61044,1.61031,1.76,1
2014.09.09,01:01:36.549,1.61043,1.61031,1.69,1
2014.09.09,01:01:37.680,1.61043,1.61031,1.36,1
2014.09.09,01:01:48.505,1.61044,1.61031,1.76,1.25
2014.09.09,01:01:51.334,1.61043,1.61031,1.09,1.25
2014.09.09,01:01:51.840,1.61042,1.6103,1.2,1
2014.09.09,01:01:53.099,1.61043,1.61028,1.84,1.19
2014.09.09,01:01:55.732,1.61043,1.61028,2.51,1.19
2014.09.09,01:02:00.314,1.61043,1.61028,2.59,1.19
2014.09.09,01:02:00.822,1.61043,1.61028,2.59,1.19
2014.09.09,01:02:01.176,1.61043,1.61028,3.26,1.19
2014.09.09,01:02:01.277,1.61043,1.61028,2.51,1.19
2014.09.09,01:02:01.785,1.61043,1.61028,2.59,1.19
2014.09.09,01:02:02.565,1.61043,1.61028,2.59,1.69
2014.09.09,01:02:06.617,1.61042,1.61028,2.44,1.69
2014.09.09,01:02:07.125,1.61042,1.61028,2.51,1.19
2014.09.09,01:02:07.631,1.61042,1.61027,1.84,1.19
2014.09.09,01:02:08.405,1.61042,1.61027,1.76,1.69
2014.09.09,01:02:08.717,1.61042,1.61027,1.01,1.69
2014.09.09,01:02:09.406,1.61042,1.61027,1.69,1.19
2014.09.09,01:02:09.608,1.61042,1.61027,1.09,1.19
2014.09.09,01:02:10.148,1.61042,1.61027,1.2,1.69
2014.09.09,01:02:10.199,1.61042,1.61027,1.57,1.69
2014.09.09,01:02:11.224,1.61042,1.61027,1.17,1.76
2014.09.09,01:02:11.738,1.61042,1.61027,1.57,1.69
2014.09.09,01:02:12.272,1.61042,1.61027,1.17,1.76
2014.09.09,01:02:12.779,1.61043,1.61029,1.09,1.25
2014.09.09,01:02:13.286,1.61043,1.61029,1.36,1.19
2014.09.09,01:02:15.439,1.61044,1.6103,1.76,1
2014.09.09,01:02:19.663,1.61044,1.6103,1.84,2.44
2014.09.09,01:02:20.372,1.61044,1.6103,1.76,2.44
2014.09.09,01:02:20.729,1.61044,1.6103,1.09,1.5
2014.09.09,01:02:21.822,1.61044,1.6103,1.84,1.25
2014.09.09,01:02:27.435,1.61045,1.61029,2.51,2.44
2014.09.09,01:02:32.581,1.61044,1.6103,1.09,1.69
2014.09.09,01:02:33.593,1.61044,1.6103,1.36,1.19
2014.09.09,01:02:38.420,1.61043,1.61029,1.09,2.44
2014.09.09,01:02:38.930,1.61043,1.61029,1.01,2.44
2014.09.09,01:02:39.612,1.61043,1.61029,1.29,1.69
2014.09.09,01:02:40.667,1.61043,1.61029,1.01,2.44
2014.09.09,01:02:41.129,1.61043,1.61029,1.32,3.19
2014.09.09,01:02:41.635,1.61044,1.61029,1.01,2.44
2014.09.09,01:02:43.888,1.61044,1.61029,1.3,1.69
2014.09.09,01:02:46.820,1.61045,1.61029,3.94,1.76
2014.09.09,01:02:47.632,1.61044,1.61029,1.32,2.44
2014.09.09,01:02:48.188,1.61045,1.61029,3.26,2.51
2014.09.09,01:02:52.891,1.61044,1.61029,1.69,2.44
2014.09.09,01:02:56.380,1.61043,1.61031,1.15,1
2014.09.09,01:02:56.686,1.61042,1.61031,1.07,1.19
2014.09.09,01:02:57.666,1.61042,1.61029,1.69,1.19
2014.09.09,01:02:58.278,1.61043,1.61028,3.19,1.69
2014.09.09,01:02:58.804,1.61042,1.61028,1.69,1.69
2014.09.09,01:02:59.317,1.61043,1.61028,2.51,1.69
2014.09.09,01:02:59.846,1.61043,1.61028,1.84,1.76
2014.09.09,01:03:05.074,1.61043,1.61028,2.51,1.69
2014.09.09,01:03:05.580,1.61041,1.61028,1.17,1.19
2014.09.09,01:03:06.087,1.61041,1.61027,1.09,2.44
2014.09.09,01:03:06.593,1.61042,1.61027,1.69,2.44
2014.09.09,01:03:07.100,1.61043,1.61027,5.14,2.44
2014.09.09,01:03:07.151,1.61041,1.61027,1.22,2.44
2014.09.09,01:03:07.678,1.61042,1.61027,1.69,2.44
2014.09.09,01:03:11.619,1.61039,1.61027,1,1.5
2014.09.09,01:03:11.973,1.61039,1.61026,2.51,1.19
2014.09.09,01:03:13.786,1.61039,1.61026,2.51,1.25
2014.09.09,01:03:16.560,1.61038,1.61025,1.09,2.06
2014.09.09,01:03:17.108,1.61039,1.61025,1.69,2.51
2014.09.09,01:03:18.779,1.61039,1.61025,1.69,1.84
2014.09.09,01:03:19.195,1.61039,1.61028,1.69,1
2014.09.09,01:03:19.550,1.6104,1.61028,2.44,1.25
2014.09.09,01:03:19.854,1.61037,1.61028,1,1.25
2014.09.09,01:03:20.208,1.61043,1.61028,1.76,1.19
2014.09.09,01:03:20.361,1.61044,1.6103,1.84,1
2014.09.09,01:03:21.319,1.61044,1.6103,2.59,1.25
2014.09.09,01:03:25.837,1.61045,1.61028,5.21,3.34
2014.09.09,01:03:29.408,1.61044,1.61029,1.32,1.19
2014.09.09,01:03:30.724,1.61045,1.61029,5.89,1.29
2014.09.09,01:03:31.230,1.61044,1.61029,1.84,1.19
2014.09.09,01:03:31.736,1.61044,1.61029,1.84,1.29
2014.09.09,01:03:33.597,1.61045,1.61029,5.21,1.19
2014.09.09,01:03:34.102,1.61045,1.61029,5.89,1.19
2014.09.09,01:03:35.188,1.61044,1.61029,1.32,1.19
2014.09.09,01:03:35.694,1.61045,1.61029,5.21,1.19
2014.09.09,01:03:36.011,1.61044,1.61029,1.3,1.19
2014.09.09,01:03:36.516,1.61045,1.61029,5.89,1.29
2014.09.09,01:03:38.944,1.61044,1.61029,1.32,1.19
2014.09.09,01:03:39.856,1.61042,1.61028,1.1,2.51
2014.09.09,01:03:40.362,1.61042,1.61028,1.07,2.44
2014.09.09,01:03:46.951,1.61042,1.61028,1,1.84
2014.09.09,01:03:47.458,1.61044,1.61029,3.26,1.19
2014.09.09,01:03:49.070,1.61044,1.61029,1.84,1.25
2014.09.09,01:03:50.068,1.61044,1.61029,2.59,1.19
2014.09.09,01:03:51.250,1.61043,1.61029,1.01,1.19
2014.09.09,01:03:51.827,1.61044,1.61029,3.26,1.19
2014.09.09,01:03:54.473,1.61042,1.61029,1,1.25
2014.09.09,01:03:55.059,1.61042,1.61029,1.17,1.25
2014.09.09,01:03:56.641,1.61042,1.61029,1.2,1.25
2014.09.09,01:03:57.176,1.61042,1.61029,1.65,1.25
2014.09.09,01:03:58.351,1.61042,1.61028,1.84,1.25
2014.09.09,01:03:58.857,1.61042,1.61028,2.51,1.25
2014.09.09,01:04:21.340,1.61042,1.61028,3.34,1.25
2014.09.09,01:04:22.363,1.61042,1.61028,2.51,1.01
2014.09.09,01:04:22.869,1.61042,1.61029,1.01,1
2014.09.09,01:04:24.675,1.61043,1.61029,1.76,1.69
2014.09.09,01:04:25.497,1.61041,1.61029,1,1.19
2014.09.09,01:04:25.649,1.61041,1.61028,1.5,1.69
2014.09.09,01:04:26.884,1.61041,1.61028,1.69,1.69
2014.09.09,01:04:27.889,1.61042,1.61028,1.69,1.76
2014.09.09,01:04:31.706,1.61041,1.61028,1,1.76
2014.09.09,01:04:35.601,1.61043,1.61029,1.76,1.76
2014.09.09,01:04:36.189,1.61043,1.61029,1.69,1.69
2014.09.09,01:04:43.984,1.61042,1.61029,1,2.51
2014.09.09,01:04:45.591,1.61042,1.61029,1,2.51
2014.09.09,01:04:47.613,1.61042,1.61029,1,1.76
2014.09.09,01:04:48.821,1.61042,1.61029,1.25,1.76
2014.09.09,01:04:53.566,1.61041,1.61028,1,1.76
2014.09.09,01:04:54.636,1.61041,1.61028,1,1.25
2014.09.09,01:04:55.137,1.61041,1.61028,1,1.09
2014.09.09,01:04:56.153,1.61041,1.61028,1,1.09
2014.09.09,01:04:56.682,1.61041,1.61029,1,1
2014.09.09,01:04:57.701,1.61041,1.61028,1,2.51
2014.09.09,01:04:57.803,1.61041,1.61028,1,3.26
2014.09.09,01:04:58.882,1.61042,1.61028,1.25,4.76
2014.09.09,01:05:08.566,1.61042,1.61028,1.29,1.29
2014.09.09,01:05:09.334,1.6104,1.61027,1,4.01
2014.09.09,01:05:13.598,1.61043,1.61029,4.01,1.25
2014.09.09,01:05:15.491,1.6104,1.61029,1,1.25
2014.09.09,01:05:16.869,1.6104,1.61028,1,1.76
2014.09.09,01:05:18.214,1.6104,1.61029,1,1.2
2014.09.09,01:05:25.002,1.61038,1.61028,1,1.09
2014.09.09,01:05:25.155,1.61037,1.61027,1.2,1
2014.09.09,01:05:25.410,1.61035,1.61024,1,1.69
2014.09.09,01:05:25.462,1.61033,1.61023,1,1
2014.09.09,01:05:25.565,1.61033,1.61021,1,1.5
2014.09.09,01:05:26.074,1.61032,1.61019,1,1.84
2014.09.09,01:05:26.750,1.61032,1.61019,1.09,1.19
2014.09.09,01:05:27.256,1.61032,1.61019,2.59,1
2014.09.09,01:05:27.763,1.6103,1.61017,1.2,1.19
2014.09.09,01:05:29.385,1.6103,1.61016,1.76,2.44
2014.09.09,01:05:31.272,1.6103,1.61016,1.01,2.44
2014.09.09,01:05:33.479,1.61029,1.61016,1.1,2.44
2014.09.09,01:05:34.353,1.61029,1.61016,2.25,1.29
2014.09.09,01:05:34.708,1.61031,1.61016,1.69,4.76
2014.09.09,01:05:35.647,1.61031,1.61019,1.5,1
2014.09.09,01:05:36.299,1.61032,1.61018,1.69,1.32
2014.09.09,01:05:36.827,1.61032,1.61018,1.69,1.25
2014.09.09,01:05:37.081,1.61032,1.61025,1,1
2014.09.09,01:05:37.233,1.61037,1.61025,1,1
2014.09.09,01:05:37.385,1.61033,1.61023,1,1.84
2014.09.09,01:05:37.639,1.61033,1.6102,1,1.84
2014.09.09,01:05:38.146,1.61033,1.61019,2.44,1.36
2014.09.09,01:05:49.061,1.61031,1.61019,1.17,1.19
2014.09.09,01:05:49.112,1.6103,1.61018,1.1,1.25
2014.09.09,01:05:49.214,1.61028,1.61017,1,1.5
2014.09.09,01:05:49.519,1.61027,1.61016,1.07,1
2014.09.09,01:05:49.773,1.61027,1.61016,1.65,1
2014.09.09,01:05:50.635,1.61027,1.61016,3.15,1.31
2014.09.09,01:05:50.746,1.61026,1.61016,1.07,1.31
2014.09.09,01:05:51.258,1.61027,1.61016,1.57,1.31
2014.09.09,01:05:51.614,1.61027,1.61016,1.1,1.31
2014.09.09,01:05:51.766,1.61028,1.61016,1.69,1.62
2014.09.09,01:05:53.544,1.61028,1.61016,1.69,1
2014.09.09,01:05:53.747,1.61025,1.61016,1,1
2014.09.09,01:05:54.364,1.61025,1.61016,1,1.37
2014.09.09,01:05:54.516,1.61027,1.61016,1.5,1.37
2014.09.09,01:05:55.033,1.61027,1.61016,1,2.21
2014.09.09,01:05:57.731,1.61027,1.61017,1,2.06
2014.09.09,01:05:58.266,1.61028,1.61017,1,2.14
2014.09.09,01:05:58.778,1.61028,1.61017,1,1.19
2014.09.09,01:05:59.335,1.61028,1.61016,1,2.89
2014.09.09,01:06:00.748,1.61028,1.61016,1,2.89
2014.09.09,01:06:02.740,1.61028,1.61016,1,3.26
2014.09.09,01:06:03.864,1.61028,1.61016,1,2.51
2014.09.09,01:06:04.381,1.61028,1.61016,1,2.51
2014.09.09,01:06:04.916,1.61028,1.61017,1,1.1
2014.09.09,01:06:04.967,1.6103,1.61016,1.25,1.76
2014.09.09,01:06:06.126,1.6103,1.61016,1.25,2.51
2014.09.09,01:06:07.324,1.6103,1.61016,1,2.51
2014.09.09,01:06:10.384,1.6103,1.61017,1,1.09
2014.09.09,01:06:10.891,1.61032,1.61017,2.44,1.46
2014.09.09,01:06:11.432,1.61032,1.61017,2.44,2.21
2014.09.09,01:06:11.686,1.61032,1.61019,1.19,1.3
2014.09.09,01:06:12.293,1.61033,1.6102,2.44,1.07
2014.09.09,01:06:12.799,1.61033,1.6102,1.19,1.32
2014.09.09,01:06:14.075,1.61034,1.6102,1.25,2.06
2014.09.09,01:06:14.941,1.61034,1.61021,1.25,1.57
2014.09.09,01:06:15.456,1.61034,1.61021,1.25,1.57
2014.09.09,01:06:15.964,1.61034,1.61021,1.19,1.46
2014.09.09,01:06:18.012,1.61034,1.61021,1.19,1.46
2014.09.09,01:06:26.395,1.61034,1.61019,1.25,2.59
2014.09.09,01:06:26.903,1.61034,1.61019,1.84,1.66
2014.09.09,01:06:27.436,1.61034,1.61019,1.76,1.74
2014.09.09,01:06:28.398,1.61034,1.61019,1.76,2.21
2014.09.09,01:06:34.861,1.61034,1.61019,1.84,1.62
2014.09.09,01:06:35.393,1.61032,1.61019,1,1.62
2014.09.09,01:06:38.136,1.61032,1.61019,1.19,1.39
2014.09.09,01:06:39.499,1.61034,1.61019,1.84,1.39
2014.09.09,01:06:43.771,1.61034,1.61018,1.26,3.64
2014.09.09,01:06:44.300,1.61035,1.61021,3.34,1.37
2014.09.09,01:06:44.351,1.61035,1.61021,3.34,1.62
2014.09.09,01:06:44.402,1.61035,1.61021,2.59,1.25
2014.09.09,01:06:44.807,1.61033,1.61021,1,1.32
2014.09.09,01:06:45.313,1.61033,1.61021,1,1.62
2014.09.09,01:06:47.070,1.61033,1.61021,1.25,1.39
2014.09.09,01:06:47.222,1.61035,1.61021,1.25,1.09
2014.09.09,01:06:48.160,1.61036,1.61021,1.25,3.71
2014.09.09,01:06:49.087,1.61033,1.61021,1,3.71
2014.09.09,01:06:49.594,1.61033,1.6102,1.5,1.66
2014.09.09,01:06:50.202,1.61033,1.61019,1,1.74
2014.09.09,01:06:51.326,1.61033,1.61019,1.25,1.7
2014.09.09,01:06:57.388,1.61033,1.61021,1,1.55
2014.09.09,01:06:59.917,1.61033,1.61022,1,1.76
2014.09.09,01:07:04.025,1.61033,1.61022,1,1.74
2014.09.09,01:07:04.553,1.61033,1.61022,1,1.74
2014.09.09,01:07:05.060,1.61033,1.61023,1,1.31
2014.09.09,01:07:06.717,1.61033,1.61023,1,1.76
2014.09.09,01:07:11.523,1.61037,1.61025,2.44,1.62
2014.09.09,01:07:12.030,1.61038,1.61025,1,2.51
2014.09.09,01:07:12.870,1.61038,1.61027,1,1.29
2014.09.09,01:07:14.274,1.61038,1.61026,1,1.26
2014.09.09,01:07:15.675,1.61038,1.61028,1,1.25
2014.09.09,01:07:16.779,1.61038,1.61028,1,1.19
2014.09.09,01:07:17.083,1.61038,1.61026,1.5,1.76
2014.09.09,01:07:17.134,1.61035,1.61026,1,1.64
2014.09.09,01:07:18.029,1.61035,1.61026,1,1.74
2014.09.09,01:07:18.385,1.61037,1.61024,1,1.46
2014.09.09,01:07:18.967,1.61038,1.61026,1,1.29
2014.09.09,01:07:19.536,1.61038,1.61027,1,1.46
2014.09.09,01:07:20.044,1.61038,1.61027,1,1.46
2014.09.09,01:07:20.551,1.61039,1.61027,1,1.74
2014.09.09,01:07:21.080,1.61039,1.61027,1,1.74
2014.09.09,01:07:21.593,1.61039,1.61027,1,1.74
2014.09.09,01:07:27.391,1.61039,1.61029,1,1.31
2014.09.09,01:07:29.989,1.61039,1.61027,1.1,1.31
2014.09.09,01:07:30.508,1.61038,1.61027,1,1.56
2014.09.09,01:07:31.740,1.61039,1.61025,2.32,2.14
2014.09.09,01:07:31.904,1.61039,1.61025,2.32,2.14
2014.09.09,01:07:32.428,1.61038,1.61025,1,1.66
2014.09.09,01:07:40.529,1.61038,1.61025,1.25,1.66
2014.09.09,01:07:43.343,1.61037,1.61024,1,1.74
2014.09.09,01:07:48.522,1.61037,1.61024,1,2.21
2014.09.09,01:07:50.035,1.61037,1.61024,1.5,1.74
2014.09.09,01:07:54.322,1.61037,1.61025,1,1.66
2014.09.09,01:08:05.149,1.61037,1.61023,1.69,4.39
2014.09.09,01:08:05.453,1.61036,1.61023,1.25,1.64
2014.09.09,01:08:21.573,1.61036,1.61022,1,4.39
2014.09.09,01:08:25.282,1.61036,1.61022,1.69,4.39
2014.09.09,01:08:25.384,1.61033,1.61022,1,3.56
2014.09.09,01:08:25.891,1.61033,1.6102,1,1.56
2014.09.09,01:08:26.487,1.61033,1.61019,1.19,2.21
2014.09.09,01:08:28.898,1.61033,1.61019,1.19,2.89
2014.09.09,01:08:31.416,1.61033,1.61019,1.19,2.89
2014.09.09,01:08:31.872,1.61029,1.61018,1,1.66
2014.09.09,01:08:32.025,1.61029,1.61017,1.1,1.87
2014.09.09,01:08:32.534,1.61029,1.61015,1.1,1.66
2014.09.09,01:08:36.097,1.61029,1.61015,1.01,1.39
2014.09.09,01:08:38.133,1.61029,1.61015,1.01,1.39
2014.09.09,01:08:41.926,1.61029,1.61015,1.19,1.74
2014.09.09,01:08:51.524,1.61029,1.61015,1.19,1.74
2014.09.09,01:08:51.830,1.61029,1.61015,1.19,1.36
2014.09.09,01:08:52.362,1.61029,1.61015,1.19,1.26
2014.09.09,01:08:52.898,1.61029,1.61014,1.19,2.96
2014.09.09,01:08:55.473,1.61029,1.61014,1.1,2.89
2014.09.09,01:08:59.020,1.61027,1.61014,1,2.14
2014.09.09,01:08:59.527,1.61027,1.61014,1.5,1.7
2014.09.09,01:09:01.244,1.61027,1.61014,1.69,1.45
2014.09.09,01:09:05.266,1.61027,1.61014,1.69,1.37
2014.09.09,01:09:05.777,1.61026,1.61013,1,2.81
2014.09.09,01:09:15.210,1.61026,1.61012,1,4.09
2014.09.09,01:09:22.508,1.61026,1.61012,1.19,4.09
2014.09.09,01:09:23.801,1.61026,1.61013,1.25,1.47
2014.09.09,01:09:27.406,1.61027,1.61014,1.76,1.62
2014.09.09,01:09:27.710,1.61024,1.61014,1.07,1.62
2014.09.09,01:09:28.469,1.61025,1.61014,1.01,1.37
2014.09.09,01:09:36.636,1.61025,1.61012,1.69,1.87
2014.09.09,01:09:37.344,1.61026,1.61012,3.94,1.87
2014.09.09,01:09:39.082,1.61024,1.61012,1.07,1.87
2014.09.09,01:09:40.016,1.61025,1.61012,1.3,1.87
2014.09.09,01:09:44.633,1.61024,1.61012,1.32,2.06
2014.09.09,01:09:45.293,1.61025,1.61012,1.01,2.06
2014.09.09,01:09:46.807,1.61024,1.61012,1.22,2.06
2014.09.09,01:09:47.313,1.61018,1.61011,1.07,1
2014.09.09,01:09:47.365,1.61018,1.61008,1.17,1.5
2014.09.09,01:09:47.568,1.61021,1.61006,2.51,1.69
2014.09.09,01:09:47.720,1.61021,1.61009,2.51,1
2014.09.09,01:09:48.661,1.61022,1.61009,1.36,1
2014.09.09,01:09:48.965,1.61022,1.61009,1.36,1.37
2014.09.09,01:09:50.111,1.61023,1.6101,1.76,1.37
2014.09.09,01:09:50.627,1.61023,1.6101,1.84,1.37
2014.09.09,01:09:52.558,1.61023,1.6101,3.19,1.37
2014.09.09,01:09:53.077,1.61023,1.6101,1.84,1.37
2014.09.09,01:09:56.098,1.61023,1.6101,1.17,1.62
2014.09.09,01:09:56.200,1.61025,1.61014,1.07,1.19
2014.09.09,01:09:56.251,1.61026,1.61015,2.32,1.25
2014.09.09,01:09:56.353,1.61028,1.61017,1.36,1
2014.09.09,01:09:57.415,1.61028,1.61017,1,1.87
2014.09.09,01:10:10.165,1.61028,1.61017,1.57,1
2014.09.09,01:10:10.266,1.61028,1.61017,1,1
2014.09.09,01:10:10.722,1.61028,1.61017,1,1.37
2014.09.09,01:10:11.519,1.61028,1.61017,1,1.12
2014.09.09,01:10:13.906,1.61028,1.61013,1.76,4.39
2014.09.09,01:10:14.441,1.61028,1.61013,1.76,3.64
2014.09.09,01:10:21.567,1.61028,1.61013,2.44,3.64
2014.09.09,01:10:54.493,1.61028,1.61015,1.69,1.2
2014.09.09,01:10:55.141,1.61028,1.61015,1.69,1.55
2014.09.09,01:10:57.198,1.61028,1.61015,1.19,1.39
2014.09.09,01:11:02.796,1.61029,1.61015,1.76,1.47
2014.09.09,01:11:03.555,1.61029,1.61015,1.76,1.47
2014.09.09,01:11:06.271,1.61029,1.61014,2.51,1.74
2014.09.09,01:11:09.379,1.61028,1.61014,1.25,2.21
2014.09.09,01:11:13.038,1.61031,1.6102,2.51,1.12
2014.09.09,01:11:13.191,1.61031,1.61019,1.25,1.25
2014.09.09,01:11:13.497,1.61033,1.61022,2.44,1.5
2014.09.09,01:11:13.801,1.61028,1.61021,1,1
2014.09.09,01:11:45.326,1.61028,1.6102,1,1.12
2014.09.09,01:11:53.211,1.61028,1.61018,1,1.47
2014.09.09,01:11:56.529,1.61028,1.61018,1,1.95
2014.09.09,01:11:57.208,1.61028,1.61018,1,1.95
2014.09.09,01:11:57.715,1.61028,1.61016,1.25,2.21
2014.09.09,01:11:59.534,1.61028,1.61016,1.25,2.21
2014.09.09,01:12:00.040,1.61028,1.61016,1.25,2.89
2014.09.09,01:12:01.832,1.61028,1.61016,1.25,2.14
2014.09.09,01:12:13.568,1.61029,1.61016,1.5,2.14
2014.09.09,01:12:31.688,1.61028,1.61017,1,1.62
2014.09.09,01:12:32.196,1.6103,1.61017,1.26,1.62
2014.09.09,01:12:32.703,1.61028,1.61017,1,1.62
2014.09.09,01:12:33.425,1.61028,1.61018,1,2.81
2014.09.09,01:12:33.628,1.6103,1.61018,1,2.81
2014.09.09,01:12:34.715,1.61031,1.61018,1.01,2.81
2014.09.09,01:12:35.218,1.61031,1.61018,1.09,2.81
2014.09.09,01:12:40.769,1.61029,1.61019,1,1.62
2014.09.09,01:12:44.172,1.6103,1.61018,1,2.06
2014.09.09,01:12:48.767,1.6103,1.61018,1,2.06
2014.09.09,01:12:49.273,1.61029,1.61018,1,2.06
2014.09.09,01:12:49.627,1.61029,1.61018,1,2.06
2014.09.09,01:12:50.133,1.6103,1.61018,1,1.62
2014.09.09,01:12:51.905,1.61031,1.61018,1.57,2.06
2014.09.09,01:12:52.412,1.61031,1.61018,1.69,2.06
2014.09.09,01:12:52.968,1.61031,1.61018,1.84,2.06
2014.09.09,01:12:53.475,1.61031,1.61018,1.69,2.06
2014.09.09,01:12:54.022,1.61031,1.61018,1.69,2.14
2014.09.09,01:12:57.667,1.61031,1.61018,1.69,2.06
2014.09.09,01:12:59.874,1.61029,1.61018,1,2.06
2014.09.09,01:13:00.413,1.6103,1.61018,1,1.69
2014.09.09,01:13:02.447,1.6103,1.61018,1.5,1.25
2014.09.09,01:13:04.839,1.61028,1.61018,1,1.25
2014.09.09,01:13:05.345,1.61027,1.61018,1,1.25
2014.09.09,01:13:06.841,1.61029,1.61018,1,1.01
2014.09.09,01:13:08.179,1.6103,1.61018,1,1.69
2014.09.09,01:13:08.836,1.61032,1.61018,2.51,1.76
2014.09.09,01:13:10.694,1.61032,1.61018,1.84,1.25
2014.09.09,01:13:11.716,1.61032,1.61018,1.76,1.29
2014.09.09,01:13:15.361,1.6103,1.61018,1,1.19
2014.09.09,01:13:15.866,1.61029,1.61018,1,1.19
2014.09.09,01:13:16.372,1.61028,1.61018,1,1.19
2014.09.09,01:13:17.101,1.61028,1.61018,1.5,1.25
2014.09.09,01:13:17.606,1.61028,1.61017,1,1.25
2014.09.09,01:13:18.386,1.61029,1.61017,1.69,1.25
2014.09.09,01:13:20.300,1.61028,1.61017,1,1
2014.09.09,01:13:20.350,1.61026,1.61017,1,1
2014.09.09,01:13:29.108,1.61026,1.61017,1,1.19
2014.09.09,01:13:29.641,1.61027,1.61017,1,1
2014.09.09,01:13:30.151,1.61028,1.61016,1.25,1.25
2014.09.09,01:13:32.485,1.6103,1.61017,1.76,1
2014.09.09,01:13:33.043,1.6103,1.61017,1.29,1.25
2014.09.09,01:13:34.042,1.6103,1.61017,1.01,1
2014.09.09,01:13:34.551,1.6103,1.61016,1.01,1.69
2014.09.09,01:13:37.524,1.6103,1.61016,1.01,2.44
2014.09.09,01:13:38.542,1.6103,1.61016,1.01,1.69
2014.09.09,01:13:39.928,1.6103,1.61016,1.29,1.19
2014.09.09,01:13:41.805,1.6103,1.61017,1.01,1.19
2014.09.09,01:13:42.311,1.6103,1.61017,1.32,1.19
2014.09.09,01:13:42.616,1.61027,1.61017,1,1.19
2014.09.09,01:13:42.732,1.6103,1.61017,1.25,1.76
2014.09.09,01:13:44.250,1.6103,1.61017,1,1.69
2014.09.09,01:13:44.808,1.61031,1.61017,1.25,1.69
2014.09.09,01:13:45.530,1.61031,1.61017,1.09,1.69
2014.09.09,01:13:47.127,1.61031,1.61018,1.01,1.19
2014.09.09,01:13:47.735,1.61031,1.61017,1.32,1.69
2014.09.09,01:13:48.309,1.61031,1.61017,1.25,1.69
2014.09.09,01:13:48.854,1.61031,1.61017,1.09,1.69
2014.09.09,01:13:48.956,1.61028,1.61017,1,1.19
2014.09.09,01:13:49.564,1.61028,1.61016,1,1.76
2014.09.09,01:13:50.121,1.61027,1.61016,1,1.76
2014.09.09,01:13:50.629,1.6103,1.61016,1,1.84
2014.09.09,01:13:51.136,1.61029,1.61016,1,1.76
2014.09.09,01:13:52.578,1.61027,1.61016,1,1.69
2014.09.09,01:13:52.730,1.61029,1.61016,1.1,1.69
2014.09.09,01:13:52.832,1.61027,1.61016,1,1.69
2014.09.09,01:13:53.287,1.61031,1.61016,1.09,2.44
2014.09.09,01:13:53.793,1.61032,1.61018,1.39,1
2014.09.09,01:13:54.321,1.61032,1.61018,2.14,1
2014.09.09,01:13:54.863,1.61032,1.61018,1.46,1
2014.09.09,01:13:55.382,1.61031,1.61016,1.84,3.19
2014.09.09,01:13:57.071,1.61029,1.61017,1,1.25
2014.09.09,01:13:57.222,1.61031,1.61016,1.76,3.19
2014.09.09,01:13:57.678,1.61031,1.61016,1.76,1.25
2014.09.09,01:13:58.205,1.61028,1.61016,1,1.25
2014.09.09,01:14:00.734,1.61029,1.61016,1.76,1
2014.09.09,01:14:01.253,1.61028,1.61016,1,1
2014.09.09,01:14:03.626,1.6103,1.61017,1.76,1
2014.09.09,01:14:03.902,1.6103,1.61015,1.36,1.76
2014.09.09,01:14:05.036,1.61031,1.61017,2.89,1.25
2014.09.09,01:14:06.300,1.61031,1.61016,2.21,1
2014.09.09,01:14:06.844,1.61031,1.61017,2.21,1
2014.09.09,01:14:07.714,1.6103,1.61017,1.26,1
2014.09.09,01:14:09.415,1.61031,1.61017,3.64,1.25
2014.09.09,01:14:16.060,1.61029,1.61017,1.32,1.25
