Time,Ask,Bid,AskVolume,BidVolume,
2014.09.09,00:35:18.850,106.047,106.045,1.25,1
2014.09.09,00:35:19.153,106.049,106.047,1,1
2014.09.09,00:35:19.457,106.052,106.049,1.25,1.5
2014.09.09,00:35:19.710,106.053,106.051,1.25,1
2014.09.09,00:35:20.063,106.054,106.052,2.44,1
2014.09.09,00:35:22.874,106.054,106.051,1,1.5
2014.09.09,00:35:23.379,106.054,106.052,1,1
2014.09.09,00:35:24.846,106.055,106.052,4.69,1
2014.09.09,00:35:25.350,106.054,106.052,1,1
2014.09.09,00:35:26.654,106.055,106.052,2.44,1
2014.09.09,00:35:26.906,106.055,106.05,2.44,3.19
2014.09.09,00:35:28.909,106.054,106.05,1.5,2.25
2014.09.09,00:35:29.875,106.054,106.051,1,1
2014.09.09,00:35:31.122,106.054,106.052,1,1
2014.09.09,00:35:31.635,106.054,106.051,1,3.75
2014.09.09,00:35:32.656,106.054,106.05,1.69,6
2014.09.09,00:35:32.908,106.051,106.049,1,1.5
2014.09.09,00:35:33.111,106.05,106.048,1,1
2014.09.09,00:35:33.319,106.049,106.046,1,6
2014.09.09,00:35:33.881,106.05,106.046,2.44,6
2014.09.09,00:35:42.204,106.051,106.048,1.5,1
2014.09.09,00:35:42.508,106.053,106.05,1,2.25
2014.09.09,00:35:42.811,106.054,106.052,1.25,1
2014.09.09,00:35:43.316,106.055,106.051,2.44,1.5
2014.09.09,00:35:44.812,106.055,106.052,1.69,1.5
2014.09.09,00:35:47.026,106.055,106.051,1.69,2.25
2014.09.09,00:35:52.677,106.055,106.052,2.44,1.5
2014.09.09,00:35:52.931,106.058,106.055,1,4.5
2014.09.09,00:35:53.436,106.059,106.055,1.69,5.25
2014.09.09,00:35:53.940,106.058,106.055,1,5.25
2014.09.09,00:35:55.050,106.059,106.055,1.5,4.87
2014.09.09,00:35:56.010,106.058,106.055,1,1.5
2014.09.09,00:35:56.566,106.059,106.055,2.44,1
2014.09.09,00:35:57.079,106.058,106.055,1,1
2014.09.09,00:36:00.571,106.058,106.054,1.5,3.75
2014.09.09,00:36:03.039,106.057,106.054,1,1.5
2014.09.09,00:36:13.591,106.055,106.053,1,1.5
2014.09.09,00:36:13.692,106.054,106.051,1.5,1
2014.09.09,00:36:14.349,106.053,106.051,1,1
2014.09.09,00:36:14.955,106.053,106.049,2.44,1
2014.09.09,00:36:15.459,106.052,106.049,2.25,1
2014.09.09,00:36:15.712,106.05,106.049,1,1
2014.09.09,00:36:15.763,106.05,106.047,1,3
2014.09.09,00:36:16.268,106.049,106.047,1,1.5
2014.09.09,00:36:16.826,106.05,106.047,1.5,1.5
2014.09.09,00:36:16.978,106.052,106.049,1,1
2014.09.09,00:36:17.484,106.051,106.048,1,1.5
2014.09.09,00:36:19.779,106.052,106.048,2.44,2.25
2014.09.09,00:36:20.284,106.051,106.049,1,1
2014.09.09,00:36:21.558,106.051,106.048,1,1.5
2014.09.09,00:36:22.494,106.05,106.048,1.25,1
2014.09.09,00:36:22.999,106.05,106.047,1.25,1.5
2014.09.09,00:36:27.860,106.049,106.047,1,1
2014.09.09,00:36:28.113,106.048,106.045,1.25,1
2014.09.09,00:36:29.994,106.047,106.045,1,1
2014.09.09,00:36:30.510,106.048,106.045,1.25,1
2014.09.09,00:36:32.149,106.049,106.045,3.94,1
2014.09.09,00:36:43.830,106.049,106.046,1,1
2014.09.09,00:36:52.634,106.048,106.046,1,1
2014.09.09,00:36:52.735,106.047,106.044,1,2.25
2014.09.09,00:36:55.831,106.046,106.044,1,1
2014.09.09,00:36:56.335,106.044,106.042,1,1
2014.09.09,00:36:56.638,106.044,106.04,6.19,1.5
2014.09.09,00:36:59.312,106.043,106.04,1,1
2014.09.09,00:37:05.693,106.043,106.039,1,3.19
2014.09.09,00:37:06.383,106.042,106.039,1.25,2.25
2014.09.09,00:37:06.535,106.04,106.039,1.5,1
2014.09.09,00:37:06.686,106.041,106.037,1.5,3
2014.09.09,00:37:07.040,106.041,106.039,2.25,1
2014.09.09,00:37:10.842,106.043,106.039,1.69,2.25
2014.09.09,00:37:14.962,106.041,106.038,1,1.25
2014.09.09,00:37:15.265,106.039,106.037,1.5,1
2014.09.09,00:37:15.779,106.039,106.036,1.5,1.5
2014.09.09,00:37:16.268,106.037,106.035,1,1.5
2014.09.09,00:37:16.470,106.038,106.033,6.19,1
2014.09.09,00:37:16.672,106.034,106.032,1,1.5
2014.09.09,00:37:16.824,106.03,106.027,1.25,3
2014.09.09,00:37:17.128,106.032,106.028,1.5,2.25
2014.09.09,00:37:17.634,106.032,106.029,1.25,1.5
2014.09.09,00:37:18.143,106.031,106.028,1,1
2014.09.09,00:37:20.081,106.032,106.028,1.25,2.25
2014.09.09,00:37:20.283,106.033,106.03,1.5,1.5
2014.09.09,00:37:20.817,106.033,106.031,1.5,1
2014.09.09,00:37:22.245,106.032,106.03,1,1
2014.09.09,00:37:22.296,106.031,106.029,1.5,1.25
2014.09.09,00:37:22.347,106.029,106.027,1,1.5
2014.09.09,00:37:22.700,106.03,106.029,1,1
2014.09.09,00:37:22.753,106.032,106.03,1,1
2014.09.09,00:37:23.056,106.034,106.031,1.69,1
2014.09.09,00:37:23.310,106.034,106.033,1,1
2014.09.09,00:37:23.362,106.036,106.033,1.69,1
2014.09.09,00:37:23.867,106.036,106.032,2.44,1.5
2014.09.09,00:37:24.990,106.032,106.031,1,1.69
2014.09.09,00:37:25.192,106.031,106.029,1,1
2014.09.09,00:37:25.344,106.03,106.027,1.69,2.25
2014.09.09,00:37:25.597,106.028,106.026,1,1
2014.09.09,00:37:25.900,106.027,106.024,1,1.5
2014.09.09,00:37:26.652,106.028,106.024,2.25,1.5
2014.09.09,00:37:26.753,106.026,106.025,1,1
2014.09.09,00:37:27.258,106.026,106.024,1,1
2014.09.09,00:37:27.965,106.028,106.024,1.5,1.5
2014.09.09,00:37:28.319,106.029,106.027,1.69,1
2014.09.09,00:37:28.622,106.03,106.029,1,1
2014.09.09,00:37:28.673,106.032,106.03,1,1.5
2014.09.09,00:37:29.128,106.034,106.032,1.19,1.5
2014.09.09,00:37:29.179,106.035,106.032,1.5,2.25
2014.09.09,00:37:29.281,106.037,106.034,1.69,1
2014.09.09,00:37:29.791,106.037,106.033,1.69,1.5
2014.09.09,00:37:31.440,106.035,106.033,3.75,1
2014.09.09,00:37:31.946,106.035,106.034,1,1
2014.09.09,00:37:32.447,106.036,106.034,1.25,1
2014.09.09,00:37:32.953,106.036,106.033,1,1
2014.09.09,00:37:38.263,106.036,106.034,1,1
2014.09.09,00:37:38.726,106.035,106.032,1,2.25
2014.09.09,00:37:39.231,106.034,106.031,1.25,1.5
2014.09.09,00:37:39.905,106.033,106.03,1,1
2014.09.09,00:37:40.927,106.032,106.029,1,3
2014.09.09,00:37:40.978,106.03,106.028,1,2.25
2014.09.09,00:37:41.281,106.028,106.027,1,1
2014.09.09,00:37:41.484,106.028,106.025,1,1
2014.09.09,00:37:41.989,106.028,106.024,1.5,3
2014.09.09,00:37:42.514,106.028,106.025,1.5,1
2014.09.09,00:37:43.018,106.028,106.024,1.5,3
2014.09.09,00:37:43.903,106.027,106.024,1,2.25
2014.09.09,00:37:50.638,106.028,106.024,1.5,1.69
2014.09.09,00:37:51.900,106.029,106.025,1,1.5
2014.09.09,00:37:52.102,106.029,106.027,1,1.5
2014.09.09,00:37:52.457,106.03,106.029,1,1
2014.09.09,00:37:52.608,106.032,106.029,1,1
2014.09.09,00:37:53.120,106.032,106.028,1,3.19
2014.09.09,00:37:54.533,106.033,106.029,3.94,1
2014.09.09,00:38:01.507,106.033,106.029,3,1
2014.09.09,00:38:04.041,106.034,106.03,6.56,1
2014.09.09,00:38:04.557,106.034,106.03,6.56,1
2014.09.09,00:38:06.326,106.034,106.029,2.44,1.69
2014.09.09,00:38:07.563,106.034,106.029,2.44,2.25
2014.09.09,00:38:08.068,106.034,106.03,3.19,1
2014.09.09,00:38:10.026,106.033,106.029,1.25,3
2014.09.09,00:38:10.527,106.032,106.028,2.44,1.5
2014.09.09,00:38:14.145,106.032,106.029,1,1
2014.09.09,00:38:14.902,106.033,106.031,1,1
2014.09.09,00:38:15.206,106.036,106.033,1,3.25
2014.09.09,00:38:15.459,106.038,106.036,1,2.25
2014.09.09,00:38:15.511,106.041,106.038,2.25,1.5
2014.09.09,00:38:15.561,106.04,106.038,1,3.19
2014.09.09,00:38:15.713,106.042,106.04,1,1
2014.09.09,00:38:15.815,106.043,106.04,1,1
2014.09.09,00:38:16.472,106.043,106.042,1,1
2014.09.09,00:38:17.788,106.043,106.041,1,1
2014.09.09,00:38:18.094,106.041,106.039,1,1
2014.09.09,00:38:18.297,106.04,106.038,1.5,1
2014.09.09,00:38:18.348,106.038,106.037,1,2.44
2014.09.09,00:38:18.862,106.038,106.036,1,1
2014.09.09,00:38:21.865,106.039,106.036,1,1.5
2014.09.09,00:38:22.370,106.04,106.036,3,2.44
2014.09.09,00:38:22.825,106.038,106.036,1,1
2014.09.09,00:38:24.477,106.039,106.036,1.5,1.5
2014.09.09,00:38:24.982,106.04,106.037,1,1
2014.09.09,00:38:25.487,106.042,106.037,3.94,1
2014.09.09,00:38:25.992,106.042,106.037,3,1
2014.09.09,00:38:28.985,106.042,106.039,1.5,1
2014.09.09,00:38:29.489,106.043,106.039,3.75,2.25
2014.09.09,00:38:29.992,106.043,106.04,1.5,1.5
2014.09.09,00:38:30.497,106.043,106.039,1.5,1.69
2014.09.09,00:38:31.002,106.043,106.04,1,1
2014.09.09,00:38:31.507,106.042,106.04,1,1
2014.09.09,00:38:32.341,106.042,106.039,1,2.44
2014.09.09,00:38:33.553,106.042,106.038,3,3.75
2014.09.09,00:38:34.057,106.041,106.038,1.5,1
2014.09.09,00:38:37.216,106.04,106.037,1,1.5
2014.09.09,00:38:37.520,106.037,106.035,1.5,1
2014.09.09,00:38:37.571,106.037,106.033,1.5,2.25
2014.09.09,00:38:38.788,106.037,106.034,1.5,1
2014.09.09,00:38:46.944,106.037,106.035,1,1
2014.09.09,00:38:50.222,106.037,106.034,1,1.5
2014.09.09,00:38:59.095,106.036,106.034,1,1
2014.09.09,00:39:01.102,106.037,106.034,1.5,1
2014.09.09,00:39:02.712,106.037,106.035,1,1
2014.09.09,00:39:03.217,106.038,106.035,3.19,1.5
2014.09.09,00:39:06.711,106.036,106.035,1,1
2014.09.09,00:39:06.813,106.038,106.035,1.69,1
2014.09.09,00:39:11.706,106.038,106.036,1,1
2014.09.09,00:39:11.908,106.04,106.036,5.44,1
2014.09.09,00:39:13.176,106.039,106.036,1.25,1
2014.09.09,00:39:13.570,106.038,106.034,1.5,3.94
2014.09.09,00:39:25.942,106.037,106.034,1,3.75
2014.09.09,00:39:26.296,106.036,106.032,4.5,2.25
2014.09.09,00:39:27.970,106.036,106.034,1,1
2014.09.09,00:39:28.526,106.037,106.034,1,1
2014.09.09,00:39:29.031,106.038,106.034,2.44,1
2014.09.09,00:39:30.988,106.036,106.033,1,2.44
2014.09.09,00:39:31.645,106.037,106.033,3.19,3
2014.09.09,00:39:31.999,106.037,106.035,1,1
2014.09.09,00:39:32.050,106.039,106.035,1.25,1
2014.09.09,00:39:32.555,106.039,106.036,1.25,1
2014.09.09,00:39:35.339,106.039,106.037,1,1
2014.09.09,00:39:35.491,106.041,106.039,2.44,1.5
2014.09.09,00:39:35.743,106.043,106.04,1,1.5
2014.09.09,00:39:35.895,106.041,106.039,1,1.5
2014.09.09,00:39:36.200,106.039,106.037,1,1
2014.09.09,00:39:36.704,106.038,106.037,1,1
2014.09.09,00:39:37.007,106.038,106.035,1,1.5
2014.09.09,00:39:37.538,106.039,106.035,1.25,1.5
2014.09.09,00:39:41.009,106.039,106.036,1.69,1
2014.09.09,00:39:42.177,106.038,106.036,1,1
2014.09.09,00:39:42.875,106.039,106.036,2.44,1
2014.09.09,00:39:45.182,106.039,106.035,2.25,2.25
2014.09.09,00:39:45.384,106.037,106.034,1,2.25
2014.09.09,00:39:45.889,106.038,106.034,1,1.5
2014.09.09,00:39:47.007,106.036,106.034,1,1
2014.09.09,00:39:47.311,106.035,106.032,1,1.5
2014.09.09,00:39:51.297,106.036,106.034,1.5,1.5
2014.09.09,00:39:51.802,106.037,106.034,1.25,1
2014.09.09,00:39:52.333,106.038,106.034,1.69,1
2014.09.09,00:39:52.840,106.037,106.035,1,1.25
2014.09.09,00:39:53.346,106.038,106.034,1.5,3.94
2014.09.09,00:39:54.002,106.038,106.035,1.5,1
2014.09.09,00:39:57.262,106.038,106.036,1,2.44
2014.09.09,00:39:59.069,106.038,106.037,1,3.19
2014.09.09,00:39:59.221,106.04,106.037,1,3.19
2014.09.09,00:39:59.726,106.041,106.037,5.25,3.19
2014.09.09,00:40:00.260,106.041,106.038,1.5,1.5
2014.09.09,00:40:00.363,106.041,106.04,1,1
2014.09.09,00:40:00.414,106.043,106.041,1.5,1
2014.09.09,00:40:00.616,106.045,106.043,1.5,2.44
2014.09.09,00:40:01.121,106.046,106.043,2.25,2.44
2014.09.09,00:40:01.703,106.046,106.044,1.5,1.25
2014.09.09,00:40:03.705,106.046,106.043,1,3.19
2014.09.09,00:40:04.051,106.047,106.045,1.5,2.44
2014.09.09,00:40:04.555,106.048,106.046,1,1.5
2014.09.09,00:40:04.707,106.05,106.047,1.5,2.44
2014.09.09,00:40:05.011,106.052,106.049,3,1
2014.09.09,00:40:05.547,106.051,106.049,1,3.19
2014.09.09,00:40:06.053,106.051,106.048,1,3.94
2014.09.09,00:40:06.155,106.053,106.048,2.25,6.19
2014.09.09,00:40:06.256,106.053,106.05,1,1
2014.09.09,00:40:06.762,106.054,106.05,1,1.5
2014.09.09,00:40:08.127,106.054,106.051,1,2.44
2014.09.09,00:40:09.129,106.054,106.051,1,1.25
2014.09.09,00:40:09.634,106.055,106.052,1,1.25
2014.09.09,00:40:09.937,106.055,106.054,1,2.44
2014.09.09,00:40:10.443,106.056,106.055,1,1
2014.09.09,00:40:10.649,106.058,106.055,1,1
2014.09.09,00:40:11.177,106.058,106.055,1,3.19
2014.09.09,00:40:12.923,106.058,106.055,1,1.5
2014.09.09,00:40:16.001,106.057,106.054,3.37,3.94
2014.09.09,00:40:17.466,106.058,106.054,2.25,1.69
2014.09.09,00:40:17.971,106.058,106.055,1,1
2014.09.09,00:40:20.077,106.058,106.056,1,1.25
2014.09.09,00:40:20.861,106.057,106.056,4.12,1.25
2014.09.09,00:40:21.366,106.057,106.055,4.12,3.19
2014.09.09,00:40:21.880,106.058,106.055,2.25,2.44
2014.09.09,00:40:22.385,106.058,106.056,1,1.25
2014.09.09,00:40:25.064,106.058,106.055,1,4.69
2014.09.09,00:40:25.569,106.058,106.056,1,1
2014.09.09,00:40:27.028,106.058,106.055,1,4.69
2014.09.09,00:40:27.556,106.059,106.055,1,3.19
2014.09.09,00:40:30.273,106.058,106.055,1,3.94
2014.09.09,00:40:30.778,106.06,106.058,1.5,2.44
2014.09.09,00:40:31.802,106.06,106.057,1.5,1.69
2014.09.09,00:40:32.106,106.062,106.059,1.5,2.44
2014.09.09,00:40:32.409,106.062,106.061,1.5,2.44
2014.09.09,00:40:32.662,106.061,106.059,1,3.19
2014.09.09,00:40:34.976,106.062,106.059,1,3.94
2014.09.09,00:40:42.274,106.061,106.059,1,3.94
2014.09.09,00:40:42.781,106.062,106.059,2.25,3.19
2014.09.09,00:40:47.525,106.062,106.058,1.5,3.19
2014.09.09,00:40:48.233,106.061,106.058,1,2.44
2014.09.09,00:40:49.740,106.061,106.057,3,1.69
2014.09.09,00:40:50.245,106.06,106.057,1,1
2014.09.09,00:40:53.359,106.061,106.057,3,1.25
2014.09.09,00:40:53.865,106.061,106.058,1,1
2014.09.09,00:40:58.984,106.061,106.057,2.44,1.5
2014.09.09,00:41:03.535,106.06,106.057,1,1.5
2014.09.09,00:41:07.630,106.061,106.057,1.69,3
2014.09.09,00:41:08.342,106.06,106.057,1,2.25
2014.09.09,00:41:08.932,106.061,106.057,2.44,3
2014.09.09,00:41:10.154,106.06,106.057,1,2.25
2014.09.09,00:41:10.756,106.061,106.057,1,3.75
2014.09.09,00:41:11.008,106.061,106.059,1,1.5
2014.09.09,00:41:11.362,106.063,106.059,3,1
2014.09.09,00:41:11.464,106.061,106.059,1,1
2014.09.09,00:41:12.031,106.061,106.058,1,1
2014.09.09,00:41:14.791,106.061,106.059,1,1
2014.09.09,00:41:15.297,106.062,106.059,1,1
2014.09.09,00:41:18.613,106.062,106.058,1.69,1.5
2014.09.09,00:41:20.050,106.062,106.059,1.69,1
2014.09.09,00:41:23.138,106.062,106.06,1,1.5
2014.09.09,00:41:23.280,106.064,106.061,1.69,1
2014.09.09,00:41:23.788,106.065,106.061,2.25,1
2014.09.09,00:41:24.099,106.062,106.06,1,1.5
2014.09.09,00:41:24.453,106.062,106.058,4.87,1
2014.09.09,00:41:24.959,106.061,106.057,1.5,2.44
2014.09.09,00:41:25.504,106.061,106.058,1,1
2014.09.09,00:41:26.014,106.061,106.059,1.25,1
2014.09.09,00:41:26.558,106.062,106.059,1.69,1
2014.09.09,00:41:28.049,106.062,106.06,1.25,1.5
2014.09.09,00:41:29.129,106.063,106.06,1,3
2014.09.09,00:41:29.697,106.064,106.06,2.44,3
2014.09.09,00:41:29.950,106.064,106.061,1.25,1
2014.09.09,00:41:30.110,106.064,106.06,1.25,1
2014.09.09,00:41:30.362,106.062,106.059,1,2.44
2014.09.09,00:41:30.668,106.064,106.059,5.44,1.69
2014.09.09,00:41:30.718,106.064,106.061,2.44,1
2014.09.09,00:41:31.276,106.065,106.063,1,1
2014.09.09,00:41:31.817,106.064,106.062,3.37,1.5
2014.09.09,00:41:32.542,106.064,106.061,3.37,1.5
2014.09.09,00:41:33.254,106.064,106.062,4.12,1
2014.09.09,00:41:33.761,106.064,106.061,4.12,1.5
2014.09.09,00:41:34.937,106.063,106.061,1,1
2014.09.09,00:41:35.442,106.064,106.062,5.62,1
2014.09.09,00:41:37.292,106.065,106.062,1.5,1
2014.09.09,00:41:37.798,106.065,106.061,2.25,2.25
2014.09.09,00:41:38.317,106.065,106.062,2.25,1
2014.09.09,00:41:38.822,106.065,106.061,3.75,1.5
2014.09.09,00:41:39.424,106.065,106.062,2.44,1
2014.09.09,00:41:40.438,106.065,106.063,1.25,1
2014.09.09,00:41:40.943,106.066,106.063,1.25,1
2014.09.09,00:41:42.812,106.066,106.062,1.25,1
2014.09.09,00:41:45.543,106.066,106.062,3.94,1.5
2014.09.09,00:41:45.846,106.063,106.06,1.69,1
2014.09.09,00:41:46.754,106.062,106.06,1,2.25
2014.09.09,00:41:46.906,106.065,106.062,1.5,1.5
2014.09.09,00:41:48.609,106.066,106.062,1,2.25
2014.09.09,00:41:50.614,106.065,106.062,1,1.5
2014.09.09,00:41:50.918,106.067,106.062,3.19,2.25
2014.09.09,00:41:52.939,106.067,106.063,2.25,1
2014.09.09,00:41:53.040,106.07,106.065,6,1
2014.09.09,00:41:53.545,106.07,106.066,2.44,2.25
2014.09.09,00:41:54.163,106.07,106.066,2.44,2.25
2014.09.09,00:41:58.220,106.069,106.066,1.5,1
2014.09.09,00:41:58.949,106.069,106.065,2.25,3
2014.09.09,00:41:59.474,106.069,106.066,2.25,1
2014.09.09,00:42:05.569,106.069,106.067,1,1
2014.09.09,00:42:07.042,106.07,106.067,1.69,1
2014.09.09,00:42:10.048,106.069,106.067,1,1
2014.09.09,00:42:11.281,106.069,106.068,1,1
2014.09.09,00:42:11.786,106.07,106.067,1,2.25
2014.09.09,00:42:12.410,106.069,106.066,1,3.75
2014.09.09,00:42:14.369,106.068,106.066,1,1.5
2014.09.09,00:42:14.876,106.069,106.066,1.69,3
2014.09.09,00:42:28.277,106.069,106.066,1,4.69
2014.09.09,00:42:31.733,106.071,106.069,1,1
2014.09.09,00:42:51.134,106.07,106.068,1,2.25
2014.09.09,00:42:51.640,106.069,106.066,1,3.94
2014.09.09,00:42:52.654,106.069,106.067,1,1
2014.09.09,00:42:53.159,106.069,106.066,1.5,1.5
2014.09.09,00:43:09.785,106.068,106.066,1,1.5
2014.09.09,00:43:16.002,106.069,106.066,2.25,1
2014.09.09,00:43:18.617,106.067,106.064,1,1
2014.09.09,00:43:19.628,106.067,106.066,1,1
2014.09.09,00:43:20.087,106.068,106.064,1,1
2014.09.09,00:43:26.630,106.068,106.063,2.44,2.44
2014.09.09,00:43:27.134,106.067,106.063,1.5,3.19
2014.09.09,00:43:28.360,106.069,106.063,3.94,4.69
2014.09.09,00:43:29.267,106.067,106.063,1,5.44
2014.09.09,00:43:29.789,106.068,106.064,1.25,1
2014.09.09,00:43:31.381,106.067,106.063,1,5.44
2014.09.09,00:43:31.895,106.068,106.064,1.25,1
2014.09.09,00:43:32.699,106.067,106.064,1,1
2014.09.09,00:43:33.204,106.068,106.065,1.25,1
2014.09.09,00:43:33.757,106.068,106.064,1.69,1.5
2014.09.09,00:43:34.304,106.068,106.065,1.25,1
2014.09.09,00:43:34.808,106.068,106.064,1.25,1.5
2014.09.09,00:43:35.826,106.067,106.064,1,1.5
2014.09.09,00:43:37.202,106.067,106.065,1,1
2014.09.09,00:43:37.753,106.068,106.065,1.25,1
2014.09.09,00:43:38.278,106.068,106.064,1.69,1.5
2014.09.09,00:43:38.890,106.068,106.065,1.25,1
2014.09.09,00:43:39.404,106.068,106.064,1.25,1
2014.09.09,00:43:40.371,106.068,106.065,1.25,1
2014.09.09,00:43:40.879,106.068,106.064,1.25,2.25
2014.09.09,00:43:42.814,106.068,106.065,1.25,1
2014.09.09,00:43:43.347,106.068,106.064,1.69,1.5
2014.09.09,00:43:45.467,106.067,106.064,1,1
2014.09.09,00:43:46.093,106.067,106.063,1.5,2.44
2014.09.09,00:43:47.616,106.067,106.064,1,1
2014.09.09,00:43:48.904,106.067,106.063,1,1.25
2014.09.09,00:43:50.314,106.067,106.064,1,1
2014.09.09,00:43:50.823,106.067,106.063,1.5,1.69
2014.09.09,00:44:05.276,106.066,106.063,1,1
2014.09.09,00:44:06.965,106.067,106.063,2.25,1.5
2014.09.09,00:44:07.478,106.066,106.063,1.25,1.5
2014.09.09,00:44:10.084,106.067,106.063,1.69,1
2014.09.09,00:44:11.187,106.067,106.064,1.5,3.75
2014.09.09,00:44:19.305,106.068,106.064,2.44,4.5
2014.09.09,00:44:22.425,106.067,106.064,1,4.5
2014.09.09,00:44:23.604,106.068,106.064,1.69,4.5
2014.09.09,00:44:24.689,106.067,106.064,1,1.25
2014.09.09,00:44:26.684,106.067,106.065,1,3.75
2014.09.09,00:44:27.187,106.068,106.065,2.25,3.75
2014.09.09,00:44:27.719,106.069,106.066,1.69,3.37
2014.09.09,00:44:32.817,106.07,106.066,2.44,3.75
2014.09.09,00:44:33.321,106.071,106.067,1.69,4.5
2014.09.09,00:44:35.216,106.072,106.069,3.19,1
2014.09.09,00:44:36.427,106.073,106.069,2.44,1
2014.09.09,00:44:40.525,106.073,106.07,1.69,1
2014.09.09,00:44:41.377,106.073,106.071,1.69,1
2014.09.09,00:44:42.473,106.074,106.072,1.5,1
2014.09.09,00:44:43.480,106.074,106.072,3.19,1
2014.09.09,00:44:47.141,106.075,106.072,6.19,1
2014.09.09,00:44:47.645,106.075,106.072,2.44,1
2014.09.09,00:44:48.149,106.075,106.073,1.69,1
2014.09.09,00:44:48.603,106.077,106.074,1,1
2014.09.09,00:44:48.654,106.077,106.075,1,1
2014.09.09,00:44:49.158,106.079,106.076,5.62,1
2014.09.09,00:44:51.988,106.079,106.077,1.25,1
2014.09.09,00:44:52.493,106.081,106.078,1.5,1.5
2014.09.09,00:44:54.462,106.081,106.079,1.5,1
2014.09.09,00:44:57.682,106.082,106.079,3.19,1
2014.09.09,00:44:58.186,106.081,106.08,1,1
2014.09.09,00:44:59.206,106.081,106.078,1,1
2014.09.09,00:44:59.307,106.082,106.08,2.44,1
2014.09.09,00:44:59.962,106.083,106.081,1,1
2014.09.09,00:45:00.466,106.084,106.082,3.94,1
2014.09.09,00:45:01.024,106.084,106.081,4.69,1
2014.09.09,00:45:01.940,106.084,106.082,3.19,1
2014.09.09,00:45:02.344,106.086,106.083,1.5,4.5
2014.09.09,00:45:02.445,106.088,106.084,1.5,1.5
2014.09.09,00:45:02.597,106.089,106.086,2.25,1
2014.09.09,00:45:02.899,106.087,106.085,1,1
2014.09.09,00:45:03.414,106.088,106.086,1.5,1
2014.09.09,00:45:04.376,106.088,106.086,1.5,1
2014.09.09,00:45:04.892,106.089,106.087,1,1
2014.09.09,00:45:07.035,106.089,106.087,1.5,1
2014.09.09,00:45:07.698,106.089,106.086,3.19,1
2014.09.09,00:45:07.900,106.088,106.085,2.25,1
2014.09.09,00:45:08.566,106.088,106.086,2.25,1
2014.09.09,00:45:12.527,106.088,106.085,2.25,1
2014.09.09,00:45:13.705,106.088,106.086,2.25,1
2014.09.09,00:45:16.929,106.088,106.084,2.25,2.25
2014.09.09,00:45:17.282,106.085,106.083,1,4.69
2014.09.09,00:45:17.585,106.084,106.082,2.25,1.5
2014.09.09,00:45:18.592,106.084,106.083,2.25,1
2014.09.09,00:45:21.783,106.085,106.083,1,1
2014.09.09,00:45:22.389,106.087,106.083,3,2.25
2014.09.09,00:45:22.893,106.086,106.083,1,1.5
2014.09.09,00:45:23.816,106.087,106.083,3.94,2.25
2014.09.09,00:45:24.321,106.086,106.084,1.25,1
2014.09.09,00:45:24.840,106.087,106.084,1.69,1
2014.09.09,00:45:25.352,106.086,106.083,1,1
2014.09.09,00:45:26.534,106.085,106.083,1,1.5
2014.09.09,00:45:27.038,106.084,106.082,1,1.5
2014.09.09,00:45:27.793,106.083,106.081,2.25,1
2014.09.09,00:45:28.046,106.082,106.079,1.25,1
2014.09.09,00:45:28.298,106.08,106.079,1,1
2014.09.09,00:45:28.806,106.081,106.078,2.44,1.5
2014.09.09,00:45:30.014,106.08,106.078,1,1
2014.09.09,00:45:30.517,106.081,106.078,2.44,1
2014.09.09,00:45:31.906,106.082,106.079,1.19,1
2014.09.09,00:45:31.957,106.083,106.079,5.44,1
2014.09.09,00:45:32.009,106.081,106.079,1,1
2014.09.09,00:45:32.311,106.08,106.078,2.25,1
2014.09.09,00:45:32.613,106.076,106.073,1.5,1.5
2014.09.09,00:45:32.765,106.075,106.069,8,1
2014.09.09,00:45:32.866,106.07,106.068,3.5,1
2014.09.09,00:45:33.174,106.068,106.064,3.19,5.47
2014.09.09,00:45:33.225,106.067,106.064,3.94,1.5
2014.09.09,00:45:33.527,106.065,106.063,1,3.22
2014.09.09,00:45:33.829,106.063,106.061,3.19,1
2014.09.09,00:45:33.981,106.062,106.059,2.44,8.06
2014.09.09,00:45:34.486,106.063,106.059,1,7.31
2014.09.09,00:45:34.989,106.063,106.06,1,1
2014.09.09,00:45:35.341,106.061,106.058,1.5,1
2014.09.09,00:45:35.656,106.059,106.056,2.44,1
2014.09.09,00:45:36.514,106.059,106.056,3.19,1.5
2014.09.09,00:45:37.053,106.06,106.056,1.69,1
2014.09.09,00:45:37.821,106.059,106.057,1.25,1
2014.09.09,00:45:38.123,106.056,106.053,1,6.56
2014.09.09,00:45:38.174,106.054,106.052,1,2.44
2014.09.09,00:45:38.275,106.053,106.05,1,9.53
2014.09.09,00:45:38.427,106.052,106.05,1,9.53
2014.09.09,00:45:38.528,106.049,106.046,1.19,9.53
2014.09.09,00:45:38.730,106.046,106.045,1.69,1
2014.09.09,00:45:39.032,106.055,106.042,28.68,2.96
2014.09.09,00:45:39.133,106.042,106.04,1.69,1
2014.09.09,00:45:39.234,106.042,106.038,2.44,13.25
2014.09.09,00:45:39.753,106.04,106.038,1,11.75
2014.09.09,00:45:39.804,106.042,106.038,3.19,11.75
2014.09.09,00:45:40.324,106.041,106.037,1,12.5
2014.09.09,00:45:41.150,106.04,106.037,1,11.75
