Date,Time,Ask,Bid,AskVolume,BidVolume
12-08-2014,02:29:46.157,1.3374,1.33737,1.5,5.18
12-08-2014,02:29:46.208,1.33739,1.33737,1,4.43
12-08-2014,02:29:52.891,1.33738,1.33736,1.5,1.25
12-08-2014,02:29:53.194,1.33736,1.33735,1,2.63
12-08-2014,02:29:53.699,1.33735,1.33734,1.5,1
12-08-2014,02:29:57.751,1.33736,1.33734,1,1.99
12-08-2014,02:30:07.253,1.33737,1.33735,2.25,2.13
12-08-2014,02:30:07.304,1.33737,1.33736,2.25,1
12-08-2014,02:30:31.330,1.33738,1.33736,1.5,1
12-08-2014,02:30:31.836,1.33737,1.33735,1,2.07
12-08-2014,02:30:32.347,1.33737,1.33735,1,3.19
12-08-2014,02:31:11.329,1.33737,1.33735,1,3.45
12-08-2014,02:31:12.418,1.33737,1.33736,1,1
12-08-2014,02:31:15.033,1.33737,1.33735,1,3.75
12-08-2014,02:31:15.135,1.33735,1.33734,1,4.99
12-08-2014,02:31:16.167,1.33735,1.33733,1.5,2.55
12-08-2014,02:31:17.480,1.33735,1.33733,1,1.55
12-08-2014,02:31:17.994,1.33734,1.33732,2.1,3
12-08-2014,02:31:18.196,1.3373,1.33727,3.07,1
12-08-2014,02:31:18.298,1.33727,1.33725,3.75,3.38
12-08-2014,02:31:18.551,1.33726,1.33723,1,1.69
12-08-2014,02:31:19.057,1.33725,1.33723,1.5,1.69
12-08-2014,02:31:30.841,1.33726,1.33723,2.25,3.38
12-08-2014,02:31:42.988,1.33726,1.33724,1,1
12-08-2014,02:31:43.577,1.33726,1.33725,1,1
12-08-2014,02:31:44.106,1.33728,1.33725,3.19,2.25
12-08-2014,02:31:44.631,1.33728,1.33725,2.44,2.25
12-08-2014,02:31:45.706,1.33728,1.33725,2.69,2.25
12-08-2014,02:32:02.195,1.33726,1.33724,1,1.5
12-08-2014,02:32:04.213,1.33726,1.33724,1,3
12-08-2014,02:32:09.225,1.33725,1.33723,1,1.25
12-08-2014,02:32:18.271,1.33725,1.33724,1.5,3
12-08-2014,02:32:24.277,1.33727,1.33725,1.25,1
12-08-2014,02:32:30.126,1.33725,1.33723,1,1
12-08-2014,02:32:31.204,1.33725,1.33724,1,1
12-08-2014,02:32:31.255,1.33725,1.33723,3.1,1.5
12-08-2014,02:32:31.306,1.33724,1.33723,1,1
12-08-2014,02:32:31.559,1.33724,1.33722,2.25,1
12-08-2014,02:32:32.073,1.33723,1.33721,1,1.32
12-08-2014,02:32:46.143,1.33723,1.33721,2.5,3.19
12-08-2014,02:32:46.447,1.33722,1.33719,3.76,1.5
12-08-2014,02:32:46.973,1.33722,1.33719,5.69,1
12-08-2014,02:32:47.277,1.33722,1.33721,1.5,1.5
12-08-2014,02:32:47.789,1.33722,1.3372,1.5,6.57
12-08-2014,02:32:48.306,1.33722,1.33721,1.5,1.5
12-08-2014,02:32:49.315,1.33722,1.3372,1.5,9.19
12-08-2014,02:32:49.840,1.33722,1.33721,1.5,3
12-08-2014,02:32:53.447,1.33722,1.3372,1,9.75
12-08-2014,02:32:54.656,1.33723,1.33721,1,4.19
12-08-2014,02:32:57.024,1.33723,1.33721,1,3.94
12-08-2014,02:33:04.874,1.33723,1.33721,1.5,3
12-08-2014,02:33:05.197,1.33722,1.33721,1.5,3
12-08-2014,02:33:05.349,1.3372,1.33718,1.5,3
12-08-2014,02:33:09.178,1.33719,1.33718,1,3.19
12-08-2014,02:33:16.094,1.3372,1.33718,1,2.25
12-08-2014,02:33:18.599,1.3372,1.33716,2.25,6.49
12-08-2014,02:33:21.024,1.3372,1.33718,2.25,1
12-08-2014,02:33:36.529,1.33721,1.33718,2.44,2.25
12-08-2014,02:33:37.443,1.3372,1.33718,1,2.44
12-08-2014,02:33:45.444,1.3372,1.33718,1.5,1
12-08-2014,02:33:45.950,1.3372,1.33717,5.67,1
12-08-2014,02:33:46.458,1.33719,1.33716,1,4.32
12-08-2014,02:33:58.003,1.33718,1.33716,1,4.5
12-08-2014,02:34:25.116,1.3372,1.33717,6.9,1.69
12-08-2014,02:34:25.167,1.3372,1.33717,5.4,1.69
12-08-2014,02:34:25.268,1.33719,1.33717,1,1.69
12-08-2014,02:34:25.774,1.33719,1.33717,1,1.69
12-08-2014,02:34:26.796,1.33718,1.33716,1,5.25
12-08-2014,02:34:27.315,1.33719,1.33717,1,3.94
12-08-2014,02:34:29.440,1.33718,1.33716,1,6.75
12-08-2014,02:34:29.955,1.33719,1.33717,1,3.19
12-08-2014,02:35:00.907,1.3372,1.33718,2.25,1
12-08-2014,02:35:01.420,1.33719,1.33717,1,5.44
12-08-2014,02:35:09.435,1.33718,1.33716,1.3,7.88
12-08-2014,02:35:16.080,1.33719,1.33717,1,1.32
12-08-2014,02:35:18.524,1.33719,1.33717,1,1.88
12-08-2014,02:35:19.411,1.33719,1.33717,1,6.19
12-08-2014,02:35:24.108,1.33719,1.33717,1,2.63
12-08-2014,02:35:31.605,1.3372,1.33718,1.5,1.5
12-08-2014,02:35:32.117,1.33719,1.33718,1,1.13
12-08-2014,02:35:36.097,1.33719,1.33718,1,1.25
12-08-2014,02:35:36.602,1.33719,1.33717,1,2.44
12-08-2014,02:35:57.665,1.33719,1.33718,1,2.63
12-08-2014,02:35:57.817,1.33722,1.33719,3.57,1
12-08-2014,02:35:58.322,1.33722,1.3372,1,1.5
12-08-2014,02:36:15.361,1.33721,1.33719,1,2.82
12-08-2014,02:36:28.696,1.3372,1.33719,2.25,1.5
12-08-2014,02:36:29.247,1.3372,1.33719,2.25,1.5
12-08-2014,02:36:32.097,1.3372,1.33718,3,1.25
12-08-2014,02:36:32.350,1.33718,1.33716,1,1.5
12-08-2014,02:36:32.805,1.33717,1.33715,1.5,2.33
12-08-2014,02:36:32.856,1.33716,1.33714,1,4.88
12-08-2014,02:36:34.310,1.33718,1.33716,2.63,1
12-08-2014,02:36:34.816,1.33717,1.33715,1,4.95
12-08-2014,02:36:35.169,1.33717,1.33716,1,1.25
12-08-2014,02:36:35.422,1.3372,1.33718,1,1
12-08-2014,02:36:35.473,1.33723,1.3372,10.32,3.55
12-08-2014,02:36:35.524,1.33723,1.33721,2.07,6.01
12-08-2014,02:36:35.575,1.33724,1.33722,3,1.13
12-08-2014,02:36:36.081,1.33725,1.33724,1.5,1.5
12-08-2014,02:36:40.057,1.33724,1.33723,1,2.37
12-08-2014,02:36:40.361,1.33722,1.3372,1,7.32
12-08-2014,02:36:41.658,1.33722,1.33721,1,2.25
12-08-2014,02:36:42.199,1.33722,1.3372,1,2.63
12-08-2014,02:36:42.784,1.33722,1.33721,1,2.25
12-08-2014,02:36:43.312,1.33722,1.3372,1,2.63
12-08-2014,02:36:43.817,1.3372,1.33719,1.5,3.38
12-08-2014,02:36:44.430,1.3372,1.33719,1,3
12-08-2014,02:37:06.419,1.33721,1.33719,2.63,3.25
12-08-2014,02:37:19.199,1.33721,1.3372,2.25,1.5
12-08-2014,02:37:19.910,1.33721,1.33719,2.5,2.25
12-08-2014,02:37:20.441,1.33721,1.3372,2.25,1.5
12-08-2014,02:37:20.980,1.33721,1.33719,1.5,2.25
12-08-2014,02:37:22.687,1.33721,1.3372,2.25,1.5
12-08-2014,02:37:23.217,1.33721,1.33719,1.5,2.25
12-08-2014,02:37:25.029,1.33721,1.3372,4.13,1
12-08-2014,02:37:25.579,1.3372,1.33719,1.5,1
12-08-2014,02:37:33.633,1.33721,1.33719,4.13,2.25
12-08-2014,02:37:34.197,1.3372,1.33719,1,2.25
12-08-2014,02:37:38.144,1.33721,1.33719,1,2.25
12-08-2014,02:37:38.649,1.33722,1.3372,2.25,1.88
12-08-2014,02:37:39.155,1.33722,1.33719,7.32,1
12-08-2014,02:37:48.903,1.33721,1.33719,1.25,2.25
12-08-2014,02:38:16.060,1.3372,1.33719,1,1
12-08-2014,02:38:26.084,1.33721,1.33719,3.94,1
12-08-2014,02:38:38.419,1.33721,1.33719,3.19,1
12-08-2014,02:38:42.299,1.33722,1.3372,5.63,1
12-08-2014,02:38:42.805,1.33721,1.3372,1,1
12-08-2014,02:38:43.322,1.33722,1.3372,5.63,1
12-08-2014,02:38:43.828,1.33721,1.3372,1,1
12-08-2014,02:38:44.345,1.33722,1.3372,5.82,1
12-08-2014,02:38:44.846,1.33721,1.3372,1,1
12-08-2014,02:38:46.092,1.33722,1.3372,5.07,1.5
12-08-2014,02:38:46.396,1.33722,1.33721,1.5,1
12-08-2014,02:38:46.913,1.33723,1.33722,1,1
12-08-2014,02:38:51.605,1.33722,1.33721,1.5,1
12-08-2014,02:38:51.909,1.3372,1.33719,3,1
12-08-2014,02:38:55.001,1.33719,1.33717,1,1.69
12-08-2014,02:39:02.899,1.3372,1.33718,3.75,1
12-08-2014,02:39:03.926,1.33719,1.33717,1,2.44
12-08-2014,02:39:11.380,1.33719,1.33718,1.5,1
12-08-2014,02:39:22.538,1.33718,1.33717,1,1.5
12-08-2014,02:39:44.374,1.33719,1.33717,5.63,1
12-08-2014,02:39:45.069,1.33718,1.33716,1,1.99
12-08-2014,02:39:46.607,1.33719,1.33717,5.63,1
12-08-2014,02:39:47.120,1.33718,1.33716,1,1.99
12-08-2014,02:39:48.348,1.33719,1.33717,5.63,1
12-08-2014,02:39:48.896,1.33719,1.33717,4.88,1
12-08-2014,02:39:49.427,1.33719,1.33717,5.63,1
12-08-2014,02:39:49.938,1.33718,1.33716,1,1.99
12-08-2014,02:39:50.445,1.33719,1.33717,5.63,1
12-08-2014,02:39:50.962,1.33718,1.33716,1,1.99
12-08-2014,02:39:51.829,1.33719,1.33717,5.63,1
12-08-2014,02:39:52.346,1.33718,1.33716,1,1.99
12-08-2014,02:39:52.865,1.33719,1.33717,5.63,1
12-08-2014,02:39:53.468,1.33718,1.33716,1,1.99
12-08-2014,02:39:54.796,1.33719,1.33717,3.75,1
12-08-2014,02:39:55.317,1.33718,1.33716,1,1.69
12-08-2014,02:39:55.823,1.33719,1.33717,4.5,1
12-08-2014,02:39:56.360,1.33718,1.33716,1,1.69
12-08-2014,02:39:57.534,1.33719,1.33717,4.5,1
12-08-2014,02:39:58.062,1.33718,1.33717,1,1.5
12-08-2014,02:39:58.763,1.33719,1.33718,2.25,1
12-08-2014,02:39:59.327,1.33718,1.33717,1,1.5
12-08-2014,02:40:00.442,1.33719,1.33718,2.25,1
12-08-2014,02:40:00.956,1.33718,1.33717,1,1.5
12-08-2014,02:40:01.782,1.33719,1.33718,2.25,1
12-08-2014,02:40:02.455,1.33718,1.33717,1,1.5
12-08-2014,02:40:04.396,1.33719,1.33718,2.25,1
12-08-2014,02:40:05.038,1.33718,1.33717,1,1.5
12-08-2014,02:40:05.551,1.33719,1.33718,3.38,1
12-08-2014,02:40:06.077,1.33718,1.33717,1,1.5
12-08-2014,02:40:06.742,1.33719,1.33718,3.38,1
12-08-2014,02:40:07.253,1.33718,1.33717,1,1.5
12-08-2014,02:40:10.774,1.33718,1.33717,1.88,1
12-08-2014,02:40:11.572,1.33718,1.33717,2.63,1
12-08-2014,02:40:12.099,1.33718,1.33715,2.88,4.62
12-08-2014,02:40:13.614,1.33718,1.33717,2.63,1
12-08-2014,02:40:14.126,1.33718,1.33715,2.88,6.87
12-08-2014,02:40:15.251,1.33718,1.33717,2.63,1
12-08-2014,02:40:15.863,1.33718,1.33715,2.88,6.87
12-08-2014,02:40:16.684,1.33718,1.33717,2.63,1
12-08-2014,02:40:17.245,1.33718,1.33715,2.88,5.37
12-08-2014,02:40:19.344,1.33718,1.33717,2.63,1
12-08-2014,02:40:20.011,1.33717,1.33715,1,6.87
12-08-2014,02:40:20.534,1.33718,1.33715,1,8.37
12-08-2014,02:40:21.700,1.33719,1.33717,3.38,1
12-08-2014,02:40:22.237,1.33719,1.33715,3.63,9.12
12-08-2014,02:40:25.306,1.33718,1.33717,2.25,1
12-08-2014,02:40:25.862,1.33717,1.33715,1,5.55
12-08-2014,02:40:27.340,1.33718,1.33717,2.25,1
12-08-2014,02:40:27.954,1.33717,1.33715,1,3.68
12-08-2014,02:40:29.697,1.33718,1.33717,2.25,1
12-08-2014,02:40:30.206,1.33717,1.33715,1,5.37
12-08-2014,02:40:31.492,1.33718,1.33716,2.63,1
12-08-2014,02:40:32.003,1.33717,1.33715,1,5.37
12-08-2014,02:40:32.930,1.33718,1.33716,2.63,1
12-08-2014,02:40:33.541,1.33717,1.33715,1,5.37
12-08-2014,02:40:34.335,1.33718,1.33716,2.63,1
12-08-2014,02:40:34.943,1.33717,1.33715,1,5.37
12-08-2014,02:40:35.863,1.33718,1.33716,2.63,1
12-08-2014,02:40:36.620,1.33717,1.33715,1,5.37
12-08-2014,02:40:37.608,1.33718,1.33716,2.63,1
12-08-2014,02:40:38.139,1.33718,1.33715,2.88,5.37
12-08-2014,02:40:39.271,1.33718,1.33717,2.63,1
12-08-2014,02:40:39.850,1.33718,1.33716,2.88,1
12-08-2014,02:40:41.388,1.33718,1.33717,2.63,1
12-08-2014,02:40:41.905,1.33718,1.33716,2.88,1.25
12-08-2014,02:40:43.022,1.33718,1.33717,2.63,1
12-08-2014,02:40:43.534,1.33717,1.33716,1,1
12-08-2014,02:40:44.453,1.33718,1.33716,2.63,1
12-08-2014,02:40:44.960,1.33717,1.33716,1,1
12-08-2014,02:40:45.516,1.33718,1.33716,1.13,1
12-08-2014,02:40:46.083,1.33717,1.33716,1,1
12-08-2014,02:40:47.105,1.33719,1.33717,5.63,1
12-08-2014,02:40:47.257,1.33719,1.33717,1,3
12-08-2014,02:40:47.762,1.3372,1.33718,3.94,1
12-08-2014,02:41:14.032,1.33719,1.33718,1.5,1
12-08-2014,02:41:14.235,1.33718,1.33716,5.48,1.5
12-08-2014,02:41:14.538,1.33715,1.33714,2.25,1
12-08-2014,02:41:24.348,1.33715,1.33714,2.25,1
12-08-2014,02:41:36.563,1.33716,1.33714,4.35,1
12-08-2014,02:42:07.519,1.33716,1.33714,3.75,1
12-08-2014,02:42:25.497,1.33715,1.33713,1,1.25
12-08-2014,02:42:25.801,1.33714,1.33712,5.5,3.19
12-08-2014,02:42:26.109,1.33713,1.33711,8.85,1
12-08-2014,02:42:26.616,1.33712,1.33711,1,1
12-08-2014,02:42:27.121,1.33712,1.3371,1,3
12-08-2014,02:42:27.655,1.33713,1.33711,5.44,1
12-08-2014,02:42:28.815,1.33712,1.33711,1,1
12-08-2014,02:42:29.275,1.33713,1.3371,6.04,3
12-08-2014,02:42:29.326,1.33711,1.33709,1,3
12-08-2014,02:42:29.681,1.33709,1.33708,1.5,1.5
12-08-2014,02:42:29.958,1.33709,1.33706,2.25,2.82
12-08-2014,02:43:03.287,1.33709,1.33706,5.44,1
12-08-2014,02:43:03.489,1.33707,1.33704,3.75,2.44
12-08-2014,02:43:03.550,1.33705,1.33703,1,6.19
12-08-2014,02:43:04.056,1.33706,1.33705,2.25,1
12-08-2014,02:43:15.317,1.33707,1.33705,5.82,1
12-08-2014,02:43:15.829,1.33706,1.33705,1,1
12-08-2014,02:43:16.342,1.33707,1.33705,4.32,1
12-08-2014,02:43:17.011,1.33706,1.33705,1,1
12-08-2014,02:43:17.620,1.33707,1.33705,4.32,1
12-08-2014,02:43:18.283,1.33706,1.33705,1,1
12-08-2014,02:43:25.082,1.33705,1.33703,1,5.44
12-08-2014,02:43:25.133,1.33705,1.33703,2.85,6
12-08-2014,02:43:25.588,1.33706,1.33704,2.25,1
12-08-2014,02:43:26.274,1.33706,1.33705,1.5,1
12-08-2014,02:43:40.356,1.33706,1.33704,1,1.5
12-08-2014,02:43:43.101,1.33706,1.33703,2.44,1.8
12-08-2014,02:43:43.405,1.33705,1.33703,8.86,1.5
12-08-2014,02:43:43.657,1.33706,1.33704,3.94,2.5
12-08-2014,02:45:24.149,1.33706,1.33704,1.5,1
12-08-2014,02:45:32.288,1.33704,1.33703,2.1,1.69
12-08-2014,02:45:32.794,1.33705,1.33703,1,2.44
12-08-2014,02:45:33.299,1.33706,1.33704,2.25,1.5
12-08-2014,02:46:03.379,1.33707,1.33704,3.94,1.5
12-08-2014,02:46:03.923,1.33706,1.33703,1.5,3.49
12-08-2014,02:46:04.663,1.33706,1.33704,1.5,1
12-08-2014,02:46:05.693,1.33706,1.33703,1,2.44
12-08-2014,02:46:06.209,1.33706,1.33704,1,1.5
12-08-2014,02:46:08.483,1.33705,1.33703,1,3.94
12-08-2014,02:46:09.001,1.33706,1.33703,1,3.19
12-08-2014,02:46:09.552,1.33706,1.33704,1,1.5
12-08-2014,02:46:10.058,1.33707,1.33704,6.19,1.5
12-08-2014,02:46:34.643,1.33706,1.33704,1,1.5
12-08-2014,02:46:41.059,1.33706,1.33703,3,2.44
12-08-2014,02:46:41.573,1.33705,1.33703,1,1.69
12-08-2014,02:46:47.990,1.33706,1.33703,3.19,1.5
12-08-2014,02:46:48.495,1.33706,1.33704,1.69,1.5
12-08-2014,02:46:55.011,1.33707,1.33704,5.07,2.25
12-08-2014,02:46:57.645,1.33707,1.33705,3.94,1
12-08-2014,02:47:15.094,1.33706,1.33705,1,1
12-08-2014,02:47:15.767,1.33706,1.33704,1.5,1.69
12-08-2014,02:47:18.430,1.33707,1.33706,1,1
12-08-2014,02:47:18.481,1.33708,1.33706,5.07,1
12-08-2014,02:47:18.986,1.33708,1.33705,6.53,2.25
12-08-2014,02:47:24.202,1.33707,1.33705,1,1.5
12-08-2014,02:47:31.483,1.33707,1.33704,2.25,3.94
12-08-2014,02:47:49.201,1.33706,1.33704,1,3.19
12-08-2014,02:47:57.092,1.33706,1.33705,1.5,1
12-08-2014,02:48:10.184,1.33707,1.33705,1.5,3
12-08-2014,02:48:16.397,1.33707,1.33706,1.5,1
12-08-2014,02:48:16.910,1.33708,1.33706,2.82,1
12-08-2014,02:48:21.313,1.33708,1.33707,2.07,1
12-08-2014,02:48:21.566,1.33712,1.33709,6.75,2.8
12-08-2014,02:48:21.718,1.33714,1.33713,1,1
12-08-2014,02:48:21.769,1.33715,1.33713,2.25,1.25
12-08-2014,02:48:21.971,1.33716,1.33713,3,2.44
12-08-2014,02:48:22.081,1.33717,1.33715,3.75,1
12-08-2014,02:48:22.597,1.33717,1.33716,1.25,1
12-08-2014,02:48:27.174,1.33717,1.33715,2.25,1.5
12-08-2014,02:48:28.766,1.33716,1.33715,1.5,1.5
12-08-2014,02:48:29.019,1.33716,1.33713,4.88,3.19
12-08-2014,02:48:29.539,1.33716,1.33713,4.5,3.19
12-08-2014,02:48:30.044,1.33716,1.33714,3.75,1
12-08-2014,02:48:38.682,1.33715,1.33714,1,1
12-08-2014,02:48:39.188,1.33715,1.33713,1,3
12-08-2014,02:48:39.945,1.33714,1.33712,1.5,1.69
12-08-2014,02:48:40.198,1.33711,1.33709,4.04,2.25
12-08-2014,02:48:40.738,1.33711,1.33709,1.92,2.25
12-08-2014,02:48:46.210,1.33711,1.33709,2.82,1
12-08-2014,02:48:47.182,1.3371,1.33708,1,3
12-08-2014,02:48:50.161,1.3371,1.33708,6.79,1
12-08-2014,02:49:04.337,1.33711,1.33709,1.62,1
12-08-2014,02:49:13.448,1.33712,1.3371,3.57,1
12-08-2014,02:49:13.860,1.33713,1.33711,5.44,1
12-08-2014,02:49:15.945,1.33712,1.33711,1,1
12-08-2014,02:49:22.959,1.33712,1.3371,1.69,3
12-08-2014,02:49:23.950,1.33713,1.3371,4.5,2.25
12-08-2014,02:49:24.960,1.33713,1.3371,5.44,2.25
12-08-2014,02:49:26.960,1.33713,1.3371,5.25,1.5
12-08-2014,02:49:27.986,1.33713,1.3371,6.19,1.5
12-08-2014,02:49:30.997,1.33713,1.3371,5.44,1.5
12-08-2014,02:49:32.170,1.33712,1.3371,1,1.5
12-08-2014,02:49:36.472,1.33713,1.3371,2.44,3.38
12-08-2014,02:49:36.984,1.33713,1.33711,2.44,1
12-08-2014,02:49:43.852,1.33713,1.33711,3.19,1
12-08-2014,02:49:44.494,1.33714,1.33712,8.85,1
12-08-2014,02:49:44.847,1.33713,1.33711,3.94,1
12-08-2014,02:49:45.389,1.33713,1.33711,3.75,1
12-08-2014,02:49:48.310,1.33712,1.3371,1,4.13
12-08-2014,02:49:53.190,1.33712,1.3371,1.5,3
12-08-2014,02:49:53.343,1.33712,1.33711,1.5,1
12-08-2014,02:49:53.545,1.33712,1.33711,2.1,1
12-08-2014,02:49:55.118,1.33711,1.33709,1,3
12-08-2014,02:49:55.169,1.33711,1.33709,1.5,3
12-08-2014,02:49:55.674,1.3371,1.33709,1,1
12-08-2014,02:49:58.155,1.33711,1.33709,2.07,1
12-08-2014,02:50:12.859,1.33712,1.33709,4.8,1.5
12-08-2014,02:50:13.364,1.33712,1.3371,4.99,1
12-08-2014,02:50:18.039,1.33712,1.33711,2.44,1
12-08-2014,02:50:34.110,1.33711,1.3371,1,2.25
12-08-2014,02:50:34.637,1.33711,1.33709,1,1.5
12-08-2014,02:51:01.601,1.33712,1.3371,3.94,1
12-08-2014,02:51:02.117,1.33712,1.33711,2.25,1
12-08-2014,02:51:22.272,1.33712,1.3371,1.5,1
12-08-2014,02:51:22.823,1.33712,1.33711,1,1
12-08-2014,02:51:44.625,1.33713,1.33711,3.94,1
12-08-2014,02:51:53.064,1.33712,1.33711,1.5,1
12-08-2014,02:52:30.069,1.33713,1.33711,4.69,1
12-08-2014,02:52:32.883,1.33713,1.3371,9.94,1
12-08-2014,02:52:33.187,1.33711,1.33709,1,3.75
12-08-2014,02:52:33.490,1.33712,1.33711,1.69,1
12-08-2014,02:52:34.024,1.33713,1.33711,5.44,1
12-08-2014,02:52:35.959,1.33712,1.33708,3.63,5.48
12-08-2014,02:52:36.111,1.33709,1.33708,1,2.25
12-08-2014,02:52:36.632,1.3371,1.33709,1.13,2.25
12-08-2014,02:52:37.137,1.3371,1.33708,1,1.5
12-08-2014,02:52:37.645,1.3371,1.33708,1.5,1.5
12-08-2014,02:52:38.268,1.3371,1.33708,2.5,2.25
12-08-2014,02:52:38.944,1.33711,1.33709,6.68,2.5
12-08-2014,02:52:39.501,1.3371,1.33709,2.25,1.5
12-08-2014,02:52:39.955,1.33713,1.33711,9.75,1
12-08-2014,02:52:40.475,1.33713,1.33711,6,1
12-08-2014,02:53:09.828,1.33712,1.3371,1,3
12-08-2014,02:53:10.336,1.33713,1.33711,3.94,1
12-08-2014,02:53:27.369,1.33713,1.33711,2.44,1
12-08-2014,02:53:41.451,1.33714,1.33712,12.75,1
12-08-2014,02:53:41.653,1.33713,1.33711,1.25,2.25
12-08-2014,02:53:42.211,1.33714,1.33711,12,3
12-08-2014,02:53:52.170,1.33713,1.33711,1.69,1
12-08-2014,02:53:52.675,1.33712,1.3371,2.25,1
12-08-2014,02:53:53.184,1.33712,1.33711,1.5,1.5
12-08-2014,02:53:57.507,1.33713,1.33711,1.25,2.5
12-08-2014,02:54:12.340,1.33712,1.33711,1.5,1.5
12-08-2014,02:54:12.848,1.33713,1.33712,1.25,1
12-08-2014,02:54:22.705,1.33714,1.33712,11.25,1
12-08-2014,02:54:40.152,1.33713,1.33712,2.44,1
12-08-2014,02:54:51.834,1.33714,1.33712,10.5,1
12-08-2014,02:55:05.889,1.33713,1.33711,3.94,1
12-08-2014,02:55:23.857,1.33713,1.3371,3.94,3
12-08-2014,02:55:26.283,1.33712,1.3371,1,2.25
12-08-2014,02:55:43.127,1.33713,1.3371,3,5.25
12-08-2014,02:55:45.940,1.33712,1.3371,1,4.5
12-08-2014,02:55:54.422,1.33713,1.3371,3.19,2.25
12-08-2014,02:55:54.982,1.33712,1.3371,1,2.25
12-08-2014,02:55:55.598,1.33713,1.3371,3.19,2.25
12-08-2014,02:56:21.591,1.33712,1.3371,1,2.25
12-08-2014,02:56:50.105,1.33713,1.3371,2.44,1
12-08-2014,02:56:50.650,1.33713,1.33709,3.19,3.19
12-08-2014,02:57:08.102,1.33713,1.3371,4.69,1
12-08-2014,02:57:16.248,1.33712,1.33709,1.5,6.94
12-08-2014,02:57:16.936,1.33713,1.33709,3.19,6.94
12-08-2014,02:57:20.151,1.33713,1.33709,3,7.69
12-08-2014,02:57:21.941,1.33713,1.33711,1.5,1.5
12-08-2014,02:57:27.375,1.33713,1.3371,1.5,2.25
12-08-2014,02:57:37.217,1.33712,1.3371,1,3
12-08-2014,02:57:37.775,1.33712,1.3371,1,1.5
12-08-2014,02:57:38.633,1.33711,1.3371,1,1
12-08-2014,02:57:39.138,1.33712,1.3371,1,1
12-08-2014,02:57:40.633,1.33711,1.3371,1,1
12-08-2014,02:57:41.138,1.3371,1.33709,2.25,1
12-08-2014,02:57:41.491,1.33712,1.3371,1.25,2.5
12-08-2014,02:57:42.947,1.33711,1.3371,1,1
12-08-2014,02:57:43.596,1.33711,1.33709,1,3
12-08-2014,02:58:10.903,1.33711,1.33708,3,4.69
12-08-2014,02:58:11.424,1.3371,1.33708,1,1
12-08-2014,02:58:14.540,1.3371,1.33708,3.23,1
12-08-2014,02:58:14.843,1.33708,1.33702,9,2.44
12-08-2014,02:58:15.046,1.33705,1.33703,1.5,5.63
12-08-2014,02:58:15.551,1.33707,1.33704,6.19,1.5
12-08-2014,02:58:16.056,1.33707,1.33704,4.69,1.5
12-08-2014,02:58:18.056,1.33706,1.33704,1.5,1
12-08-2014,02:58:18.562,1.33706,1.33703,6.57,3.75
12-08-2014,02:58:19.068,1.33706,1.33703,6.57,3.75
12-08-2014,02:58:19.630,1.33706,1.33703,7.19,3
12-08-2014,02:58:29.752,1.33705,1.33702,4.13,3.19
12-08-2014,02:58:30.500,1.33705,1.33703,3,1
12-08-2014,02:58:30.854,1.33703,1.33701,1,2.44
12-08-2014,02:58:30.905,1.33703,1.33701,1,3.19
12-08-2014,02:58:37.192,1.33701,1.337,1.5,1
12-08-2014,02:58:37.243,1.33701,1.33699,2.63,3.19
12-08-2014,02:58:37.748,1.33702,1.337,3.19,2.25
12-08-2014,02:58:38.264,1.33703,1.337,6.19,3.75
12-08-2014,02:58:38.875,1.33702,1.337,1.35,3
12-08-2014,02:58:39.380,1.33703,1.337,9.19,3
12-08-2014,02:58:39.903,1.33702,1.337,1,2.25
12-08-2014,02:58:40.409,1.33703,1.337,8.44,2.25
12-08-2014,02:58:40.561,1.33703,1.337,5.44,3
12-08-2014,02:58:41.240,1.33702,1.337,1,2.25
12-08-2014,02:58:41.912,1.33703,1.337,4.69,3
12-08-2014,02:58:42.419,1.33702,1.337,1.25,1.5
12-08-2014,02:58:43.545,1.33701,1.337,1,1.5
12-08-2014,02:58:44.057,1.33702,1.337,1.69,2.25
12-08-2014,02:58:45.042,1.33703,1.337,4.5,4.5
12-08-2014,02:58:47.042,1.33702,1.337,1,2.25
12-08-2014,02:58:47.093,1.337,1.33699,1,3
12-08-2014,02:58:47.245,1.33701,1.33698,8.67,1.5
12-08-2014,02:58:47.397,1.33701,1.33699,2.07,1
12-08-2014,02:58:47.913,1.33702,1.337,1.5,1.5
12-08-2014,02:59:01.675,1.33702,1.33701,1,1
12-08-2014,02:59:03.784,1.33702,1.337,1,2.25
12-08-2014,02:59:06.187,1.33702,1.33701,1,1
12-08-2014,02:59:07.273,1.33703,1.33701,3.19,1
12-08-2014,02:59:17.297,1.33703,1.337,4.69,1.5
12-08-2014,02:59:17.805,1.33702,1.337,2.25,1
12-08-2014,02:59:21.393,1.33703,1.337,3.75,1
12-08-2014,02:59:24.444,1.33703,1.33701,3.75,1
12-08-2014,02:59:26.033,1.33703,1.33701,8.67,1
12-08-2014,02:59:26.235,1.33701,1.33699,1.5,3.75
12-08-2014,02:59:26.760,1.337,1.33698,3,1
12-08-2014,02:59:27.712,1.33701,1.33698,6.57,2.25
12-08-2014,02:59:28.633,1.337,1.33698,1.5,2.25
12-08-2014,02:59:29.101,1.33701,1.33699,5.82,1
12-08-2014,02:59:29.660,1.33701,1.33699,7.32,1
12-08-2014,02:59:35.821,1.33701,1.33698,7.32,1.5
