Date,Time,Ask,Bid,AskVolume,BidVolume
11-08-2014,03:05:16.063,1.6782,1.6781,1.13,1.69
11-08-2014,03:05:43.314,1.67822,1.67811,2.59,1.69
11-08-2014,03:05:47.234,1.67822,1.6781,2.59,1.69
11-08-2014,03:05:48.268,1.67822,1.6781,2.59,1.19
11-08-2014,03:05:48.878,1.67822,1.6781,2.59,1.19
11-08-2014,03:05:50.153,1.67822,1.67812,2.59,1.19
11-08-2014,03:05:52.309,1.67821,1.67812,1.5,1.69
11-08-2014,03:05:56.250,1.67821,1.67812,1.5,1.25
11-08-2014,03:06:02.313,1.67821,1.67813,1.5,1.69
11-08-2014,03:06:02.415,1.67823,1.67814,1,1.25
11-08-2014,03:06:03.638,1.67823,1.67814,1.5,1.25
11-08-2014,03:06:06.628,1.67823,1.67813,1.13,1.19
11-08-2014,03:06:07.165,1.67823,1.67814,1.69,1.25
11-08-2014,03:06:07.775,1.67823,1.67813,1.13,1.25
11-08-2014,03:06:08.790,1.67823,1.67814,1.88,1.25
11-08-2014,03:06:09.303,1.67823,1.67815,1.88,1
11-08-2014,03:06:10.276,1.67823,1.67813,1.5,1.69
11-08-2014,03:06:13.296,1.67823,1.67813,1,1.69
11-08-2014,03:06:13.876,1.67823,1.67815,1,1
11-08-2014,03:06:14.383,1.67825,1.67815,1.08,1.69
11-08-2014,03:06:14.911,1.67825,1.67815,1,1.69
11-08-2014,03:06:15.417,1.67825,1.67815,1.25,1.69
11-08-2014,03:06:17.421,1.67825,1.67815,1,1.69
11-08-2014,03:06:18.400,1.67825,1.67815,1,1.69
11-08-2014,03:06:19.773,1.67826,1.67816,1.1,2.44
11-08-2014,03:06:20.926,1.67826,1.67816,1.77,2.82
11-08-2014,03:06:22.958,1.67826,1.67816,1.58,2.44
11-08-2014,03:06:23.494,1.67826,1.67816,1.77,1.25
11-08-2014,03:06:24.428,1.67825,1.67815,2.44,1.25
11-08-2014,03:06:25.489,1.67825,1.67815,3.27,1.25
11-08-2014,03:06:33.558,1.67825,1.67815,2.25,1
11-08-2014,03:06:34.080,1.67825,1.67815,2.44,1.25
11-08-2014,03:06:39.763,1.67825,1.67814,2.63,3.94
11-08-2014,03:06:40.423,1.67825,1.67814,3,3.94
11-08-2014,03:06:40.774,1.67825,1.67814,2.63,3.94
11-08-2014,03:06:41.304,1.67825,1.67814,2.82,3.94
11-08-2014,03:06:41.883,1.67825,1.67814,2.82,1.5
11-08-2014,03:06:42.848,1.67825,1.67814,2.97,2.44
11-08-2014,03:06:49.980,1.67825,1.67814,1.95,2.44
11-08-2014,03:06:50.486,1.67825,1.67816,1.69,1.25
11-08-2014,03:06:53.167,1.67825,1.67817,1.5,1
11-08-2014,03:06:54.320,1.67826,1.67817,1.5,1.25
11-08-2014,03:06:54.847,1.67826,1.67819,1.5,1.5
11-08-2014,03:06:55.151,1.67829,1.67821,1,3.19
11-08-2014,03:06:56.003,1.67829,1.67821,1,1.69
11-08-2014,03:07:00.961,1.67829,1.67822,1,1
11-08-2014,03:07:04.168,1.67828,1.67822,1,1
11-08-2014,03:07:07.668,1.67828,1.6782,1,1.19
11-08-2014,03:07:20.019,1.67828,1.6782,1,1.25
11-08-2014,03:07:31.087,1.6783,1.6782,1.88,1.25
11-08-2014,03:07:39.233,1.6783,1.6782,2.07,1.25
11-08-2014,03:07:44.418,1.67828,1.6782,1,1.25
11-08-2014,03:07:44.968,1.6783,1.6782,1.32,1.25
11-08-2014,03:08:01.214,1.6783,1.6782,1.32,1
11-08-2014,03:08:06.942,1.6783,1.6782,1.32,1.25
11-08-2014,03:08:19.962,1.6783,1.6782,1.32,1.19
11-08-2014,03:08:21.915,1.6783,1.6782,1.32,1.25
11-08-2014,03:08:38.073,1.6783,1.6782,1.32,1
11-08-2014,03:08:39.044,1.6783,1.6782,2.07,1.25
11-08-2014,03:08:55.105,1.6783,1.6782,1.25,1.19
11-08-2014,03:08:56.095,1.6783,1.6782,1,1.25
11-08-2014,03:09:02.126,1.6783,1.6782,1.19,1.25
11-08-2014,03:09:03.081,1.6783,1.6782,1,1.25
11-08-2014,03:09:05.696,1.6783,1.6782,1.19,1.25
11-08-2014,03:09:11.716,1.6783,1.6782,1.25,1
11-08-2014,03:09:55.293,1.67831,1.67819,2.44,1.69
11-08-2014,03:10:04.986,1.67831,1.67819,2.44,2.44
11-08-2014,03:10:20.008,1.67831,1.67819,1.69,1.69
11-08-2014,03:10:34.538,1.67831,1.67819,2.44,1.19
11-08-2014,03:10:47.585,1.67831,1.67819,1.09,1.25
11-08-2014,03:10:55.671,1.67832,1.67819,4.39,1.19
11-08-2014,03:10:57.674,1.67831,1.67819,1.09,1.69
11-08-2014,03:11:57.311,1.67831,1.67819,1.09,1.69
11-08-2014,03:11:58.804,1.67829,1.67819,1,1.69
11-08-2014,03:12:19.422,1.67829,1.67819,1.19,1.5
11-08-2014,03:12:19.574,1.67828,1.67817,1.33,1.25
11-08-2014,03:12:19.877,1.67825,1.67815,1.19,1.32
11-08-2014,03:12:20.130,1.67824,1.67813,1.19,1
11-08-2014,03:12:20.636,1.67822,1.67811,1.19,1.25
11-08-2014,03:12:23.346,1.67822,1.6781,1.77,1.69
11-08-2014,03:12:24.411,1.67821,1.67809,1.02,3.19
11-08-2014,03:12:28.515,1.67822,1.67809,5.52,1.69
11-08-2014,03:12:31.542,1.67821,1.67809,1.02,1.69
11-08-2014,03:12:34.525,1.67821,1.67809,1.39,1.69
11-08-2014,03:12:36.712,1.6782,1.67809,1.02,1.69
11-08-2014,03:12:41.903,1.6782,1.67809,1.02,1.69
11-08-2014,03:12:42.949,1.6782,1.6781,1.1,1.19
11-08-2014,03:12:43.985,1.6782,1.67809,1.1,1.19
11-08-2014,03:12:48.547,1.6782,1.67809,1.39,1.25
11-08-2014,03:12:50.586,1.6782,1.67809,1.2,1.19
11-08-2014,03:12:58.107,1.6782,1.67809,1.39,1.19
11-08-2014,03:12:59.104,1.67818,1.67809,1,1
11-08-2014,03:12:59.609,1.67818,1.67807,1,1.27
11-08-2014,03:13:00.133,1.67818,1.67807,1.19,1.27
11-08-2014,03:13:01.066,1.67818,1.67807,2.44,1.33
11-08-2014,03:13:01.866,1.67818,1.67809,1.69,1
11-08-2014,03:13:02.367,1.67818,1.67809,1,1.19
11-08-2014,03:13:06.922,1.67818,1.67809,1,1.69
11-08-2014,03:13:07.878,1.67818,1.67809,1,1.19
11-08-2014,03:13:10.606,1.67818,1.67809,1.25,1
11-08-2014,03:13:10.707,1.67818,1.67807,1.69,1.25
11-08-2014,03:13:11.365,1.67817,1.67805,1,2.97
11-08-2014,03:13:11.899,1.67817,1.67805,1.25,1.84
11-08-2014,03:13:19.431,1.67817,1.67807,1,1
11-08-2014,03:13:19.735,1.67817,1.67808,1,1.19
11-08-2014,03:13:20.244,1.67818,1.67808,1,1.19
11-08-2014,03:13:20.762,1.67818,1.67808,1,1.69
11-08-2014,03:13:21.839,1.67819,1.67808,1.32,1.69
11-08-2014,03:13:27.212,1.67819,1.67808,1.32,1.19
11-08-2014,03:13:30.422,1.67819,1.67808,1.13,1.69
11-08-2014,03:13:31.469,1.67819,1.67808,1.13,1.19
11-08-2014,03:13:36.427,1.67819,1.67808,1.32,1.69
11-08-2014,03:13:37.863,1.67819,1.67808,1.32,1.19
11-08-2014,03:13:38.169,1.67818,1.67805,1.19,2.59
11-08-2014,03:13:39.875,1.67819,1.67807,1.32,1.69
11-08-2014,03:13:40.852,1.67818,1.67808,1,1.69
11-08-2014,03:13:42.820,1.67819,1.67808,1.69,1.19
11-08-2014,03:13:44.084,1.67819,1.67807,2.44,1.84
11-08-2014,03:13:46.976,1.67819,1.67808,4.32,1.29
11-08-2014,03:13:48.227,1.6782,1.67808,6.08,1.29
11-08-2014,03:13:48.981,1.6782,1.67807,6.27,1.84
11-08-2014,03:13:49.954,1.6782,1.67809,6.27,1.19
11-08-2014,03:13:51.975,1.6782,1.67807,6.27,1.84
11-08-2014,03:13:54.168,1.6782,1.67807,6.94,1.77
11-08-2014,03:13:55.062,1.6782,1.67808,7.02,1.19
11-08-2014,03:14:00.371,1.6782,1.67807,7.02,2.44
11-08-2014,03:14:01.373,1.6782,1.67808,4.02,1.19
11-08-2014,03:14:03.413,1.6782,1.67807,4.02,1.69
11-08-2014,03:14:08.247,1.67817,1.67808,1,1.25
11-08-2014,03:14:08.408,1.67818,1.67808,1.58,1.19
11-08-2014,03:14:08.632,1.67818,1.67806,1.77,3.27
11-08-2014,03:14:09.137,1.67817,1.67806,1.5,1.29
11-08-2014,03:14:09.909,1.67817,1.67806,1.69,1.1
11-08-2014,03:14:10.441,1.67815,1.67806,1,1.1
11-08-2014,03:14:12.095,1.67815,1.67806,1,1.77
11-08-2014,03:14:12.348,1.67817,1.67806,1.88,1.77
11-08-2014,03:14:16.100,1.67818,1.67807,1.33,1.19
11-08-2014,03:14:21.109,1.67818,1.67808,1.08,1.19
11-08-2014,03:14:31.026,1.67818,1.67807,1.33,1.69
11-08-2014,03:14:31.648,1.67816,1.67807,1,1
11-08-2014,03:14:32.160,1.67816,1.67805,2.25,2.89
11-08-2014,03:14:32.362,1.67816,1.67807,2.25,1.19
11-08-2014,03:14:33.113,1.67818,1.67807,1.77,1.69
11-08-2014,03:14:33.639,1.67818,1.67807,1.25,1.69
11-08-2014,03:14:34.356,1.67818,1.67808,1,1.19
11-08-2014,03:14:36.372,1.67818,1.67807,1,1.69
11-08-2014,03:14:37.336,1.67818,1.67809,1,1.19
11-08-2014,03:14:38.338,1.67818,1.67808,1,1.19
11-08-2014,03:14:44.849,1.67819,1.67809,1,1.19
11-08-2014,03:14:45.355,1.6782,1.6781,1,1.77
11-08-2014,03:14:45.863,1.67821,1.67811,1.32,1.1
11-08-2014,03:14:47.053,1.67821,1.67811,1.32,1.29
11-08-2014,03:14:48.056,1.67821,1.67811,1.32,1.1
11-08-2014,03:14:53.995,1.6782,1.67809,1.5,3.64
11-08-2014,03:14:54.512,1.67821,1.6781,1.32,1.33
11-08-2014,03:14:55.169,1.67821,1.6781,1.32,2.14
11-08-2014,03:15:09.711,1.67823,1.67814,3.72,1
11-08-2014,03:15:09.865,1.67823,1.67812,2.22,2.44
11-08-2014,03:15:15.211,1.67823,1.67812,1.47,2.44
11-08-2014,03:15:16.203,1.67823,1.67812,2.22,2.44
11-08-2014,03:15:29.171,1.67817,1.67812,1,1.69
11-08-2014,03:15:29.475,1.67812,1.67805,4.32,1
11-08-2014,03:15:29.526,1.67812,1.67802,5.14,1.5
11-08-2014,03:15:29.830,1.67812,1.67802,4.2,2.44
11-08-2014,03:15:31.222,1.67812,1.67802,5.89,1.19
11-08-2014,03:15:31.983,1.67811,1.67802,3.75,1.19
11-08-2014,03:15:32.186,1.67811,1.678,3.94,1.69
11-08-2014,03:15:50.122,1.67811,1.678,4.5,1.69
11-08-2014,03:15:54.128,1.67811,1.678,5.44,1.77
11-08-2014,03:15:55.179,1.67811,1.678,4.69,1.77
11-08-2014,03:15:56.132,1.67811,1.678,4.69,1.77
11-08-2014,03:15:58.136,1.67811,1.67799,4.84,2.44
11-08-2014,03:16:06.176,1.67811,1.67799,5.59,1.69
11-08-2014,03:16:07.184,1.67811,1.67799,4.84,2.44
11-08-2014,03:16:08.191,1.67811,1.67799,4.84,1.69
11-08-2014,03:16:45.619,1.67811,1.678,1.29,1
11-08-2014,03:16:52.888,1.67812,1.67799,2.52,1.02
11-08-2014,03:17:19.960,1.67811,1.67799,5.07,1.69
11-08-2014,03:17:20.773,1.67811,1.67799,5.07,1.69
11-08-2014,03:17:21.774,1.67811,1.67799,5.07,2.44
11-08-2014,03:17:22.947,1.67811,1.67799,1.69,2.44
11-08-2014,03:17:28.329,1.67811,1.67802,1.5,1.69
11-08-2014,03:17:28.633,1.67814,1.67807,1,1.09
11-08-2014,03:17:28.684,1.67817,1.67807,3.19,1.09
11-08-2014,03:17:35.512,1.67817,1.67808,1,1.77
11-08-2014,03:17:36.597,1.67817,1.6781,1,1
11-08-2014,03:17:42.539,1.67817,1.67809,1.25,1
11-08-2014,03:17:56.549,1.67817,1.67809,1,1.69
11-08-2014,03:17:57.562,1.67817,1.67809,1,1.25
11-08-2014,03:18:02.541,1.67817,1.67807,1,2.22
11-08-2014,03:18:09.563,1.67817,1.67808,1,1.29
11-08-2014,03:18:10.595,1.67817,1.67807,1,2.22
11-08-2014,03:18:12.571,1.67817,1.67807,1,2.22
11-08-2014,03:18:13.572,1.67817,1.67808,1,1.29
11-08-2014,03:18:16.467,1.67817,1.67807,1.25,2.22
11-08-2014,03:18:17.467,1.67817,1.67807,1,2.22
11-08-2014,03:18:18.469,1.67817,1.67807,1,2.22
11-08-2014,03:18:20.472,1.67817,1.67807,1,2.22
11-08-2014,03:18:22.476,1.67817,1.67808,1,1.29
11-08-2014,03:18:23.501,1.67817,1.67807,1,1.47
11-08-2014,03:18:25.482,1.67817,1.67807,1,2.22
11-08-2014,03:18:26.521,1.67817,1.67808,1,1.29
11-08-2014,03:18:27.598,1.67817,1.67807,1.25,1.47
11-08-2014,03:18:35.637,1.67819,1.67807,2.52,1.02
11-08-2014,03:18:36.155,1.67819,1.67807,2.52,1.39
11-08-2014,03:18:36.669,1.67819,1.67807,2.52,2.14
11-08-2014,03:18:37.601,1.67819,1.67807,2.52,1.67
11-08-2014,03:18:41.607,1.67819,1.67807,2.33,2.14
11-08-2014,03:18:52.938,1.67818,1.67807,1,2.14
11-08-2014,03:18:54.449,1.67818,1.67806,1.25,3.34
11-08-2014,03:18:54.955,1.67817,1.67806,1.5,2.59
11-08-2014,03:18:56.030,1.67818,1.67806,1.69,2.59
11-08-2014,03:18:57.132,1.67818,1.67806,1.69,3.34
11-08-2014,03:19:01.338,1.67818,1.67807,1.5,1.67
11-08-2014,03:19:04.343,1.67818,1.67806,1.5,4.09
11-08-2014,03:19:05.351,1.67818,1.67807,1.69,1.67
11-08-2014,03:19:06.389,1.67818,1.67806,1.5,4.09
11-08-2014,03:19:07.376,1.67818,1.67806,3.19,1.37
11-08-2014,03:19:16.361,1.67816,1.67806,1,1.84
11-08-2014,03:19:30.390,1.67816,1.67805,1.5,2.52
11-08-2014,03:19:32.416,1.67816,1.67806,1.5,1.19
11-08-2014,03:19:33.316,1.67817,1.67805,2.59,1.25
11-08-2014,03:19:34.027,1.67817,1.67805,2.4,1.69
11-08-2014,03:19:34.992,1.67817,1.67805,2.97,1.19
11-08-2014,03:19:36.989,1.67817,1.67805,2.89,1.29
11-08-2014,03:19:41.003,1.67817,1.67805,2.7,1.77
11-08-2014,03:19:45.034,1.67817,1.67805,2.89,1.29
11-08-2014,03:19:45.548,1.67815,1.67805,1.5,1.19
11-08-2014,03:19:45.650,1.67815,1.67803,3.19,2.97
11-08-2014,03:19:45.853,1.67812,1.67803,1,1.19
11-08-2014,03:19:46.358,1.67811,1.67803,1.65,1.19
11-08-2014,03:19:46.714,1.67811,1.67801,2.4,1.19
11-08-2014,03:19:47.243,1.6781,1.67801,1,1.19
11-08-2014,03:19:48.517,1.6781,1.67799,3,1.19
11-08-2014,03:19:50.528,1.6781,1.67798,3,1.19
11-08-2014,03:19:51.538,1.6781,1.678,3,1.19
11-08-2014,03:20:00.284,1.6781,1.67798,1.69,1.19
11-08-2014,03:20:07.389,1.67809,1.678,2.33,1.19
11-08-2014,03:20:12.359,1.67809,1.67799,2.33,1.19
11-08-2014,03:20:13.359,1.67809,1.67798,2.33,1.19
11-08-2014,03:20:15.586,1.67809,1.67802,2.33,1.19
11-08-2014,03:20:16.196,1.67809,1.67801,2.33,1.19
11-08-2014,03:20:16.706,1.67809,1.678,2.33,1.19
11-08-2014,03:20:19.671,1.67809,1.67798,2.33,1.19
11-08-2014,03:20:20.808,1.67809,1.67799,2.33,1.19
11-08-2014,03:20:21.114,1.67809,1.67801,2.33,1.19
11-08-2014,03:20:31.106,1.67809,1.678,1.1,1.19
11-08-2014,03:20:34.309,1.67809,1.67801,1.1,1.19
11-08-2014,03:20:44.140,1.6781,1.67797,1.58,2.1
11-08-2014,03:20:44.807,1.67809,1.67801,1.1,1.19
11-08-2014,03:20:48.123,1.6781,1.67799,1.08,1.19
11-08-2014,03:20:48.880,1.6781,1.67799,1,1.19
11-08-2014,03:20:50.115,1.67809,1.67799,1,1.19
11-08-2014,03:20:53.098,1.6781,1.67799,1.5,1.19
11-08-2014,03:21:27.598,1.6781,1.67801,1,1.19
11-08-2014,03:21:28.612,1.6781,1.678,1,1.77
11-08-2014,03:21:30.375,1.67811,1.678,1.5,1.77
11-08-2014,03:21:30.888,1.67811,1.67801,1.5,1.19
11-08-2014,03:21:37.807,1.67811,1.678,2.44,1.77
11-08-2014,03:21:45.595,1.67811,1.67803,2.25,1.19
11-08-2014,03:21:46.154,1.6781,1.67803,1,1.19
11-08-2014,03:21:46.798,1.6781,1.67801,1,1.19
11-08-2014,03:21:48.655,1.67811,1.67801,2.33,1.19
11-08-2014,03:21:54.830,1.67811,1.67799,1.2,1.77
11-08-2014,03:21:56.843,1.67812,1.678,4.02,1.19
11-08-2014,03:21:59.365,1.67811,1.67801,1.1,1.19
11-08-2014,03:22:04.068,1.67811,1.67803,1.1,1.19
11-08-2014,03:22:05.182,1.67811,1.67801,1.1,1.19
11-08-2014,03:22:08.488,1.67812,1.67801,3,1.19
11-08-2014,03:22:09.036,1.67811,1.67801,1,1.19
11-08-2014,03:22:10.172,1.67811,1.678,1,1.19
11-08-2014,03:22:13.142,1.67811,1.678,1.25,1.19
11-08-2014,03:22:21.274,1.67811,1.67799,1.5,2.59
11-08-2014,03:22:29.269,1.67811,1.678,1.69,1.19
11-08-2014,03:22:32.270,1.67812,1.67799,1.95,2.44
11-08-2014,03:22:33.372,1.67813,1.67801,1.28,1.69
11-08-2014,03:22:39.425,1.67813,1.67801,1.84,1.19
11-08-2014,03:22:43.986,1.67813,1.67802,1.47,1.19
11-08-2014,03:22:50.523,1.67813,1.67802,1.09,1.19
11-08-2014,03:22:55.404,1.67813,1.67801,2.59,1.19
11-08-2014,03:22:59.096,1.67811,1.678,1,2.07
11-08-2014,03:22:59.400,1.67813,1.67802,1,3.6
11-08-2014,03:22:59.906,1.67814,1.67802,1.5,3.64
11-08-2014,03:23:00.446,1.67814,1.67803,1.69,1.27
11-08-2014,03:23:05.247,1.67814,1.67804,1.5,1.29
11-08-2014,03:23:06.227,1.67814,1.67805,1,1.69
11-08-2014,03:23:18.254,1.67814,1.67805,1,1.69
11-08-2014,03:23:20.290,1.67814,1.67805,1,1.69
11-08-2014,03:23:23.279,1.67815,1.67806,1.5,1.19
11-08-2014,03:23:25.495,1.67816,1.67808,1,1.32
11-08-2014,03:23:26.001,1.67818,1.67808,1.69,1.32
11-08-2014,03:23:28.392,1.67818,1.67808,1,1.32
11-08-2014,03:23:29.382,1.67818,1.67808,1.19,1.32
11-08-2014,03:23:31.102,1.67818,1.6781,1.19,1
11-08-2014,03:23:31.824,1.67818,1.6781,1.69,1
11-08-2014,03:23:32.847,1.67818,1.67809,1.19,1
11-08-2014,03:23:32.898,1.67818,1.67807,1.19,1.25
11-08-2014,03:23:33.828,1.67819,1.67807,2.14,1.25
11-08-2014,03:23:35.430,1.67818,1.67807,1.19,1.25
11-08-2014,03:23:36.547,1.67819,1.67807,2.52,1.19
11-08-2014,03:23:37.836,1.67819,1.67807,2.14,1
11-08-2014,03:23:38.342,1.67819,1.67808,2.07,1.1
11-08-2014,03:23:41.889,1.67819,1.67808,1.69,1.02
11-08-2014,03:23:42.858,1.67819,1.6781,1.69,1
11-08-2014,03:23:45.898,1.67819,1.6781,1.69,1
11-08-2014,03:23:47.853,1.67819,1.6781,1.25,1.25
11-08-2014,03:23:50.888,1.67819,1.6781,1,1.69
11-08-2014,03:23:58.809,1.67819,1.6781,1.25,1
11-08-2014,03:24:00.782,1.6782,1.6781,1.02,1
11-08-2014,03:24:02.882,1.6782,1.6781,1.29,1.25
11-08-2014,03:24:03.884,1.6782,1.6781,1.1,1.25
11-08-2014,03:24:31.968,1.67819,1.67809,1,1.69
11-08-2014,03:24:32.273,1.67818,1.67809,2.25,1.19
11-08-2014,03:24:32.579,1.6782,1.67808,2.59,2.44
11-08-2014,03:24:32.681,1.6782,1.67812,1.84,1
11-08-2014,03:24:33.187,1.6782,1.67812,1.69,1
11-08-2014,03:24:34.182,1.6782,1.67812,1.69,1
11-08-2014,03:24:34.742,1.6782,1.67812,1.25,1
11-08-2014,03:24:36.139,1.6782,1.67812,1.19,1
11-08-2014,03:24:37.154,1.6782,1.67812,1,1
11-08-2014,03:24:39.328,1.67818,1.67809,1,1.29
11-08-2014,03:24:40.246,1.67818,1.67809,1,1.02
11-08-2014,03:24:41.462,1.67818,1.67808,1,1.25
11-08-2014,03:24:41.970,1.67819,1.67808,2.14,1.25
11-08-2014,03:24:42.494,1.67819,1.6781,1.32,1
11-08-2014,03:24:45.361,1.67819,1.67808,1.32,1.77
11-08-2014,03:24:47.139,1.6782,1.67808,2.07,2.52
11-08-2014,03:24:47.442,1.6782,1.67811,2.07,1
11-08-2014,03:24:48.200,1.6782,1.67812,1.32,1
11-08-2014,03:24:48.701,1.6782,1.67811,1.32,1
11-08-2014,03:24:53.063,1.67814,1.67811,1,1
11-08-2014,03:24:53.165,1.67813,1.67807,1.5,1
11-08-2014,03:24:53.266,1.67813,1.6781,1.5,1.5
11-08-2014,03:24:53.418,1.67813,1.67809,1,1.5
11-08-2014,03:24:53.469,1.67818,1.67809,1.08,1.5
11-08-2014,03:24:53.975,1.67819,1.67809,1.29,1.25
11-08-2014,03:24:55.378,1.67819,1.67809,1.32,1.77
11-08-2014,03:25:04.322,1.67819,1.67809,1.19,1.58
11-08-2014,03:25:05.314,1.67819,1.67809,1.69,1.58
11-08-2014,03:25:07.835,1.67819,1.67809,3.19,1.58
11-08-2014,03:25:08.402,1.67819,1.67809,3.94,1.58
11-08-2014,03:25:11.336,1.67819,1.67809,3.94,1.77
11-08-2014,03:25:24.641,1.67818,1.67809,2.44,1.77
11-08-2014,03:25:27.634,1.67818,1.67809,2.25,1.77
11-08-2014,03:25:29.049,1.67818,1.67809,2.44,1.58
11-08-2014,03:25:30.039,1.67818,1.67809,2.44,1.58
11-08-2014,03:25:31.041,1.67819,1.67809,3.94,1.58
11-08-2014,03:25:33.647,1.67818,1.67809,2.25,1.58
11-08-2014,03:25:38.355,1.67818,1.67809,3.19,1.58
11-08-2014,03:25:39.363,1.67818,1.67809,2.44,1.58
11-08-2014,03:25:47.272,1.67818,1.67809,3.19,1.58
11-08-2014,03:25:48.038,1.67818,1.67809,2.44,1.58
11-08-2014,03:26:04.861,1.67818,1.67809,2.44,1.08
11-08-2014,03:26:12.290,1.67818,1.67809,2.25,1.02
11-08-2014,03:26:13.500,1.67818,1.67809,1.25,1.02
11-08-2014,03:26:15.219,1.67818,1.67809,1,1.29
11-08-2014,03:26:16.221,1.67818,1.67809,1,1.02
11-08-2014,03:26:22.642,1.67818,1.6781,1,1.19
11-08-2014,03:26:22.945,1.67818,1.67812,1,1.19
11-08-2014,03:26:23.573,1.6782,1.67812,4.13,1.19
11-08-2014,03:26:24.667,1.6782,1.67811,4.13,2.44
11-08-2014,03:26:36.557,1.6782,1.67812,4.88,3.19
11-08-2014,03:26:38.870,1.6782,1.67812,5.07,1
11-08-2014,03:26:56.941,1.6782,1.67813,4.95,1.25
11-08-2014,03:26:57.892,1.6782,1.67812,4.95,1.25
11-08-2014,03:27:09.009,1.6782,1.67812,4.88,1.19
11-08-2014,03:27:10.010,1.6782,1.67811,4.88,3.19
11-08-2014,03:27:12.014,1.6782,1.67812,4.88,2.44
11-08-2014,03:27:19.044,1.6782,1.67811,4.88,1.19
11-08-2014,03:27:20.055,1.6782,1.67812,4.88,2.44
11-08-2014,03:27:23.784,1.6782,1.67812,1,2.44
11-08-2014,03:27:26.031,1.6782,1.67813,1,1.19
11-08-2014,03:27:27.033,1.6782,1.67811,1,1.19
11-08-2014,03:27:29.036,1.6782,1.6781,1,2.52
11-08-2014,03:27:29.138,1.67818,1.6781,1,2.52
11-08-2014,03:27:32.112,1.6782,1.6781,4.88,2.52
11-08-2014,03:27:47.050,1.67816,1.6781,1,2.44
11-08-2014,03:27:47.100,1.67816,1.67809,1,1.25
11-08-2014,03:27:47.636,1.67815,1.67809,1,1.25
11-08-2014,03:27:48.180,1.67812,1.67806,1,1.34
11-08-2014,03:27:53.172,1.67812,1.67808,1,1.19
11-08-2014,03:27:54.176,1.67812,1.67807,1,1.19
11-08-2014,03:27:54.532,1.67814,1.67807,1.5,1.19
11-08-2014,03:27:56.215,1.67814,1.67809,1,1.25
11-08-2014,03:27:57.205,1.67814,1.67808,1,1.25
11-08-2014,03:27:59.228,1.67814,1.67806,1,1.19
11-08-2014,03:28:02.188,1.67814,1.67807,1,1.19
11-08-2014,03:28:06.222,1.67814,1.67808,1,1.19
11-08-2014,03:28:06.323,1.67814,1.67804,1,1.47
11-08-2014,03:28:06.424,1.67814,1.67808,1,1.25
11-08-2014,03:28:09.308,1.67814,1.67809,1,1.19
11-08-2014,03:28:10.217,1.67814,1.67807,1,1.02
11-08-2014,03:28:16.334,1.67814,1.67807,1,1.29
11-08-2014,03:28:20.571,1.67814,1.67807,1,1.77
11-08-2014,03:28:20.622,1.67816,1.67807,1,1.77
11-08-2014,03:28:21.228,1.67816,1.67807,1,1.29
11-08-2014,03:28:22.707,1.67811,1.67807,1,1.29
11-08-2014,03:28:22.961,1.67802,1.67793,1,1.08
11-08-2014,03:28:23.370,1.67799,1.67793,1,1.25
11-08-2014,03:28:23.875,1.67799,1.67792,1,1.25
11-08-2014,03:28:24.829,1.67799,1.67792,1,1.19
11-08-2014,03:28:26.328,1.678,1.67792,4.13,1.19
11-08-2014,03:28:26.872,1.67799,1.67792,1.5,1.25
11-08-2014,03:28:35.705,1.67799,1.67791,1,2.52
11-08-2014,03:28:37.482,1.67799,1.67792,1,2.44
11-08-2014,03:28:43.862,1.678,1.67792,3.75,1.25
11-08-2014,03:28:44.882,1.678,1.67792,4.5,1.19
11-08-2014,03:28:45.865,1.678,1.67791,4.5,1.29
11-08-2014,03:28:51.902,1.678,1.67791,3.75,1.02
11-08-2014,03:28:52.876,1.678,1.67791,3.75,1.29
11-08-2014,03:28:53.557,1.67795,1.67791,1,1.29
11-08-2014,03:28:53.610,1.67793,1.67787,1,1.69
11-08-2014,03:28:53.712,1.67793,1.67786,1.25,1.5
11-08-2014,03:28:53.896,1.67792,1.67782,1.69,2.33
11-08-2014,03:28:54.098,1.67791,1.67781,1.32,1.58
11-08-2014,03:28:54.604,1.67787,1.67781,1,1.3
11-08-2014,03:29:00.087,1.67789,1.67781,1,1.3
11-08-2014,03:29:11.345,1.67789,1.6778,1.13,1.2
11-08-2014,03:29:17.321,1.67789,1.6778,1.5,1.39
11-08-2014,03:29:25.357,1.67789,1.67778,1.5,3.19
11-08-2014,03:29:25.890,1.67788,1.67778,1,3.19
11-08-2014,03:29:32.552,1.67789,1.67778,1,1.77
11-08-2014,03:29:33.649,1.67789,1.6778,1,1.29
11-08-2014,03:29:45.775,1.67789,1.6778,1,1.02
11-08-2014,03:29:52.827,1.67789,1.67779,1,1.02
11-08-2014,03:29:53.329,1.67789,1.67778,1.19,1.39
11-08-2014,03:29:54.326,1.67789,1.67779,1.77,1.69
11-08-2014,03:29:55.282,1.67789,1.67779,1.58,1.25
11-08-2014,03:29:57.422,1.67789,1.67779,1.1,1.69
11-08-2014,03:29:58.386,1.67789,1.67779,1.1,1.25
11-08-2014,03:30:00.420,1.6779,1.67779,2.33,1.69
11-08-2014,03:30:00.942,1.6779,1.67779,1.5,1.69
11-08-2014,03:30:03.344,1.6779,1.67779,1.69,1.25
11-08-2014,03:30:04.304,1.6779,1.67779,1.69,1.69
