Time,Ask,Bid,AskVolume,BidVolume,
2014.09.10,00:18:17.139,106.104,106.101,1,3
2014.09.10,00:18:20.206,106.104,106.103,1,1.5
2014.09.10,00:18:20.509,106.108,106.104,1,2.25
2014.09.10,00:18:20.914,106.109,106.107,1,1
2014.09.10,00:18:21.418,106.11,106.107,1.69,1.5
2014.09.10,00:18:21.924,106.111,106.109,1,1.25
2014.09.10,00:18:22.075,106.113,106.11,1.69,1
2014.09.10,00:18:22.580,106.114,106.11,3.19,1.69
2014.09.10,00:18:23.512,106.114,106.111,1.69,1
2014.09.10,00:18:24.030,106.114,106.11,1.69,3.19
2014.09.10,00:18:26.114,106.114,106.111,2.25,1
2014.09.10,00:18:26.619,106.114,106.11,3,3
2014.09.10,00:18:27.174,106.112,106.11,1,2.25
2014.09.10,00:18:31.844,106.113,106.11,1.5,2.25
2014.09.10,00:18:32.349,106.112,106.108,2.44,3.19
2014.09.10,00:18:32.451,106.112,106.11,2.44,1
2014.09.10,00:18:32.955,106.112,106.109,1,2.25
2014.09.10,00:18:33.680,106.112,106.11,1,1
2014.09.10,00:18:34.565,106.113,106.11,1.5,1
2014.09.10,00:18:37.266,106.113,106.109,1.5,3
2014.09.10,00:18:45.723,106.112,106.109,1,1
2014.09.10,00:18:46.230,106.112,106.108,4.69,1
2014.09.10,00:18:46.861,106.112,106.108,4.69,1.25
2014.09.10,00:18:50.088,106.111,106.109,1.5,1
2014.09.10,00:18:50.291,106.111,106.107,1.69,3.94
2014.09.10,00:18:52.303,106.11,106.107,1,3.19
2014.09.10,00:18:52.354,106.112,106.109,1.69,1
2014.09.10,00:18:52.455,106.112,106.108,3.94,1
2014.09.10,00:18:52.960,106.111,106.107,1.25,1.69
2014.09.10,00:18:54.481,106.111,106.109,1.25,1
2014.09.10,00:18:54.994,106.11,106.108,1,1
2014.09.10,00:18:55.312,106.111,106.109,1.69,1
2014.09.10,00:18:55.413,106.112,106.108,2.44,1
2014.09.10,00:18:55.923,106.11,106.108,1.5,1
2014.09.10,00:18:56.884,106.111,106.109,2.25,1
2014.09.10,00:18:57.402,106.112,106.11,1.69,1
2014.09.10,00:19:01.108,106.111,106.109,1,1
2014.09.10,00:19:01.209,106.111,106.107,1.5,3.19
2014.09.10,00:19:01.714,106.111,106.109,1,1.5
2014.09.10,00:19:02.227,106.112,106.109,1.25,2.25
2014.09.10,00:19:03.434,106.112,106.108,4.69,2.44
2014.09.10,00:19:07.370,106.111,106.108,1,1.69
2014.09.10,00:19:07.879,106.11,106.107,1,1.25
2014.09.10,00:19:09.266,106.11,106.108,1.25,1
2014.09.10,00:19:09.831,106.111,106.109,2.25,1
2014.09.10,00:19:14.339,106.112,106.109,2.44,1
2014.09.10,00:19:15.861,106.111,106.109,1,1
2014.09.10,00:19:16.165,106.11,106.107,1,2.44
2014.09.10,00:19:16.771,106.109,106.106,1,1.25
2014.09.10,00:19:17.175,106.108,106.106,1,1.5
2014.09.10,00:19:17.427,106.106,106.105,1,1
2014.09.10,00:19:17.478,106.106,106.103,1.69,1
2014.09.10,00:19:17.529,106.104,106.101,1,3.19
2014.09.10,00:19:17.782,106.103,106.099,1.25,3.19
2014.09.10,00:19:18.035,106.1,106.097,1,2.44
2014.09.10,00:19:18.543,106.1,106.096,3.19,1.5
2014.09.10,00:19:19.063,106.1,106.097,2.44,1
2014.09.10,00:19:19.575,106.1,106.098,1.69,1
2014.09.10,00:19:20.055,106.1,106.096,2.44,3.94
2014.09.10,00:19:23.578,106.1,106.097,1.5,1.25
2014.09.10,00:19:24.090,106.101,106.097,2.44,2.44
2014.09.10,00:19:25.838,106.099,106.097,1,1.69
2014.09.10,00:19:26.040,106.098,106.095,1,1
2014.09.10,00:19:27.051,106.099,106.094,2.44,1.5
2014.09.10,00:19:27.361,106.098,106.096,1.25,1.5
2014.09.10,00:19:27.463,106.1,106.096,2.44,2.44
2014.09.10,00:19:27.514,106.1,106.098,2.44,1
2014.09.10,00:19:27.869,106.102,106.098,1,1.5
2014.09.10,00:19:28.879,106.102,106.099,1.69,1
2014.09.10,00:19:29.881,106.104,106.1,3.19,1
2014.09.10,00:19:30.184,106.104,106.102,1,1.5
2014.09.10,00:19:30.588,106.104,106.1,2.25,2.25
2014.09.10,00:19:30.993,106.102,106.098,1,1.69
2014.09.10,00:19:31.498,106.103,106.099,1,2.25
2014.09.10,00:19:31.952,106.101,106.098,1,1.69
2014.09.10,00:19:33.774,106.102,106.098,1.5,1.5
2014.09.10,00:19:34.492,106.101,106.098,1,1.5
2014.09.10,00:19:34.999,106.1,106.097,1,1
2014.09.10,00:19:35.503,106.099,106.095,2.44,1.69
2014.09.10,00:19:36.315,106.1,106.096,1.5,1.5
2014.09.10,00:19:36.571,106.101,106.098,2.25,1
2014.09.10,00:19:37.132,106.102,106.098,3.75,1
2014.09.10,00:19:37.644,106.101,106.098,1.5,1
2014.09.10,00:19:38.180,106.101,106.097,1.5,1.69
2014.09.10,00:19:38.643,106.099,106.096,1,1.69
2014.09.10,00:19:39.163,106.099,106.097,1,1.5
2014.09.10,00:19:40.400,106.1,106.096,1,1.25
2014.09.10,00:19:40.906,106.1,106.097,1,1
2014.09.10,00:19:42.517,106.101,106.097,3.19,2.44
2014.09.10,00:19:44.950,106.101,106.098,1.5,1.25
2014.09.10,00:19:50.004,106.102,106.099,1.69,1
2014.09.10,00:19:50.308,106.105,106.101,3.75,1.5
2014.09.10,00:19:50.813,106.105,106.102,1.5,1.25
2014.09.10,00:19:51.533,106.104,106.102,1,1.25
2014.09.10,00:19:52.441,106.104,106.101,1,1
2014.09.10,00:19:52.969,106.104,106.1,1,3.19
2014.09.10,00:19:59.373,106.104,106.101,1,2.44
2014.09.10,00:20:00.295,106.104,106.102,1,1.25
2014.09.10,00:20:00.751,106.106,106.104,1,1
2014.09.10,00:20:00.852,106.108,106.105,1,1
2014.09.10,00:20:01.054,106.11,106.107,3,2.44
2014.09.10,00:20:01.560,106.11,106.106,1.5,5.44
2014.09.10,00:20:02.084,106.11,106.108,1.5,1.25
2014.09.10,00:20:07.882,106.111,106.108,1,1.25
2014.09.10,00:20:08.881,106.111,106.107,1,4.69
2014.09.10,00:20:09.421,106.112,106.107,7.5,5.44
2014.09.10,00:20:09.878,106.112,106.108,7.5,2.44
2014.09.10,00:20:10.912,106.112,106.107,8.44,3.19
2014.09.10,00:20:11.472,106.112,106.107,8.44,1.5
2014.09.10,00:20:14.163,106.112,106.108,6.19,1
2014.09.10,00:20:14.264,106.113,106.11,3.19,1
2014.09.10,00:20:14.417,106.114,106.112,2.44,1
2014.09.10,00:20:14.670,106.116,106.113,1.69,1
2014.09.10,00:20:14.822,106.118,106.113,5.44,1
2014.09.10,00:20:14.923,106.118,106.115,3.19,1
2014.09.10,00:20:15.433,106.118,106.114,3.19,1
2014.09.10,00:20:15.937,106.118,106.114,4.69,1.5
2014.09.10,00:20:16.515,106.118,106.114,3.75,2.25
2014.09.10,00:20:16.819,106.121,106.117,1.69,2.44
2014.09.10,00:20:17.324,106.121,106.118,1.5,1.5
2014.09.10,00:20:18.464,106.122,106.118,3,1.5
2014.09.10,00:20:19.323,106.122,106.119,2.25,1
2014.09.10,00:20:19.626,106.123,106.121,1,2.25
2014.09.10,00:20:20.131,106.124,106.121,1.25,1
2014.09.10,00:20:21.360,106.122,106.121,1,1
2014.09.10,00:20:21.764,106.123,106.119,2.25,3
2014.09.10,00:20:21.966,106.123,106.119,3.44,1.5
2014.09.10,00:20:22.514,106.123,106.118,3.94,1.5
2014.09.10,00:20:39.834,106.12,106.117,1,3.19
2014.09.10,00:20:41.534,106.119,106.117,1.5,1.69
2014.09.10,00:20:41.636,106.118,106.115,1.5,1.5
2014.09.10,00:20:41.686,106.116,106.113,2.5,5.25
2014.09.10,00:20:41.788,106.114,106.111,2.25,1
2014.09.10,00:20:42.092,106.111,106.109,1,1
2014.09.10,00:20:42.597,106.111,106.108,1,3.19
2014.09.10,00:20:43.616,106.111,106.11,1,1
2014.09.10,00:20:44.132,106.112,106.11,1.5,1
2014.09.10,00:20:47.396,106.114,106.11,3.94,1
2014.09.10,00:20:48.106,106.114,106.11,1.5,1.69
2014.09.10,00:20:51.765,106.114,106.11,1,1
2014.09.10,00:20:56.070,106.113,106.11,1,1
2014.09.10,00:20:56.619,106.114,106.111,1,1.69
2014.09.10,00:20:57.120,106.113,106.111,1,1.25
2014.09.10,00:20:57.625,106.113,106.109,2.25,3.19
2014.09.10,00:20:58.181,106.112,106.109,1.5,2.44
2014.09.10,00:20:59.688,106.112,106.108,1,2.44
2014.09.10,00:21:03.187,106.112,106.108,1.5,2.44
2014.09.10,00:21:04.621,106.112,106.11,1,1
2014.09.10,00:21:04.671,106.114,106.11,2.25,1.69
2014.09.10,00:21:07.497,106.112,106.11,1,1
2014.09.10,00:21:08.016,106.112,106.108,1.5,1.69
2014.09.10,00:21:08.581,106.111,106.108,1,1
2014.09.10,00:21:08.885,106.107,106.104,3.75,1
2014.09.10,00:21:09.189,106.102,106.098,1,1.69
2014.09.10,00:21:09.290,106.101,106.098,1,1.69
2014.09.10,00:21:09.796,106.102,106.098,1,2.44
2014.09.10,00:21:10.307,106.102,106.099,1,1
2014.09.10,00:21:10.812,106.103,106.099,1,1
2014.09.10,00:21:11.317,106.103,106.1,1.25,1
2014.09.10,00:21:12.609,106.103,106.099,2.44,1.69
2014.09.10,00:21:13.333,106.103,106.098,2.44,3.19
2014.09.10,00:21:14.688,106.103,106.099,1.69,1.25
2014.09.10,00:21:16.985,106.103,106.1,1,1
2014.09.10,00:21:17.713,106.102,106.098,1,4.69
2014.09.10,00:21:19.145,106.102,106.098,1,4.69
2014.09.10,00:21:19.705,106.103,106.099,1.5,1
2014.09.10,00:21:20.060,106.101,106.099,1,1
2014.09.10,00:21:20.212,106.1,106.097,1,1
2014.09.10,00:21:20.717,106.099,106.096,1,2.44
2014.09.10,00:21:21.222,106.1,106.097,1.5,1
2014.09.10,00:21:21.726,106.101,106.097,1.5,2.25
2014.09.10,00:21:25.001,106.101,106.098,1,1
2014.09.10,00:21:25.506,106.101,106.097,1.5,1
2014.09.10,00:21:26.781,106.101,106.098,1.5,1
2014.09.10,00:21:27.287,106.102,106.098,1,1.5
2014.09.10,00:21:27.801,106.103,106.098,2.44,1
2014.09.10,00:21:29.021,106.103,106.098,2.44,1.69
2014.09.10,00:21:30.031,106.101,106.098,1,1.25
2014.09.10,00:21:30.538,106.1,106.096,1,3.19
2014.09.10,00:21:31.121,106.1,106.096,1.69,2.44
2014.09.10,00:21:33.814,106.1,106.097,1.69,1
2014.09.10,00:21:35.932,106.101,106.098,2.44,1
2014.09.10,00:21:36.881,106.101,106.098,1.5,1
2014.09.10,00:21:37.845,106.1,106.098,1,1
2014.09.10,00:21:38.198,106.102,106.098,3.94,1
2014.09.10,00:21:38.704,106.102,106.097,3.19,1
2014.09.10,00:21:40.297,106.102,106.096,4.69,3.94
2014.09.10,00:21:40.348,106.102,106.098,4.69,1
2014.09.10,00:21:40.919,106.101,106.097,1,1
2014.09.10,00:21:41.222,106.102,106.099,4.69,1.5
2014.09.10,00:21:41.626,106.101,106.097,1.25,2.44
2014.09.10,00:21:42.665,106.101,106.097,3.19,2.25
2014.09.10,00:21:43.672,106.101,106.097,3.19,2.44
2014.09.10,00:21:44.183,106.1,106.097,1,2.44
2014.09.10,00:21:49.055,106.099,106.096,1,1
2014.09.10,00:21:50.218,106.099,106.095,2.44,2.44
2014.09.10,00:21:50.723,106.099,106.096,1.25,1
2014.09.10,00:21:51.309,106.1,106.096,2.25,1
2014.09.10,00:21:52.550,106.099,106.096,1,1
2014.09.10,00:21:55.961,106.1,106.096,3.19,1
2014.09.10,00:21:57.116,106.1,106.096,3.19,1
2014.09.10,00:21:57.632,106.1,106.097,3.19,1
2014.09.10,00:21:58.206,106.1,106.097,3.19,1
2014.09.10,00:22:02.695,106.101,106.097,2.25,2.25
2014.09.10,00:22:02.796,106.101,106.099,2.25,1
2014.09.10,00:22:03.301,106.102,106.1,1.25,1
2014.09.10,00:22:04.693,106.103,106.1,2.44,1.5
2014.09.10,00:22:05.291,106.103,106.1,2.44,1.5
2014.09.10,00:22:05.759,106.101,106.097,2.44,3.19
2014.09.10,00:22:06.265,106.1,106.097,1,1
2014.09.10,00:22:09.404,106.1,106.097,1.25,1
2014.09.10,00:22:09.811,106.098,106.096,1.25,1
2014.09.10,00:22:10.316,106.099,106.096,2.44,1
2014.09.10,00:22:10.834,106.099,106.096,1.5,1
2014.09.10,00:22:11.550,106.098,106.096,1.25,1
2014.09.10,00:22:11.757,106.096,106.093,1.5,1
2014.09.10,00:22:12.319,106.097,106.093,1.5,6.75
2014.09.10,00:22:12.371,106.097,106.095,1,1
2014.09.10,00:22:12.876,106.098,106.096,1.25,1
2014.09.10,00:22:14.533,106.1,106.096,1,2.25
2014.09.10,00:22:15.291,106.1,106.097,1,1
2014.09.10,00:22:15.696,106.1,106.095,1,3.19
2014.09.10,00:22:16.560,106.1,106.095,1.69,3.94
2014.09.10,00:22:17.217,106.1,106.097,2.44,1
2014.09.10,00:22:17.319,106.1,106.095,2.44,3.94
2014.09.10,00:22:17.694,106.099,106.097,1.25,1
2014.09.10,00:22:18.553,106.1,106.097,1.69,1
2014.09.10,00:22:19.058,106.1,106.096,3.19,1
2014.09.10,00:22:19.562,106.099,106.095,1.5,1.5
2014.09.10,00:22:20.066,106.098,106.094,3.19,3.19
2014.09.10,00:22:20.370,106.093,106.092,1,1
2014.09.10,00:22:20.875,106.093,106.091,3.19,1
2014.09.10,00:22:21.127,106.091,106.088,2.25,1.25
2014.09.10,00:22:21.482,106.092,106.09,1,1
2014.09.10,00:22:21.583,106.091,106.089,1,1.25
2014.09.10,00:22:21.634,106.094,106.089,1.5,1.69
2014.09.10,00:22:21.736,106.093,106.091,1,2.25
2014.09.10,00:22:22.242,106.094,106.091,1,1
2014.09.10,00:22:22.747,106.093,106.091,1,1
2014.09.10,00:22:23.252,106.093,106.09,2.44,1.5
2014.09.10,00:22:24.117,106.091,106.09,1,1
2014.09.10,00:22:24.219,106.091,106.088,1.5,1
2014.09.10,00:22:24.320,106.091,106.089,1.5,1
2014.09.10,00:22:26.634,106.092,106.09,1.5,1
2014.09.10,00:22:28.002,106.091,106.09,1,1
2014.09.10,00:22:28.053,106.091,106.088,1,1.5
2014.09.10,00:22:29.209,106.092,106.088,3.19,1.69
2014.09.10,00:22:30.897,106.092,106.089,2.44,1
2014.09.10,00:22:31.400,106.092,106.088,2.44,1.69
2014.09.10,00:22:33.603,106.092,106.089,2.44,1
2014.09.10,00:22:34.109,106.091,106.088,1,1
2014.09.10,00:22:35.644,106.092,106.088,3.19,1
2014.09.10,00:22:36.460,106.091,106.088,1,1
2014.09.10,00:22:38.972,106.09,106.088,1,1
2014.09.10,00:22:39.276,106.092,106.088,5.44,1
2014.09.10,00:22:39.791,106.092,106.087,6.19,1
2014.09.10,00:22:40.196,106.091,106.089,1,1
2014.09.10,00:22:42.447,106.092,106.089,2.44,1
2014.09.10,00:22:44.245,106.091,106.089,1,1
2014.09.10,00:22:44.750,106.092,106.089,3.19,1
2014.09.10,00:22:45.876,106.091,106.089,1,1
2014.09.10,00:22:47.768,106.091,106.089,1,1
2014.09.10,00:22:50.366,106.09,106.089,1,1
2014.09.10,00:22:50.625,106.09,106.087,1.25,1.5
2014.09.10,00:22:50.829,106.089,106.085,2.44,3.94
2014.09.10,00:22:50.981,106.087,106.085,1,1.69
2014.09.10,00:22:51.486,106.088,106.085,2.44,1.5
2014.09.10,00:22:53.910,106.086,106.085,1,1.5
2014.09.10,00:22:54.063,106.084,106.082,2.25,2.25
2014.09.10,00:22:54.114,106.082,106.081,1,1
2014.09.10,00:22:54.215,106.082,106.079,1.5,1.69
2014.09.10,00:22:54.721,106.082,106.08,1,1
2014.09.10,00:22:55.199,106.083,106.082,1,1.5
2014.09.10,00:22:55.301,106.085,106.082,4.5,1.69
2014.09.10,00:22:55.605,106.086,106.084,1,1
2014.09.10,00:22:56.111,106.087,106.084,1,2.25
2014.09.10,00:22:57.796,106.087,106.085,1,1
2014.09.10,00:22:59.646,106.087,106.084,1.5,1.69
2014.09.10,00:22:59.950,106.082,106.08,1,1.5
2014.09.10,00:23:00.052,106.082,106.078,3.19,3.19
2014.09.10,00:23:02.519,106.082,106.079,3,1
2014.09.10,00:23:05.119,106.081,106.079,1,1
2014.09.10,00:23:05.523,106.08,106.077,1,2.44
2014.09.10,00:23:06.028,106.08,106.076,2.25,2.44
2014.09.10,00:23:06.533,106.079,106.075,2.25,1.5
2014.09.10,00:23:07.280,106.079,106.075,1.69,1.5
2014.09.10,00:23:07.988,106.079,106.076,1.69,1
2014.09.10,00:23:08.191,106.078,106.076,1.25,1
2014.09.10,00:23:08.242,106.077,106.073,6.25,3.75
2014.09.10,00:23:08.393,106.073,106.069,1,1.5
2014.09.10,00:23:08.495,106.071,106.067,1,1.5
2014.09.10,00:23:08.799,106.073,106.069,3,1
2014.09.10,00:23:09.204,106.074,106.071,1.25,1
2014.09.10,00:23:09.507,106.076,106.072,3,1.5
2014.09.10,00:23:10.214,106.074,106.072,1,1
2014.09.10,00:23:10.518,106.072,106.069,1,1.5
2014.09.10,00:23:10.821,106.07,106.067,1,1.69
2014.09.10,00:23:11.429,106.069,106.066,1.5,1.5
2014.09.10,00:23:12.602,106.069,106.067,1.69,1
2014.09.10,00:23:13.119,106.067,106.066,1,1
2014.09.10,00:23:13.221,106.065,106.062,1,3.19
2014.09.10,00:23:13.322,106.063,106.06,1,1.5
2014.09.10,00:23:13.424,106.061,106.059,1,1.69
2014.09.10,00:23:13.575,106.061,106.057,2.25,2.25
2014.09.10,00:23:15.341,106.061,106.058,2.25,1
2014.09.10,00:23:15.746,106.063,106.06,1,1
2014.09.10,00:23:16.051,106.065,106.061,3.19,1.5
2014.09.10,00:23:16.556,106.064,106.061,1,1
2014.09.10,00:23:17.466,106.065,106.061,3.19,1.69
2014.09.10,00:23:17.971,106.065,106.062,2.44,1
2014.09.10,00:23:18.527,106.065,106.061,2.44,2.25
2014.09.10,00:23:19.066,106.065,106.062,1,1
2014.09.10,00:23:19.370,106.066,106.064,1.25,1
2014.09.10,00:23:20.229,106.067,106.064,1.25,1
2014.09.10,00:23:21.238,106.068,106.065,3.37,1
2014.09.10,00:23:21.743,106.069,106.065,3.94,1.5
2014.09.10,00:23:23.863,106.072,106.068,1,1.5
2014.09.10,00:23:24.116,106.077,106.072,3.94,1.5
2014.09.10,00:23:24.268,106.077,106.076,1.5,1.5
2014.09.10,00:23:24.370,106.079,106.077,1.25,1
2014.09.10,00:23:24.775,106.081,106.077,1.69,1.5
2014.09.10,00:23:24.876,106.082,106.079,1.69,1
2014.09.10,00:23:24.977,106.084,106.08,2.25,1.5
2014.09.10,00:23:25.180,106.084,106.083,1.5,1
2014.09.10,00:23:25.332,106.086,106.081,3.19,3.94
2014.09.10,00:23:25.382,106.084,106.081,1.5,3.19
2014.09.10,00:23:25.585,106.083,106.08,1,1
2014.09.10,00:23:25.888,106.085,106.082,1.69,1
2014.09.10,00:23:26.093,106.085,106.079,2.44,6.19
2014.09.10,00:23:26.149,106.083,106.079,1.25,5.44
2014.09.10,00:23:27.060,106.082,106.079,1,1.25
2014.09.10,00:23:27.597,106.084,106.081,1,1
2014.09.10,00:23:27.901,106.085,106.083,1,1.5
2014.09.10,00:23:28.103,106.088,106.084,3,2.25
2014.09.10,00:23:28.356,106.088,106.086,1,1
2014.09.10,00:23:28.508,106.087,106.084,1,1.25
2014.09.10,00:23:28.761,106.085,106.083,1,1.25
2014.09.10,00:23:28.863,106.087,106.083,3.19,1.69
2014.09.10,00:23:28.965,106.085,106.082,1,1.69
2014.09.10,00:23:29.269,106.083,106.079,1,1.5
2014.09.10,00:23:29.994,106.081,106.078,1.5,1.69
2014.09.10,00:23:30.500,106.081,106.076,2.44,4.69
2014.09.10,00:23:31.106,106.081,106.076,1.5,3.94
2014.09.10,00:23:32.216,106.08,106.076,1,3.19
2014.09.10,00:23:32.721,106.079,106.076,1.5,1.69
2014.09.10,00:23:35.180,106.079,106.075,1.5,6.37
2014.09.10,00:23:36.194,106.078,106.075,1.5,2.44
2014.09.10,00:23:36.498,106.076,106.074,3,1
2014.09.10,00:23:36.550,106.076,106.073,3,1
2014.09.10,00:23:36.601,106.073,106.071,1,1
2014.09.10,00:23:36.652,106.073,106.071,1.5,1
2014.09.10,00:23:36.804,106.073,106.069,1.5,3
2014.09.10,00:23:37.107,106.072,106.067,3.19,2.44
2014.09.10,00:23:37.914,106.07,106.067,1,1.69
2014.09.10,00:23:38.167,106.072,106.067,3.19,2.44
2014.09.10,00:23:38.419,106.072,106.07,1.5,1
2014.09.10,00:23:38.672,106.075,106.071,2.25,3
2014.09.10,00:23:39.631,106.072,106.071,1,1
2014.09.10,00:23:39.733,106.071,106.069,1,1
2014.09.10,00:23:40.237,106.071,106.068,1.25,1.5
2014.09.10,00:23:40.743,106.071,106.069,1.25,1
2014.09.10,00:23:41.248,106.071,106.068,1,1.69
2014.09.10,00:23:41.602,106.073,106.069,1.25,2.44
2014.09.10,00:23:41.804,106.075,106.071,2.25,1
2014.09.10,00:23:42.814,106.074,106.071,2.25,1.5
2014.09.10,00:23:43.118,106.071,106.067,1.5,3.94
2014.09.10,00:23:43.725,106.072,106.069,1.69,1.5
2014.09.10,00:23:44.029,106.074,106.071,6,1
2014.09.10,00:23:44.534,106.075,106.071,2.25,1.5
2014.09.10,00:23:45.140,106.074,106.071,1,1.5
2014.09.10,00:23:45.645,106.073,106.069,3.19,2.44
2014.09.10,00:23:45.696,106.071,106.069,1,2.44
2014.09.10,00:23:46.201,106.072,106.069,1.69,1
2014.09.10,00:23:46.505,106.074,106.072,1,1
2014.09.10,00:23:47.010,106.075,106.072,1.69,2.25
2014.09.10,00:23:47.516,106.076,106.073,1.69,1
2014.09.10,00:23:53.347,106.074,106.072,2.25,1.5
2014.09.10,00:23:53.650,106.07,106.067,1.25,1
2014.09.10,00:23:54.055,106.069,106.066,1.19,1.5
2014.09.10,00:23:54.158,106.068,106.064,1.69,2.44
2014.09.10,00:23:54.720,106.069,106.067,2.44,1
2014.09.10,00:23:54.821,106.07,106.067,2.44,1
2014.09.10,00:23:55.327,106.07,106.066,1.69,1
2014.09.10,00:23:57.340,106.07,106.067,2.44,1
2014.09.10,00:23:57.872,106.069,106.066,1,1.25
2014.09.10,00:23:58.414,106.07,106.066,3.19,1.69
2014.09.10,00:23:59.383,106.07,106.066,3.19,1.5
2014.09.10,00:24:00.769,106.07,106.067,1.69,1
2014.09.10,00:24:01.124,106.071,106.069,1,1.5
2014.09.10,00:24:01.377,106.075,106.073,1,1.69
2014.09.10,00:24:01.478,106.077,106.075,1.69,1
2014.09.10,00:24:01.529,106.077,106.075,1.69,1
2014.09.10,00:24:02.363,106.078,106.074,2.44,1
2014.09.10,00:24:02.666,106.074,106.072,5.5,1
2014.09.10,00:24:02.768,106.072,106.071,1.5,1
2014.09.10,00:24:02.869,106.071,106.068,1,2.44
2014.09.10,00:24:03.172,106.073,106.071,1.69,1
2014.09.10,00:24:03.274,106.074,106.07,1.69,1
2014.09.10,00:24:03.427,106.072,106.07,1,1.69
2014.09.10,00:24:03.883,106.071,106.067,1,4.69
2014.09.10,00:24:04.389,106.07,106.067,1.25,1.5
2014.09.10,00:24:04.541,106.07,106.069,1.25,1
2014.09.10,00:24:04.692,106.072,106.068,1.25,3.19
2014.09.10,00:24:04.845,106.073,106.07,1.69,1
2014.09.10,00:24:05.148,106.075,106.073,1,1
2014.09.10,00:24:05.653,106.076,106.074,1.69,1
2014.09.10,00:24:06.326,106.075,106.074,3.37,1
2014.09.10,00:24:06.629,106.074,106.07,6.56,3.75
2014.09.10,00:24:06.680,106.072,106.071,1,1
2014.09.10,00:24:07.235,106.072,106.07,1.25,1.5
2014.09.10,00:24:07.741,106.072,106.069,1.69,1
2014.09.10,00:24:07.987,106.07,106.068,1,2.25
2014.09.10,00:24:08.796,106.071,106.068,1,2.25
2014.09.10,00:24:09.100,106.074,106.071,3.19,1
2014.09.10,00:24:09.404,106.073,106.069,3,1
2014.09.10,00:24:09.861,106.074,106.071,1.5,1
2014.09.10,00:24:10.366,106.073,106.07,2.25,1
2014.09.10,00:24:10.872,106.073,106.069,1.5,2.25
2014.09.10,00:24:11.377,106.072,106.069,1,1.5
2014.09.10,00:24:12.289,106.073,106.069,2.25,2.25
2014.09.10,00:24:12.593,106.075,106.073,1.5,1.5
2014.09.10,00:24:12.644,106.077,106.073,4.69,1.5
2014.09.10,00:24:13.148,106.077,106.074,1.25,1
2014.09.10,00:24:18.706,106.076,106.074,1,1
2014.09.10,00:24:19.211,106.077,106.074,1.25,1
2014.09.10,00:24:20.888,106.076,106.074,1,1
2014.09.10,00:24:21.393,106.077,106.074,2.44,1
2014.09.10,00:24:23.986,106.076,106.073,1,3.19
2014.09.10,00:24:24.500,106.075,106.072,1,3.19
2014.09.10,00:24:25.315,106.075,106.073,1,1
2014.09.10,00:24:26.834,106.075,106.072,1,1.69
2014.09.10,00:24:33.706,106.074,106.072,3.75,1.69
2014.09.10,00:24:36.569,106.075,106.072,3.37,3.19
2014.09.10,00:24:37.764,106.074,106.072,3.75,3.19
2014.09.10,00:24:38.218,106.076,106.073,1.69,1
2014.09.10,00:24:38.996,106.076,106.074,1.69,1
2014.09.10,00:24:39.502,106.077,106.074,1.69,1.5
2014.09.10,00:24:40.007,106.077,106.075,1.69,1
2014.09.10,00:24:40.513,106.077,106.074,1.69,1
2014.09.10,00:24:40.614,106.077,106.076,1.69,1
2014.09.10,00:24:40.766,106.077,106.074,1.69,1.5
2014.09.10,00:24:40.968,106.077,106.076,1.69,1
2014.09.10,00:24:41.170,106.077,106.074,1.25,1.5
2014.09.10,00:24:41.675,106.078,106.075,1.69,1
2014.09.10,00:24:43.247,106.078,106.074,1.69,1
2014.09.10,00:24:43.752,106.078,106.075,1.69,1.5
2014.09.10,00:24:44.765,106.078,106.074,1.69,1
2014.09.10,00:24:46.570,106.078,106.075,1.69,1
2014.09.10,00:24:47.494,106.077,106.074,1,1.25
2014.09.10,00:24:48.002,106.077,106.073,1.25,3.19
2014.09.10,00:24:49.897,106.078,106.073,1.25,4.69
2014.09.10,00:24:54.694,106.079,106.074,5.44,1
2014.09.10,00:24:55.350,106.078,106.074,1.25,1.25
2014.09.10,00:24:57.114,106.079,106.075,3.94,1
2014.09.10,00:24:57.620,106.078,106.074,2.44,1.5
2014.09.10,00:25:04.861,106.078,106.075,1,1
2014.09.10,00:25:05.627,106.079,106.075,3.19,1.5
2014.09.10,00:25:06.133,106.079,106.075,3.19,2.25
2014.09.10,00:25:06.677,106.079,106.076,2.44,1
2014.09.10,00:25:09.811,106.08,106.076,6.19,1.5
2014.09.10,00:25:10.321,106.08,106.076,6.94,1.5
2014.09.10,00:25:11.003,106.08,106.077,5.44,1
2014.09.10,00:25:13.575,106.08,106.076,6.19,1.5
2014.09.10,00:25:14.757,106.08,106.076,6.19,1.5
2014.09.10,00:25:15.297,106.08,106.077,1.69,1.5
2014.09.10,00:25:15.807,106.079,106.075,2.44,2.44
2014.09.10,00:25:18.600,106.078,106.075,1,3.19
2014.09.10,00:25:18.803,106.075,106.074,1.5,1
2014.09.10,00:25:19.056,106.071,106.068,1.69,1
2014.09.10,00:25:19.561,106.07,106.067,1,2.44
2014.09.10,00:25:20.066,106.071,106.068,2.44,1.5
2014.09.10,00:25:20.621,106.071,106.069,1.25,1
2014.09.10,00:25:20.774,106.072,106.071,1,1
2014.09.10,00:25:20.976,106.076,106.073,2.25,1
2014.09.10,00:25:21.917,106.074,106.072,1,2.44
2014.09.10,00:25:22.252,106.062,106.059,1.69,1
