Time,Ask,Bid,AskVolume,BidVolume,
2014.09.08,01:02:20.172,105.113,105.11,5.25,1
2014.09.08,01:02:20.676,105.113,105.109,2.25,3
2014.09.08,01:02:24.253,105.113,105.109,3.94,2.25
2014.09.08,01:02:28.618,105.111,105.109,1,1
2014.09.08,01:02:29.125,105.111,105.108,2.44,1
2014.09.08,01:02:29.636,105.111,105.107,2.44,1.69
2014.09.08,01:02:30.142,105.111,105.107,3.19,1
2014.09.08,01:02:32.702,105.111,105.107,1.25,3.19
2014.09.08,01:02:37.608,105.111,105.106,1.69,3.94
2014.09.08,01:02:39.654,105.111,105.107,1.19,1.5
2014.09.08,01:02:39.705,105.112,105.108,3,1
2014.09.08,01:02:39.908,105.113,105.11,4.69,1
2014.09.08,01:02:46.021,105.112,105.11,1,1.5
2014.09.08,01:02:46.425,105.114,105.111,1.69,1
2014.09.08,01:02:46.526,105.112,105.111,1,1
2014.09.08,01:02:48.481,105.112,105.11,1,1
2014.09.08,01:02:48.938,105.112,105.108,1.5,1
2014.09.08,01:02:49.969,105.112,105.108,3.94,1.5
2014.09.08,01:02:53.252,105.111,105.107,4.69,1.25
2014.09.08,01:02:53.858,105.111,105.108,4.69,1
2014.09.08,01:02:54.404,105.111,105.107,4.5,1.5
2014.09.08,01:02:56.835,105.11,105.107,1,1.5
2014.09.08,01:02:57.920,105.109,105.107,1,1.5
2014.09.08,01:02:58.021,105.11,105.107,2.44,1
2014.09.08,01:02:58.072,105.108,105.107,1,1
2014.09.08,01:02:58.173,105.108,105.105,1,1.25
2014.09.08,01:02:58.680,105.109,105.105,3.94,1.69
2014.09.08,01:02:58.933,105.107,105.105,1,1.25
2014.09.08,01:02:59.136,105.107,105.103,3.19,1.5
2014.09.08,01:02:59.641,105.106,105.102,1.5,2.25
2014.09.08,01:03:00.182,105.105,105.102,1.19,2.25
2014.09.08,01:03:00.485,105.102,105.1,1,1
2014.09.08,01:03:00.889,105.101,105.098,1,1.5
2014.09.08,01:03:06.220,105.1,105.098,1,1
2014.09.08,01:03:06.574,105.099,105.097,1,1.69
2014.09.08,01:03:07.294,105.099,105.097,1.5,1.5
2014.09.08,01:03:10.777,105.099,105.096,1.69,1
2014.09.08,01:03:11.587,105.099,105.095,1.69,4.69
2014.09.08,01:03:13.444,105.098,105.095,1,1.5
2014.09.08,01:03:13.949,105.098,105.094,2.44,3.94
2014.09.08,01:03:14.706,105.098,105.094,1.5,3.94
2014.09.08,01:03:17.891,105.097,105.095,1,1
2014.09.08,01:03:18.418,105.098,105.095,1.5,1
2014.09.08,01:03:21.372,105.098,105.096,1,1
2014.09.08,01:03:23.692,105.099,105.097,1.25,1
2014.09.08,01:03:24.230,105.099,105.096,1.25,1.5
2014.09.08,01:03:24.740,105.1,105.096,1.25,2.44
2014.09.08,01:03:27.863,105.1,105.097,1.25,1
2014.09.08,01:03:30.681,105.1,105.097,1.69,1
2014.09.08,01:03:33.742,105.1,105.098,1.19,1.5
2014.09.08,01:03:34.642,105.1,105.098,1.25,1.5
2014.09.08,01:03:36.717,105.1,105.097,1.25,1
2014.09.08,01:03:40.327,105.1,105.099,1.69,1
2014.09.08,01:03:40.630,105.104,105.101,5.44,1
2014.09.08,01:03:40.681,105.103,105.101,1,1
2014.09.08,01:03:40.782,105.103,105.099,6.19,2.25
2014.09.08,01:03:40.884,105.104,105.101,1,1
2014.09.08,01:03:41.228,105.106,105.103,1.25,1
2014.09.08,01:03:41.383,105.108,105.104,3.19,2.44
2014.09.08,01:03:41.636,105.108,105.106,1.69,1
2014.09.08,01:03:41.889,105.11,105.107,1.25,1.5
2014.09.08,01:03:42.648,105.11,105.106,1.69,2.44
2014.09.08,01:03:43.154,105.11,105.107,1.25,1
2014.09.08,01:03:43.255,105.111,105.109,2.44,1
2014.09.08,01:03:43.356,105.112,105.109,1.69,1
2014.09.08,01:03:43.862,105.113,105.11,3.19,1
2014.09.08,01:03:44.367,105.112,105.109,1,1.5
2014.09.08,01:03:45.433,105.111,105.109,1,1
2014.09.08,01:03:45.939,105.112,105.11,1.25,1
2014.09.08,01:03:46.702,105.113,105.11,2.44,1.5
2014.09.08,01:03:49.636,105.112,105.11,1,1
2014.09.08,01:03:51.017,105.112,105.111,1.69,1
2014.09.08,01:03:51.522,105.113,105.111,1.25,1
2014.09.08,01:03:51.724,105.115,105.112,4.69,1
2014.09.08,01:03:52.129,105.117,105.115,5.44,1
2014.09.08,01:03:52.432,105.114,105.113,1.25,1
2014.09.08,01:03:52.685,105.113,105.11,2.44,1
2014.09.08,01:03:53.191,105.113,105.109,2.44,2.44
2014.09.08,01:03:56.760,105.113,105.108,6.19,2.25
2014.09.08,01:03:57.266,105.113,105.109,6.94,1
2014.09.08,01:04:01.561,105.111,105.109,1,1.5
2014.09.08,01:04:01.718,105.111,105.107,2.25,1.5
2014.09.08,01:04:12.703,105.11,105.107,1,1.69
2014.09.08,01:04:59.788,105.108,105.107,3.75,1
2014.09.08,01:04:59.940,105.108,105.105,3.75,1.69
2014.09.08,01:05:00.445,105.109,105.105,2.44,2.25
2014.09.08,01:05:03.784,105.109,105.106,1.69,1
2014.09.08,01:05:04.492,105.109,105.105,1.69,3.19
2014.09.08,01:05:04.897,105.109,105.107,1.69,1
2014.09.08,01:05:04.999,105.109,105.106,1.25,1
2014.09.08,01:05:05.504,105.109,105.105,1.69,3.94
2014.09.08,01:05:06.023,105.109,105.106,1.69,1
2014.09.08,01:05:11.145,105.11,105.106,6.19,1
2014.09.08,01:05:12.005,105.11,105.105,6.19,3
2014.09.08,01:05:12.106,105.11,105.107,1.69,1
2014.09.08,01:05:12.870,105.11,105.105,1,4.69
2014.09.08,01:05:13.383,105.11,105.106,2.44,1
2014.09.08,01:05:15.154,105.11,105.106,1.69,1
2014.09.08,01:05:16.153,105.109,105.106,1.25,1
2014.09.08,01:05:17.150,105.11,105.106,2.44,1
2014.09.08,01:05:18.825,105.109,105.106,1,1
2014.09.08,01:05:19.334,105.11,105.106,2.44,1
2014.09.08,01:05:30.280,105.11,105.106,2.44,1
2014.09.08,01:05:34.320,105.11,105.106,3.19,1.5
2014.09.08,01:05:44.328,105.11,105.106,3.19,2.25
2014.09.08,01:05:48.361,105.11,105.106,2.44,2.25
2014.09.08,01:05:54.491,105.11,105.107,1.5,1
2014.09.08,01:05:55.059,105.11,105.106,1.5,1.5
2014.09.08,01:05:56.366,105.11,105.106,2.44,1.5
2014.09.08,01:05:57.388,105.11,105.106,1.69,1.5
2014.09.08,01:06:00.940,105.11,105.108,1.25,1
2014.09.08,01:06:01.548,105.111,105.109,1.19,1
2014.09.08,01:06:02.054,105.111,105.108,1.25,1.5
2014.09.08,01:06:07.983,105.112,105.108,6.94,1.5
2014.09.08,01:06:10.020,105.112,105.108,6.94,1.5
2014.09.08,01:06:10.369,105.112,105.109,3.19,1
2014.09.08,01:06:10.981,105.112,105.11,2.44,1
2014.09.08,01:06:21.286,105.112,105.109,2.44,1
2014.09.08,01:06:21.590,105.108,105.105,1,1.5
2014.09.08,01:06:21.945,105.106,105.103,3.75,3.75
2014.09.08,01:06:22.402,105.103,105.1,5.5,1.5
2014.09.08,01:06:22.504,105.1,105.099,1,1
2014.09.08,01:06:22.707,105.1,105.097,1.25,1.5
2014.09.08,01:06:23.212,105.101,105.097,3.94,1
2014.09.08,01:06:24.423,105.1,105.097,1.25,1
2014.09.08,01:06:27.382,105.1,105.099,1.25,1
2014.09.08,01:06:28.556,105.101,105.099,1.69,1
2014.09.08,01:06:29.318,105.101,105.097,1.69,2.44
2014.09.08,01:06:29.472,105.1,105.095,6.94,1.5
2014.09.08,01:06:29.574,105.099,105.093,3.19,6.19
2014.09.08,01:06:29.625,105.098,105.095,1,1
2014.09.08,01:06:29.827,105.097,105.093,2.44,4.69
2014.09.08,01:06:30.638,105.094,105.091,3.25,1.5
2014.09.08,01:06:30.992,105.091,105.088,1.5,1.5
2014.09.08,01:06:32.325,105.091,105.087,1.5,1
2014.09.08,01:06:32.840,105.091,105.087,1.69,1.5
2014.09.08,01:06:33.917,105.091,105.088,1.69,1
2014.09.08,01:06:33.968,105.092,105.088,1.5,1.69
2014.09.08,01:06:34.019,105.092,105.091,2.25,1
2014.09.08,01:06:34.525,105.093,105.091,1.69,1
2014.09.08,01:06:35.030,105.095,105.092,1.69,1
2014.09.08,01:06:35.384,105.094,105.092,1,1
2014.09.08,01:06:35.485,105.091,105.089,1.5,1
2014.09.08,01:06:35.840,105.094,105.092,1.69,1.5
2014.09.08,01:06:35.941,105.096,105.092,2.44,1.5
2014.09.08,01:06:37.362,105.094,105.09,1,1
2014.09.08,01:06:37.564,105.09,105.089,1,1
2014.09.08,01:06:37.716,105.09,105.087,1.5,1
2014.09.08,01:06:43.488,105.091,105.088,1,1
2014.09.08,01:06:43.590,105.092,105.09,1,1
2014.09.08,01:06:44.197,105.093,105.09,1,1
2014.09.08,01:06:44.708,105.094,105.09,1.5,2.25
2014.09.08,01:06:45.569,105.094,105.091,1,1
2014.09.08,01:06:47.371,105.093,105.091,1,1
2014.09.08,01:06:47.725,105.092,105.088,2.44,2.44
2014.09.08,01:06:48.028,105.09,105.088,1,1
2014.09.08,01:06:49.396,105.092,105.088,5.44,1.5
2014.09.08,01:06:49.901,105.092,105.089,1.69,1
2014.09.08,01:06:55.389,105.09,105.088,1,1.5
2014.09.08,01:06:55.440,105.09,105.087,1.5,1
2014.09.08,01:06:55.491,105.088,105.085,3.75,1
2014.09.08,01:06:55.749,105.08,105.078,1.25,1.5
2014.09.08,01:06:55.801,105.079,105.078,1,1.5
2014.09.08,01:06:55.902,105.078,105.076,1,1
2014.09.08,01:06:56.306,105.077,105.074,1.25,2.25
2014.09.08,01:06:56.516,105.079,105.074,1.69,2.25
2014.09.08,01:06:57.023,105.078,105.074,1,1.5
2014.09.08,01:06:57.697,105.079,105.074,1.69,2.25
2014.09.08,01:06:58.681,105.079,105.075,3.19,1
2014.09.08,01:06:59.741,105.078,105.075,1,1
2014.09.08,01:06:59.893,105.075,105.073,1,1
2014.09.08,01:07:00.398,105.076,105.073,1,1
2014.09.08,01:07:01.444,105.074,105.072,1,1.5
2014.09.08,01:07:01.545,105.073,105.069,1.5,1
2014.09.08,01:07:01.747,105.073,105.071,1.69,1
2014.09.08,01:07:02.101,105.075,105.072,1,1
2014.09.08,01:07:02.408,105.075,105.074,1,1
2014.09.08,01:07:02.913,105.075,105.073,1,1
2014.09.08,01:07:03.367,105.072,105.071,1,1
2014.09.08,01:07:03.418,105.072,105.069,1,2.44
2014.09.08,01:07:04.115,105.071,105.069,1,1.69
2014.09.08,01:07:04.469,105.072,105.071,1,1.69
2014.09.08,01:07:04.520,105.075,105.071,3.19,3.19
2014.09.08,01:07:05.030,105.074,105.071,1,3.94
2014.09.08,01:07:05.845,105.074,105.071,2.25,1.69
2014.09.08,01:07:06.482,105.074,105.071,2.25,1
2014.09.08,01:07:06.995,105.074,105.072,1,2.25
2014.09.08,01:07:07.506,105.075,105.072,1,1.5
2014.09.08,01:07:08.776,105.074,105.072,1,1.5
2014.09.08,01:07:08.878,105.072,105.069,1,4.69
2014.09.08,01:07:08.929,105.072,105.069,1,3.19
2014.09.08,01:07:09.546,105.073,105.069,1.25,1.25
2014.09.08,01:07:10.053,105.073,105.07,1,3
2014.09.08,01:07:10.560,105.074,105.07,2.25,3
2014.09.08,01:07:11.067,105.074,105.071,1,3.19
2014.09.08,01:07:11.571,105.075,105.072,1.69,1
2014.09.08,01:07:11.977,105.077,105.073,3.94,1.25
2014.09.08,01:07:12.482,105.077,105.074,2.25,1.69
2014.09.08,01:07:13.201,105.077,105.075,1,1.5
2014.09.08,01:07:14.118,105.079,105.075,1.69,1.5
2014.09.08,01:07:14.572,105.079,105.077,1,1
2014.09.08,01:07:14.775,105.081,105.078,1,1.5
2014.09.08,01:07:14.876,105.082,105.08,1,1.25
2014.09.08,01:07:14.926,105.084,105.08,5.44,1.69
2014.09.08,01:07:15.210,105.084,105.082,1.69,1
2014.09.08,01:07:15.716,105.085,105.082,1.25,1.5
2014.09.08,01:07:16.626,105.085,105.083,1.25,1
2014.09.08,01:07:16.727,105.083,105.079,1.5,1.5
2014.09.08,01:07:17.233,105.081,105.079,1,1.25
2014.09.08,01:07:17.739,105.081,105.078,1,3.94
2014.09.08,01:07:18.195,105.082,105.08,1,1
2014.09.08,01:07:18.700,105.085,105.081,6.19,1
2014.09.08,01:07:19.408,105.085,105.081,1,1
2014.09.08,01:07:19.813,105.086,105.083,1.69,1
2014.09.08,01:07:20.330,105.086,105.082,2.44,1
2014.09.08,01:07:20.843,105.086,105.082,2.44,1
2014.09.08,01:07:22.020,105.083,105.08,2.5,3
2014.09.08,01:07:22.525,105.083,105.08,3.19,1
2014.09.08,01:07:23.030,105.083,105.079,3.19,2.25
2014.09.08,01:07:27.026,105.081,105.079,1,1
2014.09.08,01:07:31.228,105.082,105.079,1.69,1.5
2014.09.08,01:07:32.884,105.082,105.08,1.69,1
2014.09.08,01:07:33.405,105.082,105.079,3.19,2.25
2014.09.08,01:07:37.999,105.083,105.079,1.69,1.69
2014.09.08,01:07:38.302,105.081,105.079,1.5,1.69
2014.09.08,01:07:42.024,105.081,105.078,1,3.94
2014.09.08,01:07:59.486,105.082,105.078,1.69,2.44
2014.09.08,01:07:59.993,105.082,105.079,2.44,1
2014.09.08,01:08:05.714,105.081,105.079,1,1
2014.09.08,01:08:06.908,105.081,105.079,3.19,1
2014.09.08,01:08:07.110,105.08,105.076,1.25,3.75
2014.09.08,01:08:07.615,105.079,105.076,1,1.5
2014.09.08,01:08:08.625,105.078,105.076,1,1
2014.09.08,01:08:09.130,105.08,105.075,4.69,1
2014.09.08,01:08:09.636,105.08,105.076,2.44,1.5
2014.09.08,01:08:10.091,105.08,105.078,1.5,1
2014.09.08,01:08:10.192,105.082,105.079,1.69,1.5
2014.09.08,01:08:10.697,105.083,105.08,1.25,1
2014.09.08,01:08:11.203,105.083,105.079,1.25,3.94
2014.09.08,01:08:11.708,105.084,105.08,2.44,1
2014.09.08,01:08:12.299,105.084,105.081,1.69,1
2014.09.08,01:08:13.240,105.085,105.081,3.94,1.5
2014.09.08,01:08:15.002,105.084,105.081,1,1
2014.09.08,01:08:15.515,105.083,105.08,1.25,1
2014.09.08,01:08:16.143,105.084,105.08,5.44,1
2014.09.08,01:08:16.599,105.082,105.079,1,2.25
2014.09.08,01:08:16.906,105.08,105.077,1.5,1
2014.09.08,01:08:17.311,105.078,105.076,1,1
2014.09.08,01:08:17.815,105.079,105.076,2.44,1.5
2014.09.08,01:08:18.220,105.08,105.078,1,1
2014.09.08,01:08:18.675,105.082,105.079,2.25,1
2014.09.08,01:08:19.181,105.084,105.08,2.44,1.5
2014.09.08,01:08:19.691,105.084,105.08,1.25,2.44
2014.09.08,01:08:22.263,105.085,105.08,2.25,2.25
2014.09.08,01:08:22.777,105.085,105.081,2.44,1
2014.09.08,01:08:23.439,105.083,105.079,1,6
2014.09.08,01:08:23.642,105.08,105.078,1,1.5
2014.09.08,01:08:23.894,105.08,105.076,4.69,3.19
2014.09.08,01:08:24.400,105.079,105.076,2.25,1
2014.09.08,01:08:26.699,105.078,105.076,1,1.5
2014.09.08,01:08:27.205,105.079,105.076,3.19,1.5
2014.09.08,01:08:27.911,105.079,105.077,2.44,1
2014.09.08,01:08:29.178,105.078,105.075,2.69,4.5
2014.09.08,01:08:29.229,105.076,105.075,1.5,1.5
2014.09.08,01:08:29.482,105.074,105.072,1,1.69
2014.09.08,01:08:30.373,105.075,105.072,1,3.19
2014.09.08,01:08:30.424,105.076,105.074,2.44,1
2014.09.08,01:08:30.828,105.075,105.072,1,2.44
2014.09.08,01:08:34.077,105.075,105.071,1.69,1.25
2014.09.08,01:08:34.380,105.072,105.07,1,1.69
2014.09.08,01:08:34.885,105.072,105.069,2.25,1.69
2014.09.08,01:08:36.324,105.071,105.068,1.5,7.69
2014.09.08,01:08:36.829,105.07,105.068,1.5,1
2014.09.08,01:08:37.334,105.069,105.067,1,3.19
2014.09.08,01:08:37.636,105.071,105.068,2.44,1
2014.09.08,01:08:40.651,105.07,105.068,1.25,1.5
2014.09.08,01:08:40.803,105.068,105.065,1,4.5
2014.09.08,01:08:41.259,105.069,105.065,3.94,1.5
2014.09.08,01:08:43.353,105.068,105.065,1,1.5
2014.09.08,01:08:43.404,105.066,105.065,1,1
2014.09.08,01:08:43.508,105.066,105.063,1,1.5
2014.09.08,01:08:44.816,105.067,105.064,3.19,1
2014.09.08,01:08:45.828,105.068,105.064,6.94,1
2014.09.08,01:08:46.624,105.066,105.064,1,1
2014.09.08,01:08:46.879,105.066,105.062,2.25,2.25
2014.09.08,01:08:47.383,105.066,105.063,1,1
2014.09.08,01:08:49.762,105.067,105.063,1.69,1.25
2014.09.08,01:08:52.662,105.065,105.063,1,1
2014.09.08,01:08:52.815,105.065,105.061,1,1
2014.09.08,01:08:53.319,105.064,105.06,1.69,4.69
2014.09.08,01:08:53.672,105.061,105.06,1,1
2014.09.08,01:08:53.774,105.06,105.058,1,1.5
2014.09.08,01:08:54.279,105.061,105.057,3.19,2.44
2014.09.08,01:08:55.339,105.061,105.058,1,1
2014.09.08,01:08:55.843,105.062,105.058,3,2.25
2014.09.08,01:08:57.942,105.061,105.058,1,2.25
2014.09.08,01:08:58.498,105.06,105.058,1,1
2014.09.08,01:08:59.258,105.061,105.058,2.44,1
2014.09.08,01:09:00.473,105.061,105.057,2.44,3.19
2014.09.08,01:09:02.121,105.06,105.057,1,3.19
2014.09.08,01:09:04.202,105.06,105.059,1.5,1
2014.09.08,01:09:04.456,105.06,105.057,1,1
2014.09.08,01:09:04.759,105.061,105.059,2.44,1
2014.09.08,01:09:05.874,105.061,105.057,2.44,2.44
2014.09.08,01:09:06.666,105.061,105.058,1.69,1
2014.09.08,01:09:07.879,105.06,105.058,1,1.5
2014.09.08,01:09:08.384,105.061,105.057,2.25,2.25
2014.09.08,01:09:09.644,105.061,105.058,2.44,1
2014.09.08,01:09:11.527,105.061,105.059,1.25,1
2014.09.08,01:09:11.731,105.063,105.061,1.5,1
2014.09.08,01:09:12.035,105.062,105.059,1.5,1
2014.09.08,01:09:12.543,105.062,105.058,2.25,2.25
2014.09.08,01:09:13.835,105.062,105.058,3.94,2.25
2014.09.08,01:09:16.048,105.061,105.058,1.69,2.25
2014.09.08,01:09:16.150,105.059,105.056,1,3
2014.09.08,01:09:16.302,105.057,105.055,1.5,1
2014.09.08,01:09:16.607,105.058,105.057,1,1
2014.09.08,01:09:16.658,105.06,105.057,2.44,2.25
2014.09.08,01:09:17.169,105.059,105.056,1,2.25
2014.09.08,01:09:18.866,105.058,105.056,1,2.25
2014.09.08,01:09:19.479,105.058,105.057,1,1
2014.09.08,01:09:19.732,105.06,105.057,1.25,2.25
2014.09.08,01:09:20.236,105.061,105.057,2.44,3
2014.09.08,01:09:20.677,105.059,105.057,1,1
2014.09.08,01:09:21.186,105.06,105.057,2.44,1
2014.09.08,01:09:21.904,105.06,105.056,2.44,1.69
2014.09.08,01:09:22.408,105.059,105.056,1,1.25
2014.09.08,01:09:22.913,105.06,105.056,1.69,1.25
2014.09.08,01:09:23.417,105.059,105.057,1,1
2014.09.08,01:09:23.721,105.05,105.048,1,5.25
2014.09.08,01:09:24.025,105.053,105.05,1,1.5
2014.09.08,01:09:24.541,105.054,105.05,2.25,2.25
2014.09.08,01:09:25.055,105.054,105.051,1.5,1
2014.09.08,01:09:25.510,105.052,105.05,1.5,1.5
2014.09.08,01:09:25.612,105.051,105.048,1,1.5
2014.09.08,01:09:28.415,105.051,105.049,1,1.5
2014.09.08,01:09:28.516,105.053,105.049,2.44,2.25
2014.09.08,01:09:28.618,105.054,105.052,2.44,1
2014.09.08,01:09:29.187,105.055,105.052,2.44,1
2014.09.08,01:09:30.171,105.054,105.052,1,1.5
2014.09.08,01:09:30.676,105.055,105.052,2.44,1.5
2014.09.08,01:09:31.484,105.056,105.052,5.44,1
2014.09.08,01:09:32.685,105.056,105.052,3.19,2.25
2014.09.08,01:09:34.057,105.055,105.051,2.69,1.69
2014.09.08,01:09:34.158,105.052,105.049,1,4.5
2014.09.08,01:09:34.665,105.051,105.048,1,1.69
2014.09.08,01:09:35.687,105.051,105.049,1,1
2014.09.08,01:09:35.889,105.053,105.05,1.69,1
2014.09.08,01:09:40.132,105.054,105.05,2.44,3.94
2014.09.08,01:09:40.637,105.054,105.051,2.44,1
2014.09.08,01:09:42.529,105.055,105.052,1.69,1
2014.09.08,01:09:43.034,105.055,105.052,1,1
2014.09.08,01:09:43.537,105.055,105.053,1.5,1
2014.09.08,01:09:44.527,105.055,105.051,1.5,3.75
2014.09.08,01:09:45.833,105.055,105.052,1.69,1.5
2014.09.08,01:09:55.867,105.056,105.051,1.69,9.94
2014.09.08,01:09:55.918,105.056,105.055,1.5,3
2014.09.08,01:09:56.171,105.06,105.057,3.19,3.25
2014.09.08,01:09:56.273,105.061,105.059,3.75,1
2014.09.08,01:09:56.476,105.062,105.06,2.44,1
2014.09.08,01:09:57.792,105.062,105.059,1.69,1
2014.09.08,01:09:58.860,105.062,105.06,1.25,1
2014.09.08,01:10:00.474,105.06,105.057,1,1.5
2014.09.08,01:10:00.576,105.058,105.056,1,5.25
2014.09.08,01:10:00.627,105.057,105.054,1,2.25
2014.09.08,01:10:01.132,105.057,105.053,3.19,1
2014.09.08,01:10:01.648,105.056,105.053,1,1
2014.09.08,01:10:03.336,105.057,105.053,3.94,1.5
2014.09.08,01:10:04.688,105.057,105.054,3.94,1
2014.09.08,01:10:07.427,105.057,105.053,3.94,1.5
2014.09.08,01:10:08.638,105.056,105.053,1,1.5
2014.09.08,01:10:08.689,105.054,105.053,1,1.5
2014.09.08,01:10:08.791,105.054,105.051,1.69,1.5
2014.09.08,01:10:09.296,105.055,105.052,2.25,1
2014.09.08,01:10:09.802,105.055,105.052,2.44,1
2014.09.08,01:10:11.307,105.055,105.052,2.44,1
2014.09.08,01:10:12.320,105.055,105.052,2.44,1
2014.09.08,01:10:14.315,105.056,105.052,1.69,2.25
2014.09.08,01:10:14.619,105.057,105.055,1.69,1
2014.09.08,01:10:15.124,105.057,105.055,1.19,1
2014.09.08,01:10:15.656,105.057,105.055,1.25,1
2014.09.08,01:10:20.824,105.058,105.056,1,1
2014.09.08,01:10:20.927,105.059,105.057,1.5,1
2014.09.08,01:10:21.432,105.06,105.057,1,6
2014.09.08,01:10:21.988,105.059,105.056,1,1.69
2014.09.08,01:10:22.493,105.059,105.057,1,1.5
2014.09.08,01:10:22.645,105.061,105.057,3.75,3.19
2014.09.08,01:10:23.251,105.062,105.059,1.5,2.44
2014.09.08,01:10:23.706,105.063,105.061,1,3.75
2014.09.08,01:10:23.857,105.062,105.059,1,7.69
2014.09.08,01:10:25.126,105.062,105.06,1.5,3.75
2014.09.08,01:10:26.250,105.062,105.059,1.5,3.19
2014.09.08,01:10:26.995,105.062,105.06,1,1
2014.09.08,01:10:27.097,105.064,105.061,1,3.19
2014.09.08,01:10:27.148,105.062,105.061,1,3.19
2014.09.08,01:10:27.249,105.064,105.061,1,3.19
2014.09.08,01:10:27.704,105.065,105.063,1,1
2014.09.08,01:10:28.209,105.066,105.063,1.69,1
2014.09.08,01:10:28.715,105.067,105.063,3.75,1
2014.09.08,01:10:29.018,105.062,105.059,1,1
2014.09.08,01:10:30.699,105.063,105.059,2.25,1
2014.09.08,01:10:31.688,105.062,105.059,1,1
2014.09.08,01:10:32.902,105.063,105.059,1.5,1
2014.09.08,01:10:33.751,105.062,105.059,1,1
2014.09.08,01:10:35.452,105.063,105.06,1.5,2.44
2014.09.08,01:10:36.520,105.064,105.06,2.44,3.19
2014.09.08,01:10:37.230,105.064,105.061,1,1
2014.09.08,01:10:37.737,105.065,105.062,3,1
2014.09.08,01:10:38.323,105.065,105.061,3.75,1.5
2014.09.08,01:10:39.616,105.064,105.061,1,1.5
2014.09.08,01:10:42.201,105.064,105.061,1,3.94
2014.09.08,01:10:43.334,105.064,105.061,1,3.19
2014.09.08,01:10:44.653,105.062,105.058,1.5,1
2014.09.08,01:10:44.704,105.059,105.056,4.19,1
2014.09.08,01:10:44.756,105.056,105.054,1,1.5
2014.09.08,01:10:45.261,105.056,105.054,1,1.25
2014.09.08,01:10:45.968,105.056,105.055,1,1.25
2014.09.08,01:10:46.120,105.058,105.055,1,1
2014.09.08,01:10:46.323,105.06,105.056,2.25,1.25
2014.09.08,01:10:48.712,105.06,105.055,2.25,1.25
2014.09.08,01:10:49.217,105.059,105.055,1,2.44
2014.09.08,01:10:49.761,105.06,105.056,1.25,3.19
2014.09.08,01:10:52.853,105.06,105.057,1,3.75
2014.09.08,01:10:53.838,105.061,105.057,2.25,4.5
2014.09.08,01:10:57.934,105.06,105.057,1,4.5
2014.09.08,01:10:58.905,105.061,105.057,1.5,1.5
2014.09.08,01:10:58.956,105.061,105.059,1.5,1
2014.09.08,01:10:59.464,105.062,105.059,2.25,1
2014.09.08,01:11:01.364,105.062,105.058,3.19,1.69
2014.09.08,01:11:01.980,105.062,105.059,2.44,1
2014.09.08,01:11:02.691,105.062,105.058,3.19,1.69
2014.09.08,01:11:03.197,105.062,105.058,3,1.69
2014.09.08,01:11:04.120,105.062,105.058,3.19,1.69
2014.09.08,01:11:08.707,105.062,105.059,3,3.75
2014.09.08,01:11:10.700,105.062,105.06,1,3.75
2014.09.08,01:11:11.206,105.063,105.06,1,3
2014.09.08,01:11:11.711,105.064,105.061,1.5,1
2014.09.08,01:11:13.024,105.062,105.061,1.5,1
2014.09.08,01:11:13.529,105.062,105.06,1.5,1.25
2014.09.08,01:11:13.917,105.062,105.058,2.25,6
2014.09.08,01:11:15.088,105.062,105.059,3,3.75
2014.09.08,01:11:16.317,105.062,105.058,3.19,6.19
2014.09.08,01:11:21.968,105.062,105.059,2.44,1
2014.09.08,01:11:23.108,105.061,105.059,1.25,1
2014.09.08,01:11:24.557,105.062,105.058,3.94,2.25
2014.09.08,01:11:24.861,105.062,105.06,1.5,1
2014.09.08,01:11:25.214,105.062,105.058,3,5.25
2014.09.08,01:11:25.265,105.06,105.058,1,5.25
2014.09.08,01:11:25.639,105.058,105.056,1,1.5
2014.09.08,01:11:25.691,105.057,105.055,3.19,3.75
2014.09.08,01:11:25.742,105.056,105.053,1.25,3
2014.09.08,01:11:27.406,105.056,105.054,2.44,1
2014.09.08,01:11:27.921,105.057,105.055,1.25,3.75
2014.09.08,01:11:28.476,105.058,105.055,4.69,3.75
2014.09.08,01:11:29.965,105.057,105.051,1,10.69
2014.09.08,01:11:30.268,105.051,105.048,3.19,1
2014.09.08,01:11:30.319,105.05,105.048,1.69,1
2014.09.08,01:11:30.824,105.051,105.048,1,5.25
2014.09.08,01:11:31.564,105.051,105.049,1,3.75
2014.09.08,01:11:32.084,105.052,105.049,2.44,3.75
2014.09.08,01:11:32.135,105.052,105.051,1.5,1
2014.09.08,01:11:32.186,105.054,105.051,2.44,1
2014.09.08,01:11:32.590,105.056,105.053,3.19,3.75
2014.09.08,01:11:33.413,105.055,105.053,1,3.75
2014.09.08,01:11:40.012,105.056,105.053,1.5,3.75
2014.09.08,01:11:40.517,105.057,105.054,2.44,4.5
2014.09.08,01:11:42.264,105.055,105.052,2.5,5.25
2014.09.08,01:11:42.416,105.052,105.05,3.94,4.5
2014.09.08,01:11:42.922,105.052,105.049,2.44,1.5
2014.09.08,01:11:45.495,105.052,105.048,1.69,1.69
2014.09.08,01:11:46.004,105.052,105.049,1.69,1
2014.09.08,01:11:46.511,105.053,105.05,2.25,1
2014.09.08,01:11:47.025,105.054,105.051,1.69,1.5
2014.09.08,01:11:47.639,105.055,105.051,2.44,1.5
2014.09.08,01:11:49.936,105.055,105.053,1.5,1
2014.09.08,01:11:50.037,105.057,105.054,4.69,1
