Date,Time,Ask,Bid,AskVolume,BidVolume
14-08-2014,08:39:02.614,1.33649,1.33646,4.13,1.5
14-08-2014,08:39:02.766,1.33646,1.33645,3,1.5
14-08-2014,08:39:02.867,1.33645,1.33643,1,5.63
14-08-2014,08:39:03.372,1.33645,1.33644,1.5,1.5
14-08-2014,08:39:10.024,1.33646,1.33644,6.19,2.5
14-08-2014,08:39:10.536,1.33645,1.33644,1,1
14-08-2014,08:39:18.570,1.33645,1.33642,5.63,4.32
14-08-2014,08:39:19.695,1.33644,1.33642,1.5,2.25
14-08-2014,08:39:20.200,1.33643,1.33641,2.82,2.25
14-08-2014,08:39:23.802,1.33643,1.33641,2.88,1.5
14-08-2014,08:39:24.683,1.33643,1.3364,4.13,1
14-08-2014,08:39:24.785,1.33642,1.33639,8.26,6.38
14-08-2014,08:39:25.089,1.33641,1.33637,6.57,3.38
14-08-2014,08:39:29.236,1.3364,1.33638,1,4.13
14-08-2014,08:39:29.742,1.33641,1.33638,3,1.13
14-08-2014,08:39:30.290,1.33641,1.33638,2.44,1.88
14-08-2014,08:39:31.333,1.3364,1.33639,1,1.13
14-08-2014,08:39:32.909,1.3364,1.33638,1,1.5
14-08-2014,08:39:33.421,1.33639,1.33638,3.19,1
14-08-2014,08:39:39.461,1.3364,1.33637,10.32,1.88
14-08-2014,08:39:39.966,1.33639,1.33638,1.5,1
14-08-2014,08:39:43.428,1.33639,1.33637,3.23,1.5
14-08-2014,08:39:43.630,1.33639,1.33637,5.48,1
14-08-2014,08:39:43.731,1.33637,1.33635,6.6,1
14-08-2014,08:39:44.243,1.33635,1.33634,1,1
14-08-2014,08:39:46.199,1.33636,1.33634,3.75,2.25
14-08-2014,08:39:46.250,1.33637,1.33635,2.25,1
14-08-2014,08:39:46.301,1.33638,1.33636,2.25,2.33
14-08-2014,08:39:46.805,1.3364,1.33638,2.44,1.5
14-08-2014,08:39:47.470,1.33641,1.33638,4.69,3
14-08-2014,08:39:47.991,1.3364,1.33638,1.5,1.5
14-08-2014,08:39:49.273,1.33641,1.33638,5.44,2.25
14-08-2014,08:39:49.779,1.3364,1.33637,3.19,6
14-08-2014,08:39:51.526,1.3364,1.33638,2.44,2.25
14-08-2014,08:39:52.485,1.33639,1.33636,1.88,7.88
14-08-2014,08:39:52.637,1.33636,1.33634,1,5.25
14-08-2014,08:39:53.168,1.33635,1.33633,1.13,2.25
14-08-2014,08:39:53.991,1.33635,1.33634,3.19,1
14-08-2014,08:39:54.512,1.33635,1.33633,3.57,2.25
14-08-2014,08:39:57.071,1.33635,1.33634,3.19,1
14-08-2014,08:40:00.821,1.33635,1.33633,4.32,1
14-08-2014,08:40:01.229,1.33633,1.33632,1,1
14-08-2014,08:40:01.755,1.33633,1.33631,1,1.3
14-08-2014,08:40:06.724,1.33633,1.3363,1.5,4.73
14-08-2014,08:40:07.325,1.33633,1.3363,2.25,4.8
14-08-2014,08:40:07.831,1.33633,1.3363,1.5,3.98
14-08-2014,08:40:08.336,1.33633,1.3363,1,5.85
14-08-2014,08:40:08.874,1.33633,1.3363,1,4.73
14-08-2014,08:40:09.378,1.33633,1.3363,1,6.6
14-08-2014,08:40:09.929,1.33633,1.3363,1,3.98
14-08-2014,08:40:11.775,1.33633,1.3363,1.69,6.6
14-08-2014,08:40:12.388,1.33633,1.3363,1.69,4.73
14-08-2014,08:40:12.902,1.33633,1.3363,1.25,6.6
14-08-2014,08:40:13.468,1.33633,1.3363,1.25,5.03
14-08-2014,08:40:13.974,1.33633,1.3363,1.25,5.7
14-08-2014,08:40:14.485,1.33633,1.3363,1.25,4.95
14-08-2014,08:40:15.099,1.33633,1.3363,1.25,4.58
14-08-2014,08:40:15.625,1.33633,1.3363,1.25,4.2
14-08-2014,08:40:16.372,1.33633,1.3363,1.69,8.33
14-08-2014,08:40:16.972,1.33633,1.3363,1.69,7.58
14-08-2014,08:40:17.521,1.33633,1.3363,1.25,7.35
14-08-2014,08:40:18.284,1.33633,1.3363,1.69,7.95
14-08-2014,08:40:18.792,1.33633,1.3363,1.69,7.95
14-08-2014,08:40:19.509,1.33633,1.3363,1.25,6.83
14-08-2014,08:40:20.023,1.33633,1.3363,1.25,7.73
14-08-2014,08:40:20.844,1.33633,1.3363,1.25,6.98
14-08-2014,08:40:21.354,1.33633,1.3363,1.25,7.58
14-08-2014,08:40:21.896,1.33633,1.3363,1.25,7.95
14-08-2014,08:40:23.009,1.33633,1.3363,1.25,7.95
14-08-2014,08:40:23.557,1.33633,1.3363,1.25,4.58
14-08-2014,08:40:24.129,1.33633,1.3363,1.69,4.58
14-08-2014,08:40:24.735,1.33633,1.3363,1.69,4.2
14-08-2014,08:40:25.270,1.33633,1.3363,3.19,4.58
14-08-2014,08:40:26.077,1.33633,1.3363,3.94,4.2
14-08-2014,08:40:26.380,1.33634,1.33632,6.38,1
14-08-2014,08:40:26.583,1.33635,1.33633,4.13,3
14-08-2014,08:40:27.086,1.33634,1.33632,1.13,2.25
14-08-2014,08:40:27.592,1.33635,1.33633,2.25,1
14-08-2014,08:40:28.349,1.33635,1.33632,1.95,1.5
14-08-2014,08:40:32.046,1.33633,1.33631,1,3.19
14-08-2014,08:40:34.880,1.33632,1.33631,1,2.1
14-08-2014,08:40:35.429,1.33632,1.3363,1.5,1.5
14-08-2014,08:40:43.508,1.33632,1.3363,1.25,1.5
14-08-2014,08:40:45.569,1.33632,1.3363,1,1
14-08-2014,08:40:46.929,1.33632,1.33631,1,1
14-08-2014,08:40:47.435,1.33633,1.3363,2.63,3.94
14-08-2014,08:40:47.940,1.33632,1.33631,1,1.25
14-08-2014,08:40:48.478,1.33633,1.3363,4.88,4.69
14-08-2014,08:40:52.065,1.33633,1.33631,4.13,1
14-08-2014,08:40:52.567,1.33632,1.33631,1,1
14-08-2014,08:40:54.935,1.33633,1.33631,3.38,1
14-08-2014,08:40:55.452,1.33632,1.33631,1,1.5
14-08-2014,08:40:56.167,1.33633,1.33631,3.38,1
14-08-2014,08:40:56.683,1.33632,1.33631,1,1.5
14-08-2014,08:40:57.205,1.33633,1.33631,3.38,1
14-08-2014,08:40:57.713,1.33632,1.33631,1,1
14-08-2014,08:40:58.226,1.33633,1.33631,15.94,1
14-08-2014,08:40:59.051,1.33632,1.3363,2.25,1
14-08-2014,08:40:59.768,1.33633,1.3363,12.94,1
14-08-2014,08:40:59.870,1.33632,1.33629,1.5,1
14-08-2014,08:41:00.380,1.33632,1.3363,1.5,1
14-08-2014,08:41:01.409,1.33632,1.33629,2.25,2.25
14-08-2014,08:41:02.485,1.33632,1.3363,1.5,1
14-08-2014,08:41:03.016,1.33631,1.3363,1,1
14-08-2014,08:41:03.522,1.33631,1.33629,1,2.25
14-08-2014,08:41:05.611,1.33631,1.33628,1.13,1.69
14-08-2014,08:41:05.763,1.33632,1.3363,3.94,1
14-08-2014,08:41:10.983,1.33632,1.33629,1.5,3.38
14-08-2014,08:41:13.142,1.33631,1.33628,1,4.69
14-08-2014,08:41:14.115,1.33632,1.33628,4.69,1.69
14-08-2014,08:41:16.726,1.33631,1.33628,1,3.19
14-08-2014,08:41:17.343,1.33632,1.33629,4.69,1.88
14-08-2014,08:41:17.918,1.33631,1.33629,1,1.13
14-08-2014,08:41:18.771,1.33633,1.3363,8.44,1
14-08-2014,08:41:22.664,1.33633,1.33631,2.07,1
14-08-2014,08:41:26.168,1.33634,1.33631,1.13,1
14-08-2014,08:41:26.683,1.33635,1.33631,13.32,1
14-08-2014,08:41:27.193,1.33634,1.33631,1,1
14-08-2014,08:41:27.855,1.33635,1.33631,11.44,1
14-08-2014,08:41:28.793,1.33634,1.33631,1,1
14-08-2014,08:41:29.299,1.33635,1.33631,7.69,1
14-08-2014,08:41:29.913,1.33634,1.33631,1,1
14-08-2014,08:41:30.806,1.33635,1.33631,10.32,1
14-08-2014,08:41:32.641,1.33634,1.33631,1,1
14-08-2014,08:41:34.639,1.33633,1.33631,1,1.5
14-08-2014,08:41:34.841,1.33634,1.33633,1,1
14-08-2014,08:41:35.397,1.33634,1.33632,1,4.32
14-08-2014,08:41:46.694,1.33635,1.33632,3,2.82
14-08-2014,08:41:49.466,1.33634,1.33632,1,1.13
14-08-2014,08:41:49.980,1.33635,1.33632,2.25,1.88
14-08-2014,08:41:53.570,1.33635,1.33633,2.25,1
14-08-2014,08:41:54.646,1.33634,1.33633,1,1
14-08-2014,08:41:55.168,1.33635,1.33633,3,1
14-08-2014,08:41:55.673,1.33635,1.33633,2.44,1
14-08-2014,08:41:56.925,1.33634,1.33632,1,1.5
14-08-2014,08:41:57.429,1.33635,1.33632,3.94,1
14-08-2014,08:41:57.938,1.33634,1.33631,1,4.5
14-08-2014,08:41:58.546,1.33635,1.33631,6.38,4.75
14-08-2014,08:41:59.239,1.33634,1.33631,1,3.75
14-08-2014,08:41:59.744,1.33635,1.33633,4.5,1
14-08-2014,08:42:02.536,1.33634,1.33631,2.44,1
14-08-2014,08:42:02.587,1.33634,1.33631,2.44,2.25
14-08-2014,08:42:02.891,1.33632,1.33631,1.5,1
14-08-2014,08:42:04.971,1.33633,1.33631,3.19,1.13
14-08-2014,08:42:05.487,1.33632,1.3363,3,1.5
14-08-2014,08:42:06.618,1.33632,1.33629,1.69,4.5
14-08-2014,08:42:07.128,1.33632,1.33629,3.19,5.86
14-08-2014,08:42:08.752,1.33632,1.33629,3.75,6.6
14-08-2014,08:42:09.413,1.33632,1.33629,3.75,6.6
14-08-2014,08:42:09.986,1.33632,1.33629,2.25,5.33
14-08-2014,08:42:10.500,1.33632,1.33629,3.75,6.15
14-08-2014,08:42:11.105,1.33632,1.33629,2.25,5.4
14-08-2014,08:42:11.611,1.33632,1.33629,3.75,6.3
14-08-2014,08:42:12.147,1.33632,1.33629,1.5,7.49
14-08-2014,08:42:12.650,1.33631,1.33629,1.5,9.72
14-08-2014,08:42:13.371,1.33633,1.3363,3,3.03
14-08-2014,08:42:13.885,1.33632,1.33631,1,1
14-08-2014,08:42:14.739,1.33633,1.33631,3,1
14-08-2014,08:42:15.244,1.33632,1.33631,1.5,1
14-08-2014,08:42:15.940,1.33633,1.33631,3.75,1
14-08-2014,08:42:16.451,1.33632,1.33631,1.5,1
14-08-2014,08:42:17.489,1.33633,1.33631,3.75,1
14-08-2014,08:42:18.039,1.33632,1.33631,1.5,1
14-08-2014,08:42:18.574,1.33633,1.33631,3.75,1
14-08-2014,08:42:19.217,1.33632,1.33631,1.5,1
14-08-2014,08:42:21.574,1.33633,1.33631,3,1
14-08-2014,08:42:22.361,1.33632,1.33631,1,1
14-08-2014,08:42:23.197,1.33633,1.33631,3,1
14-08-2014,08:42:23.702,1.33632,1.33631,1,1
14-08-2014,08:42:24.320,1.33633,1.33631,2.44,1
14-08-2014,08:42:24.825,1.33633,1.33631,1.5,1.15
14-08-2014,08:42:25.344,1.33634,1.33632,1,1
14-08-2014,08:42:25.496,1.33639,1.33633,7.5,7.6
14-08-2014,08:42:25.800,1.33642,1.33639,1.5,3
14-08-2014,08:42:25.851,1.33642,1.33639,1.5,3.15
14-08-2014,08:42:25.901,1.33641,1.33639,1,2.78
14-08-2014,08:42:26.205,1.33642,1.33639,1.13,5.44
14-08-2014,08:42:26.306,1.33643,1.33641,2.25,1
14-08-2014,08:42:26.609,1.3365,1.33647,6.75,1.5
14-08-2014,08:42:27.013,1.33651,1.3365,1.5,1.5
14-08-2014,08:42:27.165,1.33654,1.33652,6.19,1
14-08-2014,08:42:27.216,1.33655,1.33653,2.25,1
14-08-2014,08:42:27.418,1.33659,1.33656,6.57,1
14-08-2014,08:42:27.924,1.3366,1.33657,10.94,1
14-08-2014,08:42:29.739,1.3366,1.33657,5.75,1.5
14-08-2014,08:42:30.240,1.3366,1.33658,4.5,1.13
14-08-2014,08:42:30.413,1.3366,1.33658,1.25,7.51
14-08-2014,08:42:30.516,1.3366,1.33657,4.25,1.5
14-08-2014,08:42:33.136,1.33659,1.33657,1.5,1.5
14-08-2014,08:42:33.642,1.33658,1.33656,1,1.13
14-08-2014,08:42:34.146,1.33659,1.33656,5.44,1.13
14-08-2014,08:42:34.650,1.33659,1.33656,5.44,1.13
14-08-2014,08:42:36.544,1.33659,1.33656,3,1.5
14-08-2014,08:42:36.948,1.33657,1.33655,1,1.5
14-08-2014,08:42:37.100,1.33656,1.33654,3.75,1.5
14-08-2014,08:42:37.606,1.33656,1.33655,3,1
14-08-2014,08:42:38.111,1.33657,1.33655,4.32,1
14-08-2014,08:42:39.120,1.33658,1.33655,3.19,3.25
14-08-2014,08:42:39.625,1.33658,1.33655,3.94,6
14-08-2014,08:42:42.490,1.33658,1.33655,3,4.8
14-08-2014,08:42:45.046,1.33657,1.33655,1,1.5
14-08-2014,08:42:45.961,1.33656,1.33655,2.44,1
14-08-2014,08:42:46.062,1.33655,1.33653,1.13,1
14-08-2014,08:42:46.214,1.33653,1.33652,1,1.5
14-08-2014,08:42:46.718,1.33653,1.33651,1,1.69
14-08-2014,08:42:47.424,1.33652,1.33651,1,1.5
14-08-2014,08:42:47.929,1.33653,1.33652,1.5,1
14-08-2014,08:42:51.899,1.33654,1.33652,1.5,1
14-08-2014,08:42:52.404,1.33653,1.33652,1,1
14-08-2014,08:42:54.091,1.33652,1.33651,1,1
14-08-2014,08:42:54.747,1.33653,1.33652,2.25,1
14-08-2014,08:42:55.251,1.33654,1.33652,2.25,1
14-08-2014,08:42:55.755,1.33653,1.33651,1.5,1
14-08-2014,08:42:56.934,1.33652,1.33651,1,1
14-08-2014,08:42:57.454,1.33653,1.3365,1,4.24
14-08-2014,08:42:57.703,1.33654,1.3365,6.19,3.87
14-08-2014,08:43:00.382,1.33653,1.33652,1,1
14-08-2014,08:43:00.534,1.33652,1.3365,3.63,1.88
14-08-2014,08:43:00.637,1.33651,1.3365,3,1
14-08-2014,08:43:01.155,1.33651,1.33648,2.44,1
14-08-2014,08:43:09.207,1.33651,1.3365,1.5,1
14-08-2014,08:43:09.711,1.33651,1.33649,1.5,1.5
14-08-2014,08:43:10.321,1.3365,1.33649,1,1
14-08-2014,08:43:10.423,1.3365,1.33647,4.32,1
14-08-2014,08:43:10.474,1.3365,1.33647,11.67,1.5
14-08-2014,08:43:10.777,1.33644,1.33642,3,3
14-08-2014,08:43:11.799,1.33644,1.33642,3.38,1
14-08-2014,08:43:12.306,1.33644,1.33642,2.63,1
14-08-2014,08:43:13.850,1.33644,1.33642,1.69,1
14-08-2014,08:43:14.153,1.33646,1.33642,1.5,7.94
14-08-2014,08:43:14.456,1.33648,1.33646,3.38,3
14-08-2014,08:43:14.987,1.33649,1.33647,2.44,3.01
14-08-2014,08:43:15.567,1.3365,1.33647,3.94,2.26
14-08-2014,08:43:17.590,1.3365,1.33649,2.63,1
14-08-2014,08:43:17.895,1.33653,1.33651,1.5,1.5
14-08-2014,08:43:17.996,1.33654,1.33651,4.69,1.5
14-08-2014,08:43:18.603,1.33653,1.33651,1,1.5
14-08-2014,08:43:22.193,1.33653,1.33652,1.5,1
14-08-2014,08:43:25.416,1.33653,1.33651,1.5,1
14-08-2014,08:43:33.557,1.33653,1.3365,2.25,2.44
14-08-2014,08:43:33.709,1.33653,1.33652,1.5,1
14-08-2014,08:43:34.213,1.33655,1.33653,7.32,1
14-08-2014,08:43:34.623,1.33654,1.33651,2.63,2.44
14-08-2014,08:43:35.145,1.33654,1.33652,1.25,1.88
14-08-2014,08:43:42.436,1.33654,1.33651,2.07,2.25
14-08-2014,08:43:43.265,1.33654,1.33652,1.32,1
14-08-2014,08:43:43.773,1.33655,1.33652,4.88,2.25
14-08-2014,08:43:44.418,1.33655,1.33653,5.63,1
14-08-2014,08:43:44.979,1.33654,1.33653,1,1
14-08-2014,08:43:45.700,1.33655,1.33652,5.25,1.5
14-08-2014,08:43:46.204,1.33654,1.33653,1,1
14-08-2014,08:43:46.861,1.33655,1.33652,9.19,1.5
14-08-2014,08:43:47.466,1.33654,1.33653,1.25,1
14-08-2014,08:43:48.642,1.33655,1.33652,4.88,1.5
14-08-2014,08:43:49.172,1.33654,1.33653,1,1
14-08-2014,08:43:49.733,1.33655,1.33652,7.5,2.18
14-08-2014,08:43:50.247,1.33654,1.33652,1,2.18
14-08-2014,08:43:50.757,1.33655,1.33652,6.75,2.03
14-08-2014,08:43:51.267,1.33654,1.33652,1,2.03
14-08-2014,08:43:51.778,1.33655,1.33652,9.19,1.88
14-08-2014,08:43:52.289,1.33654,1.33652,1,1.88
14-08-2014,08:43:52.746,1.33654,1.33651,2.25,2.25
14-08-2014,08:43:54.622,1.33654,1.33651,6.44,1.5
14-08-2014,08:44:00.383,1.33653,1.33652,1,1
14-08-2014,08:44:01.596,1.33653,1.33651,1,1.5
14-08-2014,08:44:04.079,1.33653,1.33651,1.38,1.5
14-08-2014,08:44:09.520,1.33655,1.33652,4.88,4.75
14-08-2014,08:44:09.828,1.33658,1.33656,1.5,2.5
14-08-2014,08:44:09.879,1.33659,1.33657,1,1
14-08-2014,08:44:10.687,1.33659,1.33658,1,1
14-08-2014,08:44:11.259,1.33659,1.33657,1,2.25
14-08-2014,08:44:11.780,1.3366,1.33657,2,4.13
14-08-2014,08:44:12.489,1.3366,1.33657,3.25,2.07
14-08-2014,08:44:12.591,1.33658,1.33656,2.1,4.88
14-08-2014,08:44:12.743,1.33656,1.33654,11.85,3
14-08-2014,08:44:12.844,1.33655,1.33652,6.38,2.25
14-08-2014,08:44:12.895,1.33652,1.33649,2.5,12.38
14-08-2014,08:44:13.249,1.3365,1.33648,1.25,1.13
14-08-2014,08:44:13.656,1.33649,1.33647,1,1.13
14-08-2014,08:44:14.165,1.33648,1.33647,1,1
14-08-2014,08:44:21.435,1.3365,1.33647,10.69,1
14-08-2014,08:44:22.365,1.33648,1.33647,1,1
14-08-2014,08:44:23.490,1.33649,1.33646,3.75,1
14-08-2014,08:44:27.057,1.33648,1.33645,4.32,3
14-08-2014,08:44:27.462,1.33646,1.33644,1,1.69
14-08-2014,08:44:27.765,1.33644,1.33642,1,1
14-08-2014,08:44:28.219,1.33645,1.33643,8.07,1
14-08-2014,08:44:29.429,1.33644,1.33643,2.25,1.5
14-08-2014,08:44:34.153,1.33645,1.33643,3,1.5
14-08-2014,08:44:35.837,1.33644,1.33643,2.44,1.88
14-08-2014,08:44:36.746,1.33645,1.33642,3.94,1.5
14-08-2014,08:44:37.353,1.33646,1.33643,6,2.13
14-08-2014,08:44:39.114,1.33645,1.33643,1,1.88
14-08-2014,08:44:39.888,1.33645,1.33643,1,2.88
14-08-2014,08:44:42.047,1.33645,1.33644,1,1
14-08-2014,08:44:42.613,1.33645,1.33643,1,2.63
14-08-2014,08:44:44.686,1.33646,1.33643,1.69,2.63
14-08-2014,08:44:45.192,1.33647,1.33643,12.19,4.38
14-08-2014,08:44:45.718,1.33645,1.33642,1.25,1.5
14-08-2014,08:44:53.597,1.33644,1.33642,1,1.5
14-08-2014,08:44:54.126,1.33644,1.33642,1,1
14-08-2014,08:44:55.453,1.33644,1.33642,1,1
14-08-2014,08:44:56.694,1.33645,1.33642,2.25,1
14-08-2014,08:45:02.621,1.33644,1.33642,1,1
14-08-2014,08:45:04.670,1.33644,1.33642,1,1
14-08-2014,08:45:09.472,1.33644,1.33642,3.94,1
14-08-2014,08:45:10.296,1.33644,1.33642,4.69,1.5
14-08-2014,08:45:14.202,1.33645,1.33642,1.69,3
14-08-2014,08:45:16.365,1.33645,1.33643,1.5,1
14-08-2014,08:45:17.806,1.33646,1.33643,1,4.94
14-08-2014,08:45:18.354,1.33647,1.33644,10.32,3.25
14-08-2014,08:45:20.381,1.33647,1.33644,2.25,2.5
14-08-2014,08:45:20.634,1.33649,1.33646,2.82,3.63
14-08-2014,08:45:20.685,1.3365,1.33647,7.88,2.88
14-08-2014,08:45:21.190,1.33649,1.33648,1.69,1.5
14-08-2014,08:45:22.113,1.33649,1.33647,1,2.63
14-08-2014,08:45:26.993,1.33649,1.33646,5.82,1
14-08-2014,08:45:27.298,1.33645,1.33643,3.63,1
14-08-2014,08:45:27.703,1.33645,1.33642,1.88,2.25
14-08-2014,08:45:28.611,1.33644,1.33641,1.5,1.32
14-08-2014,08:45:29.117,1.33643,1.3364,1.88,7.69
14-08-2014,08:45:29.638,1.33643,1.3364,1.88,5.44
14-08-2014,08:45:32.728,1.33643,1.33642,1.88,1
14-08-2014,08:45:46.113,1.33643,1.33641,1,2.25
14-08-2014,08:45:46.416,1.33643,1.3364,4.32,4.5
14-08-2014,08:45:46.819,1.33643,1.3364,1.32,4.38
14-08-2014,08:45:47.022,1.33645,1.33642,5.25,4.94
14-08-2014,08:45:47.527,1.33645,1.33642,1.88,4.19
14-08-2014,08:45:51.281,1.33646,1.33644,6.19,1
14-08-2014,08:45:52.810,1.33645,1.33643,1.5,1
14-08-2014,08:45:54.994,1.33645,1.33643,3,1
14-08-2014,08:46:06.615,1.33646,1.33643,3.19,5.25
14-08-2014,08:46:06.969,1.33648,1.33646,3.75,1
14-08-2014,08:46:07.172,1.33649,1.33646,6.19,3
14-08-2014,08:46:07.676,1.33649,1.33646,5.07,3.75
14-08-2014,08:46:08.189,1.33649,1.33646,5.07,1.5
14-08-2014,08:46:08.902,1.33649,1.33646,4.32,3.75
14-08-2014,08:46:09.408,1.33649,1.33646,4.32,1.5
14-08-2014,08:46:09.933,1.33649,1.33646,4.32,3.75
14-08-2014,08:46:10.486,1.33649,1.33646,4.32,1.5
14-08-2014,08:46:10.990,1.33649,1.33646,4.32,3.75
14-08-2014,08:46:11.717,1.33649,1.33646,4.32,1.5
14-08-2014,08:46:12.236,1.33649,1.33646,4.32,3.75
14-08-2014,08:46:12.741,1.33649,1.33646,4.32,1.5
14-08-2014,08:46:12.993,1.33649,1.33647,4.69,1
14-08-2014,08:46:16.837,1.3365,1.33648,6.19,1
14-08-2014,08:46:17.342,1.3365,1.33647,10.69,1
14-08-2014,08:46:19.031,1.3365,1.33646,11.82,2.25
14-08-2014,08:46:19.545,1.33649,1.33646,5.44,3.75
14-08-2014,08:46:20.076,1.33646,1.33643,2.5,1.5
14-08-2014,08:46:20.429,1.33647,1.33643,1,1
14-08-2014,08:46:21.274,1.33648,1.33644,6.94,2.5
14-08-2014,08:46:22.440,1.33648,1.33645,6.19,1
14-08-2014,08:46:22.743,1.33649,1.33646,4.69,1
14-08-2014,08:46:23.410,1.33649,1.33647,4.69,1
14-08-2014,08:46:24.033,1.33649,1.33646,5.44,3
14-08-2014,08:46:26.701,1.33649,1.33647,2.44,1
14-08-2014,08:46:27.206,1.33648,1.33646,1.25,1
14-08-2014,08:46:27.711,1.33648,1.33645,1.25,3
14-08-2014,08:46:28.253,1.33648,1.33646,2.44,1
14-08-2014,08:46:29.404,1.33648,1.33645,3.19,2.25
14-08-2014,08:46:29.909,1.33648,1.33646,2.44,1
14-08-2014,08:46:30.426,1.33649,1.33646,6.19,1
14-08-2014,08:46:30.931,1.33648,1.33646,1,1
14-08-2014,08:46:36.249,1.33648,1.33645,1.25,4.5
14-08-2014,08:46:40.163,1.33648,1.33646,1,1
14-08-2014,08:46:41.372,1.33648,1.33645,1,2.44
14-08-2014,08:46:42.343,1.33648,1.33646,1.25,1
14-08-2014,08:46:43.175,1.33648,1.33645,1.69,2.25
14-08-2014,08:46:45.269,1.33647,1.33645,4.69,1
14-08-2014,08:46:45.471,1.33645,1.33643,1.25,4.88
14-08-2014,08:46:45.976,1.33644,1.33642,1,1
14-08-2014,08:46:47.459,1.33647,1.33645,1.88,1.5
14-08-2014,08:46:48.006,1.33649,1.33646,3.94,1.5
14-08-2014,08:46:48.521,1.33649,1.33646,1.5,2.25
14-08-2014,08:46:50.362,1.33649,1.33645,2.25,3
14-08-2014,08:46:50.767,1.33649,1.33647,2.44,1.5
14-08-2014,08:46:58.409,1.33648,1.33647,1,1
14-08-2014,08:46:58.914,1.33648,1.33646,1,2.25
14-08-2014,08:46:59.424,1.33648,1.33647,1,1
14-08-2014,08:47:00.095,1.33649,1.33647,1.13,1
14-08-2014,08:47:04.354,1.33647,1.33646,1.13,1
14-08-2014,08:47:04.506,1.33647,1.33644,2.63,1.69
14-08-2014,08:47:04.758,1.33647,1.33645,1.13,2.5
14-08-2014,08:47:05.364,1.33649,1.33645,6.94,5.89
14-08-2014,08:47:05.868,1.33648,1.33645,1.5,2.25
14-08-2014,08:47:06.624,1.33648,1.33645,3.38,5.69
14-08-2014,08:47:10.340,1.33649,1.33647,1.5,2.25
14-08-2014,08:47:22.726,1.3365,1.33647,2.25,6
14-08-2014,08:47:33.946,1.3365,1.33648,1,1.5
14-08-2014,08:47:33.997,1.33651,1.3365,7.5,1
14-08-2014,08:47:34.509,1.33652,1.3365,1.5,1
14-08-2014,08:47:35.519,1.3365,1.33647,2.5,15.38
14-08-2014,08:47:35.671,1.33648,1.33645,3,6.38
14-08-2014,08:47:35.873,1.33648,1.33647,1,1.5
14-08-2014,08:47:36.378,1.33649,1.33648,1,1
14-08-2014,08:47:36.730,1.33651,1.33648,5.82,1
14-08-2014,08:47:37.731,1.33651,1.33648,1.69,1.38
14-08-2014,08:47:38.245,1.33652,1.33649,6.19,1.5
14-08-2014,08:47:39.364,1.33652,1.33649,5.44,1.5
14-08-2014,08:47:39.876,1.33652,1.33647,6.57,10.32
14-08-2014,08:47:40.569,1.33652,1.33647,5.07,9.57
14-08-2014,08:47:42.220,1.33652,1.33647,8.32,7.88
14-08-2014,08:47:43.957,1.33652,1.3365,2.82,1
14-08-2014,08:47:44.210,1.33653,1.33651,3.19,1
14-08-2014,08:47:44.720,1.33652,1.3365,1,2.25
14-08-2014,08:47:45.376,1.33652,1.33649,2.25,1
14-08-2014,08:47:45.628,1.33653,1.33651,2.25,1
14-08-2014,08:47:46.504,1.33653,1.33652,1,1
14-08-2014,08:47:47.169,1.33653,1.33651,1.5,1
14-08-2014,08:47:47.673,1.33653,1.3365,2.25,3
14-08-2014,08:47:48.177,1.33652,1.3365,1,2.25
14-08-2014,08:47:48.717,1.33652,1.3365,1,2.5
14-08-2014,08:47:49.222,1.33651,1.3365,1.5,1.5
14-08-2014,08:47:54.878,1.33653,1.3365,5.44,1.13
14-08-2014,08:48:12.902,1.33652,1.33651,1,1.5
14-08-2014,08:48:13.054,1.33654,1.33652,4.88,1
14-08-2014,08:48:13.155,1.33655,1.33653,4.5,1.5
14-08-2014,08:48:13.256,1.33658,1.33655,10.73,1
14-08-2014,08:48:13.459,1.33659,1.33657,4.88,1
14-08-2014,08:48:18.353,1.33659,1.33656,3,3.94
14-08-2014,08:48:18.867,1.33658,1.33656,1.5,2.44
14-08-2014,08:48:20.050,1.33659,1.33656,3.94,2.25
14-08-2014,08:48:20.252,1.33657,1.33655,1.5,1.13
14-08-2014,08:48:20.562,1.33655,1.33653,1,2.44
14-08-2014,08:48:23.333,1.33657,1.33655,4.88,1.5
14-08-2014,08:48:23.485,1.33659,1.33656,5.63,3.94
14-08-2014,08:48:23.990,1.3366,1.33657,10,1.5
14-08-2014,08:48:27.392,1.3366,1.33657,2.75,2.25
14-08-2014,08:48:27.904,1.3366,1.33657,4.75,3.75
14-08-2014,08:48:30.469,1.33659,1.33657,1,3.19
14-08-2014,08:48:33.578,1.33659,1.33657,1,2.25
14-08-2014,08:48:34.082,1.33659,1.33658,1,1
14-08-2014,08:48:34.674,1.33659,1.33658,1,1
14-08-2014,08:48:39.220,1.3366,1.33658,5.75,1.5
14-08-2014,08:48:40.786,1.33659,1.33657,1,3.19
14-08-2014,08:48:41.089,1.3366,1.33658,3.25,1
14-08-2014,08:48:44.204,1.3366,1.33658,3.13,1
14-08-2014,08:48:46.225,1.3366,1.33659,1.75,1
14-08-2014,08:48:46.377,1.3366,1.33659,1.25,1.5
14-08-2014,08:48:46.529,1.33663,1.33661,4.13,1
14-08-2014,08:48:47.039,1.33663,1.33661,1,1.25
