Date,Time,Ask,Bid,AskVolume,BidVolume
14-08-2014,07:48:27.967,102.463,102.461,1,2.44
14-08-2014,07:48:28.476,102.464,102.461,1.69,2.44
14-08-2014,07:48:28.987,102.464,102.461,3.19,1.25
14-08-2014,07:48:35.917,102.464,102.461,1.25,1
14-08-2014,07:48:37.260,102.464,102.46,1.25,3.94
14-08-2014,07:48:38.881,102.464,102.461,1.69,2.44
14-08-2014,07:48:42.018,102.466,102.462,3.94,2.25
14-08-2014,07:48:49.722,102.466,102.463,3.19,2.44
14-08-2014,07:48:50.740,102.466,102.463,1.25,1
14-08-2014,07:48:51.352,102.466,102.462,1.25,3.19
14-08-2014,07:48:51.859,102.466,102.463,3.19,1.25
14-08-2014,07:48:53.068,102.464,102.462,1.25,1.25
14-08-2014,07:48:55.035,102.465,102.461,4.69,1.25
14-08-2014,07:48:57.078,102.465,102.461,4.69,1.25
14-08-2014,07:48:57.584,102.464,102.461,1.25,3.19
14-08-2014,07:49:09.093,102.465,102.461,3.94,1
14-08-2014,07:49:10.681,102.464,102.461,2.44,3.19
14-08-2014,07:49:12.532,102.464,102.462,2.44,1
14-08-2014,07:49:13.101,102.464,102.462,1.25,1.69
14-08-2014,07:49:17.106,102.466,102.463,1.25,1
14-08-2014,07:49:17.610,102.466,102.464,1.25,1.25
14-08-2014,07:49:18.165,102.466,102.465,1.25,3.75
14-08-2014,07:49:18.216,102.469,102.466,1,3
14-08-2014,07:49:18.418,102.472,102.469,3.19,1
14-08-2014,07:49:18.469,102.472,102.47,2.44,1
14-08-2014,07:49:20.471,102.473,102.471,2.25,1
14-08-2014,07:49:20.825,102.475,102.472,1.25,1
14-08-2014,07:49:21.334,102.474,102.471,1.25,5.44
14-08-2014,07:49:23.822,102.475,102.471,1.25,2.44
14-08-2014,07:49:24.324,102.475,102.471,1.19,3.94
14-08-2014,07:49:24.853,102.475,102.471,1.25,2.44
14-08-2014,07:49:29.653,102.475,102.472,1.25,1
14-08-2014,07:49:30.182,102.475,102.473,1.25,1
14-08-2014,07:49:38.903,102.475,102.473,2.44,1
14-08-2014,07:49:39.976,102.474,102.471,1.25,4.69
14-08-2014,07:49:41.101,102.475,102.472,1,1.25
14-08-2014,07:49:41.152,102.477,102.474,7.69,1
14-08-2014,07:49:41.719,102.477,102.474,3.94,1
14-08-2014,07:49:43.478,102.476,102.473,1.25,3.94
14-08-2014,07:49:44.533,102.475,102.473,1.69,1.69
14-08-2014,07:49:45.491,102.475,102.472,3.19,1.25
14-08-2014,07:49:46.322,102.475,102.473,3.19,1
14-08-2014,07:49:47.540,102.475,102.473,1.25,1
14-08-2014,07:49:49.503,102.475,102.473,3.19,1
14-08-2014,07:49:50.510,102.475,102.473,1.25,1
14-08-2014,07:49:52.524,102.475,102.473,3.19,1
14-08-2014,07:49:53.513,102.475,102.473,1.69,1.25
14-08-2014,07:49:54.632,102.475,102.473,3.19,1
14-08-2014,07:49:57.662,102.475,102.473,1.69,1
14-08-2014,07:49:58.183,102.475,102.473,3.19,1
14-08-2014,07:50:00.493,102.475,102.472,3.19,1.69
14-08-2014,07:50:01.001,102.475,102.472,1.69,1
14-08-2014,07:50:07.597,102.475,102.472,3.19,2.44
14-08-2014,07:50:09.606,102.475,102.472,1.69,1.5
14-08-2014,07:50:09.909,102.476,102.474,1,3.19
14-08-2014,07:50:10.413,102.477,102.474,1.25,5.44
14-08-2014,07:50:12.880,102.477,102.474,2.44,3.19
14-08-2014,07:50:16.507,102.476,102.474,3.19,1
14-08-2014,07:50:17.012,102.476,102.472,6.19,1
14-08-2014,07:50:17.113,102.474,102.471,4.69,1.25
14-08-2014,07:50:17.416,102.472,102.469,3.94,1
14-08-2014,07:50:17.933,102.471,102.469,1,1
14-08-2014,07:50:18.035,102.472,102.47,2.44,1
14-08-2014,07:50:18.801,102.472,102.47,3.19,1
14-08-2014,07:50:25.438,102.471,102.468,2.44,3.19
14-08-2014,07:50:25.602,102.471,102.468,2.44,1.69
14-08-2014,07:50:25.804,102.471,102.469,3,1
14-08-2014,07:50:26.341,102.472,102.469,3.19,1.69
14-08-2014,07:50:39.990,102.472,102.469,2.44,3.94
14-08-2014,07:50:42.882,102.472,102.468,3.19,1.69
14-08-2014,07:50:42.984,102.47,102.467,1,3.19
14-08-2014,07:50:43.487,102.47,102.468,1,1.19
14-08-2014,07:50:43.993,102.47,102.468,1.25,1.25
14-08-2014,07:50:47.016,102.47,102.469,1,1.25
14-08-2014,07:50:47.554,102.472,102.469,2.44,2.44
14-08-2014,07:50:48.015,102.473,102.469,2.44,1.69
14-08-2014,07:50:50.504,102.472,102.469,2.44,2.44
14-08-2014,07:50:56.119,102.473,102.469,3.94,1.69
14-08-2014,07:51:01.153,102.472,102.469,2.44,2.44
14-08-2014,07:51:15.154,102.473,102.469,3.19,1.69
14-08-2014,07:51:17.201,102.472,102.469,2.44,3.94
14-08-2014,07:51:18.162,102.473,102.469,4.69,1.69
14-08-2014,07:51:18.834,102.472,102.469,1,1.25
14-08-2014,07:51:19.338,102.472,102.469,3.94,1.25
14-08-2014,07:51:27.196,102.472,102.468,1.69,2.44
14-08-2014,07:51:33.810,102.47,102.468,1.25,1.69
14-08-2014,07:51:38.425,102.471,102.468,3.19,3.19
14-08-2014,07:51:38.727,102.472,102.47,1,2.44
14-08-2014,07:51:39.235,102.473,102.47,1.69,3.19
14-08-2014,07:51:43.735,102.473,102.471,1,1.19
14-08-2014,07:51:45.789,102.473,102.47,1,3.19
14-08-2014,07:51:46.325,102.473,102.471,1,1.19
14-08-2014,07:51:47.580,102.474,102.473,2.44,1.5
14-08-2014,07:51:47.681,102.477,102.473,4.5,6.25
14-08-2014,07:51:49.701,102.478,102.475,2.44,3.19
14-08-2014,07:51:52.302,102.478,102.475,1.5,1.25
14-08-2014,07:51:57.688,102.478,102.476,1.25,1.25
14-08-2014,07:52:01.508,102.48,102.477,3.19,1.25
14-08-2014,07:52:02.012,102.481,102.478,2.44,1.69
14-08-2014,07:52:02.528,102.482,102.479,3.94,1.25
14-08-2014,07:52:03.110,102.482,102.479,1.69,1
14-08-2014,07:52:05.132,102.482,102.479,3.94,3.19
14-08-2014,07:52:05.736,102.481,102.479,1,3.19
14-08-2014,07:52:09.692,102.482,102.479,1.69,3.94
14-08-2014,07:52:09.894,102.484,102.48,3.19,2.44
14-08-2014,07:52:10.246,102.484,102.481,3.19,2.44
14-08-2014,07:52:11.246,102.484,102.481,1.5,1.69
14-08-2014,07:52:13.256,102.484,102.481,2.44,2.44
14-08-2014,07:52:22.257,102.484,102.481,1,1.69
14-08-2014,07:52:24.056,102.484,102.48,1.25,1.5
14-08-2014,07:52:24.359,102.48,102.478,5,1
14-08-2014,07:52:24.460,102.478,102.476,2.44,1
14-08-2014,07:52:25.338,102.478,102.477,2.25,1
14-08-2014,07:52:25.389,102.48,102.477,1.5,1
14-08-2014,07:52:25.591,102.481,102.478,2.44,4.69
14-08-2014,07:52:28.485,102.482,102.478,1.69,2.44
14-08-2014,07:52:30.474,102.481,102.478,1.25,3.94
14-08-2014,07:52:31.509,102.482,102.478,1.25,3.19
14-08-2014,07:52:32.027,102.482,102.479,1.25,1
14-08-2014,07:52:35.922,102.482,102.48,1.25,2.44
14-08-2014,07:52:37.588,102.481,102.478,4,1.5
14-08-2014,07:52:37.639,102.479,102.476,1,2.25
14-08-2014,07:52:37.740,102.479,102.477,1,2.44
14-08-2014,07:52:38.244,102.479,102.476,1.25,3.19
14-08-2014,07:52:40.844,102.48,102.477,1.5,1.25
14-08-2014,07:52:41.148,102.481,102.478,1.25,3.94
14-08-2014,07:52:41.959,102.482,102.478,1.69,3.94
14-08-2014,07:52:42.413,102.482,102.48,1,2.44
14-08-2014,07:52:42.917,102.483,102.48,2.44,3.19
14-08-2014,07:52:45.452,102.484,102.481,1.69,2.44
14-08-2014,07:52:45.969,102.484,102.481,1.25,1.25
14-08-2014,07:52:46.997,102.485,102.481,3.94,1.25
14-08-2014,07:52:47.501,102.485,102.482,2.44,1.69
14-08-2014,07:52:47.955,102.487,102.485,3,1
14-08-2014,07:52:48.969,102.487,102.486,1.25,1.5
14-08-2014,07:52:54.087,102.488,102.485,3.94,1.25
14-08-2014,07:53:00.681,102.488,102.486,2.25,1.19
14-08-2014,07:53:00.732,102.49,102.487,1.5,1.5
14-08-2014,07:53:00.977,102.492,102.489,1.25,1.25
14-08-2014,07:53:01.985,102.49,102.489,1.25,1
14-08-2014,07:53:02.187,102.489,102.486,1.25,3.19
14-08-2014,07:53:03.117,102.489,102.486,2.44,1.25
14-08-2014,07:53:05.097,102.489,102.485,1.69,1.25
14-08-2014,07:53:07.134,102.489,102.486,3.19,1.25
14-08-2014,07:53:10.151,102.49,102.487,1.5,1
14-08-2014,07:53:10.366,102.491,102.489,1.25,1.25
14-08-2014,07:53:10.721,102.492,102.491,1,1.25
14-08-2014,07:53:11.226,102.493,102.491,1.25,1.25
14-08-2014,07:53:11.758,102.493,102.491,1,2.44
14-08-2014,07:53:19.747,102.493,102.49,1.5,3.94
14-08-2014,07:53:22.529,102.492,102.49,1,3
14-08-2014,07:53:22.630,102.49,102.488,1,1
14-08-2014,07:53:23.135,102.49,102.487,1.5,1.25
14-08-2014,07:53:23.639,102.489,102.487,1,1
14-08-2014,07:53:24.154,102.489,102.485,1.5,3.19
14-08-2014,07:53:24.671,102.488,102.485,1.25,3.19
14-08-2014,07:53:25.700,102.487,102.486,1,1.25
14-08-2014,07:53:26.211,102.488,102.486,1.25,1.25
14-08-2014,07:53:36.035,102.487,102.485,1,3.19
14-08-2014,07:53:36.570,102.488,102.485,1,1.69
14-08-2014,07:53:37.328,102.488,102.486,1,1
14-08-2014,07:53:37.831,102.488,102.487,1,1
14-08-2014,07:53:38.335,102.488,102.486,1,1.25
14-08-2014,07:53:39.793,102.488,102.487,1,1.25
14-08-2014,07:53:40.401,102.488,102.486,1.25,1.25
14-08-2014,07:53:41.463,102.487,102.486,1,1.25
14-08-2014,07:53:42.444,102.488,102.485,1.69,2.44
14-08-2014,07:53:48.319,102.488,102.483,2.25,3
14-08-2014,07:53:48.370,102.485,102.483,1,1.5
14-08-2014,07:53:48.889,102.485,102.483,1,2.44
14-08-2014,07:53:50.447,102.485,102.482,1.5,1.69
14-08-2014,07:53:51.634,102.484,102.482,1,1.69
14-08-2014,07:53:52.776,102.485,102.482,3,1.69
14-08-2014,07:53:53.432,102.485,102.482,3.19,3.19
14-08-2014,07:53:56.948,102.484,102.483,1,1.25
14-08-2014,07:53:58.588,102.485,102.482,3.19,2.44
14-08-2014,07:53:59.562,102.483,102.482,1,2.25
14-08-2014,07:54:00.478,102.483,102.482,1,1.25
14-08-2014,07:54:02.272,102.484,102.482,1.25,1.25
14-08-2014,07:54:02.785,102.484,102.482,1,2.44
14-08-2014,07:54:08.478,102.484,102.482,1.25,2.44
14-08-2014,07:54:09.509,102.484,102.482,1,2.44
14-08-2014,07:54:12.474,102.484,102.481,1,3.19
14-08-2014,07:54:13.508,102.484,102.482,1.25,1.25
14-08-2014,07:54:14.482,102.484,102.48,2.25,1.5
14-08-2014,07:54:14.533,102.481,102.478,1,3.75
14-08-2014,07:54:15.037,102.48,102.477,2.44,1.25
14-08-2014,07:54:15.517,102.481,102.478,1.69,2.44
14-08-2014,07:54:22.625,102.48,102.477,1.25,2.44
14-08-2014,07:54:23.733,102.48,102.477,3.19,1.25
14-08-2014,07:54:24.238,102.478,102.476,1.25,1.25
14-08-2014,07:54:31.808,102.478,102.474,1,3.94
14-08-2014,07:54:32.800,102.478,102.475,1.69,2.44
14-08-2014,07:54:34.413,102.478,102.477,1,1.25
14-08-2014,07:54:34.615,102.48,102.478,1.69,1.25
14-08-2014,07:54:36.192,102.479,102.477,1,2.44
14-08-2014,07:54:37.011,102.48,102.478,1,2.44
14-08-2014,07:54:38.628,102.479,102.477,1,2.44
14-08-2014,07:54:39.593,102.48,102.477,2.44,2.44
14-08-2014,07:54:40.652,102.48,102.477,1.5,1.25
14-08-2014,07:54:41.761,102.48,102.476,2.44,1
14-08-2014,07:54:41.862,102.478,102.475,1.25,3.19
14-08-2014,07:54:42.164,102.477,102.474,1.25,2.44
14-08-2014,07:54:42.668,102.475,102.473,1,2.44
14-08-2014,07:54:43.442,102.475,102.473,1.25,2.44
14-08-2014,07:54:47.485,102.476,102.472,2.44,1.69
14-08-2014,07:54:49.451,102.476,102.473,4.69,2.44
14-08-2014,07:54:56.494,102.476,102.473,4.69,1.25
14-08-2014,07:55:02.602,102.476,102.472,1.69,1.25
14-08-2014,07:55:03.118,102.475,102.471,1,6.19
14-08-2014,07:55:05.278,102.476,102.473,1.69,1
14-08-2014,07:55:05.378,102.478,102.474,4.69,1
14-08-2014,07:55:05.429,102.477,102.474,2.44,1.69
14-08-2014,07:55:06.410,102.476,102.473,3.94,1.25
14-08-2014,07:55:09.439,102.476,102.472,1,4.69
14-08-2014,07:55:10.413,102.476,102.473,1.69,2.44
14-08-2014,07:55:16.467,102.476,102.473,3.19,1.25
14-08-2014,07:55:26.450,102.476,102.472,3.94,1.69
14-08-2014,07:55:31.514,102.475,102.472,2.44,3.94
14-08-2014,07:55:34.506,102.476,102.472,5.44,1.5
14-08-2014,07:55:35.517,102.476,102.472,3.94,1.69
14-08-2014,07:55:38.528,102.475,102.472,1.25,3.94
14-08-2014,07:55:39.712,102.476,102.472,2.44,3.94
14-08-2014,07:55:40.235,102.476,102.472,1.69,3.19
14-08-2014,07:55:42.504,102.476,102.473,3.19,1.25
14-08-2014,07:55:44.511,102.476,102.473,3.19,2.44
14-08-2014,07:55:45.524,102.476,102.472,1,4.69
14-08-2014,07:55:46.545,102.476,102.473,3.19,2.44
14-08-2014,07:55:48.524,102.476,102.472,1.25,4.69
14-08-2014,07:55:49.039,102.476,102.473,1.25,1
14-08-2014,07:55:49.555,102.476,102.472,1,3.19
14-08-2014,07:55:50.077,102.476,102.472,1.5,3.94
14-08-2014,07:55:50.590,102.476,102.474,1.25,1.25
14-08-2014,07:56:00.017,102.475,102.474,1,1.69
14-08-2014,07:56:00.531,102.477,102.474,3.94,1.69
14-08-2014,07:56:02.974,102.475,102.474,1,1.69
14-08-2014,07:56:03.764,102.477,102.474,3.94,1.69
14-08-2014,07:56:04.570,102.477,102.474,2.44,1
14-08-2014,07:56:06.590,102.477,102.474,3.94,1.69
14-08-2014,07:56:10.014,102.475,102.474,1,1.69
14-08-2014,07:56:12.662,102.476,102.473,1.25,3.19
14-08-2014,07:56:13.334,102.475,102.473,1,3.19
14-08-2014,07:56:15.641,102.475,102.472,1.5,2.44
14-08-2014,07:56:18.310,102.474,102.472,1,1.69
14-08-2014,07:56:19.509,102.475,102.472,1.5,1.69
14-08-2014,07:56:25.344,102.473,102.472,1,1.25
14-08-2014,07:56:25.848,102.474,102.471,1.69,3.19
14-08-2014,07:56:27.421,102.473,102.471,1,3.19
14-08-2014,07:56:27.930,102.474,102.471,1.69,3.19
14-08-2014,07:56:29.879,102.473,102.471,1,3.19
14-08-2014,07:56:31.263,102.474,102.471,1.69,3.19
14-08-2014,07:56:47.909,102.472,102.471,1.25,1.5
14-08-2014,07:56:48.061,102.469,102.466,1.5,1
14-08-2014,07:56:48.567,102.468,102.467,1,1.25
14-08-2014,07:56:49.072,102.469,102.467,1.25,1.25
14-08-2014,07:56:50.556,102.47,102.466,1.25,2.44
14-08-2014,07:56:51.522,102.47,102.467,1.69,2.44
14-08-2014,07:56:57.562,102.469,102.467,1,2.44
14-08-2014,07:56:58.079,102.47,102.467,3.94,2.44
14-08-2014,07:56:58.590,102.469,102.467,1,2.44
14-08-2014,07:56:59.110,102.469,102.467,1.25,1.25
14-08-2014,07:56:59.676,102.469,102.467,1,2.44
14-08-2014,07:57:00.659,102.469,102.467,1.25,1.25
14-08-2014,07:57:04.677,102.47,102.467,2.44,2.44
14-08-2014,07:57:05.685,102.47,102.467,3.19,1.25
14-08-2014,07:57:07.705,102.47,102.467,1.69,2.44
14-08-2014,07:57:11.718,102.47,102.467,3.19,1.25
14-08-2014,07:57:16.710,102.47,102.467,3.19,3.19
14-08-2014,07:57:17.702,102.47,102.467,3.19,1.25
14-08-2014,07:57:18.005,102.467,102.464,1.25,6.94
14-08-2014,07:57:18.509,102.468,102.465,1,1.69
14-08-2014,07:57:19.128,102.468,102.467,1.25,1
14-08-2014,07:57:21.131,102.47,102.467,3.19,1.69
14-08-2014,07:57:24.965,102.471,102.469,3,1
14-08-2014,07:57:25.066,102.471,102.468,2.44,1.25
14-08-2014,07:57:37.173,102.472,102.467,3.94,4.69
14-08-2014,07:57:37.475,102.472,102.469,2.44,1
14-08-2014,07:57:38.267,102.472,102.47,2.44,1
14-08-2014,07:57:40.711,102.471,102.467,1.69,1.69
14-08-2014,07:57:42.565,102.47,102.467,1,1.25
14-08-2014,07:57:43.084,102.47,102.466,1.25,3.94
14-08-2014,07:57:44.728,102.47,102.467,3.19,1.25
14-08-2014,07:57:47.415,102.469,102.466,1,1.5
14-08-2014,07:57:47.718,102.466,102.465,1.25,1
14-08-2014,07:57:48.223,102.468,102.465,1.69,3.19
14-08-2014,07:57:48.752,102.467,102.464,1.25,3.94
14-08-2014,07:57:49.636,102.467,102.466,1.25,1
14-08-2014,07:57:50.156,102.469,102.466,2.44,1
14-08-2014,07:57:50.717,102.47,102.466,3.94,1
14-08-2014,07:57:53.324,102.47,102.467,3.19,1
14-08-2014,07:57:55.762,102.469,102.466,2.44,2.44
14-08-2014,07:57:57.659,102.468,102.466,2.44,1.5
14-08-2014,07:57:58.164,102.467,102.465,2.44,1
14-08-2014,07:58:05.771,102.467,102.465,1.25,1
14-08-2014,07:58:06.283,102.467,102.465,2.44,1
14-08-2014,07:58:11.773,102.467,102.465,1.25,1.25
14-08-2014,07:58:13.281,102.467,102.465,1.19,1
14-08-2014,07:58:13.797,102.467,102.464,2.44,3.94
14-08-2014,07:58:15.901,102.466,102.465,1.25,1
14-08-2014,07:58:16.437,102.466,102.463,1.69,3.19
14-08-2014,07:58:18.437,102.468,102.465,3,1
14-08-2014,07:58:18.942,102.47,102.466,1.25,3.19
14-08-2014,07:58:19.497,102.469,102.466,1.25,2.44
14-08-2014,07:58:24.233,102.47,102.465,1.69,6.19
14-08-2014,07:58:25.550,102.47,102.467,3.19,1.25
14-08-2014,07:58:26.113,102.468,102.467,1,1.25
14-08-2014,07:58:26.618,102.468,102.466,1.25,2.44
14-08-2014,07:58:27.132,102.47,102.467,1.19,3.94
14-08-2014,07:58:27.943,102.47,102.467,1.25,3.94
14-08-2014,07:58:30.962,102.471,102.467,1.69,1.5
14-08-2014,07:58:31.366,102.471,102.468,1.25,2.44
14-08-2014,07:58:33.139,102.472,102.469,1.25,1.25
14-08-2014,07:58:33.643,102.472,102.47,1.25,1.25
14-08-2014,07:58:36.283,102.472,102.469,1.19,2.44
14-08-2014,07:58:37.391,102.473,102.468,3.19,3.94
14-08-2014,07:58:38.544,102.473,102.47,1.69,1
14-08-2014,07:58:39.400,102.472,102.47,1.25,1.25
14-08-2014,07:58:41.385,102.472,102.468,1.25,4.69
14-08-2014,07:58:43.380,102.472,102.468,1,5.44
14-08-2014,07:58:45.396,102.472,102.468,1.25,4.69
14-08-2014,07:58:50.985,102.472,102.469,1.25,1
14-08-2014,07:58:51.500,102.472,102.468,1.25,5.44
14-08-2014,07:58:52.418,102.472,102.468,1,3.94
14-08-2014,07:58:55.413,102.472,102.469,1.69,2.44
14-08-2014,07:58:57.113,102.471,102.469,3.19,1
14-08-2014,07:58:57.366,102.47,102.467,2.44,1.25
14-08-2014,07:59:00.335,102.47,102.467,1.25,3.19
14-08-2014,07:59:03.349,102.47,102.467,1.19,3.19
14-08-2014,07:59:06.342,102.471,102.467,3.19,2.44
14-08-2014,07:59:06.853,102.47,102.467,1.25,3.94
14-08-2014,07:59:11.368,102.47,102.467,1.19,3.94
14-08-2014,07:59:12.403,102.47,102.467,1.25,3.94
14-08-2014,07:59:15.390,102.471,102.467,3.94,1.69
14-08-2014,07:59:16.367,102.471,102.468,5.44,2.44
14-08-2014,07:59:18.009,102.471,102.469,1.69,3.19
14-08-2014,07:59:18.212,102.473,102.469,1.69,4.69
14-08-2014,07:59:18.623,102.474,102.471,1.19,3.19
14-08-2014,07:59:19.150,102.475,102.472,1.69,3.19
14-08-2014,07:59:21.006,102.475,102.474,1,1
14-08-2014,07:59:21.258,102.478,102.475,1.69,1
14-08-2014,07:59:25.369,102.478,102.474,2.44,2.44
14-08-2014,07:59:26.491,102.478,102.476,1.69,1
14-08-2014,07:59:26.794,102.482,102.479,2.44,7.69
14-08-2014,07:59:26.845,102.483,102.48,2.25,3
14-08-2014,07:59:27.349,102.484,102.481,2.44,2.44
14-08-2014,07:59:27.907,102.484,102.481,2.44,2.44
14-08-2014,07:59:28.932,102.484,102.481,3.19,2.44
14-08-2014,07:59:30.323,102.481,102.48,1.5,1
14-08-2014,07:59:30.575,102.479,102.476,1.19,3.19
14-08-2014,07:59:35.561,102.48,102.476,4.69,1
14-08-2014,07:59:36.077,102.481,102.479,1.69,1
14-08-2014,07:59:36.582,102.481,102.478,1.69,1
14-08-2014,07:59:37.088,102.48,102.477,1.25,1.5
14-08-2014,07:59:37.754,102.481,102.478,2.44,1
14-08-2014,07:59:42.140,102.481,102.477,4.69,1
14-08-2014,07:59:42.644,102.48,102.477,1.19,3.19
14-08-2014,07:59:45.204,102.481,102.478,3.94,1.25
14-08-2014,07:59:46.677,102.48,102.477,1.19,3.19
14-08-2014,07:59:47.080,102.478,102.475,1,1.25
14-08-2014,07:59:47.232,102.476,102.474,1,1.69
14-08-2014,07:59:47.764,102.475,102.474,2.44,1
14-08-2014,07:59:49.052,102.475,102.473,2.44,1.69
14-08-2014,07:59:51.368,102.475,102.474,1.69,1
14-08-2014,07:59:52.979,102.476,102.474,2.44,1.69
14-08-2014,07:59:56.696,102.476,102.473,3.19,1.69
14-08-2014,08:00:00.722,102.475,102.472,3.19,1.69
14-08-2014,08:00:03.457,102.474,102.471,1,1.5
14-08-2014,08:00:04.895,102.474,102.472,1,1
14-08-2014,08:00:09.324,102.474,102.47,1.5,1.5
14-08-2014,08:00:09.475,102.471,102.469,1,1.5
14-08-2014,08:00:09.881,102.47,102.467,1,3.94
14-08-2014,08:00:10.781,102.47,102.467,1,1.5
14-08-2014,08:00:11.316,102.47,102.466,2.25,8.44
14-08-2014,08:00:11.820,102.469,102.465,2.25,1
14-08-2014,08:00:12.129,102.466,102.464,1,1.69
14-08-2014,08:00:14.023,102.466,102.465,1,1
14-08-2014,08:00:15.096,102.466,102.464,1.25,1.25
14-08-2014,08:00:15.618,102.466,102.463,1,1.25
14-08-2014,08:00:16.785,102.466,102.464,1,1
14-08-2014,08:00:18.994,102.466,102.462,1,3.19
14-08-2014,08:00:31.040,102.467,102.463,1.69,1.25
14-08-2014,08:00:31.578,102.468,102.464,5.44,1
14-08-2014,08:00:32.727,102.468,102.465,1.19,3
14-08-2014,08:00:33.232,102.468,102.465,1.25,4.69
14-08-2014,08:00:33.736,102.47,102.467,3.19,1.69
14-08-2014,08:00:34.299,102.47,102.467,1.25,1
14-08-2014,08:00:36.002,102.471,102.468,1.19,1
14-08-2014,08:00:39.182,102.471,102.468,1.25,1.25
14-08-2014,08:00:40.100,102.471,102.468,1.25,3.19
14-08-2014,08:00:42.138,102.471,102.468,1.19,3.19
14-08-2014,08:00:47.124,102.472,102.468,3.94,1
14-08-2014,08:00:48.118,102.471,102.468,1.19,3.19
14-08-2014,08:00:50.193,102.471,102.469,1,1
14-08-2014,08:00:50.362,102.474,102.47,2.44,1.5
14-08-2014,08:00:52.377,102.474,102.471,3.19,2.44
14-08-2014,08:00:52.882,102.474,102.472,2.44,1
14-08-2014,08:00:53.566,102.473,102.47,1.69,3.19
14-08-2014,08:00:55.085,102.474,102.47,1.25,1.69
14-08-2014,08:00:55.597,102.473,102.471,1.25,1.69
14-08-2014,08:00:58.400,102.474,102.471,1.25,1.5
14-08-2014,08:01:02.319,102.475,102.472,2.44,1
14-08-2014,08:01:04.892,102.474,102.472,1.19,1
14-08-2014,08:01:05.396,102.475,102.472,2.44,1
14-08-2014,08:01:05.946,102.475,102.472,3.19,1
14-08-2014,08:01:07.433,102.474,102.472,2.44,1
14-08-2014,08:01:08.254,102.475,102.471,4.69,2.44
14-08-2014,08:01:09.428,102.474,102.471,2.44,2.44
14-08-2014,08:01:11.407,102.475,102.471,5.44,1.69
14-08-2014,08:01:11.911,102.474,102.471,2.44,2.44
14-08-2014,08:01:14.428,102.475,102.471,5.44,1.5
14-08-2014,08:01:15.437,102.475,102.471,3.19,1.5
14-08-2014,08:01:15.941,102.475,102.471,5.44,1.5
14-08-2014,08:01:16.481,102.474,102.471,1.19,3.94
14-08-2014,08:01:18.465,102.475,102.471,3.19,1.5
14-08-2014,08:01:26.267,102.473,102.471,1.25,1.69
14-08-2014,08:01:26.782,102.473,102.471,1.19,1.5
14-08-2014,08:01:27.307,102.473,102.47,1.19,3.94
14-08-2014,08:01:28.469,102.474,102.47,1.25,1.25
14-08-2014,08:01:36.527,102.473,102.47,1.25,4.69
14-08-2014,08:01:42.548,102.474,102.47,1.25,2.44
14-08-2014,08:01:43.625,102.473,102.47,1.25,3.94
14-08-2014,08:01:44.642,102.474,102.47,1,1.5
14-08-2014,08:01:45.160,102.473,102.47,1.25,3.94
14-08-2014,08:01:50.646,102.475,102.471,3.94,1
14-08-2014,08:01:51.647,102.475,102.471,3.94,1.25
14-08-2014,08:01:54.666,102.474,102.471,1.19,3.19
14-08-2014,08:01:56.689,102.475,102.471,4.69,1
14-08-2014,08:01:58.703,102.474,102.471,2.44,1.69
14-08-2014,08:02:00.709,102.474,102.471,1.25,2.44
14-08-2014,08:02:05.679,102.474,102.472,1.19,1
14-08-2014,08:02:06.693,102.475,102.472,3.19,1
14-08-2014,08:02:14.731,102.474,102.472,1.19,1
14-08-2014,08:02:15.741,102.474,102.472,1.25,1.25
14-08-2014,08:02:17.740,102.474,102.472,1.19,1
14-08-2014,08:02:18.459,102.475,102.472,1.25,1
14-08-2014,08:02:18.509,102.476,102.474,1.69,1
14-08-2014,08:02:18.611,102.476,102.472,1,1.5
14-08-2014,08:02:18.661,102.476,102.473,1.69,2.44
14-08-2014,08:02:19.525,102.476,102.473,3.19,1.25
14-08-2014,08:02:21.568,102.476,102.473,1.25,1
14-08-2014,08:02:26.572,102.475,102.473,1.25,1.25
14-08-2014,08:02:27.550,102.477,102.473,3.19,1
14-08-2014,08:02:27.854,102.478,102.475,2.44,1.5
14-08-2014,08:02:28.464,102.478,102.475,2.44,2.44
14-08-2014,08:02:28.782,102.479,102.476,1.5,2.44
14-08-2014,08:02:28.883,102.48,102.477,1.25,3.19
14-08-2014,08:02:28.984,102.482,102.478,2.25,3.19
14-08-2014,08:02:29.186,102.482,102.481,1,1.25
14-08-2014,08:02:29.705,102.484,102.481,3.19,1.25
14-08-2014,08:02:30.210,102.485,102.482,3.94,1.69
14-08-2014,08:02:30.951,102.485,102.482,2.44,1
14-08-2014,08:02:32.913,102.485,102.481,2.44,1.25
14-08-2014,08:02:35.000,102.484,102.481,1.19,3.19
14-08-2014,08:02:36.594,102.484,102.48,2.44,1.5
14-08-2014,08:02:37.571,102.483,102.48,2.44,1.69
14-08-2014,08:02:37.876,102.48,102.478,1.69,1
14-08-2014,08:02:38.179,102.478,102.475,2.44,3.19
14-08-2014,08:02:41.087,102.479,102.475,2.44,3.94
14-08-2014,08:02:41.289,102.482,102.478,2.44,1
14-08-2014,08:02:41.441,102.483,102.48,3.94,1
14-08-2014,08:02:41.967,102.483,102.48,1.69,1
14-08-2014,08:02:42.533,102.483,102.481,1.25,1
14-08-2014,08:02:44.662,102.482,102.48,1,4.5
14-08-2014,08:02:45.201,102.483,102.48,2.44,1.5
