Date,Time,Ask,Bid,AskVolume,BidVolume
13-08-2014,09:37:46.492,1.33562,1.33561,1,1
13-08-2014,09:37:47.054,1.33563,1.33562,1.5,1
13-08-2014,09:37:47.105,1.33567,1.33562,12,3.38
13-08-2014,09:37:47.156,1.3357,1.33565,4.88,11.48
13-08-2014,09:37:47.322,1.33568,1.33567,1,4.54
13-08-2014,09:37:47.423,1.33572,1.33569,2.63,1.13
13-08-2014,09:37:47.525,1.33573,1.33572,1.88,1
13-08-2014,09:37:47.677,1.33573,1.3357,1,2.07
13-08-2014,09:37:47.882,1.33571,1.33568,1.5,1.5
13-08-2014,09:37:48.034,1.3357,1.33566,1.5,4.69
13-08-2014,09:37:48.237,1.33568,1.33566,1,1.69
13-08-2014,09:37:49.449,1.33569,1.33566,3.75,2.44
13-08-2014,09:37:50.761,1.33569,1.33567,1.5,1
13-08-2014,09:37:51.265,1.33569,1.33568,1,1
13-08-2014,09:37:52.325,1.3357,1.33568,1.88,1
13-08-2014,09:37:52.628,1.33572,1.33571,1,2.25
13-08-2014,09:37:53.133,1.33573,1.33571,1,4.5
13-08-2014,09:37:58.104,1.33573,1.3357,2.25,2.63
13-08-2014,09:37:58.407,1.33572,1.33569,3.38,3.75
13-08-2014,09:37:58.710,1.3357,1.33568,4.38,1
13-08-2014,09:37:59.214,1.3357,1.33567,4.13,3.19
13-08-2014,09:38:00.677,1.33569,1.33568,6.38,1
13-08-2014,09:38:01.183,1.33568,1.33567,1,1.5
13-08-2014,09:38:01.688,1.33569,1.33567,2.25,1.5
13-08-2014,09:38:02.192,1.33568,1.33567,1,1
13-08-2014,09:38:02.697,1.33569,1.33567,3,1
13-08-2014,09:38:03.323,1.33568,1.33566,1,1.5
13-08-2014,09:38:03.829,1.33569,1.33566,7.13,1.69
13-08-2014,09:38:04.164,1.3357,1.33568,5.25,1
13-08-2014,09:38:04.469,1.33573,1.33571,1.5,1.88
13-08-2014,09:38:04.520,1.33573,1.33572,1,1
13-08-2014,09:38:05.025,1.33573,1.33572,1,1
13-08-2014,09:38:05.589,1.33574,1.33571,4.13,3.88
13-08-2014,09:38:06.102,1.33573,1.33571,1,1.63
13-08-2014,09:38:06.725,1.33575,1.33571,2.79,6.13
13-08-2014,09:38:06.929,1.33575,1.33574,2.71,1
13-08-2014,09:38:07.131,1.33578,1.33576,5.63,1
13-08-2014,09:38:07.635,1.33577,1.33575,1,2.82
13-08-2014,09:38:08.171,1.33578,1.33575,4.13,2.82
13-08-2014,09:38:10.282,1.33577,1.33575,1,4.18
13-08-2014,09:38:10.535,1.33575,1.33573,1,2.07
13-08-2014,09:38:11.042,1.33574,1.33572,1,1
13-08-2014,09:38:11.349,1.33571,1.33568,3,4.32
13-08-2014,09:38:11.400,1.3357,1.33568,1.5,3.19
13-08-2014,09:38:12.149,1.3357,1.33569,2.63,1
13-08-2014,09:38:12.402,1.33573,1.3357,1.25,1.88
13-08-2014,09:38:12.554,1.33575,1.33571,3.75,6.42
13-08-2014,09:38:12.655,1.33575,1.33573,2.25,1
13-08-2014,09:38:13.415,1.33574,1.33573,1,1
13-08-2014,09:38:13.969,1.33575,1.33573,1.88,1
13-08-2014,09:38:15.131,1.33575,1.33573,1,2.82
13-08-2014,09:38:16.155,1.33575,1.33573,1,3.38
13-08-2014,09:38:17.554,1.33574,1.33572,1,3.57
13-08-2014,09:38:17.655,1.33573,1.33571,1,1.5
13-08-2014,09:38:17.857,1.33571,1.3357,1,1.13
13-08-2014,09:38:18.110,1.3357,1.33568,1,1.88
13-08-2014,09:38:18.766,1.33569,1.33567,1,1.5
13-08-2014,09:38:19.278,1.33569,1.33568,1,1
13-08-2014,09:38:19.805,1.33569,1.33567,1,1.5
13-08-2014,09:38:20.460,1.33569,1.33568,1,1.5
13-08-2014,09:38:20.967,1.3357,1.33568,1.13,1.5
13-08-2014,09:38:22.177,1.3357,1.33568,1,1.25
13-08-2014,09:38:22.380,1.33574,1.33571,1,5.88
13-08-2014,09:38:22.431,1.33574,1.33573,1.13,1
13-08-2014,09:38:22.481,1.33574,1.33573,1,1.5
13-08-2014,09:38:22.986,1.33575,1.33573,1,2.07
13-08-2014,09:38:23.088,1.33574,1.33572,1.5,1.5
13-08-2014,09:38:23.138,1.33573,1.33571,1,5.07
13-08-2014,09:38:23.442,1.3357,1.33567,2.13,3.75
13-08-2014,09:38:23.946,1.33568,1.33567,1,1
13-08-2014,09:38:24.048,1.33568,1.33566,1,1
13-08-2014,09:38:24.453,1.33568,1.33565,4.5,3.38
13-08-2014,09:38:25.263,1.33568,1.33566,1,1
13-08-2014,09:38:25.781,1.33568,1.33567,1,1
13-08-2014,09:38:26.811,1.33568,1.33566,1.5,5.82
13-08-2014,09:38:27.836,1.33568,1.33566,1,1.58
13-08-2014,09:38:28.344,1.33569,1.33567,1,2.25
13-08-2014,09:38:29.055,1.33568,1.33566,1,5.63
13-08-2014,09:38:29.409,1.33569,1.33567,4.5,1
13-08-2014,09:38:29.813,1.33569,1.33567,1.13,2.25
13-08-2014,09:38:30.267,1.33568,1.33566,1.38,1.5
13-08-2014,09:38:33.841,1.33567,1.33564,4.88,4.28
13-08-2014,09:38:34.358,1.33567,1.33565,9.75,1
13-08-2014,09:38:34.890,1.33567,1.33564,11.44,1
13-08-2014,09:38:35.460,1.33565,1.33563,2.5,1.25
13-08-2014,09:38:35.510,1.33564,1.33562,1,4.28
13-08-2014,09:38:35.764,1.33563,1.33561,1,6.75
13-08-2014,09:38:35.967,1.33561,1.3356,1,1.5
13-08-2014,09:38:36.474,1.3356,1.33559,1,1.88
13-08-2014,09:38:38.219,1.33562,1.33559,1.88,1.25
13-08-2014,09:38:38.321,1.3356,1.33559,1.25,1
13-08-2014,09:38:38.639,1.33558,1.33555,3.25,6.57
13-08-2014,09:38:39.410,1.33557,1.33555,1,4.5
13-08-2014,09:38:40.283,1.33556,1.33555,1,1
13-08-2014,09:38:42.742,1.33556,1.33554,2.25,3
13-08-2014,09:38:44.414,1.33555,1.33553,1,2.63
13-08-2014,09:38:44.919,1.33555,1.33552,1.5,7.88
13-08-2014,09:38:45.437,1.33556,1.33554,2.25,1
13-08-2014,09:38:45.942,1.33556,1.33554,1.69,1
13-08-2014,09:38:46.094,1.33556,1.33553,1.69,3
13-08-2014,09:38:46.612,1.33555,1.33553,1,2.25
13-08-2014,09:38:46.915,1.33557,1.33555,1.25,1.13
13-08-2014,09:38:48.734,1.33556,1.33554,1,1.25
13-08-2014,09:38:49.221,1.33557,1.33555,1.13,1.5
13-08-2014,09:38:49.322,1.33561,1.33556,6.38,5.25
13-08-2014,09:38:49.779,1.3356,1.33557,1,7.5
13-08-2014,09:38:50.700,1.3356,1.33557,1.88,1.5
13-08-2014,09:38:51.254,1.33559,1.33556,1.13,3.94
13-08-2014,09:38:53.244,1.33559,1.33557,1.13,1
13-08-2014,09:38:54.505,1.3356,1.33557,1.88,2.5
13-08-2014,09:38:55.011,1.33561,1.3356,1,2.25
13-08-2014,09:38:58.561,1.33561,1.33559,1,1.13
13-08-2014,09:38:58.815,1.33559,1.33557,1,1.88
13-08-2014,09:38:59.118,1.33557,1.33555,1,3.38
13-08-2014,09:39:00.128,1.33556,1.33553,1,5.07
13-08-2014,09:39:00.633,1.33556,1.33554,1,1.5
13-08-2014,09:39:01.591,1.33557,1.33554,1.69,1.88
13-08-2014,09:39:02.096,1.33558,1.33555,4.32,3.75
13-08-2014,09:39:02.803,1.33557,1.33555,1,3
13-08-2014,09:39:02.853,1.33557,1.33555,1,3.75
13-08-2014,09:39:04.239,1.33555,1.33553,1,2.25
13-08-2014,09:39:04.744,1.33556,1.33554,1,2.63
13-08-2014,09:39:05.249,1.33555,1.33553,1,1
13-08-2014,09:39:07.055,1.33556,1.33553,2.25,1.5
13-08-2014,09:39:08.518,1.33556,1.33553,1.5,3
13-08-2014,09:39:14.881,1.33556,1.33555,1.25,1
13-08-2014,09:39:15.538,1.33558,1.33556,1.88,1.5
13-08-2014,09:39:16.043,1.33559,1.33557,1.5,1
13-08-2014,09:39:18.010,1.3356,1.33558,1.13,1.38
13-08-2014,09:39:18.060,1.33562,1.3356,13.65,3.1
13-08-2014,09:39:18.111,1.33562,1.33561,1,2.25
13-08-2014,09:39:18.212,1.33564,1.33562,2.25,1
13-08-2014,09:39:18.717,1.33563,1.33562,1,1
13-08-2014,09:39:20.708,1.33563,1.33561,1,4.32
13-08-2014,09:39:21.506,1.33563,1.33562,1,1
13-08-2014,09:39:22.013,1.33563,1.33561,1,3.57
13-08-2014,09:39:22.530,1.33563,1.33562,1,1
13-08-2014,09:39:23.458,1.33563,1.33561,3.44,4.5
13-08-2014,09:39:23.660,1.33561,1.33559,1,1.13
13-08-2014,09:39:24.181,1.33562,1.33559,3.94,1
13-08-2014,09:39:26.299,1.33562,1.3356,1,1.88
13-08-2014,09:39:26.401,1.33564,1.33562,1.5,1.5
13-08-2014,09:39:26.705,1.33566,1.33564,1.5,1.5
13-08-2014,09:39:27.268,1.33568,1.33566,1.88,1
13-08-2014,09:39:27.779,1.33568,1.33566,5.32,1
13-08-2014,09:39:28.308,1.33568,1.33565,4.94,1.5
13-08-2014,09:39:28.612,1.33568,1.33565,5.07,1
13-08-2014,09:39:29.117,1.33567,1.33564,5,2.25
13-08-2014,09:39:30.165,1.33566,1.33565,1.25,1
13-08-2014,09:39:31.594,1.33566,1.33564,1,4.5
13-08-2014,09:39:31.998,1.33564,1.33562,1,3
13-08-2014,09:39:32.503,1.33565,1.33563,1.32,1
13-08-2014,09:39:33.647,1.33565,1.33563,1.88,1
13-08-2014,09:39:33.952,1.33565,1.33562,1,4.5
13-08-2014,09:39:34.457,1.33565,1.33563,1.8,1
13-08-2014,09:39:34.979,1.33565,1.33562,2.55,2.25
13-08-2014,09:39:36.115,1.33565,1.33563,3.49,1
13-08-2014,09:39:40.931,1.33565,1.33563,2.44,1
13-08-2014,09:39:42.231,1.33566,1.33564,6.57,1
13-08-2014,09:39:43.802,1.33566,1.33563,2.25,1.5
13-08-2014,09:39:44.054,1.33568,1.33566,4.13,1
13-08-2014,09:39:44.458,1.33571,1.33567,5.63,1.38
13-08-2014,09:39:44.660,1.33573,1.33571,1,1.5
13-08-2014,09:39:44.761,1.33573,1.33571,1,4.69
13-08-2014,09:39:44.913,1.33575,1.33573,1.13,1
13-08-2014,09:39:45.367,1.33577,1.33575,4.32,1
13-08-2014,09:39:46.181,1.33576,1.33575,1,1
13-08-2014,09:39:47.624,1.33576,1.33574,4.94,1
13-08-2014,09:39:48.148,1.33576,1.33575,1,1
13-08-2014,09:39:48.989,1.33576,1.33574,4.57,1
13-08-2014,09:39:49.695,1.33576,1.33575,5.07,1.5
13-08-2014,09:39:50.225,1.33576,1.33574,5.32,1
13-08-2014,09:39:52.349,1.33575,1.33573,2.63,1.5
13-08-2014,09:39:52.854,1.33575,1.33574,2.25,1
13-08-2014,09:39:53.359,1.33574,1.33573,1.88,1
13-08-2014,09:39:53.461,1.33573,1.33572,6.19,1
13-08-2014,09:39:53.562,1.33573,1.3357,7.24,3.75
13-08-2014,09:39:54.015,1.3357,1.33568,1,1.5
13-08-2014,09:39:54.520,1.33569,1.33567,4.32,1
13-08-2014,09:39:55.025,1.33569,1.33568,4.32,1
13-08-2014,09:39:56.178,1.33569,1.33566,6.94,1.5
13-08-2014,09:39:57.161,1.33569,1.33567,6.94,1
13-08-2014,09:39:57.666,1.33571,1.33568,15.19,2.5
13-08-2014,09:39:57.919,1.33574,1.33572,6.94,1
13-08-2014,09:39:58.424,1.33573,1.33571,1,1.5
13-08-2014,09:39:58.929,1.33572,1.33571,1.69,1
13-08-2014,09:39:59.386,1.33572,1.33569,6.19,1.13
13-08-2014,09:39:59.840,1.33572,1.33571,1.5,1
13-08-2014,09:40:00.496,1.33573,1.33571,3.57,4.88
13-08-2014,09:40:01.254,1.33572,1.3357,1,5.25
13-08-2014,09:40:02.386,1.33572,1.3357,3.94,1.13
13-08-2014,09:40:02.488,1.3357,1.33569,1,1
13-08-2014,09:40:03.416,1.33571,1.33569,1,2.5
13-08-2014,09:40:03.927,1.3357,1.33569,1.13,1.5
13-08-2014,09:40:04.856,1.33571,1.33569,5.07,1
13-08-2014,09:40:04.957,1.33572,1.3357,2.82,1
13-08-2014,09:40:06.383,1.33573,1.33571,1.88,4.5
13-08-2014,09:40:06.585,1.33574,1.33572,1.69,1.13
13-08-2014,09:40:08.554,1.33574,1.33572,1,1.13
13-08-2014,09:40:08.706,1.33576,1.33574,4.5,1
13-08-2014,09:40:09.211,1.33576,1.33573,3,1
13-08-2014,09:40:09.423,1.33576,1.33573,3,1
13-08-2014,09:40:09.882,1.33576,1.33574,3,1
13-08-2014,09:40:10.488,1.33576,1.33573,3.75,1
13-08-2014,09:40:10.999,1.33576,1.33574,3.75,1
13-08-2014,09:40:11.532,1.33576,1.33573,3,1
13-08-2014,09:40:12.144,1.33576,1.33574,3,1
13-08-2014,09:40:12.649,1.33576,1.33573,5.44,1
13-08-2014,09:40:12.952,1.3358,1.33577,7.5,3.63
13-08-2014,09:40:13.154,1.33579,1.33577,3.19,1.88
13-08-2014,09:40:13.407,1.33577,1.33575,1,1.13
13-08-2014,09:40:13.912,1.33577,1.33576,1,1
13-08-2014,09:40:14.416,1.33577,1.33575,5.82,1
13-08-2014,09:40:14.921,1.33576,1.33574,2.25,1
13-08-2014,09:40:15.465,1.33576,1.33573,3,2.44
13-08-2014,09:40:15.920,1.33574,1.33572,1.5,1
13-08-2014,09:40:16.071,1.33571,1.3357,1.5,1
13-08-2014,09:40:16.173,1.3357,1.33568,1,1.5
13-08-2014,09:40:16.677,1.33569,1.33567,1,1.13
13-08-2014,09:40:19.342,1.33568,1.33566,1,3.19
13-08-2014,09:40:19.860,1.33567,1.33565,1.5,4.5
13-08-2014,09:40:21.410,1.33567,1.33565,1,5.07
13-08-2014,09:40:21.925,1.33568,1.33566,1,1
13-08-2014,09:40:22.229,1.33569,1.33567,3,1
13-08-2014,09:40:22.533,1.33568,1.33565,1.5,4.69
13-08-2014,09:40:23.037,1.33567,1.33565,1,2.63
13-08-2014,09:40:23.542,1.33568,1.33566,1,1
13-08-2014,09:40:23.945,1.33571,1.33568,9,3.75
13-08-2014,09:40:24.096,1.33572,1.3357,3.53,1
13-08-2014,09:40:24.601,1.33573,1.3357,1,7.13
13-08-2014,09:40:24.752,1.33574,1.33572,1.5,1
13-08-2014,09:40:25.265,1.33574,1.33573,1,1.13
13-08-2014,09:40:26.231,1.33574,1.33571,3.6,7.88
13-08-2014,09:40:26.534,1.33572,1.33569,3.1,1.5
13-08-2014,09:40:27.040,1.33572,1.3357,1.5,1
13-08-2014,09:40:27.544,1.33571,1.33569,3.3,1
13-08-2014,09:40:28.052,1.33571,1.3357,2.25,1
13-08-2014,09:40:28.558,1.33571,1.33569,1.5,1.5
13-08-2014,09:40:29.062,1.33572,1.3357,2.25,1
13-08-2014,09:40:29.214,1.33573,1.33572,1,1
13-08-2014,09:40:29.316,1.33575,1.33572,3.38,5.63
13-08-2014,09:40:29.468,1.33575,1.33574,1,1.5
13-08-2014,09:40:30.428,1.33576,1.33574,1.13,5.63
13-08-2014,09:40:31.500,1.33577,1.33575,1.25,1
13-08-2014,09:40:33.373,1.33579,1.33577,4.54,1
13-08-2014,09:40:33.906,1.33579,1.33576,5.92,4.13
13-08-2014,09:40:34.158,1.33579,1.33577,4.32,1.5
13-08-2014,09:40:34.679,1.3358,1.33578,3.94,1
13-08-2014,09:40:35.247,1.33579,1.33577,1,6.38
13-08-2014,09:40:35.927,1.33579,1.33578,1.13,1
13-08-2014,09:40:38.442,1.3358,1.33577,4.13,2.44
13-08-2014,09:40:42.347,1.3358,1.33577,1.88,1.88
13-08-2014,09:40:42.853,1.3358,1.33577,2.44,3
13-08-2014,09:40:43.366,1.3358,1.33576,5.25,3
13-08-2014,09:40:43.625,1.33578,1.33576,1,2.25
13-08-2014,09:40:44.160,1.33577,1.33576,1,1
13-08-2014,09:40:44.767,1.33578,1.33576,1.88,1.5
13-08-2014,09:40:46.827,1.33579,1.33577,4.5,1
13-08-2014,09:40:47.709,1.33578,1.33577,1.2,2.63
13-08-2014,09:40:48.538,1.33579,1.33576,3.15,4.13
13-08-2014,09:40:49.044,1.33578,1.33577,1.05,1
13-08-2014,09:40:49.592,1.33579,1.33576,1.8,3.38
13-08-2014,09:40:50.134,1.33578,1.33576,1.2,2.63
13-08-2014,09:40:50.914,1.33578,1.33577,1,1.88
13-08-2014,09:40:51.418,1.33579,1.33576,2.25,2.44
13-08-2014,09:40:51.923,1.33578,1.33576,1,3.94
13-08-2014,09:40:52.428,1.33578,1.33577,1,1
13-08-2014,09:40:52.932,1.33579,1.33577,2.55,1
13-08-2014,09:40:54.909,1.33579,1.33576,1.8,3.19
13-08-2014,09:40:56.215,1.33578,1.33576,1,1.69
13-08-2014,09:40:58.439,1.33577,1.33575,1,8.33
13-08-2014,09:40:58.944,1.33576,1.33575,1.5,1.02
13-08-2014,09:41:03.171,1.33576,1.33575,1,3.89
13-08-2014,09:41:03.323,1.33586,1.33581,5.63,4.94
13-08-2014,09:41:03.576,1.33587,1.33586,1,3
13-08-2014,09:41:04.081,1.3359,1.33587,4.5,1.88
13-08-2014,09:41:05.225,1.33587,1.33586,1,1.5
13-08-2014,09:41:07.260,1.33588,1.33586,2.25,1
13-08-2014,09:41:07.613,1.33586,1.33584,1,1.5
13-08-2014,09:41:07.815,1.33587,1.33585,4.13,1.18
13-08-2014,09:41:08.339,1.33586,1.33585,1,1.18
13-08-2014,09:41:09.747,1.33586,1.33585,1,1.18
13-08-2014,09:41:10.319,1.33586,1.33585,1.5,1.18
13-08-2014,09:41:10.975,1.33586,1.33585,1,1.02
13-08-2014,09:41:11.482,1.33586,1.33585,1.5,1
13-08-2014,09:41:12.048,1.33586,1.33585,2.63,1.02
13-08-2014,09:41:12.558,1.33586,1.33585,3.38,1
13-08-2014,09:41:13.113,1.33586,1.33585,1,1.18
13-08-2014,09:41:13.833,1.33586,1.33585,1,1.02
13-08-2014,09:41:16.819,1.33589,1.33586,1.24,1
13-08-2014,09:41:16.970,1.33588,1.33587,1,3.57
13-08-2014,09:41:17.021,1.33589,1.33587,1,4.32
13-08-2014,09:41:17.072,1.33591,1.33589,3,2.25
13-08-2014,09:41:17.173,1.33592,1.33591,1.5,1.5
13-08-2014,09:41:17.274,1.33594,1.33591,3,6.94
13-08-2014,09:41:17.830,1.33594,1.33593,1,1
13-08-2014,09:41:18.339,1.33594,1.33592,1,5.63
13-08-2014,09:41:18.390,1.33596,1.33594,1.5,1.88
13-08-2014,09:41:18.594,1.33597,1.33595,1,6.94
13-08-2014,09:41:18.746,1.33599,1.33597,1.99,1.88
13-08-2014,09:41:19.251,1.336,1.33597,3.57,2.25
13-08-2014,09:41:20.144,1.33599,1.33597,1,2.25
13-08-2014,09:41:22.224,1.33598,1.33596,1,4.13
13-08-2014,09:41:22.680,1.33599,1.33596,3.94,1.88
13-08-2014,09:41:23.184,1.33596,1.33594,1,1.13
13-08-2014,09:41:23.235,1.33595,1.33593,1,4.13
13-08-2014,09:41:23.898,1.33596,1.33594,1.88,1
13-08-2014,09:41:23.999,1.33596,1.33593,3.38,1.5
13-08-2014,09:41:24.509,1.33596,1.33594,3.38,1.5
13-08-2014,09:41:25.071,1.33596,1.33594,3,1
13-08-2014,09:41:28.296,1.33595,1.33592,1,3.75
13-08-2014,09:41:28.901,1.33594,1.33591,3.25,3
13-08-2014,09:41:28.953,1.33593,1.33592,6.75,1.5
13-08-2014,09:41:29.003,1.33592,1.33589,3.1,5.25
13-08-2014,09:41:29.256,1.33589,1.33587,4.5,1
13-08-2014,09:41:29.516,1.33586,1.33584,1,1.5
13-08-2014,09:41:29.718,1.33583,1.33581,1,5.98
13-08-2014,09:41:30.072,1.33581,1.3358,1,1
13-08-2014,09:41:30.174,1.33581,1.33579,1.5,1.5
13-08-2014,09:41:30.326,1.33579,1.33577,2.44,1.5
13-08-2014,09:41:30.629,1.33577,1.33576,1,1.88
13-08-2014,09:41:30.831,1.33575,1.33573,1.5,2.25
13-08-2014,09:41:31.033,1.33573,1.33571,1,9
13-08-2014,09:41:31.084,1.33573,1.33571,1,1.5
13-08-2014,09:41:31.740,1.33573,1.3357,1,4.5
13-08-2014,09:41:32.265,1.33573,1.33571,1,2.25
13-08-2014,09:41:32.316,1.33574,1.33572,3.57,1.5
13-08-2014,09:41:32.822,1.33574,1.33572,1.5,1.5
13-08-2014,09:41:33.329,1.33573,1.33572,1,1
13-08-2014,09:41:34.290,1.33573,1.33572,1,1.5
13-08-2014,09:41:34.492,1.33578,1.33576,2.25,1.69
13-08-2014,09:41:35.351,1.33578,1.33575,2.25,1.69
13-08-2014,09:41:36.410,1.33576,1.33574,1,3.19
13-08-2014,09:41:36.748,1.33573,1.33571,2.13,3.38
13-08-2014,09:41:36.849,1.3357,1.33568,3,2.25
13-08-2014,09:41:37.254,1.33571,1.3357,1,1
13-08-2014,09:41:37.406,1.33573,1.33571,1.13,1
13-08-2014,09:41:37.912,1.33573,1.33569,5.07,6.75
13-08-2014,09:41:38.063,1.33569,1.33568,2.25,1.13
13-08-2014,09:41:38.568,1.33569,1.33567,2.63,3.94
13-08-2014,09:41:39.224,1.33569,1.33567,2.63,1.13
13-08-2014,09:41:39.729,1.33568,1.33567,1,1.13
13-08-2014,09:41:40.707,1.33568,1.33566,1.5,1
13-08-2014,09:41:41.212,1.33567,1.33563,1.5,14.07
13-08-2014,09:41:41.515,1.33565,1.33563,1,3.57
13-08-2014,09:41:42.171,1.33565,1.33563,1,1.13
13-08-2014,09:41:42.827,1.33566,1.33563,1,1.88
13-08-2014,09:41:43.332,1.33567,1.33564,2.63,1
13-08-2014,09:41:43.635,1.33568,1.33566,1,1.5
13-08-2014,09:41:43.938,1.33571,1.33568,9,2.5
13-08-2014,09:41:44.268,1.33572,1.33569,2.63,2.25
13-08-2014,09:41:44.369,1.33571,1.33569,1,1.5
13-08-2014,09:41:44.471,1.3357,1.33568,2.25,1.13
13-08-2014,09:41:44.522,1.33569,1.33567,1,1
13-08-2014,09:41:44.573,1.33568,1.33566,1,2.07
13-08-2014,09:41:46.389,1.33569,1.33566,6.38,1.5
13-08-2014,09:41:46.591,1.33567,1.33565,1,1.38
13-08-2014,09:41:46.895,1.33566,1.33565,5.07,1
13-08-2014,09:41:46.946,1.33565,1.33563,1,1.88
13-08-2014,09:41:47.627,1.33564,1.33562,1,3.94
13-08-2014,09:41:48.148,1.33564,1.33562,1,3.94
13-08-2014,09:41:48.558,1.33564,1.3356,3,10.5
13-08-2014,09:41:48.609,1.33561,1.3356,1,1.88
13-08-2014,09:41:48.913,1.33559,1.33557,4.88,1
13-08-2014,09:41:49.217,1.33561,1.33557,1.5,5.5
13-08-2014,09:41:49.420,1.33559,1.33557,1,2.13
13-08-2014,09:41:49.874,1.33559,1.33556,4.5,1.5
13-08-2014,09:41:51.393,1.33558,1.33556,3.38,1
13-08-2014,09:41:51.925,1.33559,1.33556,5.25,1
13-08-2014,09:41:52.026,1.3356,1.33557,1,2.35
13-08-2014,09:41:52.279,1.33564,1.33561,1,8.63
13-08-2014,09:41:54.312,1.33564,1.33562,1,1.13
13-08-2014,09:41:54.917,1.33563,1.33561,4.13,1.5
13-08-2014,09:41:54.968,1.33563,1.3356,5.25,3
13-08-2014,09:41:55.120,1.33561,1.33559,1,3.38
13-08-2014,09:41:55.423,1.33561,1.33559,5.25,1
13-08-2014,09:41:55.625,1.3356,1.33556,5.44,2.82
13-08-2014,09:41:55.676,1.33558,1.33555,3.38,8.82
13-08-2014,09:41:56.182,1.33558,1.33555,3.57,2.25
13-08-2014,09:41:56.687,1.33561,1.33557,1.5,4.13
13-08-2014,09:41:56.788,1.33561,1.3356,6.75,1
13-08-2014,09:41:56.940,1.33563,1.33561,7.32,1
13-08-2014,09:41:57.192,1.33561,1.33559,1.5,1.13
13-08-2014,09:41:57.496,1.33563,1.3356,11.25,2.63
13-08-2014,09:41:58.002,1.33563,1.33562,1.32,1
13-08-2014,09:41:58.507,1.33563,1.33561,1.13,6
13-08-2014,09:42:01.128,1.33563,1.3356,1.69,1
13-08-2014,09:42:01.431,1.33562,1.33558,8.07,1.5
13-08-2014,09:42:01.852,1.33561,1.33557,9.94,2.63
13-08-2014,09:42:03.928,1.3356,1.33557,7.7,1.88
13-08-2014,09:42:06.747,1.33559,1.33556,8.82,4.5
13-08-2014,09:42:07.504,1.33559,1.33556,5.44,2.25
13-08-2014,09:42:07.879,1.3356,1.33557,11.07,1.5
13-08-2014,09:42:08.394,1.33559,1.33556,4.88,3.94
13-08-2014,09:42:08.848,1.33558,1.33556,6.94,1
13-08-2014,09:42:09.050,1.33556,1.33554,3.19,1.13
13-08-2014,09:42:09.556,1.33555,1.33552,5.25,1.8
13-08-2014,09:42:10.060,1.33555,1.33552,4.5,1.8
13-08-2014,09:42:10.566,1.33555,1.33552,4.5,2.55
13-08-2014,09:42:11.640,1.33556,1.33554,1.63,1
13-08-2014,09:42:11.842,1.33558,1.33556,6,2.5
13-08-2014,09:42:11.994,1.3356,1.33558,3.94,1
13-08-2014,09:42:12.146,1.33562,1.3356,3.75,2.88
13-08-2014,09:42:12.212,1.33562,1.33561,1,2.25
13-08-2014,09:42:12.718,1.33563,1.33561,1,1.13
13-08-2014,09:42:12.920,1.33561,1.3356,1,1
13-08-2014,09:42:13.022,1.33561,1.33558,5.44,3
13-08-2014,09:42:13.930,1.33561,1.3356,5.07,1
13-08-2014,09:42:14.234,1.33563,1.33562,1,1
13-08-2014,09:42:16.060,1.33563,1.33561,2.25,1.5
13-08-2014,09:42:16.373,1.3356,1.33558,1,1.5
13-08-2014,09:42:16.878,1.3356,1.33558,5.07,1.88
13-08-2014,09:42:17.399,1.33559,1.33558,1,1.5
13-08-2014,09:42:19.042,1.33559,1.33558,1,1
13-08-2014,09:42:19.296,1.33562,1.3356,1,7.38
13-08-2014,09:42:19.825,1.33563,1.33562,1.5,1
13-08-2014,09:42:21.674,1.33562,1.33561,1,1.5
13-08-2014,09:42:22.179,1.33563,1.33562,3.19,1
13-08-2014,09:42:23.526,1.33564,1.33562,2.82,1
13-08-2014,09:42:25.717,1.33564,1.33563,1,1.5
13-08-2014,09:42:27.609,1.33565,1.33563,3.94,2.25
13-08-2014,09:42:28.113,1.33564,1.33563,1,2.25
13-08-2014,09:42:30.678,1.33565,1.33563,1,2.25
13-08-2014,09:42:30.880,1.33564,1.33563,1,1.5
13-08-2014,09:42:32.886,1.33564,1.33562,1,2.25
13-08-2014,09:42:33.399,1.33564,1.33562,1,2.25
13-08-2014,09:42:34.167,1.33564,1.33561,1,6
13-08-2014,09:42:35.276,1.33563,1.33561,2.5,2.25
13-08-2014,09:42:35.782,1.33563,1.3356,3.44,7.5
13-08-2014,09:42:36.288,1.33563,1.33561,8.22,1
13-08-2014,09:42:36.389,1.33562,1.33559,4.04,2.25
13-08-2014,09:42:36.642,1.33561,1.33558,4.19,3
13-08-2014,09:42:37.146,1.3356,1.33557,4,1.5
13-08-2014,09:42:37.455,1.33556,1.33554,1,1.5
13-08-2014,09:42:37.960,1.33555,1.33553,1.5,1.5
13-08-2014,09:42:40.045,1.33555,1.33554,1,1
13-08-2014,09:42:42.987,1.33555,1.33553,1,2.25
13-08-2014,09:42:44.434,1.33557,1.33555,1.5,1
13-08-2014,09:42:44.943,1.33556,1.33553,1,6.19
13-08-2014,09:42:45.765,1.33557,1.33555,1.5,1
13-08-2014,09:42:46.287,1.33556,1.33553,3,3
13-08-2014,09:42:47.851,1.33555,1.33553,1,3
13-08-2014,09:42:48.356,1.33556,1.33553,2.25,3
13-08-2014,09:42:48.862,1.33555,1.33551,6.82,7.13
13-08-2014,09:42:49.367,1.33555,1.33551,6.07,4.13
