Time,Ask,Bid,AskVolume,BidVolume,
2014.08.13,00:27:59.561,1.68068,1.68054,2.52,1.39
2014.08.13,00:28:01.562,1.68066,1.68054,1.32,2.14
2014.08.13,00:28:02.588,1.68067,1.68054,3.27,3.64
2014.08.13,00:28:07.602,1.68067,1.68055,1.29,2.89
2014.08.13,00:28:08.620,1.68066,1.68055,1.19,1.67
2014.08.13,00:28:10.408,1.68064,1.68054,1.19,3
2014.08.13,00:28:10.459,1.68064,1.68052,2.07,1.25
2014.08.13,00:28:11.384,1.68064,1.68051,2.07,2.59
2014.08.13,00:28:12.408,1.68062,1.68051,1.32,2.59
2014.08.13,00:28:15.255,1.6806,1.68052,1.25,1
2014.08.13,00:28:15.781,1.68059,1.68051,1,1.09
2014.08.13,00:28:21.679,1.68058,1.68049,1,2.59
2014.08.13,00:28:22.684,1.68058,1.68049,1,3.19
2014.08.13,00:28:22.887,1.68058,1.68047,1.02,1.32
2014.08.13,00:28:23.407,1.68057,1.68046,1.25,1.77
2014.08.13,00:28:23.912,1.68056,1.68045,1,1.69
2014.08.13,00:28:24.491,1.68056,1.68045,1.19,1.69
2014.08.13,00:28:25.969,1.68056,1.68046,1.25,1.19
2014.08.13,00:28:29.865,1.68059,1.68047,2.14,1.69
2014.08.13,00:28:30.702,1.6806,1.68048,3.57,1.19
2014.08.13,00:28:31.006,1.68058,1.68046,1.29,1.77
2014.08.13,00:28:41.562,1.68056,1.68046,1.69,1.1
2014.08.13,00:28:41.614,1.68054,1.68043,2.07,1.39
2014.08.13,00:28:41.665,1.68054,1.68043,2.82,1.2
2014.08.13,00:28:42.272,1.68055,1.68043,1.29,1.77
2014.08.13,00:28:43.049,1.68056,1.68044,1.77,2.25
2014.08.13,00:28:43.558,1.68056,1.68044,1.27,2.44
2014.08.13,00:28:44.139,1.68056,1.68044,1.27,3.19
2014.08.13,00:28:55.338,1.68057,1.68043,2.52,4.39
2014.08.13,00:28:56.337,1.68057,1.68045,2.33,1.32
2014.08.13,00:28:56.640,1.68056,1.68049,1,1
2014.08.13,00:28:56.893,1.68056,1.68045,1,1.39
2014.08.13,00:28:57.449,1.68056,1.68046,1,4.02
2014.08.13,00:28:57.904,1.68057,1.68048,1,2.4
2014.08.13,00:28:58.442,1.68057,1.68047,1,1.2
2014.08.13,00:28:58.543,1.68057,1.68047,1.1,1.88
2014.08.13,00:28:58.874,1.68056,1.68048,1,1.58
2014.08.13,00:29:00.070,1.68057,1.68047,1,3.72
2014.08.13,00:29:01.849,1.68057,1.68049,1,2.33
2014.08.13,00:29:03.637,1.68057,1.68049,1,2.33
2014.08.13,00:29:04.186,1.68055,1.68049,1,2.33
2014.08.13,00:29:04.813,1.68055,1.68048,1,2.33
2014.08.13,00:29:05.166,1.68058,1.68048,1,1.75
2014.08.13,00:29:05.672,1.68059,1.68048,1.25,2.33
2014.08.13,00:29:06.198,1.68059,1.68048,1.69,2.52
2014.08.13,00:29:06.907,1.68058,1.6805,1,1.02
2014.08.13,00:29:07.160,1.68064,1.68052,1.95,2.82
2014.08.13,00:29:07.262,1.68066,1.68055,2.08,1.19
2014.08.13,00:29:07.464,1.68066,1.68056,1.25,1.19
2014.08.13,00:29:07.969,1.68068,1.68056,2.14,1
2014.08.13,00:29:08.070,1.68068,1.68056,1.2,1.69
2014.08.13,00:29:08.967,1.68069,1.68059,1.33,1
2014.08.13,00:29:09.728,1.6807,1.68059,1.84,1
2014.08.13,00:29:10.637,1.68068,1.68059,1.69,1
2014.08.13,00:29:12.644,1.68068,1.68059,1.25,1
2014.08.13,00:29:15.503,1.68067,1.68059,1,1
2014.08.13,00:29:21.481,1.68068,1.68059,2.07,1.25
2014.08.13,00:29:22.598,1.68068,1.68059,2.82,1
2014.08.13,00:29:24.664,1.68068,1.68059,1.32,1
2014.08.13,00:29:29.330,1.68068,1.68059,2.07,1
2014.08.13,00:29:30.255,1.68068,1.68059,1.32,1
2014.08.13,00:29:31.434,1.68068,1.68059,1.32,1
2014.08.13,00:29:31.637,1.68065,1.68057,1,1.25
2014.08.13,00:29:33.795,1.68065,1.68056,1,1.25
2014.08.13,00:29:34.047,1.68067,1.68056,3.94,1.25
2014.08.13,00:29:36.131,1.68067,1.68056,5.44,1.25
2014.08.13,00:29:40.833,1.68067,1.68056,1.25,1.25
2014.08.13,00:29:40.884,1.68068,1.68057,1.32,1.37
2014.08.13,00:29:41.995,1.6807,1.68059,1.25,1.84
2014.08.13,00:29:48.326,1.68071,1.68063,3.94,1
2014.08.13,00:29:48.630,1.68077,1.68065,1,1.84
2014.08.13,00:29:48.832,1.68075,1.68065,1,1.84
2014.08.13,00:29:48.933,1.68075,1.68065,1.25,1.09
2014.08.13,00:29:49.927,1.68075,1.68063,1.19,1.84
2014.08.13,00:29:50.938,1.68075,1.68063,1.69,1.29
2014.08.13,00:29:51.964,1.68075,1.68061,1.19,1.47
2014.08.13,00:29:53.667,1.68076,1.68063,2.89,1.23
2014.08.13,00:29:54.172,1.68075,1.68063,1.25,1.77
2014.08.13,00:29:59.014,1.68075,1.68063,1.19,2.89
2014.08.13,00:29:59.318,1.68076,1.68066,1,1.09
2014.08.13,00:29:59.772,1.68075,1.68063,1,1.84
2014.08.13,00:30:00.278,1.68076,1.68063,2.07,1.84
2014.08.13,00:30:00.783,1.68076,1.68064,1.13,1.29
2014.08.13,00:30:01.849,1.68076,1.68064,1.32,1.02
2014.08.13,00:30:02.406,1.68076,1.68063,3.94,1.47
2014.08.13,00:30:02.709,1.68072,1.68061,1.02,3.19
2014.08.13,00:30:02.861,1.68071,1.6806,1.09,1.32
2014.08.13,00:30:03.424,1.68071,1.68058,1.25,3.19
2014.08.13,00:30:03.934,1.68071,1.68058,1.63,2.44
2014.08.13,00:30:06.994,1.68069,1.68058,1.19,1.69
2014.08.13,00:30:07.998,1.6807,1.68058,1.19,1.69
2014.08.13,00:30:16.533,1.68071,1.68058,1.69,2.14
2014.08.13,00:30:17.295,1.68071,1.68058,1.32,1.77
2014.08.13,00:30:17.816,1.68072,1.68058,3.27,1.02
2014.08.13,00:30:20.379,1.68071,1.68057,1.02,4.02
2014.08.13,00:30:20.885,1.6807,1.68057,1.39,2.89
2014.08.13,00:30:21.397,1.68071,1.68057,2.52,2.89
2014.08.13,00:30:22.428,1.6807,1.68057,1.39,2.89
2014.08.13,00:30:24.047,1.6807,1.68057,1.67,2.52
2014.08.13,00:30:25.031,1.6807,1.68057,1.02,2.52
2014.08.13,00:30:27.036,1.6807,1.68057,1.02,1.77
2014.08.13,00:30:28.089,1.6807,1.68057,1.77,1.77
2014.08.13,00:30:29.727,1.6807,1.68057,1.02,1.27
2014.08.13,00:30:30.412,1.6807,1.68057,1.02,1.77
2014.08.13,00:30:30.930,1.68071,1.68057,1.02,1.77
2014.08.13,00:30:31.404,1.68073,1.68061,4.84,1.25
2014.08.13,00:30:31.707,1.68073,1.68061,3.75,2.14
2014.08.13,00:30:32.212,1.68074,1.68061,1,2.14
2014.08.13,00:30:32.533,1.68074,1.68064,1,1.19
2014.08.13,00:30:33.626,1.68074,1.68066,1,1.29
2014.08.13,00:30:33.677,1.68077,1.68066,1.25,1.29
2014.08.13,00:30:33.929,1.68079,1.68068,4.39,1.19
2014.08.13,00:30:35.282,1.68079,1.68068,1.25,1.39
2014.08.13,00:30:36.403,1.6808,1.68068,2.52,1.29
2014.08.13,00:30:36.909,1.6808,1.68066,2.04,4.39
2014.08.13,00:30:38.722,1.6808,1.68067,1.47,3.19
2014.08.13,00:30:40.101,1.68078,1.68067,1.19,2.44
2014.08.13,00:30:40.152,1.68078,1.68066,1.19,1.69
2014.08.13,00:30:41.339,1.68077,1.68066,1.39,1.69
2014.08.13,00:30:41.846,1.68077,1.68066,1.27,1.25
2014.08.13,00:30:42.356,1.68078,1.68066,2.52,1.19
2014.08.13,00:30:43.064,1.68077,1.68063,1.77,4.02
2014.08.13,00:30:44.075,1.68075,1.68064,1.19,2.52
2014.08.13,00:30:50.715,1.68077,1.68063,4.69,3.94
2014.08.13,00:30:50.917,1.68073,1.6806,1.19,1.09
2014.08.13,00:30:51.119,1.68069,1.68059,1.25,4.28
2014.08.13,00:30:51.654,1.68069,1.68059,1.25,1.65
2014.08.13,00:30:52.121,1.68069,1.68059,1.69,1.65
2014.08.13,00:30:54.598,1.68068,1.68057,1.19,1.02
2014.08.13,00:30:54.750,1.68068,1.68056,1.19,2.14
2014.08.13,00:30:55.877,1.68066,1.68053,2.04,4.32
2014.08.13,00:30:58.080,1.68064,1.68054,1.29,1.13
2014.08.13,00:31:00.154,1.68064,1.68053,1.29,2.25
2014.08.13,00:31:00.661,1.68066,1.68053,2.14,3.34
2014.08.13,00:31:01.442,1.68067,1.68054,2.59,1.67
2014.08.13,00:31:01.644,1.68063,1.68054,1.19,2.33
2014.08.13,00:31:01.847,1.68064,1.68054,1.25,2.25
2014.08.13,00:31:01.899,1.68065,1.68052,2.59,1.32
2014.08.13,00:31:02.151,1.68065,1.68053,1.09,1.19
2014.08.13,00:31:02.678,1.68066,1.68053,1.69,3.34
2014.08.13,00:31:04.180,1.68064,1.68053,1.29,2.25
2014.08.13,00:31:04.483,1.68062,1.68053,1.19,2.25
2014.08.13,00:31:05.588,1.68062,1.68053,1.19,2.33
2014.08.13,00:31:05.892,1.68065,1.68052,1,3.15
2014.08.13,00:31:06.427,1.68066,1.68053,2.82,1.02
2014.08.13,00:31:08.884,1.68066,1.68054,1.37,1.32
2014.08.13,00:31:11.154,1.68064,1.68054,1,1.32
2014.08.13,00:31:11.364,1.68063,1.68052,1.19,3.19
2014.08.13,00:31:11.465,1.68063,1.68051,2.14,1.02
2014.08.13,00:31:11.567,1.6806,1.6805,1.19,3
2014.08.13,00:31:12.591,1.6806,1.68049,1.19,1.47
2014.08.13,00:31:14.627,1.6806,1.68048,1.69,2.78
2014.08.13,00:31:14.984,1.68059,1.68047,1.69,1.28
2014.08.13,00:31:15.034,1.68058,1.68047,1.32,1.47
2014.08.13,00:31:15.136,1.68059,1.68047,1.84,1.13
2014.08.13,00:31:15.187,1.6806,1.68049,3.19,1
2014.08.13,00:31:15.494,1.6806,1.68049,2.44,1.5
2014.08.13,00:31:16.334,1.68058,1.68049,1.25,1.5
2014.08.13,00:31:17.335,1.6806,1.68049,1.69,1.5
2014.08.13,00:31:17.791,1.6806,1.68053,1.19,1
2014.08.13,00:31:18.146,1.68067,1.68057,1.95,1.19
2014.08.13,00:31:18.550,1.68067,1.68054,1.33,2.44
2014.08.13,00:31:19.263,1.68068,1.68054,1.39,2.59
2014.08.13,00:31:19.978,1.68068,1.68055,1.09,1.32
2014.08.13,00:31:22.085,1.68068,1.68056,1.39,1.19
2014.08.13,00:31:24.188,1.68068,1.68057,1.09,1.19
2014.08.13,00:31:25.831,1.68068,1.68055,1.09,1.69
2014.08.13,00:31:29.538,1.68068,1.68058,1.2,1.19
2014.08.13,00:31:31.502,1.68068,1.68057,1.09,1.19
2014.08.13,00:31:33.607,1.68069,1.68056,2.22,1.19
2014.08.13,00:31:36.615,1.68069,1.68057,1.47,1.19
2014.08.13,00:31:37.616,1.68069,1.68055,1.47,2.07
2014.08.13,00:31:39.642,1.68069,1.68057,1.84,1.19
2014.08.13,00:31:40.832,1.68068,1.68055,1.39,2.22
2014.08.13,00:31:41.846,1.68067,1.68055,1.19,1.47
2014.08.13,00:31:46.637,1.68066,1.68053,1.27,1.77
2014.08.13,00:31:47.143,1.68066,1.68053,1.27,1.29
2014.08.13,00:31:47.505,1.68065,1.68053,1.19,1.94
2014.08.13,00:31:47.657,1.68067,1.68056,1.25,1.77
2014.08.13,00:31:48.843,1.68067,1.68054,2.07,1.77
2014.08.13,00:31:49.980,1.68066,1.68054,1.69,1.29
2014.08.13,00:31:53.921,1.68067,1.68054,1.19,1.29
2014.08.13,00:31:54.923,1.68066,1.68053,1.19,1.47
2014.08.13,00:32:00.366,1.68067,1.68054,2.44,1.77
2014.08.13,00:32:01.968,1.68066,1.68054,1.19,1.29
2014.08.13,00:32:19.098,1.68064,1.68052,1.25,2.14
2014.08.13,00:32:19.604,1.68063,1.68051,1,1.84
2014.08.13,00:32:19.867,1.68062,1.68051,1.19,1.09
2014.08.13,00:32:20.843,1.68062,1.6805,1.69,2.52
2014.08.13,00:32:21.507,1.68062,1.6805,1.69,1.84
2014.08.13,00:32:23.904,1.68059,1.68049,1,2.14
2014.08.13,00:32:24.409,1.68061,1.68049,2.14,1.67
2014.08.13,00:32:24.712,1.68059,1.68047,1.19,1.02
2014.08.13,00:32:25.945,1.6806,1.68047,1.19,1.3
2014.08.13,00:32:29.026,1.6806,1.68046,1.39,1.39
2014.08.13,00:32:29.929,1.68059,1.68046,1.19,2.14
2014.08.13,00:32:34.989,1.6806,1.68046,1.39,1.39
2014.08.13,00:32:36.378,1.68058,1.68046,1.69,1.39
2014.08.13,00:32:39.633,1.68058,1.68046,1.19,1.29
2014.08.13,00:32:46.662,1.68058,1.68045,1.25,2.22
2014.08.13,00:32:47.663,1.68058,1.68046,1.19,1.29
2014.08.13,00:32:48.709,1.68058,1.68045,1.69,2.22
2014.08.13,00:33:01.131,1.68057,1.68045,1.25,1.39
2014.08.13,00:33:10.128,1.68057,1.68045,1.19,1.77
2014.08.13,00:33:12.316,1.68059,1.68044,2.89,2.52
2014.08.13,00:33:14.140,1.68058,1.68045,1.29,2.14
2014.08.13,00:33:15.109,1.68058,1.68044,1.29,2.52
2014.08.13,00:33:16.158,1.68058,1.68045,1.29,1.39
2014.08.13,00:33:19.126,1.68058,1.68044,1.29,2.52
2014.08.13,00:33:20.120,1.68059,1.68045,3.27,1.02
2014.08.13,00:33:22.241,1.68058,1.68045,1.39,2.52
2014.08.13,00:33:23.262,1.68059,1.68046,1.39,1.39
2014.08.13,00:33:29.350,1.68058,1.68045,1.29,2.89
2014.08.13,00:33:32.324,1.68059,1.68046,1.77,1.19
2014.08.13,00:33:34.337,1.6806,1.68045,1.77,3.34
2014.08.13,00:33:36.391,1.68059,1.68046,1.19,1.29
2014.08.13,00:33:41.497,1.68058,1.68046,1.19,1.29
2014.08.13,00:33:43.589,1.6806,1.68048,1.77,1.19
2014.08.13,00:33:44.202,1.6806,1.68048,1.19,2.52
2014.08.13,00:33:44.610,1.68061,1.68048,1.32,2.52
2014.08.13,00:33:51.493,1.68061,1.68048,2.07,4.02
2014.08.13,00:34:05.657,1.68062,1.68049,2.97,1.25
2014.08.13,00:34:07.561,1.68061,1.68049,1.57,1.19
2014.08.13,00:34:26.752,1.6806,1.68049,1.32,1.25
2014.08.13,00:34:28.749,1.68061,1.68048,2.97,1.25
2014.08.13,00:34:33.198,1.68061,1.68048,1.84,2.07
2014.08.13,00:34:33.300,1.68061,1.6805,1,1.28
2014.08.13,00:34:33.807,1.68063,1.6805,1.57,4.32
2014.08.13,00:34:34.565,1.68064,1.68051,3.94,1.34
2014.08.13,00:34:51.118,1.68062,1.6805,1.19,3.57
2014.08.13,00:34:52.115,1.68063,1.6805,1.69,3.57
2014.08.13,00:34:54.919,1.6806,1.68048,1.25,2.52
2014.08.13,00:34:55.428,1.68059,1.68048,1,1.02
2014.08.13,00:34:56.233,1.68059,1.68049,1,1.02
2014.08.13,00:34:56.906,1.68059,1.68049,1.19,1.02
2014.08.13,00:35:01.284,1.68058,1.68049,1.69,1.1
2014.08.13,00:35:01.386,1.68058,1.68046,1.19,1.47
2014.08.13,00:35:02.338,1.68059,1.68045,3.19,1.09
2014.08.13,00:35:14.245,1.68057,1.68045,1.25,2.07
2014.08.13,00:35:14.752,1.68057,1.68046,1.25,1.34
2014.08.13,00:35:17.527,1.68057,1.68045,1.25,1.29
2014.08.13,00:35:24.190,1.68056,1.68045,1,1.39
2014.08.13,00:35:28.119,1.68054,1.68045,1,1.32
2014.08.13,00:35:29.350,1.68059,1.68046,1.47,1.25
2014.08.13,00:35:29.401,1.68059,1.68048,1.47,1
2014.08.13,00:35:29.704,1.6806,1.68048,1.19,2.52
2014.08.13,00:35:32.157,1.6806,1.6805,1.32,1.33
2014.08.13,00:35:32.612,1.68063,1.6805,1.19,1.39
2014.08.13,00:35:32.662,1.68065,1.68052,2.52,1.29
2014.08.13,00:35:35.257,1.68065,1.68052,1.39,1.29
2014.08.13,00:35:36.751,1.68065,1.68053,1.27,1.19
2014.08.13,00:35:37.358,1.68065,1.68052,1.33,1.29
2014.08.13,00:35:41.392,1.68065,1.68053,1.27,1.19
2014.08.13,00:35:45.012,1.68065,1.68051,1.27,2.14
2014.08.13,00:35:45.554,1.68065,1.68052,1.77,1.29
2014.08.13,00:35:50.614,1.68065,1.68051,1.39,1.77
2014.08.13,00:35:54.424,1.68065,1.68052,1.77,1.29
2014.08.13,00:35:55.422,1.68065,1.68051,1.39,1.77
2014.08.13,00:35:58.796,1.68065,1.68053,1.19,1.84
2014.08.13,00:35:59.301,1.68066,1.68053,1.19,2.22
2014.08.13,00:35:59.755,1.68067,1.68055,2.52,1.29
2014.08.13,00:36:19.861,1.68068,1.68054,2.44,1.47
2014.08.13,00:36:20.515,1.68068,1.68055,2.44,1.77
2014.08.13,00:36:20.820,1.68075,1.68062,1.77,1.29
2014.08.13,00:36:21.074,1.68074,1.6806,1.29,1.27
2014.08.13,00:36:22.064,1.68073,1.6806,1.19,1.33
2014.08.13,00:36:22.166,1.68073,1.68059,1.27,1.47
2014.08.13,00:36:24.013,1.68072,1.68059,1.29,2.22
2014.08.13,00:36:28.055,1.68073,1.68059,1.37,1.84
2014.08.13,00:36:30.096,1.68073,1.68059,1.37,1.84
2014.08.13,00:36:33.063,1.68073,1.68059,2.22,1.37
2014.08.13,00:36:37.166,1.68071,1.68058,1.32,1.77
2014.08.13,00:36:39.167,1.6807,1.68057,1.69,1.29
2014.08.13,00:36:43.152,1.68071,1.68057,1.77,1.29
2014.08.13,00:36:44.171,1.68071,1.68058,2.52,1.19
2014.08.13,00:36:53.759,1.68069,1.68057,1.19,1.77
2014.08.13,00:36:54.845,1.6807,1.68057,2.07,1.29
2014.08.13,00:36:57.864,1.6807,1.68057,1.47,1.19
2014.08.13,00:36:58.889,1.6807,1.68057,2.22,1.19
2014.08.13,00:37:01.774,1.6807,1.68056,1.47,2.59
2014.08.13,00:37:07.143,1.6807,1.68058,1.02,2
2014.08.13,00:37:07.648,1.68072,1.6806,1.19,1.34
2014.08.13,00:37:10.413,1.68073,1.6806,2.07,1.4
2014.08.13,00:37:15.208,1.68072,1.68059,5.07,1.69
2014.08.13,00:37:15.715,1.68071,1.68058,1.02,1.84
2014.08.13,00:37:16.262,1.68071,1.68058,1.77,1.84
2014.08.13,00:37:17.131,1.6807,1.68058,1.69,1.37
2014.08.13,00:37:21.494,1.68071,1.68058,1.77,1.84
2014.08.13,00:37:23.566,1.68071,1.68058,4.02,1.37
2014.08.13,00:37:26.031,1.68071,1.68058,4.39,1.37
2014.08.13,00:37:26.334,1.6807,1.68058,1.32,1.37
2014.08.13,00:37:28.528,1.68071,1.68058,4.39,1.37
2014.08.13,00:37:34.232,1.6807,1.68058,1.32,1.37
2014.08.13,00:37:41.074,1.6807,1.68057,1.25,1.77
2014.08.13,00:37:47.712,1.68069,1.68057,1.19,1.02
2014.08.13,00:37:48.218,1.68067,1.68056,1.25,1.39
2014.08.13,00:37:48.521,1.68065,1.68056,1,1.39
2014.08.13,00:37:48.729,1.68065,1.68054,1.25,2.44
2014.08.13,00:37:53.879,1.68067,1.68055,1.32,1.34
2014.08.13,00:37:57.385,1.68065,1.68055,1,1.34
2014.08.13,00:38:04.397,1.68065,1.68054,1,1.69
2014.08.13,00:38:04.936,1.68065,1.68053,1,2.59
2014.08.13,00:38:05.491,1.68065,1.68054,1.25,1.29
2014.08.13,00:38:12.068,1.68067,1.68056,1.25,1.29
2014.08.13,00:38:12.372,1.6807,1.68062,3.94,1
2014.08.13,00:38:12.625,1.6807,1.68059,3.94,1.84
2014.08.13,00:38:13.346,1.68071,1.68059,1.25,1.84
2014.08.13,00:38:17.163,1.68072,1.68062,4.69,1
2014.08.13,00:38:17.466,1.68074,1.68063,1.19,1.19
2014.08.13,00:38:17.989,1.68075,1.68063,5.44,1.77
2014.08.13,00:38:18.611,1.68075,1.68063,1,2.52
2014.08.13,00:38:20.213,1.68075,1.68064,1.25,1.37
2014.08.13,00:38:22.133,1.68078,1.68067,5.59,1.19
2014.08.13,00:38:22.638,1.6808,1.68067,1.84,1.77
2014.08.13,00:38:23.532,1.6808,1.68067,1.09,2.52
2014.08.13,00:38:29.460,1.68081,1.68069,1.3,2.44
2014.08.13,00:38:31.469,1.68081,1.68069,1.02,2.44
2014.08.13,00:38:33.688,1.68081,1.68069,1.02,2.44
2014.08.13,00:38:35.593,1.68077,1.68069,1,1
2014.08.13,00:38:35.695,1.68077,1.68065,1.19,2.82
2014.08.13,00:38:35.746,1.68077,1.68065,1.69,1.69
2014.08.13,00:38:36.352,1.68075,1.68065,1,1.69
2014.08.13,00:38:37.058,1.68075,1.68063,1.25,1.19
2014.08.13,00:38:38.085,1.68075,1.68063,1.19,1.19
2014.08.13,00:38:40.071,1.68076,1.68063,5.59,1.69
2014.08.13,00:38:41.723,1.68076,1.68063,5.59,1.25
2014.08.13,00:38:43.108,1.68076,1.68063,5.59,1.69
2014.08.13,00:38:47.170,1.68075,1.68063,1.25,1.19
2014.08.13,00:38:50.082,1.68076,1.68063,5.59,1.69
2014.08.13,00:38:58.153,1.68076,1.68064,1.84,1.69
2014.08.13,00:39:05.579,1.68076,1.68063,2.82,2.59
2014.08.13,00:39:14.813,1.68074,1.68063,1.19,1.19
2014.08.13,00:39:16.202,1.68074,1.68063,1.25,1.25
2014.08.13,00:39:16.817,1.68071,1.68063,1.25,1
2014.08.13,00:39:17.120,1.68071,1.68061,1.69,1.08
2014.08.13,00:39:17.171,1.68071,1.68059,2.44,1.39
2014.08.13,00:39:30.862,1.68071,1.68059,2.22,1.5
2014.08.13,00:39:30.912,1.68071,1.68062,1.39,1
2014.08.13,00:39:32.164,1.68073,1.68062,4.47,1
2014.08.13,00:39:34.655,1.68071,1.68062,1,1.5
2014.08.13,00:39:36.638,1.6807,1.68062,1,1.5
2014.08.13,00:39:41.079,1.6807,1.6806,1,1.69
2014.08.13,00:39:41.382,1.6807,1.68059,1.32,1.28
2014.08.13,00:39:41.887,1.68069,1.68058,1.25,1.25
2014.08.13,00:39:42.306,1.68069,1.68058,1.19,1.25
2014.08.13,00:39:50.382,1.6807,1.68058,1.32,1
2014.08.13,00:39:55.603,1.68071,1.68058,3.34,1.25
2014.08.13,00:39:59.740,1.68071,1.68058,6.34,1.19
2014.08.13,00:40:00.998,1.68071,1.68057,5.22,1.84
2014.08.13,00:40:01.768,1.68071,1.68058,5.97,1.19
2014.08.13,00:40:11.900,1.6807,1.68057,1.32,2.22
2014.08.13,00:40:16.706,1.68071,1.68058,4.47,1.19
2014.08.13,00:40:22.877,1.68071,1.68058,1.19,1.77
2014.08.13,00:40:32.888,1.68072,1.68058,5.89,1.29
2014.08.13,00:40:37.636,1.68072,1.68058,6.57,1.19
2014.08.13,00:40:39.989,1.68071,1.68059,1.27,1.19
2014.08.13,00:40:41.010,1.68071,1.68057,4.77,2.14
2014.08.13,00:40:58.504,1.6807,1.68059,1.02,1.25
2014.08.13,00:41:02.685,1.6807,1.68057,4.02,2.89
2014.08.13,00:41:03.197,1.6807,1.68058,4.02,1.29
2014.08.13,00:41:03.894,1.68069,1.68057,1.32,1.39
2014.08.13,00:41:04.876,1.68068,1.68057,1.19,1.25
2014.08.13,00:41:05.892,1.6807,1.68057,5.59,1.25
2014.08.13,00:41:07.592,1.6807,1.68057,4.84,1.69
2014.08.13,00:41:16.626,1.6807,1.68057,4.28,1.19
2014.08.13,00:41:17.132,1.68069,1.68057,3.9,1.19
2014.08.13,00:41:17.818,1.68069,1.68057,3.9,1.69
2014.08.13,00:41:18.500,1.68071,1.68057,5.82,1.69
2014.08.13,00:41:19.968,1.68071,1.68057,6.57,1.19
2014.08.13,00:41:21.792,1.68071,1.68057,1.39,2.52
2014.08.13,00:41:22.502,1.68071,1.68058,2.14,1.39
2014.08.13,00:41:23.013,1.68069,1.68058,1.09,1.32
2014.08.13,00:41:24.657,1.6807,1.68057,1.02,1.69
2014.08.13,00:41:25.521,1.6807,1.68057,1.77,2.44
2014.08.13,00:41:28.614,1.68066,1.68057,1,2.44
2014.08.13,00:41:29.151,1.68066,1.68056,1.19,1.77
2014.08.13,00:41:29.823,1.68066,1.68056,1.25,2.04
2014.08.13,00:41:30.335,1.68066,1.68056,1.25,1.39
2014.08.13,00:41:33.042,1.68066,1.68056,1.25,1.77
2014.08.13,00:41:34.314,1.68065,1.68056,1,1.77
2014.08.13,00:41:46.027,1.68065,1.68055,1,1.57
2014.08.13,00:41:57.093,1.68064,1.68055,1,2.07
2014.08.13,00:41:57.610,1.68065,1.68055,1,1.19
2014.08.13,00:41:58.124,1.68066,1.68055,1.09,1.19
2014.08.13,00:41:58.629,1.68066,1.68054,1.39,1.69
2014.08.13,00:42:08.336,1.68066,1.68054,1.09,2.44
2014.08.13,00:42:09.392,1.68066,1.68055,1.09,1.57
2014.08.13,00:42:23.457,1.68066,1.68055,1.19,1.02
2014.08.13,00:42:25.465,1.68066,1.68055,1.25,1.02
2014.08.13,00:42:25.976,1.68066,1.68054,1.25,2.22
2014.08.13,00:42:27.281,1.68066,1.68055,1.25,2.52
2014.08.13,00:42:33.233,1.68066,1.68054,1.25,2.22
2014.08.13,00:42:34.252,1.68066,1.68054,1.19,2.97
2014.08.13,00:42:35.187,1.68066,1.68055,1.19,1.02
2014.08.13,00:42:36.337,1.68066,1.68057,1,1.32
2014.08.13,00:42:36.439,1.68069,1.68057,1.2,2.07
2014.08.13,00:42:36.540,1.6807,1.68059,1.32,1.19
2014.08.13,00:42:37.261,1.68071,1.6806,1.95,1.32
2014.08.13,00:42:43.864,1.68071,1.68058,1.2,2.07
2014.08.13,00:42:44.369,1.6807,1.68058,1,2.07
2014.08.13,00:42:46.131,1.68071,1.68059,1.1,3.19
2014.08.13,00:42:47.250,1.68071,1.68061,1.2,1.19
2014.08.13,00:42:47.976,1.68071,1.6806,1.39,1.19
2014.08.13,00:42:49.947,1.68071,1.68059,1.02,2.44
2014.08.13,00:42:50.464,1.68071,1.68058,1.77,3.94
2014.08.13,00:42:52.141,1.68071,1.68058,1.02,3.94
2014.08.13,00:42:59.573,1.6807,1.68058,1,4.09
2014.08.13,00:43:01.394,1.6807,1.68058,1.25,1.84
2014.08.13,00:43:07.721,1.6807,1.68058,1.19,1.47
2014.08.13,00:43:10.014,1.6807,1.68058,1.19,2.22
2014.08.13,00:43:11.547,1.68068,1.68058,1,2.22
2014.08.13,00:43:12.104,1.68068,1.68058,1,1.47
2014.08.13,00:43:18.808,1.68069,1.68058,1.13,1.19
2014.08.13,00:43:19.112,1.68066,1.68057,1,1.1
2014.08.13,00:43:19.618,1.68065,1.68054,1.32,1.02
2014.08.13,00:43:21.655,1.68063,1.68054,1.19,1.1
2014.08.13,00:43:22.160,1.68065,1.68054,1.25,1.02
2014.08.13,00:43:23.399,1.68065,1.68054,1.25,1.77
2014.08.13,00:43:28.045,1.68063,1.68054,1,2.52
2014.08.13,00:43:28.097,1.68063,1.68054,1.32,1.5
2014.08.13,00:43:28.299,1.68061,1.68051,1.19,1.1
2014.08.13,00:43:37.215,1.68061,1.68051,1.25,1
2014.08.13,00:43:41.043,1.68059,1.68051,1,1
2014.08.13,00:43:45.032,1.68058,1.68051,1.19,1
2014.08.13,00:43:45.133,1.68059,1.68049,1.25,1.58
2014.08.13,00:43:45.638,1.68059,1.68049,1.19,1
2014.08.13,00:43:46.274,1.68059,1.68049,1.69,1
2014.08.13,00:43:50.526,1.68059,1.68048,2.07,1.77
2014.08.13,00:43:51.235,1.68059,1.68048,1.32,1.77
