Date,Time,Ask,Bid,AskVolume,BidVolume
15-08-2014,05:22:47.152,1.66937,1.66929,1,1.77
15-08-2014,05:23:04.041,1.66937,1.66929,1,1.29
15-08-2014,05:23:05.812,1.66938,1.66929,1,1.29
15-08-2014,05:23:07.774,1.66939,1.66929,1,1.19
15-08-2014,05:23:08.287,1.6694,1.66929,1.1,1.19
15-08-2014,05:23:11.864,1.66939,1.66929,1,1.19
15-08-2014,05:23:14.625,1.6694,1.66929,1.1,1.19
15-08-2014,05:23:18.224,1.6694,1.66929,1.1,1.69
15-08-2014,05:23:21.869,1.6694,1.66929,1.29,1
15-08-2014,05:23:26.765,1.66939,1.66928,1,3.19
15-08-2014,05:23:27.582,1.66941,1.66931,1.18,2.25
15-08-2014,05:23:27.784,1.66943,1.66934,1.5,3
15-08-2014,05:23:27.987,1.66945,1.66935,1.5,1.5
15-08-2014,05:23:30.625,1.66945,1.66935,1.5,1.75
15-08-2014,05:23:31.729,1.66945,1.66934,1.5,1
15-08-2014,05:23:31.881,1.66944,1.66935,1.18,1
15-08-2014,05:23:32.400,1.66943,1.66934,1.1,1
15-08-2014,05:23:32.708,1.66943,1.66932,1.29,1.13
15-08-2014,05:23:37.136,1.66943,1.66935,1.29,1.38
15-08-2014,05:23:37.238,1.66945,1.66937,1,1
15-08-2014,05:23:37.390,1.66947,1.66937,1,1.19
15-08-2014,05:23:37.442,1.66949,1.66938,3.19,1.25
15-08-2014,05:23:37.493,1.66949,1.66939,1,1.19
15-08-2014,05:23:39.760,1.6695,1.66939,1.1,1.69
15-08-2014,05:23:45.367,1.6695,1.66939,1.58,1.69
15-08-2014,05:23:47.219,1.6695,1.66939,1.1,1.69
15-08-2014,05:23:49.584,1.6695,1.66939,1.1,2.44
15-08-2014,05:23:50.610,1.6695,1.66939,1.1,1.69
15-08-2014,05:23:56.022,1.6695,1.66939,1.1,1.69
15-08-2014,05:24:04.229,1.6695,1.66939,1,1.19
15-08-2014,05:24:09.899,1.66949,1.66939,1.1,1.19
15-08-2014,05:24:10.051,1.66949,1.66937,4.02,1.25
15-08-2014,05:24:10.571,1.66946,1.66934,1.25,2.44
15-08-2014,05:24:11.075,1.66946,1.66934,1.69,1.19
15-08-2014,05:24:11.328,1.66944,1.66934,1,1
15-08-2014,05:24:13.120,1.66939,1.66932,1,1.5
15-08-2014,05:24:13.373,1.66939,1.6693,1.13,1
15-08-2014,05:24:15.629,1.66937,1.6693,2.44,1
15-08-2014,05:24:15.831,1.66936,1.66928,1.77,1
15-08-2014,05:24:15.983,1.66939,1.66927,1.32,1.69
15-08-2014,05:24:16.489,1.66937,1.66927,1,1.69
15-08-2014,05:24:16.641,1.6694,1.66928,1.02,1.19
15-08-2014,05:24:17.148,1.66941,1.66929,1.37,1.25
15-08-2014,05:24:17.669,1.66941,1.66929,1.09,1.69
15-08-2014,05:24:18.199,1.66941,1.66929,1.25,1.69
15-08-2014,05:24:18.755,1.66941,1.66929,1,2.44
15-08-2014,05:24:19.315,1.66939,1.66929,1,2.44
15-08-2014,05:24:19.366,1.66939,1.66929,1.19,1
15-08-2014,05:24:19.417,1.66936,1.66929,1,1
15-08-2014,05:24:19.469,1.66936,1.66926,1.32,1.5
15-08-2014,05:24:19.570,1.66936,1.66929,1.2,1
15-08-2014,05:24:19.732,1.66941,1.66929,1.02,1.19
15-08-2014,05:24:20.252,1.66942,1.66929,1.84,1.69
15-08-2014,05:24:20.403,1.66937,1.66929,1,1.69
15-08-2014,05:24:20.708,1.66937,1.66928,1,1
15-08-2014,05:24:21.254,1.66936,1.66927,1,2.07
15-08-2014,05:24:22.158,1.66934,1.66927,1,2.07
15-08-2014,05:24:23.241,1.66934,1.66927,1,2.07
15-08-2014,05:24:23.751,1.66933,1.66926,1,1
15-08-2014,05:24:23.903,1.66935,1.66925,1,2.07
15-08-2014,05:24:24.986,1.66935,1.66926,1,1.32
15-08-2014,05:24:25.138,1.66933,1.66926,1,1.32
15-08-2014,05:24:28.426,1.66935,1.66926,1,1.67
15-08-2014,05:24:30.267,1.66935,1.66928,1,1
15-08-2014,05:24:31.656,1.66935,1.66928,1,1.69
15-08-2014,05:24:36.863,1.66935,1.66929,1,1.69
15-08-2014,05:24:37.368,1.66936,1.66929,1,1
15-08-2014,05:24:43.593,1.66936,1.66927,1,2.44
15-08-2014,05:24:45.574,1.66936,1.66929,1,1
15-08-2014,05:24:48.284,1.66936,1.66929,1,1.19
15-08-2014,05:24:53.225,1.66936,1.66929,1,1
15-08-2014,05:24:57.863,1.66936,1.66928,1,2.44
15-08-2014,05:25:02.811,1.66936,1.66929,1,1
15-08-2014,05:25:03.316,1.66935,1.66928,1,1.32
15-08-2014,05:25:04.506,1.66935,1.66929,1,1
15-08-2014,05:25:09.318,1.66937,1.66929,1,1
15-08-2014,05:25:09.571,1.66935,1.66929,1,1
15-08-2014,05:25:10.078,1.66934,1.66929,1,1
15-08-2014,05:25:10.584,1.66933,1.66927,1,1.69
15-08-2014,05:25:13.503,1.66934,1.66927,1,1.69
15-08-2014,05:25:14.012,1.66935,1.66928,1,1.32
15-08-2014,05:25:14.593,1.66935,1.66929,1,1
15-08-2014,05:25:35.987,1.66935,1.66929,1,1.19
15-08-2014,05:25:39.172,1.66935,1.66929,1,1.25
15-08-2014,05:25:41.073,1.66935,1.66929,1,1.19
15-08-2014,05:25:42.225,1.66935,1.66926,1,3.27
15-08-2014,05:25:44.689,1.66935,1.66926,1,2.07
15-08-2014,05:25:51.207,1.66935,1.66926,1,2.82
15-08-2014,05:25:53.320,1.66936,1.66928,1,1
15-08-2014,05:25:53.371,1.66936,1.66931,1,1
15-08-2014,05:25:53.876,1.66938,1.66931,1,1.18
15-08-2014,05:25:54.381,1.66937,1.66931,1,1.65
15-08-2014,05:25:54.886,1.66938,1.66931,1,2.4
15-08-2014,05:26:12.707,1.66937,1.66931,1,1.65
15-08-2014,05:26:14.203,1.66937,1.66931,1,1.58
15-08-2014,05:26:23.232,1.66937,1.66931,1,1.77
15-08-2014,05:26:37.354,1.66938,1.66931,1,1.69
15-08-2014,05:26:48.905,1.66937,1.66931,1,1.5
15-08-2014,05:26:57.994,1.66938,1.66931,1,1.5
15-08-2014,05:26:59.672,1.66937,1.66931,1,1.5
15-08-2014,05:27:05.727,1.66937,1.66929,1,2.52
15-08-2014,05:27:06.233,1.66937,1.66927,1,2.59
15-08-2014,05:27:06.753,1.66938,1.66927,1.5,1.19
15-08-2014,05:27:07.208,1.66938,1.66928,1,2.44
15-08-2014,05:27:07.613,1.66939,1.6693,1,3.19
15-08-2014,05:27:07.916,1.66937,1.6693,1,2.44
15-08-2014,05:27:08.658,1.66937,1.66931,1,1.19
15-08-2014,05:27:09.467,1.6694,1.66931,1.13,1.19
15-08-2014,05:27:09.925,1.66938,1.6693,1,1.69
15-08-2014,05:27:10.634,1.66938,1.66931,1,1.19
15-08-2014,05:27:11.456,1.66941,1.66931,1,1.19
15-08-2014,05:27:11.872,1.66938,1.66931,1,1.19
15-08-2014,05:27:12.437,1.66937,1.66931,1,1.19
15-08-2014,05:27:15.363,1.66937,1.6693,1,2.44
15-08-2014,05:27:15.946,1.66936,1.6693,1,2.44
15-08-2014,05:27:16.479,1.66936,1.6693,1,1.69
15-08-2014,05:27:24.638,1.66937,1.6693,1,1.19
15-08-2014,05:27:25.167,1.66936,1.6693,1,1.19
15-08-2014,05:27:25.704,1.66936,1.6693,1,1.69
15-08-2014,05:27:27.088,1.66936,1.6693,1,1.19
15-08-2014,05:27:28.412,1.66937,1.66929,1,2.52
15-08-2014,05:27:28.974,1.66936,1.66929,1,2.52
15-08-2014,05:27:29.479,1.66936,1.6693,1,1.19
15-08-2014,05:27:35.179,1.66936,1.66931,1,1.25
15-08-2014,05:27:35.230,1.66941,1.66931,1,1.25
15-08-2014,05:27:35.739,1.6694,1.66931,1,1.25
15-08-2014,05:27:36.244,1.66941,1.66931,1.5,1.19
15-08-2014,05:27:36.766,1.6694,1.66931,1,1.19
15-08-2014,05:27:36.868,1.66938,1.66931,1,1.19
15-08-2014,05:27:37.121,1.66941,1.66931,1,1.19
15-08-2014,05:27:37.626,1.6694,1.6693,1,1.69
15-08-2014,05:27:38.495,1.6694,1.66931,1,1.19
15-08-2014,05:27:39.665,1.6694,1.6693,1,1.69
15-08-2014,05:27:40.620,1.66938,1.6693,1,1.69
15-08-2014,05:27:42.715,1.66938,1.66931,1,1.25
15-08-2014,05:27:48.488,1.66938,1.66931,1,1.19
15-08-2014,05:27:53.111,1.66938,1.66932,1,1.19
15-08-2014,05:27:53.162,1.66941,1.66932,1.5,1.19
15-08-2014,05:27:53.263,1.66941,1.66931,1.5,1.19
15-08-2014,05:27:57.713,1.66941,1.66931,1.13,1.25
15-08-2014,05:28:04.850,1.66942,1.66931,1.5,1.19
15-08-2014,05:28:08.749,1.66942,1.66931,1.69,1.25
15-08-2014,05:28:23.243,1.6694,1.66931,1,1.25
15-08-2014,05:28:23.647,1.6694,1.66931,1,1.19
15-08-2014,05:28:23.799,1.66943,1.66931,1.5,1.19
15-08-2014,05:28:29.479,1.66943,1.6693,1.69,1.77
15-08-2014,05:28:32.966,1.66943,1.6693,2.44,1.29
15-08-2014,05:28:35.582,1.6694,1.6693,1,1.29
15-08-2014,05:28:36.087,1.6694,1.6693,1,1.77
15-08-2014,05:28:36.441,1.66942,1.66931,1.13,1.69
15-08-2014,05:28:42.396,1.66943,1.66932,1.69,1.25
15-08-2014,05:28:45.686,1.66943,1.66932,1.5,1.19
15-08-2014,05:28:46.685,1.66943,1.66932,1.69,1.25
15-08-2014,05:28:48.890,1.66943,1.66932,1,1.19
15-08-2014,05:28:50.127,1.66943,1.66932,1,1.69
15-08-2014,05:28:51.416,1.66943,1.66932,1,1.19
15-08-2014,05:28:52.425,1.66943,1.66932,1,1.69
15-08-2014,05:28:53.426,1.66943,1.66932,1.5,1.19
15-08-2014,05:28:54.447,1.66944,1.66932,1.02,1.19
15-08-2014,05:28:55.224,1.66943,1.66932,1,1.19
15-08-2014,05:28:55.747,1.66944,1.66931,1.77,2.82
15-08-2014,05:28:56.526,1.66943,1.66931,1,2.44
15-08-2014,05:28:58.830,1.66942,1.66931,1,2.44
15-08-2014,05:28:59.399,1.66943,1.66931,1,2.44
15-08-2014,05:29:22.074,1.66943,1.66931,1.25,1.69
15-08-2014,05:29:24.547,1.66943,1.66931,1,2.44
15-08-2014,05:29:36.978,1.66943,1.66931,1.25,1.69
15-08-2014,05:29:38.013,1.66943,1.66931,1,2.44
15-08-2014,05:29:56.832,1.66943,1.66932,1,1.19
15-08-2014,05:30:00.158,1.66943,1.66932,1.18,1.29
15-08-2014,05:30:01.041,1.66943,1.66931,1.18,2.59
15-08-2014,05:30:07.439,1.66943,1.66931,4.77,5.52
15-08-2014,05:30:41.445,1.66943,1.66932,1.09,3.94
15-08-2014,05:30:41.963,1.66943,1.66932,1.29,3.83
15-08-2014,05:30:46.464,1.66942,1.66931,4.02,1.02
15-08-2014,05:30:52.171,1.66942,1.66931,3.83,1.77
15-08-2014,05:30:53.471,1.66942,1.66931,3.83,1.29
15-08-2014,05:31:18.481,1.66942,1.6693,4.02,5.89
15-08-2014,05:31:20.080,1.66942,1.6693,3.83,6.64
15-08-2014,05:31:21.388,1.66942,1.66931,3.83,1.77
15-08-2014,05:31:22.485,1.66942,1.66931,3.83,1.29
15-08-2014,05:31:24.794,1.66942,1.66931,3.83,1.77
15-08-2014,05:31:26.187,1.66942,1.66931,3.83,1.29
15-08-2014,05:31:46.485,1.66943,1.66931,1.25,1.19
15-08-2014,05:31:49.018,1.66943,1.66933,1.25,1
15-08-2014,05:32:08.795,1.66944,1.66934,4.02,1
15-08-2014,05:32:08.846,1.66944,1.66935,3.83,1.19
15-08-2014,05:32:08.947,1.66944,1.66934,3.83,1.69
15-08-2014,05:32:09.301,1.66942,1.66933,3.83,1.19
15-08-2014,05:32:10.446,1.66942,1.66932,3.83,1.19
15-08-2014,05:32:15.354,1.66942,1.66932,3.83,1.69
15-08-2014,05:32:18.705,1.66942,1.66932,3.83,1.69
15-08-2014,05:32:20.579,1.66942,1.66932,3.83,1.69
15-08-2014,05:32:25.069,1.66942,1.66932,3.83,1.69
15-08-2014,05:32:29.562,1.66941,1.66932,3.75,1.69
15-08-2014,05:32:48.469,1.66943,1.66932,4.77,1.77
15-08-2014,05:33:17.888,1.66943,1.66932,4.58,1.77
15-08-2014,05:33:18.465,1.66943,1.66932,4.58,1.29
15-08-2014,05:33:19.576,1.66943,1.66932,4.77,1.02
15-08-2014,05:33:48.553,1.66943,1.6693,1.25,2.82
15-08-2014,05:33:50.544,1.66943,1.66932,1.02,4.02
15-08-2014,05:34:32.507,1.66943,1.66932,4.5,1.65
15-08-2014,05:34:40.596,1.66943,1.66932,4.58,1.77
15-08-2014,05:34:41.681,1.66943,1.66932,4.58,1.29
15-08-2014,05:34:41.984,1.66943,1.66933,4.58,1.19
15-08-2014,05:34:42.136,1.66945,1.66935,1.58,2.52
15-08-2014,05:34:42.389,1.66945,1.66934,1.58,5.52
15-08-2014,05:34:42.490,1.66945,1.66936,1.5,3.83
15-08-2014,05:34:45.414,1.66945,1.66934,1.77,4.77
15-08-2014,05:34:46.753,1.66945,1.66934,2.14,4.02
15-08-2014,05:34:51.815,1.66945,1.66934,1.77,4.02
15-08-2014,05:34:52.321,1.66945,1.66933,5.52,4.77
15-08-2014,05:34:55.696,1.66944,1.66933,1.1,4.77
15-08-2014,05:34:56.215,1.66944,1.66933,1.02,4.02
15-08-2014,05:35:00.117,1.66944,1.66933,1.39,3.83
15-08-2014,05:35:01.234,1.66944,1.66933,1.39,4.02
15-08-2014,05:35:09.456,1.66944,1.66933,1.39,3.83
15-08-2014,05:35:11.826,1.66944,1.66933,1.39,4.02
15-08-2014,05:35:13.349,1.66944,1.66933,1.39,3.83
15-08-2014,05:35:18.368,1.66945,1.66933,7.02,4.02
15-08-2014,05:35:33.464,1.66945,1.66934,2.14,3.83
15-08-2014,05:35:54.936,1.66944,1.66933,4.39,1.02
15-08-2014,05:35:56.307,1.66944,1.66933,4.32,4.77
15-08-2014,05:35:56.841,1.66945,1.66934,2.14,3.83
15-08-2014,05:36:04.886,1.66944,1.66934,4.32,3.75
15-08-2014,05:36:04.937,1.66943,1.66933,3.83,1.25
15-08-2014,05:36:05.038,1.66945,1.66933,5.89,4.77
15-08-2014,05:36:17.310,1.66944,1.66933,1.77,4.02
15-08-2014,05:36:19.605,1.66941,1.66933,1.5,4.02
15-08-2014,05:36:19.858,1.66938,1.66927,3.83,5.89
15-08-2014,05:36:20.271,1.6694,1.66928,4.02,5.14
15-08-2014,05:36:21.176,1.6694,1.66928,3.83,7.02
15-08-2014,05:36:22.143,1.6694,1.66929,3.83,1.39
15-08-2014,05:36:23.278,1.6694,1.66928,3.83,7.77
15-08-2014,05:36:26.172,1.6694,1.66928,4.02,5.52
15-08-2014,05:36:30.280,1.6694,1.66929,3.83,1.29
15-08-2014,05:36:39.563,1.66941,1.6693,1.77,4.02
15-08-2014,05:36:43.020,1.66941,1.6693,1.77,3.83
15-08-2014,05:36:45.103,1.66941,1.6693,1.58,4.77
15-08-2014,05:36:52.392,1.66941,1.6693,1.1,4.02
15-08-2014,05:36:59.241,1.66941,1.6693,4.58,3.94
15-08-2014,05:36:59.746,1.6694,1.66929,3.83,3.27
15-08-2014,05:37:00.350,1.6694,1.66929,3.83,2.52
15-08-2014,05:37:10.372,1.66941,1.66931,4.69,3.75
15-08-2014,05:37:10.885,1.66941,1.66931,1.25,3.83
15-08-2014,05:37:12.825,1.66941,1.66931,1,4.77
15-08-2014,05:37:14.628,1.66941,1.66931,1,4.02
15-08-2014,05:37:27.240,1.66941,1.6693,4.5,5.14
15-08-2014,05:37:29.189,1.66941,1.66929,4.58,7.02
15-08-2014,05:37:36.755,1.66941,1.66932,1.1,3.75
15-08-2014,05:37:36.959,1.66943,1.66932,1.77,4.02
15-08-2014,05:37:38.998,1.66942,1.66931,3.75,4.02
15-08-2014,05:37:49.589,1.66942,1.6693,5.14,4.02
15-08-2014,05:38:04.327,1.66942,1.6693,5.7,4.77
15-08-2014,05:38:17.243,1.66942,1.6693,5.52,4.39
15-08-2014,05:38:20.622,1.66941,1.66929,3.83,7.02
15-08-2014,05:38:58.820,1.66941,1.66931,3.83,1.19
15-08-2014,05:38:59.888,1.66941,1.66931,3.83,1.25
15-08-2014,05:39:01.522,1.66942,1.66931,5.14,1.02
15-08-2014,05:39:02.699,1.66942,1.66931,4.58,1.29
15-08-2014,05:39:03.923,1.66942,1.66931,4.77,1.02
15-08-2014,05:39:08.730,1.66942,1.66931,4.58,1.29
15-08-2014,05:39:14.653,1.66942,1.6693,4.77,4.39
15-08-2014,05:39:19.420,1.66942,1.6693,4.58,5.14
15-08-2014,05:39:20.449,1.66942,1.6693,4.77,4.39
15-08-2014,05:39:24.566,1.66942,1.6693,4.95,4.77
15-08-2014,05:39:30.567,1.66942,1.66932,4.95,1.19
15-08-2014,05:39:31.777,1.66942,1.66931,4.95,1.29
15-08-2014,05:39:33.074,1.66942,1.6693,5.33,4.77
15-08-2014,05:39:34.667,1.66942,1.6693,5.52,4.02
15-08-2014,05:39:43.745,1.6694,1.66929,3.83,2.14
15-08-2014,05:39:47.078,1.6694,1.66929,3.83,2.14
15-08-2014,05:39:47.737,1.66939,1.66928,3.83,6.94
15-08-2014,05:39:48.242,1.66938,1.66929,3.83,1.19
15-08-2014,05:39:52.170,1.66938,1.66928,3.83,3.94
15-08-2014,05:39:55.665,1.66939,1.66929,3.83,1.69
15-08-2014,05:39:57.049,1.66941,1.6693,4.02,1.02
15-08-2014,05:39:57.596,1.66941,1.6693,3.83,1.29
15-08-2014,05:40:03.007,1.66941,1.66929,4.02,7.02
15-08-2014,05:40:04.139,1.66941,1.66929,3.83,7.77
15-08-2014,05:40:08.101,1.6694,1.66929,1.58,5.14
15-08-2014,05:40:17.653,1.6694,1.6693,1.1,1.29
15-08-2014,05:40:24.144,1.66941,1.66929,4.77,5.52
15-08-2014,05:40:27.039,1.66941,1.6693,3.83,1.29
15-08-2014,05:40:29.867,1.66941,1.6693,3.83,1.77
15-08-2014,05:40:31.229,1.66941,1.6693,3.83,1.1
15-08-2014,05:40:43.593,1.66939,1.66929,3.75,1.29
15-08-2014,05:40:46.573,1.66939,1.66931,3.83,1.19
15-08-2014,05:40:46.674,1.66942,1.66931,5.33,1.29
15-08-2014,05:40:47.670,1.66942,1.66931,4.58,1.29
15-08-2014,05:40:52.988,1.66942,1.66931,4.77,1.1
15-08-2014,05:41:09.723,1.66942,1.6693,4.95,6.27
15-08-2014,05:41:12.420,1.66942,1.6693,5.14,4.77
15-08-2014,05:41:21.102,1.66942,1.6693,4.95,5.52
15-08-2014,05:41:46.656,1.66942,1.6693,1.1,2.14
15-08-2014,05:41:50.549,1.66942,1.6693,1.25,1.32
15-08-2014,05:41:55.171,1.66942,1.6693,1,2.07
15-08-2014,05:42:12.338,1.66942,1.66932,1,4.02
15-08-2014,05:42:32.558,1.66942,1.66931,1.1,4.02
15-08-2014,05:42:41.623,1.66942,1.66932,1.1,4.02
15-08-2014,05:42:42.127,1.66942,1.66933,1,3.83
15-08-2014,05:42:48.751,1.66942,1.66931,1.1,4.77
15-08-2014,05:42:54.865,1.66942,1.66932,1.1,1.29
15-08-2014,05:43:16.187,1.66942,1.66931,1.1,4.02
15-08-2014,05:43:22.385,1.66942,1.66932,1.1,1.29
15-08-2014,05:43:23.395,1.66942,1.66931,1.1,6.27
15-08-2014,05:43:27.395,1.66942,1.66931,1.95,4.02
15-08-2014,05:43:29.531,1.66942,1.6693,5.89,5.52
15-08-2014,05:43:30.206,1.66942,1.6693,5.7,6.27
15-08-2014,05:43:49.604,1.66941,1.6693,3.83,2.89
15-08-2014,05:43:52.980,1.66941,1.6693,3.83,1.77
15-08-2014,05:43:54.071,1.66941,1.6693,3.83,1.29
15-08-2014,05:44:06.085,1.66941,1.66932,3.83,1.19
15-08-2014,05:44:08.591,1.66941,1.66931,3.83,1.19
15-08-2014,05:44:09.716,1.66941,1.66929,3.83,7.77
15-08-2014,05:44:13.589,1.66941,1.6693,3.83,1.39
15-08-2014,05:44:28.650,1.66941,1.66929,4.58,8.52
15-08-2014,05:44:28.953,1.66939,1.66929,3.83,1.19
15-08-2014,05:44:29.827,1.66939,1.66928,3.83,2.52
15-08-2014,05:44:30.159,1.66937,1.66928,3.83,1.69
15-08-2014,05:44:32.757,1.66938,1.66928,3.75,6.19
15-08-2014,05:44:32.808,1.6694,1.66928,5.33,6.27
15-08-2014,05:44:33.636,1.6694,1.66929,5.33,1.29
15-08-2014,05:44:37.436,1.6694,1.66928,5.33,7.77
15-08-2014,05:44:50.059,1.6694,1.66929,5.33,1.39
15-08-2014,05:45:02.884,1.6694,1.66928,5.33,8.52
15-08-2014,05:45:04.908,1.6694,1.66929,5.33,2.14
15-08-2014,05:45:09.367,1.66938,1.66929,1,1.77
15-08-2014,05:45:11.926,1.66938,1.66929,1,1.29
15-08-2014,05:45:14.122,1.66938,1.66929,1.1,1.69
15-08-2014,05:45:16.417,1.66938,1.66929,1.1,1.69
15-08-2014,05:45:20.855,1.66938,1.66929,1.1,2.44
15-08-2014,05:45:23.915,1.66939,1.66928,3.83,1.29
15-08-2014,05:45:27.138,1.66939,1.66927,3.83,6.64
15-08-2014,05:45:34.573,1.66938,1.66927,3.83,2.89
15-08-2014,05:45:37.539,1.66938,1.66928,3.83,1.19
15-08-2014,05:45:42.050,1.66938,1.66927,3.83,2.89
15-08-2014,05:45:43.170,1.66939,1.66928,3.83,4.69
15-08-2014,05:45:43.706,1.6694,1.66928,5.7,5.89
15-08-2014,05:45:52.396,1.66939,1.66929,1.1,1.29
15-08-2014,05:45:53.669,1.66939,1.66929,1.1,1.29
15-08-2014,05:45:58.200,1.66939,1.66928,1.1,4.39
15-08-2014,05:45:58.815,1.66939,1.66929,1.1,1.29
15-08-2014,05:46:00.517,1.66939,1.66928,1.1,4.2
15-08-2014,05:46:00.619,1.66938,1.66927,4.77,1.02
15-08-2014,05:46:01.225,1.66938,1.66926,3.83,5.52
15-08-2014,05:46:13.827,1.66938,1.66927,4.58,1.77
15-08-2014,05:46:14.836,1.66938,1.66927,3.83,1.29
15-08-2014,05:46:16.033,1.66938,1.66927,4.77,1.02
15-08-2014,05:46:18.851,1.66938,1.66927,3.83,1.29
15-08-2014,05:46:19.155,1.66939,1.66928,1.02,4.02
15-08-2014,05:46:22.949,1.6694,1.66929,4.2,1.29
15-08-2014,05:46:29.966,1.66939,1.66929,1.1,1.02
15-08-2014,05:46:30.136,1.66939,1.6693,1,3.83
15-08-2014,05:46:33.914,1.66939,1.66931,1,3.83
15-08-2014,05:46:34.217,1.66942,1.66934,1.88,3.83
15-08-2014,05:46:34.731,1.66942,1.66932,1.13,4.02
15-08-2014,05:46:38.458,1.66943,1.66932,1.1,4.02
15-08-2014,05:46:40.263,1.66942,1.66931,3.83,1.77
15-08-2014,05:46:42.380,1.66942,1.66931,3.83,1.77
15-08-2014,05:46:43.508,1.66942,1.66931,3.83,1.29
15-08-2014,05:46:44.378,1.66943,1.66932,1.02,4.02
15-08-2014,05:46:44.479,1.66943,1.66934,1.25,3.83
15-08-2014,05:46:44.782,1.66943,1.66938,1,3.83
15-08-2014,05:46:44.884,1.66946,1.66938,1.13,4.58
15-08-2014,05:46:44.934,1.66946,1.66942,1.13,7.51
15-08-2014,05:46:45.440,1.66949,1.66943,1.19,3.83
15-08-2014,05:46:45.947,1.6695,1.66943,2.44,3.83
15-08-2014,05:46:47.501,1.6695,1.66941,1.32,3.83
15-08-2014,05:46:49.592,1.66951,1.66941,3.19,3.83
15-08-2014,05:46:52.294,1.66949,1.66941,1.19,3.83
15-08-2014,05:46:53.533,1.6695,1.66941,1.32,3.83
15-08-2014,05:46:54.407,1.6695,1.66939,1.39,4.58
15-08-2014,05:46:54.913,1.6695,1.66939,1.39,4.58
15-08-2014,05:46:55.621,1.66949,1.66939,1.69,3.83
15-08-2014,05:46:57.661,1.66947,1.66937,1.69,3.83
15-08-2014,05:46:58.166,1.66946,1.66937,2.07,3.83
15-08-2014,05:47:00.376,1.66945,1.66935,1,4.02
15-08-2014,05:47:00.881,1.66946,1.66935,4.77,3.83
15-08-2014,05:47:01.335,1.66946,1.66935,4.02,7.5
15-08-2014,05:47:01.841,1.66946,1.66938,1.69,3.83
15-08-2014,05:47:02.954,1.66946,1.66938,1.69,3.83
15-08-2014,05:47:04.456,1.66947,1.66938,1.69,3.83
15-08-2014,05:47:08.263,1.66947,1.66938,2.44,3.83
15-08-2014,05:47:08.567,1.66946,1.66936,1.5,4.02
15-08-2014,05:47:09.382,1.66946,1.66938,1.69,3.75
15-08-2014,05:47:10.778,1.66946,1.66938,1.25,3.83
15-08-2014,05:47:19.027,1.66947,1.66938,1.94,3.83
15-08-2014,05:47:19.280,1.66946,1.66936,2.44,3.83
15-08-2014,05:47:20.455,1.66946,1.66936,1.25,3.83
15-08-2014,05:47:20.983,1.66945,1.66936,1,3.83
15-08-2014,05:47:27.875,1.66945,1.66936,1.32,3.83
15-08-2014,05:47:28.078,1.66945,1.66934,2.14,3.83
15-08-2014,05:47:29.002,1.66944,1.66934,1.19,3.83
15-08-2014,05:47:29.829,1.6694,1.66934,1,3.83
15-08-2014,05:47:30.032,1.6694,1.66932,1.19,3.83
15-08-2014,05:47:30.133,1.6694,1.6693,1.19,3.83
15-08-2014,05:47:33.375,1.66938,1.6693,1,3.83
15-08-2014,05:47:33.889,1.66939,1.6693,1.25,3.83
15-08-2014,05:47:41.389,1.66941,1.6693,2.52,4.02
15-08-2014,05:47:41.914,1.6694,1.6693,1,4.02
15-08-2014,05:47:43.127,1.6694,1.66933,1,4.88
15-08-2014,05:47:43.178,1.66943,1.66934,3.75,4.5
15-08-2014,05:47:43.229,1.66946,1.66935,4.58,1.02
15-08-2014,05:47:43.484,1.66944,1.66933,1.1,7.69
15-08-2014,05:47:43.838,1.66944,1.66933,1.77,3.83
15-08-2014,05:47:45.112,1.66942,1.66933,1.19,3.83
15-08-2014,05:47:45.213,1.6694,1.66931,1.25,3.83
15-08-2014,05:47:46.352,1.6694,1.66931,1.19,3.83
15-08-2014,05:47:48.823,1.66941,1.66931,3.19,3.83
15-08-2014,05:47:49.345,1.66939,1.66931,1,3.83
15-08-2014,05:47:49.861,1.66938,1.66931,1,3.83
15-08-2014,05:47:50.438,1.66939,1.66931,1,3.83
15-08-2014,05:47:51.292,1.6694,1.66931,1,3.83
15-08-2014,05:47:53.602,1.66939,1.66931,1,3.83
15-08-2014,05:47:54.158,1.66941,1.66931,1.77,3.75
15-08-2014,05:47:54.209,1.66941,1.66929,5.52,4.39
15-08-2014,05:47:58.945,1.66941,1.66929,5.33,5.52
15-08-2014,05:48:00.572,1.66941,1.66929,5.52,4.58
15-08-2014,05:48:00.623,1.66939,1.66928,3.75,4.95
15-08-2014,05:48:00.826,1.66937,1.66926,4.77,1.77
15-08-2014,05:48:01.331,1.66937,1.66927,4.02,1
15-08-2014,05:48:02.134,1.66937,1.66926,4.02,1.77
15-08-2014,05:48:02.796,1.66938,1.66927,2.14,3.83
15-08-2014,05:48:07.366,1.66938,1.66927,1.77,5.52
15-08-2014,05:48:07.669,1.66939,1.66929,1.25,3.83
15-08-2014,05:48:08.244,1.66941,1.66931,5.89,3.75
15-08-2014,05:48:08.515,1.66942,1.66933,1.25,3.83
15-08-2014,05:48:10.385,1.66943,1.66933,2.44,3.83
15-08-2014,05:48:10.487,1.66941,1.66933,1.19,3.83
15-08-2014,05:48:10.589,1.66942,1.66933,1.32,3.83
15-08-2014,05:48:11.397,1.66941,1.66933,1.19,3.83
15-08-2014,05:48:13.483,1.66941,1.66933,1.19,3.83
