Time,Ask,Bid,AskVolume,BidVolume,
2014.09.11,00:39:04.052,1.62147,1.62133,1.69,1.19
2014.09.11,00:39:04.647,1.62144,1.62132,1.25,1.76
2014.09.11,00:39:06.033,1.62144,1.62132,1.29,1.5
2014.09.11,00:39:06.337,1.62142,1.62132,1.19,1.5
2014.09.11,00:39:06.489,1.6214,1.62129,1.19,1.1
2014.09.11,00:39:06.996,1.6214,1.62128,1.19,1
2014.09.11,00:39:07.502,1.62138,1.62125,1.25,2.96
2014.09.11,00:39:08.109,1.62138,1.62125,1.25,2.59
2014.09.11,00:39:08.628,1.62138,1.62125,1.19,1.4
2014.09.11,00:39:10.605,1.62138,1.62125,1.19,1.46
2014.09.11,00:39:11.120,1.62138,1.62125,1.19,1.39
2014.09.11,00:39:11.637,1.62137,1.62125,1.25,1.39
2014.09.11,00:39:12.777,1.62141,1.62125,1.84,2.06
2014.09.11,00:39:13.283,1.62141,1.62126,1.19,1.26
2014.09.11,00:39:13.892,1.62141,1.62125,1.29,3.64
2014.09.11,00:39:14.197,1.62142,1.62127,1.36,1.29
2014.09.11,00:39:14.990,1.62142,1.62126,1.09,1.36
2014.09.11,00:39:16.286,1.62143,1.62127,1.34,1.26
2014.09.11,00:39:17.062,1.62143,1.62127,1.84,1.84
2014.09.11,00:39:21.196,1.62143,1.62129,1.69,1.26
2014.09.11,00:39:22.320,1.62145,1.6213,1.39,1.19
2014.09.11,00:39:23.179,1.62145,1.62131,1.01,1.29
2014.09.11,00:39:24.302,1.62146,1.62132,1.09,1.19
2014.09.11,00:39:24.808,1.62146,1.62133,1.32,1.19
2014.09.11,00:39:27.402,1.62148,1.62133,3.19,1.19
2014.09.11,00:39:29.241,1.62148,1.62133,2.51,1.19
2014.09.11,00:39:33.407,1.62147,1.6213,1.26,3.64
2014.09.11,00:39:35.133,1.62147,1.62131,2.51,1.29
2014.09.11,00:39:39.548,1.62147,1.6213,1.76,3.64
2014.09.11,00:39:43.539,1.62147,1.6213,1.26,4.01
2014.09.11,00:39:48.114,1.62147,1.62131,1.76,1.26
2014.09.11,00:39:57.279,1.62145,1.6213,1,3.26
2014.09.11,00:39:59.848,1.62144,1.6213,1.01,2.44
2014.09.11,00:40:02.864,1.62144,1.6213,1.32,1.19
2014.09.11,00:40:03.901,1.62144,1.6213,1.25,1.19
2014.09.11,00:40:05.506,1.62144,1.6213,1.32,1.19
2014.09.11,00:40:06.406,1.62144,1.6213,1.01,1.19
2014.09.11,00:40:07.165,1.62144,1.62129,1.76,1.19
2014.09.11,00:40:07.672,1.62144,1.62128,1.84,2.21
2014.09.11,00:40:12.035,1.62145,1.62128,2.59,2.14
2014.09.11,00:40:12.187,1.62145,1.6213,2.44,1.32
2014.09.11,00:40:12.693,1.62143,1.62129,1,1.26
2014.09.11,00:40:13.098,1.62144,1.62131,1.69,1.26
2014.09.11,00:40:13.605,1.62147,1.62131,1.29,1.76
2014.09.11,00:40:14.225,1.62148,1.62132,2.51,1.29
2014.09.11,00:40:16.325,1.6215,1.62134,3.64,1.25
2014.09.11,00:40:16.857,1.62149,1.62135,1.36,1
2014.09.11,00:40:17.370,1.62149,1.62135,3.26,1
2014.09.11,00:40:18.029,1.62149,1.62135,2.51,1.69
2014.09.11,00:40:20.020,1.62149,1.62135,2.44,1.69
2014.09.11,00:40:22.115,1.6215,1.62136,1.25,2.59
2014.09.11,00:40:23.215,1.62153,1.62136,4.01,1.84
2014.09.11,00:40:23.742,1.6215,1.62136,1.1,1.29
2014.09.11,00:40:24.342,1.6215,1.62136,1.07,1.31
2014.09.11,00:40:24.849,1.62149,1.62136,1.07,1.31
2014.09.11,00:40:25.356,1.62149,1.62136,2.32,1.25
2014.09.11,00:40:25.862,1.62148,1.62134,1,2.06
2014.09.11,00:40:26.625,1.62148,1.62135,1,1.19
2014.09.11,00:40:28.858,1.62148,1.62135,1.07,1.19
2014.09.11,00:40:31.024,1.6215,1.62135,3.26,1.19
2014.09.11,00:40:31.621,1.6215,1.62135,2.59,1.19
2014.09.11,00:40:32.453,1.6215,1.62134,2.59,2.81
2014.09.11,00:40:33.737,1.62148,1.62134,1,2.81
2014.09.11,00:40:51.577,1.62148,1.62134,1.84,1.69
2014.09.11,00:40:52.948,1.62148,1.62134,1.76,1.76
2014.09.11,00:40:55.930,1.62149,1.62135,1.76,1.76
2014.09.11,00:40:59.891,1.62149,1.62135,1.57,1.39
2014.09.11,00:41:01.028,1.62149,1.62135,1.76,1.01
2014.09.11,00:41:01.534,1.62149,1.62135,1.76,1.25
2014.09.11,00:41:02.148,1.62149,1.62135,1.69,1.25
2014.09.11,00:41:21.536,1.62149,1.62134,1.76,1.19
2014.09.11,00:41:24.932,1.62148,1.62135,1.84,1.19
2014.09.11,00:41:25.236,1.62149,1.62135,1.1,1.29
2014.09.11,00:41:27.346,1.62149,1.62135,1.19,1.19
2014.09.11,00:41:32.565,1.62149,1.62135,1.09,1.69
2014.09.11,00:41:33.074,1.62149,1.62135,1.76,1.76
2014.09.11,00:41:36.696,1.62149,1.62135,1.76,1.25
2014.09.11,00:41:37.466,1.62149,1.62135,1.09,1.25
2014.09.11,00:41:37.979,1.6215,1.62136,1.76,1.25
2014.09.11,00:41:41.719,1.62148,1.62137,1.57,1
2014.09.11,00:41:43.329,1.62148,1.62137,1.07,1.25
2014.09.11,00:41:43.836,1.62148,1.62137,1.2,1.25
2014.09.11,00:41:44.445,1.62149,1.62137,1.84,1.25
2014.09.11,00:41:55.315,1.62148,1.62137,1,1.25
2014.09.11,00:42:05.630,1.62149,1.62137,1.69,1.25
2014.09.11,00:42:09.081,1.62149,1.62137,1.1,1.19
2014.09.11,00:42:12.381,1.62149,1.62137,1.01,1.25
2014.09.11,00:42:19.680,1.62149,1.62137,1.07,1
2014.09.11,00:42:21.114,1.62149,1.62137,1.1,1
2014.09.11,00:42:23.685,1.62149,1.62139,1.01,1
2014.09.11,00:42:23.991,1.62148,1.62136,1,2.21
2014.09.11,00:42:24.531,1.62148,1.62136,1,2.81
2014.09.11,00:42:27.617,1.62148,1.6214,1,1.85
2014.09.11,00:42:27.719,1.62151,1.62142,1,1.69
2014.09.11,00:42:27.821,1.62155,1.62142,2.32,1.69
2014.09.11,00:42:28.430,1.62156,1.62142,1.09,1.62
2014.09.11,00:42:28.936,1.62158,1.62144,4.76,1
2014.09.11,00:42:29.711,1.62157,1.62144,1.32,1
2014.09.11,00:42:30.218,1.62158,1.62144,3.26,1
2014.09.11,00:42:31.053,1.62155,1.62144,1,1
2014.09.11,00:42:39.830,1.62155,1.62144,1,1.19
2014.09.11,00:42:40.356,1.62156,1.62144,1.57,1.19
2014.09.11,00:42:40.963,1.62156,1.62143,1.25,1.39
2014.09.11,00:42:44.124,1.62156,1.62143,1.69,1.1
2014.09.11,00:42:47.145,1.62156,1.62143,2.14,1
2014.09.11,00:42:56.459,1.62155,1.62142,2.14,1.5
2014.09.11,00:43:04.143,1.62154,1.62141,1.62,1.5
2014.09.11,00:43:05.166,1.62153,1.62141,1.31,1
2014.09.11,00:43:05.820,1.62153,1.6214,1.31,1.76
2014.09.11,00:43:07.562,1.62153,1.62141,2.14,1
2014.09.11,00:43:10.670,1.62153,1.62141,2.06,2.25
2014.09.11,00:43:18.083,1.62153,1.62141,2.06,2.25
2014.09.11,00:43:20.126,1.62154,1.62142,2.14,1
2014.09.11,00:43:20.177,1.62154,1.62144,2.14,1
2014.09.11,00:43:20.584,1.62154,1.62142,2.14,1
2014.09.11,00:43:21.190,1.62152,1.62141,1.31,1
2014.09.11,00:43:37.900,1.62152,1.6214,1.31,2.51
2014.09.11,00:43:41.251,1.62152,1.62141,1.31,1
2014.09.11,00:43:53.660,1.62152,1.6214,1.31,2.81
2014.09.11,00:43:54.190,1.62152,1.6214,1.46,2.1
2014.09.11,00:43:59.238,1.62153,1.6214,1.46,3
2014.09.11,00:44:00.766,1.62153,1.6214,1.46,2.25
2014.09.11,00:44:02.784,1.62152,1.6214,1.25,2.44
2014.09.11,00:44:04.262,1.62152,1.6214,1.62,2.81
2014.09.11,00:44:05.533,1.62152,1.62141,1.62,1
2014.09.11,00:44:11.575,1.62152,1.6214,1.76,3
2014.09.11,00:44:13.623,1.62152,1.6214,1.31,3.19
2014.09.11,00:44:14.982,1.62152,1.62141,1.31,1
2014.09.11,00:44:18.624,1.62152,1.62141,1.31,1
2014.09.11,00:44:19.602,1.62152,1.62141,1.31,1.5
2014.09.11,00:44:25.889,1.62153,1.62139,2.06,1.69
2014.09.11,00:44:26.193,1.62151,1.62139,1.37,1.25
2014.09.11,00:44:26.497,1.62149,1.62137,1.29,1.5
2014.09.11,00:44:26.902,1.62149,1.62135,1.29,2.51
2014.09.11,00:44:27.660,1.62148,1.62137,1.25,1.5
2014.09.11,00:44:28.184,1.62148,1.62136,1.25,1.25
2014.09.11,00:44:28.714,1.62146,1.62136,1,1
2014.09.11,00:44:28.866,1.62145,1.62131,1.65,2.44
2014.09.11,00:44:29.221,1.62144,1.62129,1.32,2.96
2014.09.11,00:44:29.423,1.62144,1.62132,1.09,1
2014.09.11,00:44:29.525,1.62144,1.6213,1.09,1.25
2014.09.11,00:44:30.081,1.62142,1.6213,1,1.25
2014.09.11,00:44:30.536,1.6214,1.62127,1.19,1.25
2014.09.11,00:44:30.842,1.62136,1.62125,1.25,2.25
2014.09.11,00:44:30.894,1.62135,1.62124,1,1.1
2014.09.11,00:44:30.945,1.62135,1.62122,1.1,1.01
2014.09.11,00:44:31.474,1.62137,1.62121,2.59,2.21
2014.09.11,00:44:31.627,1.62136,1.62124,1.01,1
2014.09.11,00:44:32.276,1.62136,1.62124,1.09,1
2014.09.11,00:44:33.250,1.62136,1.62122,1.01,1.29
2014.09.11,00:44:33.757,1.62136,1.62122,1.84,1.19
2014.09.11,00:44:34.271,1.62135,1.62122,1.09,1.19
2014.09.11,00:44:35.741,1.62135,1.62121,1.84,1.69
2014.09.11,00:44:37.143,1.62135,1.62121,1.09,1.25
2014.09.11,00:44:37.683,1.62134,1.62121,1,1.25
2014.09.11,00:44:38.269,1.62135,1.62121,2.59,1.25
2014.09.11,00:44:38.576,1.62135,1.62121,3.26,1.25
2014.09.11,00:44:39.486,1.62132,1.6212,1.25,1.25
2014.09.11,00:44:39.992,1.62131,1.62119,1.25,1.25
2014.09.11,00:44:40.297,1.62128,1.62115,2.59,3.19
2014.09.11,00:44:40.349,1.62128,1.62115,2.59,1.25
2014.09.11,00:44:41.302,1.62127,1.62114,1.29,1.25
2014.09.11,00:44:41.836,1.62127,1.62114,2.51,1.25
2014.09.11,00:44:43.173,1.62126,1.62113,2.51,1.69
2014.09.11,00:44:45.766,1.62126,1.62113,3.26,1
2014.09.11,00:44:46.399,1.62126,1.62113,1.84,1
2014.09.11,00:44:47.192,1.62126,1.62112,1.09,1.69
2014.09.11,00:44:47.698,1.62125,1.62112,1.19,1.69
2014.09.11,00:44:48.289,1.62125,1.62112,1.25,1.69
2014.09.11,00:44:49.980,1.62125,1.62112,1.1,2.14
2014.09.11,00:44:50.134,1.62132,1.62117,3.19,1.29
2014.09.11,00:44:50.340,1.62129,1.62117,1,1.19
2014.09.11,00:44:52.081,1.62129,1.62116,1.12,1.69
2014.09.11,00:44:52.593,1.62129,1.62116,1.37,1.19
2014.09.11,00:44:54.751,1.62129,1.62116,1,1.19
2014.09.11,00:44:56.103,1.62129,1.62117,1,1.69
2014.09.11,00:44:56.357,1.62132,1.62117,2.59,1.19
2014.09.11,00:44:56.866,1.62132,1.62117,3.26,1.19
2014.09.11,00:44:59.203,1.62132,1.6212,1.3,1
2014.09.11,00:44:59.716,1.62132,1.62119,2.44,1
2014.09.11,00:44:59.868,1.6213,1.62119,1.5,1.5
2014.09.11,00:45:01.731,1.6213,1.62117,1.5,1.69
2014.09.11,00:45:02.242,1.6213,1.62116,2.25,1.69
2014.09.11,00:45:03.207,1.6213,1.62116,1.76,2.44
2014.09.11,00:45:06.113,1.6213,1.62117,1.09,1.19
2014.09.11,00:45:08.700,1.62131,1.62118,1.34,1.25
2014.09.11,00:45:09.209,1.6213,1.62117,1.76,1.19
2014.09.11,00:45:09.742,1.6213,1.62117,1.76,1.19
2014.09.11,00:45:10.923,1.6213,1.62117,1.57,1.25
2014.09.11,00:45:11.527,1.6213,1.62117,2.51,1
2014.09.11,00:45:12.845,1.62128,1.62118,1,1
2014.09.11,00:45:16.058,1.62128,1.62116,1,1.76
2014.09.11,00:45:16.568,1.62129,1.62116,1,2.51
2014.09.11,00:45:20.151,1.62129,1.62121,1,1.25
2014.09.11,00:45:20.253,1.62134,1.62121,1.31,1.46
2014.09.11,00:45:20.457,1.62137,1.62122,3.64,1.69
2014.09.11,00:45:20.762,1.6214,1.62126,2.81,1.76
2014.09.11,00:45:20.813,1.6214,1.62126,1.19,2.89
2014.09.11,00:45:20.864,1.62142,1.62127,3.26,1.29
2014.09.11,00:45:21.169,1.62142,1.6213,1.5,1.29
2014.09.11,00:45:21.772,1.62141,1.6213,1,1.29
2014.09.11,00:45:22.318,1.62145,1.62131,1.39,2.44
2014.09.11,00:45:23.591,1.62145,1.62131,1.25,2.51
2014.09.11,00:45:24.559,1.62145,1.62131,1,1.76
2014.09.11,00:45:27.064,1.62145,1.62132,1,1.19
2014.09.11,00:45:27.829,1.62146,1.62132,1.09,1.69
2014.09.11,00:45:29.012,1.62146,1.62132,1.2,1.19
2014.09.11,00:45:29.569,1.62146,1.62134,1.1,1
2014.09.11,00:45:29.874,1.62147,1.62138,1.01,1
2014.09.11,00:45:29.925,1.62147,1.62136,1.01,1
2014.09.11,00:45:30.432,1.62146,1.62133,1,2.44
2014.09.11,00:45:30.682,1.62147,1.62133,2.44,1.25
2014.09.11,00:45:31.229,1.62147,1.62133,2.44,1
2014.09.11,00:45:32.483,1.62147,1.62133,3.26,1.25
2014.09.11,00:45:32.790,1.62147,1.62133,2.59,1.25
2014.09.11,00:45:33.614,1.62145,1.62131,1,3.71
2014.09.11,00:45:34.581,1.62145,1.62132,1,1.19
2014.09.11,00:45:35.997,1.62143,1.62131,1,2.21
2014.09.11,00:45:36.301,1.62142,1.6213,1.19,1.1
2014.09.11,00:45:37.841,1.62141,1.62129,1.69,1.5
2014.09.11,00:45:38.145,1.62139,1.6213,1,1
2014.09.11,00:45:38.297,1.62138,1.62127,1.69,1
2014.09.11,00:45:38.399,1.62136,1.62125,1.1,2.06
2014.09.11,00:45:39.938,1.62135,1.62124,1,1.25
2014.09.11,00:45:40.607,1.62134,1.62124,1,1.25
2014.09.11,00:45:41.120,1.62135,1.62123,1.17,1.25
2014.09.11,00:45:46.832,1.62133,1.62122,1,1.69
2014.09.11,00:45:47.035,1.62135,1.62126,1.84,1
2014.09.11,00:45:47.238,1.62138,1.62126,1,1.19
2014.09.11,00:45:47.441,1.62135,1.62126,1.25,1
2014.09.11,00:45:48.089,1.62135,1.62125,1.25,1
2014.09.11,00:45:48.602,1.62134,1.62125,1.25,1
2014.09.11,00:45:49.398,1.62134,1.62124,1.25,1
2014.09.11,00:45:50.443,1.62133,1.62124,1,1
2014.09.11,00:45:51.057,1.62133,1.62123,1,1.5
2014.09.11,00:45:51.572,1.62133,1.62122,1,1.25
2014.09.11,00:45:55.847,1.62134,1.62122,1.01,1.25
2014.09.11,00:45:57.067,1.62134,1.62124,1.25,1
2014.09.11,00:45:57.570,1.62135,1.62123,1,1.19
2014.09.11,00:45:58.881,1.62136,1.62123,1.25,1.19
2014.09.11,00:46:00.811,1.62135,1.62123,1,1.19
2014.09.11,00:46:01.116,1.6213,1.62118,1.69,1.12
2014.09.11,00:46:01.421,1.62124,1.62112,1,1.47
2014.09.11,00:46:01.624,1.62124,1.62112,1.76,1.5
2014.09.11,00:46:01.776,1.62122,1.62112,1.25,1
2014.09.11,00:46:01.929,1.62122,1.6211,1.25,1.01
2014.09.11,00:46:02.321,1.62122,1.62112,1.25,1
2014.09.11,00:46:02.859,1.6212,1.62112,1.25,1
2014.09.11,00:46:02.910,1.62118,1.62107,1,2.21
2014.09.11,00:46:03.012,1.62116,1.62107,1.5,1.1
2014.09.11,00:46:03.315,1.62114,1.62103,1,1
2014.09.11,00:46:04.350,1.62114,1.62102,1,1.25
2014.09.11,00:46:05.637,1.62114,1.62103,1,1
2014.09.11,00:46:05.839,1.62113,1.62103,1.09,1
2014.09.11,00:46:06.111,1.62111,1.62101,1.25,1
2014.09.11,00:46:07.380,1.6211,1.62101,1,1
2014.09.11,00:46:07.839,1.6211,1.62101,1,1.57
2014.09.11,00:46:07.941,1.62114,1.62101,1.5,1.57
2014.09.11,00:46:08.042,1.62115,1.62103,2.25,1.19
2014.09.11,00:46:08.398,1.62117,1.62103,1.25,2.59
2014.09.11,00:46:08.600,1.62118,1.62105,1.1,1.69
2014.09.11,00:46:08.905,1.62116,1.62105,1.5,1.19
2014.09.11,00:46:09.638,1.62116,1.62103,1.5,1.39
2014.09.11,00:46:10.606,1.62116,1.62105,1.5,1.19
2014.09.11,00:46:11.629,1.62116,1.62103,1.5,1.39
2014.09.11,00:46:15.230,1.62118,1.62104,1.69,1.69
2014.09.11,00:46:16.067,1.62118,1.62104,1.76,1.69
2014.09.11,00:46:17.756,1.62118,1.62104,1.76,1.76
2014.09.11,00:46:18.292,1.62118,1.62104,1.76,1.19
2014.09.11,00:46:25.074,1.62117,1.62106,1.1,1.31
2014.09.11,00:46:25.231,1.62121,1.62108,1,1.55
2014.09.11,00:46:25.333,1.62122,1.62112,1.25,1
2014.09.11,00:46:25.691,1.62125,1.62112,1.25,1.19
2014.09.11,00:46:26.554,1.62128,1.62113,1.36,2.51
2014.09.11,00:46:27.263,1.62128,1.62115,1.36,1
2014.09.11,00:46:27.769,1.62129,1.62115,1.84,1.25
2014.09.11,00:46:28.377,1.62126,1.62113,1.01,1.57
2014.09.11,00:46:28.478,1.62125,1.62112,1.69,1.69
2014.09.11,00:46:28.984,1.62126,1.62114,1.39,1
2014.09.11,00:46:29.749,1.62127,1.62114,1.84,1.25
2014.09.11,00:46:31.978,1.62127,1.62114,1.01,1.19
2014.09.11,00:46:34.944,1.62126,1.62114,1.5,1.46
2014.09.11,00:46:34.995,1.62126,1.62115,1.5,1.29
2014.09.11,00:46:35.503,1.62127,1.62117,1,1.25
2014.09.11,00:46:35.752,1.62129,1.62117,1.25,1.25
2014.09.11,00:46:37.077,1.62129,1.62116,2.25,1.26
2014.09.11,00:46:44.225,1.62129,1.62117,1,3.71
2014.09.11,00:46:46.100,1.62129,1.62118,1,1.69
2014.09.11,00:46:48.901,1.62129,1.62116,1,2.89
2014.09.11,00:46:49.003,1.62129,1.62117,1,1.84
2014.09.11,00:46:49.308,1.62131,1.6212,1.5,1.19
2014.09.11,00:46:50.321,1.62131,1.6212,1,1.69
2014.09.11,00:46:50.423,1.62133,1.6212,1.57,1.19
2014.09.11,00:46:51.691,1.62134,1.6212,1,2.51
2014.09.11,00:46:52.615,1.62134,1.62121,1,1.29
2014.09.11,00:46:58.541,1.62135,1.62124,1.17,1.31
2014.09.11,00:46:58.642,1.62137,1.62126,1.5,2.14
2014.09.11,00:46:59.149,1.6214,1.62126,3.94,1.31
2014.09.11,00:47:04.429,1.62138,1.62125,1.5,1.25
2014.09.11,00:47:05.131,1.62137,1.62123,1.5,3.56
2014.09.11,00:47:06.246,1.62137,1.62124,1,1.26
2014.09.11,00:47:09.672,1.62137,1.62125,1,1.29
2014.09.11,00:47:10.622,1.62138,1.62125,1.5,1.39
2014.09.11,00:47:17.888,1.62137,1.62125,1,1.19
2014.09.11,00:47:18.420,1.62136,1.62125,1,1.19
2014.09.11,00:47:20.497,1.62136,1.62123,1,2.59
2014.09.11,00:47:24.499,1.62136,1.62125,1,1.19
2014.09.11,00:47:24.551,1.62139,1.62127,1,2.14
2014.09.11,00:47:24.602,1.62139,1.6213,1,1.19
2014.09.11,00:47:24.652,1.62143,1.6213,2.62,1.46
2014.09.11,00:47:24.956,1.62145,1.62134,1.69,1
2014.09.11,00:47:25.260,1.62146,1.62136,1,1
2014.09.11,00:47:26.072,1.62145,1.62136,1,1
2014.09.11,00:47:34.889,1.62145,1.62135,1.69,1
2014.09.11,00:47:36.028,1.62145,1.62135,1.69,1
2014.09.11,00:47:36.838,1.62146,1.62136,1.29,1
2014.09.11,00:47:37.076,1.62147,1.62133,1.84,2.25
2014.09.11,00:47:37.583,1.62147,1.62134,1.76,1.25
2014.09.11,00:47:38.153,1.62147,1.62135,1.29,1.5
2014.09.11,00:47:38.694,1.62147,1.62135,1.69,1.5
2014.09.11,00:47:39.287,1.62147,1.62136,1.69,1
2014.09.11,00:47:41.025,1.62147,1.62134,1.32,1
2014.09.11,00:47:42.711,1.62148,1.62134,1.84,1
2014.09.11,00:47:43.254,1.62147,1.62134,1.39,1.25
2014.09.11,00:47:43.879,1.62147,1.62134,1.76,1.25
2014.09.11,00:47:44.605,1.62147,1.62134,1.36,1
2014.09.11,00:47:45.112,1.62147,1.62133,2.51,1
2014.09.11,00:47:48.024,1.62147,1.62133,1.26,1
2014.09.11,00:47:48.530,1.62147,1.62132,1.84,2.44
2014.09.11,00:47:49.526,1.62147,1.62138,1.07,1.5
2014.09.11,00:47:49.627,1.62151,1.62138,1.19,1.75
2014.09.11,00:47:49.780,1.62149,1.62137,1,1
2014.09.11,00:47:50.287,1.62149,1.62135,1.17,1.19
2014.09.11,00:47:51.975,1.62149,1.62135,1.34,2.25
2014.09.11,00:47:52.484,1.6215,1.62133,4.69,3.19
2014.09.11,00:47:53.076,1.62149,1.62133,1.34,3.94
2014.09.11,00:47:55.234,1.62147,1.62133,1,1.69
2014.09.11,00:47:55.833,1.62147,1.62139,1.1,1
2014.09.11,00:47:55.935,1.62151,1.6214,1,1.1
2014.09.11,00:47:56.239,1.62154,1.62141,1.39,1
2014.09.11,00:48:03.766,1.62155,1.62141,1.34,2.44
2014.09.11,00:48:03.919,1.62155,1.62144,1.36,1
2014.09.11,00:48:04.122,1.62155,1.62142,1.36,1.25
2014.09.11,00:48:07.769,1.62156,1.62143,1.39,1
2014.09.11,00:48:08.809,1.62157,1.62143,1.84,1.69
2014.09.11,00:48:11.110,1.62157,1.62143,1.09,1.69
2014.09.11,00:48:11.639,1.62157,1.62143,1.25,1.69
2014.09.11,00:48:12.083,1.62155,1.62144,1,1.26
2014.09.11,00:48:12.609,1.62156,1.62144,1.57,1.19
2014.09.11,00:48:13.076,1.62156,1.62142,1.57,3.94
2014.09.11,00:48:13.583,1.62156,1.62142,2.25,3.19
2014.09.11,00:48:14.231,1.62156,1.62142,1.57,3.19
2014.09.11,00:48:14.739,1.62155,1.62143,2.25,1.19
2014.09.11,00:48:15.481,1.62155,1.62142,2.25,1.19
2014.09.11,00:48:16.241,1.62156,1.62141,2.25,1.19
2014.09.11,00:48:16.747,1.62156,1.62147,1.5,1
2014.09.11,00:48:16.849,1.62158,1.62146,1.57,1.31
2014.09.11,00:48:17.357,1.62157,1.62143,1.01,2.44
2014.09.11,00:48:17.865,1.62156,1.62143,1.65,1.19
2014.09.11,00:48:18.386,1.62156,1.62143,2.32,1.19
2014.09.11,00:48:18.539,1.62156,1.62143,1.1,1.19
2014.09.11,00:48:19.047,1.62155,1.62143,1,1.19
2014.09.11,00:48:19.553,1.62155,1.62142,1,1.29
2014.09.11,00:48:22.305,1.62156,1.62142,1.01,1.76
2014.09.11,00:48:22.979,1.62156,1.62143,1.2,1.69
2014.09.11,00:48:23.943,1.62156,1.62143,1,1.19
2014.09.11,00:48:24.974,1.62156,1.62142,1.07,2.81
2014.09.11,00:48:25.683,1.62155,1.62142,1.5,1.69
2014.09.11,00:48:26.190,1.62154,1.62142,2.32,1.19
2014.09.11,00:48:26.827,1.62154,1.62142,1.65,1.19
2014.09.11,00:48:31.263,1.62154,1.62144,1.5,1.26
2014.09.11,00:48:31.416,1.62159,1.62146,1.07,1.19
2014.09.11,00:48:31.569,1.62158,1.62144,1.09,3.26
2014.09.11,00:48:32.084,1.62158,1.62144,1.09,1.19
2014.09.11,00:48:32.692,1.62156,1.62145,1,1.19
2014.09.11,00:48:34.026,1.62156,1.62143,1,1.19
2014.09.11,00:48:35.261,1.62156,1.62144,1,1.19
2014.09.11,00:48:40.342,1.62158,1.62144,1.84,2.44
2014.09.11,00:48:40.848,1.62158,1.62144,1.09,2.81
2014.09.11,00:48:41.373,1.62157,1.62145,1.1,1.19
2014.09.11,00:48:41.879,1.62158,1.62145,3.26,1.19
2014.09.11,00:48:42.699,1.62158,1.62144,3.94,1.19
2014.09.11,00:48:44.725,1.62158,1.62149,3,1
2014.09.11,00:48:44.827,1.62162,1.62148,1.65,3.19
2014.09.11,00:48:44.929,1.62163,1.6215,1.1,1.19
2014.09.11,00:48:46.245,1.62163,1.62151,1,2.51
2014.09.11,00:48:47.522,1.62163,1.62153,1,1.69
2014.09.11,00:48:47.623,1.62165,1.62153,1.1,1.69
2014.09.11,00:48:48.134,1.62165,1.62153,1.84,1
2014.09.11,00:48:48.653,1.62162,1.62153,1,1
2014.09.11,00:48:49.200,1.62162,1.6215,1,1.69
2014.09.11,00:48:49.631,1.62162,1.6215,1,1.76
2014.09.11,00:48:50.134,1.6216,1.6215,1.25,1.57
2014.09.11,00:48:50.541,1.62159,1.62146,1,1.84
2014.09.11,00:48:51.669,1.62159,1.62145,1.5,3.56
2014.09.11,00:49:00.558,1.62159,1.62147,1,1.76
2014.09.11,00:49:00.760,1.62164,1.62149,2.51,2.44
2014.09.11,00:49:00.964,1.62164,1.62151,2.4,1.69
2014.09.11,00:49:01.470,1.62164,1.62152,1.57,1.69
2014.09.11,00:49:02.618,1.62164,1.62152,1.57,1.69
2014.09.11,00:49:03.154,1.62164,1.62151,2.32,1.19
2014.09.11,00:49:04.703,1.62164,1.6215,2.51,2.06
2014.09.11,00:49:06.862,1.62164,1.6215,2.32,1.19
2014.09.11,00:49:10.349,1.62164,1.62152,2.32,1
2014.09.11,00:49:10.865,1.62164,1.62151,2.32,1.69
2014.09.11,00:49:11.673,1.62164,1.62151,2.32,1.69
2014.09.11,00:49:20.833,1.62164,1.62153,1.5,1.19
2014.09.11,00:49:20.884,1.62167,1.62153,2.51,1.19
2014.09.11,00:49:22.904,1.62166,1.62152,1.17,2.06
2014.09.11,00:49:24.420,1.62166,1.62154,1.17,1.31
2014.09.11,00:49:27.679,1.62166,1.62154,1.1,1.31
2014.09.11,00:49:30.987,1.62167,1.62155,1,2.06
2014.09.11,00:49:31.139,1.62169,1.62156,1,1.66
2014.09.11,00:49:31.241,1.62167,1.62155,1.5,1.39
2014.09.11,00:49:31.342,1.62169,1.62155,2.32,1.39
2014.09.11,00:49:31.595,1.62169,1.62155,3.07,1.31
2014.09.11,00:49:32.116,1.62169,1.62155,2.51,1.31
2014.09.11,00:49:35.786,1.62168,1.62155,1.17,1.31
2014.09.11,00:49:36.306,1.62168,1.62155,1.1,1.31
2014.09.11,00:49:37.173,1.62168,1.62155,1.17,1.31
2014.09.11,00:49:37.680,1.62167,1.62154,1,1.66
2014.09.11,00:49:38.431,1.62167,1.62155,1,1.31
2014.09.11,00:49:45.381,1.62167,1.62157,1,1.19
2014.09.11,00:49:46.491,1.62167,1.62156,1,1.19
2014.09.11,00:49:47.753,1.62167,1.62155,1,1.31
2014.09.11,00:49:48.057,1.62169,1.62159,1.57,1.12
2014.09.11,00:49:48.361,1.62173,1.62161,1.5,1.56
2014.09.11,00:49:48.867,1.62172,1.6216,1.1,1.19
2014.09.11,00:49:49.762,1.6217,1.6216,1,1.19
2014.09.11,00:49:49.966,1.62169,1.62158,1,1.25
2014.09.11,00:49:50.017,1.62169,1.62158,1.5,1.25
2014.09.11,00:49:50.776,1.62169,1.62156,1.57,1.19
2014.09.11,00:49:51.326,1.62169,1.62156,1.57,1.25
2014.09.11,00:49:54.912,1.62168,1.62156,1.07,1.31
