Time,Ask,Bid,AskVolume,BidVolume,
2014.09.12,01:03:10.096,107.157,107.155,1,1
2014.09.12,01:03:12.438,107.158,107.155,3,1
2014.09.12,01:03:12.941,107.157,107.155,1,1
2014.09.12,01:03:13.452,107.158,107.154,2.44,3.75
2014.09.12,01:03:14.154,107.158,107.155,3.19,1
2014.09.12,01:03:15.273,107.158,107.154,3.19,2.25
2014.09.12,01:03:17.201,107.157,107.154,1.5,1
2014.09.12,01:03:17.505,107.155,107.154,1,1
2014.09.12,01:03:18.010,107.154,107.153,1,1
2014.09.12,01:03:19.402,107.154,107.152,1,1
2014.09.12,01:03:19.907,107.154,107.152,1.5,1
2014.09.12,01:03:20.412,107.153,107.152,1,1
2014.09.12,01:03:20.984,107.153,107.151,1,1
2014.09.12,01:03:23.182,107.153,107.15,1,3.94
2014.09.12,01:03:24.241,107.152,107.15,1,3.94
2014.09.12,01:03:25.366,107.152,107.149,1.5,1.5
2014.09.12,01:03:25.669,107.149,107.148,1,1
2014.09.12,01:03:25.770,107.148,107.146,6,1.5
2014.09.12,01:03:25.973,107.147,107.144,1,1
2014.09.12,01:03:26.428,107.145,107.143,1,1.5
2014.09.12,01:03:27.323,107.144,107.143,1,1
2014.09.12,01:03:27.876,107.145,107.143,1,1
2014.09.12,01:03:28.413,107.144,107.143,1,1
2014.09.12,01:03:28.615,107.144,107.141,1,1.69
2014.09.12,01:03:31.649,107.144,107.14,1.5,3
2014.09.12,01:03:32.205,107.143,107.14,1,1.5
2014.09.12,01:03:33.047,107.142,107.14,1,1.5
2014.09.12,01:03:33.412,107.144,107.14,2.44,1.5
2014.09.12,01:03:33.917,107.143,107.139,1.5,3.94
2014.09.12,01:03:34.460,107.144,107.14,3.19,1
2014.09.12,01:03:35.087,107.143,107.14,1,1
2014.09.12,01:03:38.921,107.143,107.139,1,2.25
2014.09.12,01:03:42.129,107.143,107.141,1,1
2014.09.12,01:03:42.685,107.144,107.141,3,1
2014.09.12,01:03:43.326,107.143,107.141,1,1
2014.09.12,01:03:44.328,107.144,107.141,3,1
2014.09.12,01:03:45.431,107.144,107.14,3,1
2014.09.12,01:03:52.170,107.142,107.14,1,1
2014.09.12,01:03:55.322,107.142,107.139,1.5,3
2014.09.12,01:03:55.626,107.14,107.139,1,1
2014.09.12,01:03:56.559,107.139,107.137,1,1
2014.09.12,01:03:56.963,107.137,107.135,1,1
2014.09.12,01:03:57.481,107.138,107.134,3.19,1
2014.09.12,01:03:58.197,107.137,107.134,1,1
2014.09.12,01:03:58.707,107.137,107.135,1,1
2014.09.12,01:03:59.215,107.137,107.134,1,1.5
2014.09.12,01:04:00.907,107.136,107.134,1.5,1
2014.09.12,01:04:01.059,107.135,107.132,1,1.69
2014.09.12,01:04:01.716,107.136,107.132,1.5,1.5
2014.09.12,01:04:02.271,107.137,107.132,3.94,1.25
2014.09.12,01:04:02.564,107.135,107.132,1.5,1.25
2014.09.12,01:04:03.069,107.134,107.131,1,3
2014.09.12,01:04:03.582,107.135,107.131,1.25,3
2014.09.12,01:04:04.138,107.135,107.132,1,1
2014.09.12,01:04:04.441,107.135,107.134,1,1
2014.09.12,01:04:04.794,107.135,107.132,1,1.5
2014.09.12,01:04:05.154,107.137,107.132,4.5,1.5
2014.09.12,01:04:05.460,107.135,107.132,1,1
2014.09.12,01:04:05.765,107.13,107.127,3,1
2014.09.12,01:04:06.975,107.129,107.127,1,1
2014.09.12,01:04:07.128,107.128,107.125,1.5,1
2014.09.12,01:04:07.482,107.126,107.125,1,1
2014.09.12,01:04:08.003,107.126,107.124,1,1
2014.09.12,01:04:10.963,107.127,107.124,2.25,1
2014.09.12,01:04:11.475,107.127,107.125,1,1
2014.09.12,01:04:11.627,107.129,107.125,3.19,1.5
2014.09.12,01:04:11.831,107.127,107.125,1.25,1.5
2014.09.12,01:04:12.085,107.126,107.123,1,2.25
2014.09.12,01:04:12.187,107.124,107.122,1,2.62
2014.09.12,01:04:12.945,107.124,107.121,1,1.5
2014.09.12,01:04:13.454,107.123,107.121,1,1
2014.09.12,01:04:14.011,107.123,107.12,1,3.37
2014.09.12,01:04:14.516,107.123,107.121,1,1
2014.09.12,01:04:15.217,107.124,107.121,1,1
2014.09.12,01:04:16.378,107.125,107.121,2.25,3.75
2014.09.12,01:04:16.682,107.125,107.123,1,1
2014.09.12,01:04:17.137,107.127,107.123,3.19,3
2014.09.12,01:04:17.491,107.128,107.125,1.69,1
2014.09.12,01:04:17.794,107.129,107.127,1.5,1.5
2014.09.12,01:04:18.199,107.131,107.129,2.25,1
2014.09.12,01:04:18.743,107.131,107.128,2.25,1
2014.09.12,01:04:22.811,107.13,107.128,1,1.5
2014.09.12,01:04:25.383,107.131,107.127,1.69,3
2014.09.12,01:04:26.846,107.13,107.127,1,2.25
2014.09.12,01:04:27.413,107.131,107.127,1.69,2.25
2014.09.12,01:04:29.452,107.13,107.127,1,1.5
2014.09.12,01:04:29.756,107.131,107.129,1.25,1
2014.09.12,01:04:30.436,107.132,107.129,2.44,1.5
2014.09.12,01:04:32.127,107.132,107.13,1.69,1
2014.09.12,01:04:34.458,107.132,107.131,1,1
2014.09.12,01:04:37.647,107.132,107.13,1,1
2014.09.12,01:04:40.985,107.132,107.129,1.25,1.5
2014.09.12,01:04:43.865,107.131,107.129,1,1
2014.09.12,01:04:52.865,107.13,107.128,1,1.5
2014.09.12,01:04:53.370,107.131,107.128,1.5,1
2014.09.12,01:04:53.919,107.131,107.127,2.44,1.5
2014.09.12,01:04:54.536,107.13,107.127,1,1
2014.09.12,01:04:54.688,107.129,107.125,1.5,5.25
2014.09.12,01:04:54.941,107.127,107.124,1,1.5
2014.09.12,01:04:55.446,107.126,107.123,1,1
2014.09.12,01:04:58.684,107.126,107.125,1,1
2014.09.12,01:04:59.341,107.129,107.126,3.94,1
2014.09.12,01:05:00.453,107.13,107.127,1.69,1
2014.09.12,01:05:00.504,107.131,107.127,6,1.5
2014.09.12,01:05:01.009,107.13,107.127,1.5,1
2014.09.12,01:05:01.609,107.13,107.126,1.5,2.25
2014.09.12,01:05:03.118,107.13,107.127,1.25,1
2014.09.12,01:05:03.643,107.13,107.126,1.25,1.5
2014.09.12,01:05:04.175,107.13,107.127,1.25,1
2014.09.12,01:05:04.277,107.132,107.13,2.81,1
2014.09.12,01:05:05.489,107.132,107.129,1.69,1
2014.09.12,01:05:06.022,107.132,107.128,1.69,3
2014.09.12,01:05:07.987,107.132,107.129,1.69,1
2014.09.12,01:05:08.697,107.132,107.128,1.69,3
2014.09.12,01:05:09.411,107.132,107.129,1.69,1
2014.09.12,01:05:09.714,107.133,107.131,1,1
2014.09.12,01:05:10.322,107.132,107.13,1,1
2014.09.12,01:05:10.575,107.13,107.126,3,3
2014.09.12,01:05:12.612,107.13,107.128,1.5,1
2014.09.12,01:05:12.935,107.132,107.131,1,1
2014.09.12,01:05:13.239,107.134,107.13,1.69,2.25
2014.09.12,01:05:15.011,107.134,107.131,1.69,1
2014.09.12,01:05:15.557,107.134,107.132,1.69,1
2014.09.12,01:05:16.166,107.134,107.131,1,1.5
2014.09.12,01:05:17.430,107.134,107.132,1,1
2014.09.12,01:05:17.935,107.134,107.131,1,2.25
2014.09.12,01:05:20.882,107.134,107.132,1,1
2014.09.12,01:05:21.589,107.134,107.131,1.5,1.5
2014.09.12,01:05:27.429,107.135,107.131,2.44,1.5
2014.09.12,01:05:27.941,107.135,107.132,1.69,1
2014.09.12,01:05:28.504,107.134,107.132,1.5,1
2014.09.12,01:05:29.011,107.134,107.131,3.19,1
2014.09.12,01:05:32.038,107.135,107.131,1,2.25
2014.09.12,01:05:32.543,107.135,107.132,1,2.25
2014.09.12,01:05:32.644,107.135,107.133,1,1
2014.09.12,01:05:32.947,107.138,107.135,3.56,1
2014.09.12,01:05:33.367,107.138,107.134,3.94,1
2014.09.12,01:05:34.382,107.138,107.133,4.69,1.69
2014.09.12,01:05:34.914,107.138,107.134,3.94,1
2014.09.12,01:05:36.365,107.137,107.134,1,1
2014.09.12,01:05:37.582,107.137,107.136,1,1
2014.09.12,01:05:37.784,107.137,107.134,1,3.94
2014.09.12,01:05:37.836,107.139,107.135,2.44,1.5
2014.09.12,01:05:38.932,107.139,107.136,1,1
2014.09.12,01:05:39.185,107.141,107.137,1.5,1.5
2014.09.12,01:05:39.287,107.142,107.139,1,1
2014.09.12,01:05:39.822,107.143,107.14,3.94,1
2014.09.12,01:05:40.327,107.142,107.14,1,1
2014.09.12,01:05:40.832,107.143,107.14,1,3
2014.09.12,01:05:41.086,107.145,107.141,1,1
2014.09.12,01:05:41.592,107.145,107.142,1,1
2014.09.12,01:05:42.104,107.145,107.143,1.25,1
2014.09.12,01:05:42.616,107.146,107.143,1.25,1
2014.09.12,01:05:43.164,107.146,107.142,2.44,2.25
2014.09.12,01:05:44.102,107.146,107.143,2.25,1
2014.09.12,01:05:46.470,107.145,107.143,1,1
2014.09.12,01:05:47.814,107.146,107.143,2.25,1
2014.09.12,01:05:48.910,107.146,107.142,1.5,2.25
2014.09.12,01:05:49.415,107.145,107.141,1,1
2014.09.12,01:05:51.502,107.144,107.141,1,1
2014.09.12,01:05:52.240,107.144,107.14,1.5,2.44
2014.09.12,01:05:54.335,107.144,107.141,1.25,1
2014.09.12,01:05:55.236,107.144,107.14,2.25,1.69
2014.09.12,01:06:00.493,107.142,107.14,1,1
2014.09.12,01:06:00.797,107.14,107.138,1,1
2014.09.12,01:06:01.303,107.139,107.137,1.5,1
2014.09.12,01:06:01.909,107.139,107.136,1.5,1.5
2014.09.12,01:06:03.187,107.138,107.136,1,1
2014.09.12,01:06:03.688,107.139,107.136,1.5,1.5
2014.09.12,01:06:04.194,107.14,107.137,1.69,1
2014.09.12,01:06:15.259,107.14,107.138,1.5,1
2014.09.12,01:06:15.360,107.143,107.14,2.25,1
2014.09.12,01:06:15.865,107.144,107.141,1.5,1.5
2014.09.12,01:06:17.867,107.143,107.141,1,1.5
2014.09.12,01:06:26.126,107.142,107.141,1,1
2014.09.12,01:06:26.278,107.142,107.139,2.25,1.5
2014.09.12,01:06:34.428,107.142,107.139,4.75,1
2014.09.12,01:06:35.462,107.142,107.139,2.44,1.5
2014.09.12,01:06:36.068,107.142,107.139,4.94,1
2014.09.12,01:06:37.359,107.142,107.139,2.44,1
2014.09.12,01:06:37.965,107.142,107.14,1,1
2014.09.12,01:06:38.470,107.142,107.139,1,1.5
2014.09.12,01:06:41.889,107.143,107.14,3.75,1
2014.09.12,01:06:42.092,107.145,107.142,1,2.44
2014.09.12,01:06:42.598,107.145,107.143,1,1.5
2014.09.12,01:06:43.208,107.148,107.144,3,1
2014.09.12,01:06:43.729,107.148,107.145,3,1
2014.09.12,01:06:48.798,107.148,107.144,2.25,1.5
2014.09.12,01:06:49.409,107.147,107.144,1,1.5
2014.09.12,01:06:50.688,107.146,107.144,1,1
2014.09.12,01:06:51.195,107.146,107.143,1,1.5
2014.09.12,01:06:52.223,107.147,107.143,2.25,1.5
2014.09.12,01:06:52.728,107.147,107.144,1.25,1
2014.09.12,01:06:55.740,107.147,107.145,1,1
2014.09.12,01:06:56.245,107.148,107.145,1,1.5
2014.09.12,01:06:56.770,107.149,107.145,3.75,1.5
2014.09.12,01:06:57.376,107.149,107.146,2.25,1.5
2014.09.12,01:07:06.782,107.148,107.146,1,1
2014.09.12,01:07:10.375,107.147,107.144,1,1
2014.09.12,01:07:10.577,107.145,107.143,1,1
2014.09.12,01:07:10.881,107.147,107.143,3.19,2.25
2014.09.12,01:07:11.134,107.147,107.145,1.5,1
2014.09.12,01:07:19.099,107.148,107.145,1.25,1.5
2014.09.12,01:07:19.604,107.149,107.147,3.19,1
2014.09.12,01:07:20.142,107.149,107.146,2.25,1
2014.09.12,01:07:21.979,107.149,107.147,2.25,1
2014.09.12,01:07:22.232,107.153,107.149,2.25,1.5
2014.09.12,01:07:22.687,107.155,107.15,2.44,2.44
2014.09.12,01:07:22.990,107.154,107.152,1,1
2014.09.12,01:07:25.337,107.152,107.15,1,1.25
2014.09.12,01:07:25.641,107.154,107.151,1,1
2014.09.12,01:07:26.147,107.154,107.152,1,1.5
2014.09.12,01:07:27.006,107.154,107.151,1,3
2014.09.12,01:07:28.309,107.154,107.152,1,1
2014.09.12,01:07:28.512,107.156,107.152,2.25,1
2014.09.12,01:07:29.099,107.156,107.153,1.5,1
2014.09.12,01:07:29.629,107.156,107.152,2.25,1.25
2014.09.12,01:07:30.228,107.155,107.152,1,1.25
2014.09.12,01:07:30.330,107.153,107.151,1,2.06
2014.09.12,01:07:30.836,107.154,107.15,1.69,1
2014.09.12,01:07:31.341,107.153,107.15,1,1
2014.09.12,01:07:31.795,107.152,107.148,1,3.94
2014.09.12,01:07:32.306,107.151,107.148,1.5,1.5
2014.09.12,01:07:36.039,107.151,107.149,1,1
2014.09.12,01:07:36.342,107.153,107.151,1,1
2014.09.12,01:07:36.862,107.154,107.15,1,4.69
2014.09.12,01:07:42.074,107.154,107.152,1,1
2014.09.12,01:07:43.568,107.154,107.151,1,3
2014.09.12,01:07:44.071,107.155,107.151,1.5,3
2014.09.12,01:07:44.583,107.155,107.152,1,1
2014.09.12,01:07:48.966,107.154,107.151,1,1.69
2014.09.12,01:07:51.561,107.153,107.151,1,1.5
2014.09.12,01:07:54.283,107.152,107.151,1.5,1.5
2014.09.12,01:07:54.485,107.15,107.148,1,1
2014.09.12,01:07:54.990,107.151,107.148,3,1.5
2014.09.12,01:07:55.091,107.149,107.148,1,1
2014.09.12,01:07:55.598,107.148,107.147,1,1
2014.09.12,01:07:55.902,107.147,107.144,1,2.44
2014.09.12,01:07:56.407,107.148,107.144,3,1.69
2014.09.12,01:07:57.029,107.148,107.146,3.19,1
2014.09.12,01:07:57.282,107.15,107.147,1.5,1.25
2014.09.12,01:07:57.787,107.149,107.147,1,1.69
2014.09.12,01:07:57.889,107.151,107.147,2.25,1.69
2014.09.12,01:07:58.394,107.15,107.147,1,2.44
2014.09.12,01:07:58.899,107.151,107.148,1.5,1
2014.09.12,01:08:01.281,107.151,107.149,1,1
2014.09.12,01:08:01.786,107.152,107.149,1.25,1
2014.09.12,01:08:02.290,107.151,107.149,1,1
2014.09.12,01:08:02.746,107.153,107.15,1,1.5
2014.09.12,01:08:02.950,107.155,107.151,1,6.19
2014.09.12,01:08:03.000,107.155,107.153,1,1
2014.09.12,01:08:03.529,107.156,107.153,1.69,1.5
2014.09.12,01:08:06.041,107.157,107.153,1,1.69
2014.09.12,01:08:06.344,107.157,107.155,1,1.5
2014.09.12,01:08:06.849,107.158,107.155,1.25,3
2014.09.12,01:08:07.156,107.16,107.157,3,1
2014.09.12,01:08:07.668,107.161,107.157,5.44,1.5
2014.09.12,01:08:11.909,107.159,107.156,1,1
2014.09.12,01:08:12.214,107.156,107.155,1,1
2014.09.12,01:08:12.518,107.155,107.153,1,1
2014.09.12,01:08:13.025,107.156,107.153,1.69,1.5
2014.09.12,01:08:13.278,107.157,107.155,1.5,1.5
2014.09.12,01:08:13.783,107.157,107.156,1,1
2014.09.12,01:08:14.580,107.157,107.155,1.5,1.5
2014.09.12,01:08:15.085,107.156,107.155,1,1.5
2014.09.12,01:08:17.014,107.157,107.155,1,1
2014.09.12,01:08:19.340,107.156,107.154,1.5,1
2014.09.12,01:08:19.544,107.156,107.152,4.69,1
2014.09.12,01:08:19.797,107.154,107.152,1,1
2014.09.12,01:08:20.303,107.154,107.151,3,1
2014.09.12,01:08:20.808,107.153,107.151,1,1
2014.09.12,01:08:21.112,107.149,107.147,5.5,1.5
2014.09.12,01:08:21.162,107.148,107.147,1,1
2014.09.12,01:08:21.214,107.148,107.145,1,1.69
2014.09.12,01:08:21.416,107.146,107.144,1.5,1
2014.09.12,01:08:21.568,107.146,107.142,3,2.06
2014.09.12,01:08:21.821,107.144,107.142,1,1.5
2014.09.12,01:08:22.342,107.144,107.141,1,1
2014.09.12,01:08:23.082,107.145,107.142,1,1
2014.09.12,01:08:23.621,107.144,107.141,1,1.5
2014.09.12,01:08:24.129,107.145,107.141,1.5,2.25
2014.09.12,01:08:24.433,107.145,107.143,1,1
2014.09.12,01:08:26.122,107.143,107.141,1,1
2014.09.12,01:08:26.223,107.142,107.139,1,2.25
2014.09.12,01:08:26.728,107.142,107.14,1.5,1
2014.09.12,01:08:29.046,107.142,107.139,1.5,1
2014.09.12,01:08:36.586,107.142,107.138,2.25,3
2014.09.12,01:08:46.710,107.14,107.138,1,1
2014.09.12,01:08:49.001,107.14,107.139,1,1
2014.09.12,01:08:49.506,107.141,107.139,1,1
2014.09.12,01:08:50.022,107.141,107.138,1.69,1
2014.09.12,01:08:51.272,107.14,107.137,1,1.5
2014.09.12,01:08:51.982,107.14,107.138,1,1
2014.09.12,01:08:52.548,107.142,107.139,2.44,1
2014.09.12,01:08:52.750,107.142,107.14,1,1.5
2014.09.12,01:08:59.069,107.142,107.139,1,1.5
2014.09.12,01:08:59.574,107.142,107.138,2.25,1.5
2014.09.12,01:08:59.726,107.14,107.138,1,1.5
2014.09.12,01:09:02.164,107.14,107.139,1,1
2014.09.12,01:09:02.671,107.141,107.139,1,1
2014.09.12,01:09:04.172,107.141,107.14,1,1
2014.09.12,01:09:09.503,107.141,107.139,1,2.25
2014.09.12,01:09:10.008,107.142,107.14,1,2.25
2014.09.12,01:09:12.678,107.144,107.14,1.69,2.25
2014.09.12,01:09:14.308,107.144,107.141,1.25,1
2014.09.12,01:09:15.917,107.144,107.143,1,1
2014.09.12,01:09:16.069,107.147,107.144,2.44,1
2014.09.12,01:09:16.575,107.147,107.145,1,1
2014.09.12,01:09:18.127,107.148,107.146,1,1
2014.09.12,01:09:18.338,107.15,107.147,4.31,1
2014.09.12,01:09:18.850,107.15,107.147,2.62,1
2014.09.12,01:09:19.840,107.151,107.148,1,2.25
2014.09.12,01:09:20.043,107.153,107.15,1.25,1
2014.09.12,01:09:20.346,107.155,107.151,2.81,1
2014.09.12,01:09:20.852,107.155,107.152,1.25,1
2014.09.12,01:09:25.537,107.155,107.15,1.69,4.69
2014.09.12,01:09:26.046,107.154,107.15,1.5,3
2014.09.12,01:09:27.874,107.154,107.151,1,1
2014.09.12,01:09:28.822,107.156,107.151,3.56,1
2014.09.12,01:09:29.328,107.156,107.152,3.56,1.5
2014.09.12,01:09:29.833,107.156,107.152,2.25,2.25
2014.09.12,01:09:31.388,107.155,107.152,1,3
2014.09.12,01:09:36.879,107.154,107.151,1.5,1
2014.09.12,01:09:36.980,107.151,107.149,1,1.5
2014.09.12,01:09:37.082,107.151,107.149,1,1
2014.09.12,01:09:37.610,107.15,107.148,1,1
2014.09.12,01:09:40.268,107.151,107.148,1.25,1.5
2014.09.12,01:09:41.284,107.152,107.15,1.5,1
2014.09.12,01:09:41.790,107.153,107.15,1.69,2.25
2014.09.12,01:09:42.662,107.152,107.15,1.5,1
2014.09.12,01:09:42.966,107.15,107.148,2.62,1
2014.09.12,01:09:43.168,107.149,107.146,1.69,2.25
2014.09.12,01:09:44.366,107.15,107.147,1.69,1.5
2014.09.12,01:09:44.467,107.151,107.149,3.19,1
2014.09.12,01:09:44.973,107.151,107.148,3.19,1.5
2014.09.12,01:09:45.992,107.151,107.15,1.5,1
2014.09.12,01:09:46.245,107.153,107.151,1,1.5
2014.09.12,01:09:46.347,107.155,107.151,3.19,1.5
2014.09.12,01:09:47.207,107.154,107.152,1,1
2014.09.12,01:09:57.907,107.153,107.152,1,1
2014.09.12,01:09:58.412,107.154,107.151,1.25,1
2014.09.12,01:10:01.391,107.155,107.151,3.19,1
2014.09.12,01:10:02.260,107.155,107.151,3.19,1
2014.09.12,01:10:05.167,107.155,107.153,3,1
2014.09.12,01:10:05.370,107.158,107.155,2.25,1
2014.09.12,01:10:08.298,107.158,107.154,1,3.75
2014.09.12,01:10:08.998,107.157,107.155,1,1
2014.09.12,01:10:13.730,107.157,107.152,1.25,2.44
2014.09.12,01:10:14.236,107.156,107.152,1,2.25
2014.09.12,01:10:16.260,107.155,107.152,1,1.5
2014.09.12,01:10:16.768,107.154,107.152,1,1.5
2014.09.12,01:10:20.757,107.155,107.152,1.5,1.5
2014.09.12,01:10:21.888,107.155,107.153,1.5,1
2014.09.12,01:10:24.058,107.155,107.151,2.25,1.5
2014.09.12,01:10:24.311,107.153,107.151,1,1
2014.09.12,01:10:24.816,107.154,107.151,1,1
2014.09.12,01:10:32.902,107.153,107.15,1,1
2014.09.12,01:10:33.440,107.153,107.149,3.75,2.25
2014.09.12,01:10:33.744,107.151,107.149,1,1.5
2014.09.12,01:10:35.275,107.153,107.149,3.19,3
2014.09.12,01:10:35.730,107.153,107.151,1.25,1
2014.09.12,01:10:38.379,107.153,107.152,1,1
2014.09.12,01:10:38.884,107.154,107.152,1,1
2014.09.12,01:10:45.115,107.156,107.154,1,1
2014.09.12,01:10:45.318,107.157,107.155,1.25,1
2014.09.12,01:10:45.849,107.156,107.154,1,3
2014.09.12,01:10:51.228,107.156,107.153,2.25,2.25
2014.09.12,01:10:51.736,107.155,107.152,2.25,1
2014.09.12,01:10:52.244,107.156,107.153,1.5,1.5
2014.09.12,01:10:53.377,107.155,107.153,1.5,1
2014.09.12,01:10:53.886,107.156,107.153,1.5,1
2014.09.12,01:10:54.860,107.154,107.153,1,1
2014.09.12,01:10:54.961,107.154,107.151,1.25,2.25
2014.09.12,01:10:55.467,107.154,107.15,1.25,2.25
2014.09.12,01:10:58.569,107.154,107.15,2.44,1
2014.09.12,01:11:01.134,107.154,107.15,1.69,1
2014.09.12,01:11:01.640,107.154,107.149,1.69,1.69
2014.09.12,01:11:02.157,107.153,107.15,1,1
2014.09.12,01:11:03.129,107.153,107.151,1,1
2014.09.12,01:11:03.661,107.154,107.151,2.44,1
2014.09.12,01:11:06.003,107.154,107.15,1.69,1
2014.09.12,01:11:06.104,107.152,107.15,1,1
2014.09.12,01:11:06.609,107.152,107.149,1,1
2014.09.12,01:11:08.500,107.153,107.151,2.25,1
2014.09.12,01:11:08.753,107.154,107.152,1,1
2014.09.12,01:11:26.132,107.154,107.152,1,1
2014.09.12,01:11:26.664,107.155,107.152,3.94,1.5
2014.09.12,01:11:27.311,107.154,107.152,1,1
2014.09.12,01:11:27.865,107.155,107.152,3.94,1
2014.09.12,01:11:30.167,107.154,107.152,1,1
2014.09.12,01:11:34.172,107.155,107.152,3.75,1
2014.09.12,01:11:34.879,107.154,107.152,1,1
2014.09.12,01:11:35.195,107.154,107.15,1.5,3.94
2014.09.12,01:11:35.397,107.152,107.15,1,1
2014.09.12,01:11:36.420,107.152,107.149,2.25,1
2014.09.12,01:11:39.330,107.152,107.15,1,1
2014.09.12,01:11:39.735,107.153,107.152,1.69,1
2014.09.12,01:11:40.376,107.153,107.151,1.25,1
2014.09.12,01:11:41.532,107.153,107.15,1,1
2014.09.12,01:11:42.062,107.152,107.149,1.25,1
2014.09.12,01:11:42.568,107.152,107.148,1.69,2.25
2014.09.12,01:11:43.320,107.151,107.148,1,1.5
2014.09.12,01:11:43.825,107.153,107.149,3.19,1.5
2014.09.12,01:11:44.334,107.151,107.148,1.5,1.25
2014.09.12,01:11:44.842,107.152,107.148,1.69,1
2014.09.12,01:11:45.839,107.152,107.149,1.69,1
2014.09.12,01:11:46.344,107.153,107.15,1.69,1.5
2014.09.12,01:11:47.001,107.153,107.151,1,1
2014.09.12,01:11:47.532,107.153,107.15,1,2.25
2014.09.12,01:11:54.345,107.154,107.15,3.19,2.25
2014.09.12,01:11:54.949,107.153,107.15,1,1.5
2014.09.12,01:11:55.749,107.154,107.15,1.5,1.5
2014.09.12,01:11:56.766,107.153,107.15,1,1.5
2014.09.12,01:11:57.273,107.152,107.149,1.5,1.5
2014.09.12,01:11:57.577,107.149,107.147,1.5,1
2014.09.12,01:11:57.779,107.147,107.144,1,1
2014.09.12,01:11:57.982,107.145,107.143,1,1
2014.09.12,01:11:58.890,107.145,107.143,1,1.5
2014.09.12,01:11:59.042,107.148,107.145,1,2.5
2014.09.12,01:11:59.194,107.145,107.143,1,1
2014.09.12,01:11:59.699,107.145,107.142,1,1.5
2014.09.12,01:12:00.507,107.145,107.141,2.25,2.25
2014.09.12,01:12:02.317,107.144,107.141,1,2.25
2014.09.12,01:12:02.861,107.145,107.142,1.5,1
2014.09.12,01:12:03.470,107.146,107.142,1,3
2014.09.12,01:12:03.773,107.146,107.144,1,1
2014.09.12,01:12:04.026,107.148,107.145,1.25,2.25
2014.09.12,01:12:08.422,107.148,107.144,1.69,1.5
2014.09.12,01:12:08.937,107.147,107.145,1,1
2014.09.12,01:12:11.315,107.147,107.144,1,2.25
2014.09.12,01:12:11.467,107.147,107.146,1,1
2014.09.12,01:12:11.619,107.15,107.148,1.25,1
2014.09.12,01:12:11.670,107.15,107.146,1.25,3.75
2014.09.12,01:12:11.974,107.151,107.148,1.69,1
2014.09.12,01:12:12.941,107.152,107.148,2.25,2.25
2014.09.12,01:12:13.472,107.152,107.149,2.25,1.5
2014.09.12,01:12:14.089,107.151,107.149,1,1.5
2014.09.12,01:12:15.017,107.15,107.149,1,1
2014.09.12,01:12:15.219,107.149,107.147,1,1.5
2014.09.12,01:12:16.752,107.149,107.146,1,1
2014.09.12,01:12:28.163,107.149,107.147,1,1
2014.09.12,01:12:28.214,107.151,107.148,1.5,1
2014.09.12,01:12:28.264,107.151,107.149,1.5,1
2014.09.12,01:12:30.418,107.152,107.149,1,1
2014.09.12,01:12:31.104,107.152,107.148,1,3.94
2014.09.12,01:12:33.338,107.152,107.149,1,1
2014.09.12,01:12:33.880,107.152,107.15,1,1
2014.09.12,01:13:00.438,107.15,107.148,1,1.25
2014.09.12,01:13:00.741,107.153,107.148,3.94,1.31
2014.09.12,01:13:01.335,107.153,107.149,3.19,1
2014.09.12,01:13:07.540,107.153,107.15,1.69,1
2014.09.12,01:13:12.940,107.153,107.149,1.69,1.5
2014.09.12,01:13:13.598,107.152,107.149,1,1.5
2014.09.12,01:13:13.750,107.149,107.148,1,1
2014.09.12,01:13:13.851,107.149,107.146,1,3.19
2014.09.12,01:13:16.755,107.151,107.146,6.19,3
2014.09.12,01:13:19.634,107.149,107.146,1,2.25
2014.09.12,01:13:20.038,107.148,107.144,2.25,2.44
2014.09.12,01:13:20.566,107.147,107.144,1,1.69
2014.09.12,01:13:24.369,107.146,107.144,1,1.5
2014.09.12,01:13:25.194,107.147,107.144,1,1.5
2014.09.12,01:13:26.996,107.146,107.144,1,1
2014.09.12,01:13:27.760,107.147,107.144,1,1
2014.09.12,01:13:29.382,107.146,107.144,1,1
2014.09.12,01:13:29.585,107.146,107.142,2.25,2.44
2014.09.12,01:13:30.091,107.145,107.142,2.25,1.69
2014.09.12,01:13:34.066,107.144,107.142,1,1
2014.09.12,01:13:34.320,107.144,107.14,1.5,3.19
2014.09.12,01:13:35.785,107.143,107.14,1,3
2014.09.12,01:13:36.600,107.144,107.14,3.19,2.25
2014.09.12,01:13:39.469,107.143,107.14,1,1.5
2014.09.12,01:13:40.190,107.142,107.14,1.5,1
2014.09.12,01:13:40.392,107.141,107.137,1.5,2.44
2014.09.12,01:13:40.494,107.139,107.138,1,1
2014.09.12,01:13:40.999,107.139,107.137,1,1
2014.09.12,01:13:44.018,107.138,107.135,1,1.69
2014.09.12,01:13:45.902,107.139,107.135,1.5,1.69
2014.09.12,01:13:56.852,107.139,107.136,1,1
2014.09.12,01:13:57.531,107.138,107.136,1,1
2014.09.12,01:13:57.885,107.136,107.135,1,1
2014.09.12,01:13:58.508,107.136,107.133,1.5,1
2014.09.12,01:13:58.963,107.137,107.135,1.5,1
2014.09.12,01:13:59.483,107.136,107.134,1,1
2014.09.12,01:14:00.075,107.137,107.135,1.5,1
2014.09.12,01:14:00.694,107.137,107.134,2.25,1
2014.09.12,01:14:01.588,107.137,107.133,4.5,1
