Time,Ask,Bid,AskVolume,BidVolume,
2014.09.12,00:32:49.989,1.29206,1.29203,1.5,1
2014.09.12,00:32:50.652,1.29206,1.29204,1.5,1
2014.09.12,00:32:50.856,1.29208,1.29204,1,2.62
2014.09.12,00:32:51.413,1.29208,1.29204,1,1.37
2014.09.12,00:32:51.922,1.29208,1.29204,1,1.12
2014.09.12,00:32:52.785,1.29208,1.29204,1,1.62
2014.09.12,00:32:53.372,1.29208,1.29204,1,1.31
2014.09.12,00:32:53.473,1.29209,1.29207,3,1.5
2014.09.12,00:32:53.777,1.29211,1.29208,1,1.87
2014.09.12,00:32:54.385,1.29211,1.29208,1,1.87
2014.09.12,00:32:54.926,1.29211,1.29208,1,1.87
2014.09.12,00:32:55.433,1.29211,1.29209,1.5,1.37
2014.09.12,00:32:55.973,1.29212,1.29208,4.5,1.87
2014.09.12,00:32:56.653,1.29212,1.29208,4.31,1.87
2014.09.12,00:32:57.163,1.29211,1.29209,1,1.12
2014.09.12,00:32:57.664,1.29212,1.29208,4.31,1.87
2014.09.12,00:32:58.200,1.29211,1.29209,1,1.12
2014.09.12,00:32:58.731,1.29211,1.29209,1,1.37
2014.09.12,00:32:59.268,1.29212,1.29208,4.31,1.87
2014.09.12,00:33:00.062,1.29211,1.29209,1,1.37
2014.09.12,00:33:00.593,1.29212,1.29208,4.31,2.62
2014.09.12,00:33:01.154,1.29212,1.29208,4.31,2.62
2014.09.12,00:33:01.680,1.29211,1.29209,1,1.87
2014.09.12,00:33:02.229,1.29212,1.29209,1.5,2.25
2014.09.12,00:33:02.987,1.29212,1.2921,1,1.12
2014.09.12,00:33:03.599,1.29212,1.29209,1,3.75
2014.09.12,00:33:04.982,1.29212,1.2921,1,1
2014.09.12,00:33:05.498,1.29212,1.29209,1,4.12
2014.09.12,00:33:06.954,1.29212,1.2921,1,1
2014.09.12,00:33:07.769,1.29212,1.29209,1,1.5
2014.09.12,00:33:09.343,1.29211,1.29209,1,3
2014.09.12,00:33:10.565,1.29211,1.2921,1,1
2014.09.12,00:33:11.107,1.29211,1.29209,1,1.5
2014.09.12,00:33:11.608,1.29211,1.2921,1,1
2014.09.12,00:33:12.190,1.29211,1.29209,1,2.25
2014.09.12,00:33:12.718,1.29211,1.2921,1,1
2014.09.12,00:33:13.648,1.29211,1.29209,1,2.25
2014.09.12,00:33:14.360,1.29211,1.2921,1,1
2014.09.12,00:33:14.882,1.29211,1.29209,1,2.25
2014.09.12,00:33:15.488,1.29211,1.2921,1,1
2014.09.12,00:33:16.001,1.29211,1.29209,1,1
2014.09.12,00:33:16.970,1.2921,1.29209,1,1
2014.09.12,00:33:17.122,1.2921,1.29206,1.5,1
2014.09.12,00:33:17.636,1.29209,1.29206,1,1.5
2014.09.12,00:33:24.600,1.29208,1.29206,1.5,1
2014.09.12,00:33:24.753,1.29208,1.29204,1.5,3.19
2014.09.12,00:33:25.268,1.29208,1.29204,1.5,1.87
2014.09.12,00:33:27.016,1.29208,1.29206,1.5,1
2014.09.12,00:33:27.876,1.29208,1.29205,1.5,1.5
2014.09.12,00:33:28.425,1.29208,1.29206,1.5,1
2014.09.12,00:33:32.953,1.29208,1.29205,1.5,1
2014.09.12,00:33:33.462,1.29208,1.29204,1.5,4.5
2014.09.12,00:33:33.974,1.29208,1.29205,1.5,1.5
2014.09.12,00:33:39.432,1.29208,1.29206,1.69,1
2014.09.12,00:33:41.768,1.29208,1.29205,1.5,1.12
2014.09.12,00:33:58.552,1.29208,1.29204,1,2.25
2014.09.12,00:33:58.603,1.29208,1.29206,1,1
2014.09.12,00:33:59.108,1.29208,1.29205,1,1
2014.09.12,00:34:01.799,1.29208,1.29204,1.5,3
2014.09.12,00:34:02.318,1.29208,1.29205,1,1.5
2014.09.12,00:34:03.440,1.29208,1.29204,2.25,2.25
2014.09.12,00:34:03.956,1.29209,1.29204,1.5,3
2014.09.12,00:34:04.500,1.29209,1.29205,2.25,1
2014.09.12,00:34:06.559,1.29208,1.29205,1,1.5
2014.09.12,00:34:07.918,1.29209,1.29205,1,2.25
2014.09.12,00:34:22.424,1.29209,1.29206,1,1
2014.09.12,00:34:22.982,1.2921,1.29206,1.12,1.87
2014.09.12,00:34:26.902,1.29209,1.29206,1,1
2014.09.12,00:34:27.408,1.29209,1.29205,1,5.62
2014.09.12,00:34:28.115,1.29208,1.29205,1,4.12
2014.09.12,00:34:28.644,1.29209,1.29205,1,3
2014.09.12,00:34:29.170,1.29209,1.29206,1,1
2014.09.12,00:34:33.242,1.2921,1.29206,3.75,1
2014.09.12,00:34:39.580,1.2921,1.29205,3.37,4.31
2014.09.12,00:34:39.885,1.29207,1.29205,1,1.69
2014.09.12,00:34:41.598,1.29208,1.29205,1,1.5
2014.09.12,00:34:42.678,1.29208,1.29207,1,1
2014.09.12,00:34:43.185,1.29207,1.29204,1,1.69
2014.09.12,00:34:43.969,1.29209,1.29204,3.75,1.5
2014.09.12,00:34:44.501,1.29209,1.29205,2.25,1.87
2014.09.12,00:34:51.688,1.29209,1.29208,1,1.5
2014.09.12,00:34:51.739,1.29211,1.29208,1,2.25
2014.09.12,00:34:52.245,1.29211,1.29209,1,1
2014.09.12,00:34:52.766,1.29212,1.29209,3.75,1
2014.09.12,00:34:56.633,1.29211,1.29209,1,1
2014.09.12,00:35:01.934,1.2921,1.29209,1,1
2014.09.12,00:35:04.472,1.2921,1.29207,3,1
2014.09.12,00:35:04.978,1.29209,1.29207,1,1
2014.09.12,00:35:06.026,1.29209,1.29206,1.5,1.5
2014.09.12,00:35:06.532,1.29209,1.29205,3,3.75
2014.09.12,00:35:11.960,1.29208,1.29205,1,2.25
2014.09.12,00:35:22.327,1.29209,1.29205,2.25,1.87
2014.09.12,00:35:23.052,1.29208,1.29205,1,1
2014.09.12,00:35:23.675,1.29209,1.29205,1.5,1
2014.09.12,00:35:27.269,1.29208,1.29205,1,1
2014.09.12,00:35:29.114,1.29208,1.29204,1,2.25
2014.09.12,00:35:29.722,1.29208,1.29205,1,1
2014.09.12,00:35:30.361,1.29208,1.29204,1,2.25
2014.09.12,00:35:31.069,1.29208,1.29205,1,1
2014.09.12,00:35:32.181,1.29208,1.29204,1,2.25
2014.09.12,00:35:32.995,1.29208,1.29205,1,1
2014.09.12,00:35:33.501,1.29208,1.29204,1,2.25
2014.09.12,00:35:35.018,1.29208,1.29205,1,1
2014.09.12,00:35:36.332,1.29208,1.29204,1,1.5
2014.09.12,00:35:36.842,1.29209,1.29205,1.5,3
2014.09.12,00:35:37.348,1.29209,1.29207,1,1
2014.09.12,00:35:37.931,1.2921,1.29207,1.5,1
2014.09.12,00:35:40.383,1.29209,1.29207,1,1
2014.09.12,00:35:40.945,1.2921,1.29207,1.5,1
2014.09.12,00:35:42.715,1.2921,1.29208,1.5,2.25
2014.09.12,00:35:43.272,1.2921,1.29207,1.5,1
2014.09.12,00:35:44.737,1.2921,1.29206,1.5,3.19
2014.09.12,00:35:45.268,1.29209,1.29205,2.25,1.5
2014.09.12,00:35:57.500,1.29207,1.29205,1,1.5
2014.09.12,00:35:58.615,1.29207,1.29204,1,3.75
2014.09.12,00:35:58.730,1.29209,1.29205,1.5,1
2014.09.12,00:35:59.438,1.29209,1.29204,1.5,3.75
2014.09.12,00:36:00.033,1.29209,1.29205,1.5,1
2014.09.12,00:36:00.754,1.29209,1.29204,1.5,3.75
2014.09.12,00:36:02.093,1.29209,1.29205,1.5,1
2014.09.12,00:36:02.397,1.29209,1.29207,1.5,2.25
2014.09.12,00:36:02.903,1.2921,1.29206,1.87,1.5
2014.09.12,00:36:03.207,1.29208,1.29207,1,1
2014.09.12,00:36:03.713,1.29209,1.29207,2.25,1
2014.09.12,00:36:03.764,1.29209,1.29205,3,1.69
2014.09.12,00:36:05.343,1.29209,1.29204,1.5,3.94
2014.09.12,00:36:05.953,1.29209,1.29205,1.5,1
2014.09.12,00:36:06.626,1.29209,1.29204,1.5,4.69
2014.09.12,00:36:08.947,1.29209,1.29205,1.5,1
2014.09.12,00:36:09.819,1.29209,1.29204,1.5,3.94
2014.09.12,00:36:10.428,1.29209,1.29205,1.5,1
2014.09.12,00:36:10.945,1.29209,1.29204,1.5,3.94
2014.09.12,00:36:11.861,1.29209,1.29205,1.5,1
2014.09.12,00:36:12.526,1.29209,1.29204,1.5,3.94
2014.09.12,00:36:13.586,1.29209,1.29205,1.5,1
2014.09.12,00:36:14.112,1.29208,1.29205,1,1.5
2014.09.12,00:36:14.618,1.29208,1.29204,1,3.94
2014.09.12,00:36:15.140,1.29208,1.29205,1,1
2014.09.12,00:36:15.647,1.29208,1.29204,1,3.94
2014.09.12,00:36:16.305,1.29208,1.29205,1,1
2014.09.12,00:36:17.298,1.29208,1.29204,1,2.81
2014.09.12,00:36:17.862,1.29208,1.29206,1,1
2014.09.12,00:36:18.377,1.29208,1.29205,1,1
2014.09.12,00:36:19.775,1.29208,1.29204,1.5,1.69
2014.09.12,00:36:20.382,1.29208,1.29204,2.25,2.81
2014.09.12,00:36:20.926,1.29208,1.29204,2.25,3
2014.09.12,00:36:21.749,1.29208,1.29205,3,1
2014.09.12,00:36:22.752,1.29208,1.29206,1,1
2014.09.12,00:36:23.866,1.29208,1.29205,1,3
2014.09.12,00:36:24.588,1.29208,1.29204,1.5,1.12
2014.09.12,00:36:25.513,1.29208,1.29204,1,1.37
2014.09.12,00:36:26.021,1.29208,1.29204,1.5,1.12
2014.09.12,00:36:26.531,1.29208,1.29204,1.5,1.37
2014.09.12,00:36:27.040,1.29208,1.29204,1,1.87
2014.09.12,00:36:27.779,1.29208,1.29204,1,1.62
2014.09.12,00:36:28.465,1.29208,1.29204,1,1.12
2014.09.12,00:36:29.587,1.29208,1.29204,1,1.37
2014.09.12,00:36:30.101,1.29208,1.29204,1,1.12
2014.09.12,00:36:30.828,1.29208,1.29204,1,1.37
2014.09.12,00:36:31.355,1.29208,1.29204,1,1.12
2014.09.12,00:36:32.062,1.29208,1.29204,1,1.37
2014.09.12,00:36:32.621,1.29208,1.29204,1,1.12
2014.09.12,00:36:33.461,1.29208,1.29204,1,1.37
2014.09.12,00:36:34.121,1.29208,1.29204,1,1.12
2014.09.12,00:36:35.485,1.29208,1.29204,1,1.37
2014.09.12,00:36:36.101,1.29208,1.29204,1,1.12
2014.09.12,00:36:37.178,1.29208,1.29204,1,1.37
2014.09.12,00:36:37.381,1.29206,1.29202,1,5.44
2014.09.12,00:36:37.635,1.29204,1.29202,1.5,1
2014.09.12,00:36:37.939,1.29201,1.29197,3.75,1.5
2014.09.12,00:36:38.294,1.292,1.29195,2.25,5.44
2014.09.12,00:36:38.649,1.29197,1.29195,1,1
2014.09.12,00:36:39.155,1.29197,1.29194,1,3.19
2014.09.12,00:36:40.399,1.29197,1.29194,1,1.37
2014.09.12,00:36:40.956,1.29197,1.29194,1,1.12
2014.09.12,00:36:41.819,1.29197,1.29194,1,1.37
2014.09.12,00:36:42.527,1.29197,1.29194,1,1.12
2014.09.12,00:36:43.049,1.29197,1.29194,1,1.37
2014.09.12,00:36:43.595,1.29197,1.29194,1,1.12
2014.09.12,00:36:44.110,1.29197,1.29194,1,1.37
2014.09.12,00:36:44.623,1.29197,1.29194,1,1.12
2014.09.12,00:36:46.500,1.29197,1.29194,1,1.37
2014.09.12,00:36:47.141,1.29197,1.29194,1,1.12
2014.09.12,00:36:47.672,1.29197,1.29195,1,1
2014.09.12,00:36:56.768,1.29197,1.29194,1,1
2014.09.12,00:36:56.870,1.29197,1.29192,1,4.69
2014.09.12,00:36:56.921,1.29195,1.29192,1,4.69
2014.09.12,00:36:57.427,1.29195,1.29191,2.25,1.25
2014.09.12,00:36:57.729,1.29193,1.2919,1,2.44
2014.09.12,00:36:58.244,1.29193,1.2919,1.5,1.69
2014.09.12,00:36:59.004,1.29193,1.29191,1,1.5
2014.09.12,00:36:59.662,1.29192,1.29191,1,1.5
2014.09.12,00:37:04.908,1.29192,1.2919,1,5.44
2014.09.12,00:37:05.414,1.29193,1.2919,2.25,1
2014.09.12,00:37:05.719,1.2919,1.29189,1,2.25
2014.09.12,00:37:05.871,1.2919,1.29186,1,7.5
2014.09.12,00:37:06.160,1.29188,1.29186,1,1
2014.09.12,00:37:06.314,1.29187,1.29184,2.44,1
2014.09.12,00:37:06.366,1.29185,1.29182,1,3.75
2014.09.12,00:37:06.874,1.29185,1.29183,1,1
2014.09.12,00:37:07.380,1.29185,1.29182,1,4.5
2014.09.12,00:37:07.684,1.29185,1.29184,1,1
2014.09.12,00:37:09.204,1.29187,1.29184,3.19,1.37
2014.09.12,00:37:09.306,1.29185,1.29183,1,1
2014.09.12,00:37:09.828,1.29185,1.29182,1,3.75
2014.09.12,00:37:10.334,1.29185,1.29182,1,3.37
2014.09.12,00:37:10.739,1.29185,1.29182,1,5.25
2014.09.12,00:37:11.740,1.29187,1.29182,3.19,5.62
2014.09.12,00:37:12.269,1.29185,1.29182,1,5.25
2014.09.12,00:37:13.364,1.29185,1.29182,1,5.62
2014.09.12,00:37:14.404,1.29185,1.29182,1,5.25
2014.09.12,00:37:28.477,1.29187,1.29182,2.44,4.5
2014.09.12,00:37:31.011,1.29187,1.29182,2.44,6
2014.09.12,00:37:31.633,1.29187,1.29182,2.44,6
2014.09.12,00:37:32.337,1.29187,1.29182,2.44,6
2014.09.12,00:37:32.540,1.29187,1.29182,2.44,5.62
2014.09.12,00:37:33.916,1.29187,1.29184,2.44,1
2014.09.12,00:37:34.465,1.29187,1.29184,1.5,1
2014.09.12,00:37:35.277,1.29187,1.29182,1.5,6
2014.09.12,00:37:35.818,1.29187,1.29183,1.5,1.87
2014.09.12,00:37:38.154,1.29184,1.29182,1,4.12
2014.09.12,00:37:38.256,1.29183,1.29182,2.25,1
2014.09.12,00:37:38.358,1.29183,1.2918,1,3
2014.09.12,00:37:38.866,1.29183,1.29179,2.25,1
2014.09.12,00:37:39.372,1.29182,1.29178,1,9
2014.09.12,00:37:39.423,1.29182,1.2918,1,1
2014.09.12,00:37:39.933,1.29182,1.29179,1,1.12
2014.09.12,00:37:40.647,1.29182,1.29179,1,1.37
2014.09.12,00:37:41.197,1.29182,1.29179,1,1.87
2014.09.12,00:37:41.846,1.29182,1.29179,1,2.06
2014.09.12,00:37:42.452,1.29182,1.29179,1,2.06
2014.09.12,00:37:43.129,1.29182,1.2918,1,1
2014.09.12,00:37:44.534,1.29182,1.29179,1,2.62
2014.09.12,00:37:45.043,1.29182,1.29178,3.75,1.25
2014.09.12,00:37:45.683,1.29181,1.29177,1,3.94
2014.09.12,00:37:46.210,1.29182,1.29177,2.25,3
2014.09.12,00:37:46.855,1.2918,1.29177,1,3
2014.09.12,00:37:47.158,1.29182,1.29178,1,1.87
2014.09.12,00:37:47.982,1.29182,1.29179,1,1
2014.09.12,00:37:48.084,1.2918,1.29179,1.5,1
2014.09.12,00:37:48.340,1.29176,1.29173,2.25,1
2014.09.12,00:37:48.543,1.29174,1.29173,1,1.5
2014.09.12,00:37:48.796,1.29173,1.2917,1.5,2.25
2014.09.12,00:37:49.380,1.29173,1.29171,2.25,1
2014.09.12,00:37:49.532,1.29175,1.29172,1,2.25
2014.09.12,00:37:50.040,1.29176,1.29172,3.75,1.5
2014.09.12,00:37:53.139,1.29176,1.29173,2.25,1
2014.09.12,00:37:56.635,1.29176,1.29172,1,3.75
2014.09.12,00:37:56.686,1.29174,1.29172,1,3
2014.09.12,00:37:56.895,1.29174,1.2917,1.5,2.25
2014.09.12,00:37:57.098,1.29175,1.29172,1.5,1
2014.09.12,00:37:57.402,1.29177,1.29175,3,1
2014.09.12,00:37:57.920,1.29177,1.29172,1.5,3
2014.09.12,00:37:58.426,1.29176,1.29171,2.25,6.19
2014.09.12,00:37:59.024,1.29175,1.29171,1,6.19
2014.09.12,00:37:59.226,1.29173,1.29171,1,2.25
2014.09.12,00:37:59.530,1.2917,1.29169,1,1
2014.09.12,00:37:59.581,1.2917,1.29167,1,3
2014.09.12,00:38:00.796,1.2917,1.29168,1,1
2014.09.12,00:38:01.150,1.29172,1.2917,7.5,1.12
2014.09.12,00:38:01.302,1.29174,1.29169,4.5,6.75
2014.09.12,00:38:01.808,1.29172,1.29169,1,3.37
2014.09.12,00:38:02.335,1.29173,1.29169,2.25,2.62
2014.09.12,00:38:02.996,1.29172,1.29169,1,3.37
2014.09.12,00:38:03.545,1.29173,1.29169,3,2.62
2014.09.12,00:38:04.205,1.29173,1.29169,3,2.62
2014.09.12,00:38:04.785,1.29173,1.29169,3,2.62
2014.09.12,00:38:05.291,1.29173,1.29169,1,2.62
2014.09.12,00:38:05.796,1.29173,1.29169,1,2.62
2014.09.12,00:38:06.102,1.29173,1.29171,1,1
2014.09.12,00:38:06.609,1.29174,1.29171,1.5,2.25
2014.09.12,00:38:07.473,1.29172,1.29169,1,5.62
2014.09.12,00:38:07.574,1.29172,1.29169,3,1.37
2014.09.12,00:38:07.827,1.2917,1.29169,1,1
2014.09.12,00:38:08.333,1.2917,1.29168,1.5,1
2014.09.12,00:38:08.840,1.29171,1.29168,4.12,1
2014.09.12,00:38:09.144,1.29168,1.29164,1.87,2.81
2014.09.12,00:38:09.650,1.29166,1.29164,1,1
2014.09.12,00:38:14.633,1.29166,1.29163,1.5,1.5
2014.09.12,00:38:16.989,1.29166,1.29164,1.5,1
2014.09.12,00:38:18.067,1.29166,1.29162,1.5,2.25
2014.09.12,00:38:18.573,1.29166,1.29164,1,1
2014.09.12,00:38:21.384,1.29168,1.29164,1.5,4.5
2014.09.12,00:38:21.955,1.29168,1.29165,1,1
2014.09.12,00:38:22.567,1.29168,1.29164,1,4.5
2014.09.12,00:38:23.969,1.29168,1.29163,3,2.25
2014.09.12,00:38:24.172,1.29166,1.29163,1.5,1
2014.09.12,00:38:24.678,1.29166,1.29162,1.5,1.87
2014.09.12,00:38:24.982,1.29163,1.29162,1.5,1
2014.09.12,00:38:25.084,1.29163,1.2916,1.5,1.87
2014.09.12,00:38:25.590,1.29162,1.29159,1,6.75
2014.09.12,00:38:26.050,1.29163,1.29161,1,1
2014.09.12,00:38:29.383,1.29162,1.29161,1,1
2014.09.12,00:38:29.535,1.29162,1.29158,1.5,2.25
2014.09.12,00:38:29.688,1.29161,1.29159,1,1
2014.09.12,00:38:29.890,1.29163,1.2916,3.37,1
2014.09.12,00:38:30.396,1.29163,1.29159,3.37,1
2014.09.12,00:38:30.902,1.29162,1.29159,1,1.5
2014.09.12,00:38:31.408,1.29161,1.29158,1,1
2014.09.12,00:38:32.422,1.29161,1.29157,1,1
2014.09.12,00:38:34.689,1.2916,1.29157,1,1.5
2014.09.12,00:38:35.195,1.29159,1.29157,1,1
2014.09.12,00:38:35.733,1.2916,1.29157,1.5,1
2014.09.12,00:38:36.301,1.2916,1.29156,1.5,3
2014.09.12,00:38:36.403,1.2916,1.29158,1.5,1
2014.09.12,00:38:36.790,1.29161,1.2916,1,1.5
2014.09.12,00:38:37.145,1.29163,1.29159,3.75,4.12
2014.09.12,00:38:37.854,1.29163,1.2916,2.25,1
2014.09.12,00:38:38.407,1.29163,1.29159,2.25,4.12
2014.09.12,00:38:38.913,1.29163,1.2916,2.25,1
2014.09.12,00:38:39.473,1.29163,1.29159,1,5.25
2014.09.12,00:38:39.877,1.2916,1.29159,1,1
2014.09.12,00:38:40.080,1.29161,1.29157,1,3
2014.09.12,00:38:40.586,1.2916,1.29156,1,4.69
2014.09.12,00:38:40.841,1.29157,1.29156,1,1
2014.09.12,00:38:41.348,1.29157,1.29155,1,1
2014.09.12,00:38:41.854,1.29158,1.29156,1,1
2014.09.12,00:38:44.204,1.29158,1.29157,1,1
2014.09.12,00:38:44.508,1.2916,1.29156,2.25,1.5
2014.09.12,00:38:44.711,1.29157,1.29154,2.25,4.69
2014.09.12,00:38:44.812,1.29156,1.29153,3,1.5
2014.09.12,00:38:45.015,1.29154,1.29152,1,1
2014.09.12,00:38:45.925,1.29155,1.29152,2.06,1
2014.09.12,00:38:50.655,1.29156,1.29151,2.44,2.62
2014.09.12,00:38:51.160,1.29155,1.29151,1.12,2.62
2014.09.12,00:38:51.888,1.29154,1.29151,1,2.25
2014.09.12,00:38:52.394,1.29154,1.29151,1,1.87
2014.09.12,00:38:53.478,1.29154,1.29151,1,3.37
2014.09.12,00:38:54.186,1.29154,1.29152,1,1
2014.09.12,00:38:54.338,1.29156,1.29152,6.37,1.5
2014.09.12,00:38:54.439,1.29156,1.29154,2.25,1.5
2014.09.12,00:38:54.796,1.29157,1.29156,1,1
2014.09.12,00:38:55.320,1.29157,1.29155,1,1
2014.09.12,00:38:55.829,1.29158,1.29155,1.87,1
2014.09.12,00:38:56.958,1.29158,1.29154,1.5,1
2014.09.12,00:38:57.708,1.29159,1.29154,6,1
2014.09.12,00:38:59.108,1.29158,1.29154,1,2.25
2014.09.12,00:39:06.083,1.29159,1.29154,5.25,1.5
2014.09.12,00:39:06.590,1.29159,1.29154,3.75,3.37
2014.09.12,00:39:07.099,1.2916,1.29156,1.5,2.25
2014.09.12,00:39:07.605,1.29161,1.29157,2.25,1
2014.09.12,00:39:07.757,1.29163,1.29158,4.12,2.25
2014.09.12,00:39:07.959,1.29164,1.2916,5.44,1
2014.09.12,00:39:08.464,1.29164,1.2916,2.06,1.5
2014.09.12,00:39:10.267,1.29164,1.29161,1.5,1.5
2014.09.12,00:39:10.571,1.29166,1.29164,1.5,1
2014.09.12,00:39:10.622,1.29168,1.29165,5.44,1
2014.09.12,00:39:11.129,1.29169,1.29166,2.25,1
2014.09.12,00:39:11.634,1.29169,1.29165,3,3.75
2014.09.12,00:39:13.342,1.29169,1.29166,2.25,1
2014.09.12,00:39:13.646,1.29169,1.29164,6,2.25
2014.09.12,00:39:19.879,1.29169,1.29165,3.75,1
2014.09.12,00:39:20.536,1.29169,1.29166,1.5,1
2014.09.12,00:39:21.194,1.29169,1.29165,1.5,3
2014.09.12,00:39:21.700,1.29169,1.29166,1.5,1
2014.09.12,00:39:25.154,1.29169,1.29165,1.5,3.19
2014.09.12,00:39:25.829,1.29169,1.29167,1,1.5
2014.09.12,00:39:25.982,1.29172,1.29168,1.5,2.25
2014.09.12,00:39:26.135,1.29173,1.29171,1.25,1
2014.09.12,00:39:26.440,1.29179,1.29174,3.37,1.5
2014.09.12,00:39:26.961,1.2918,1.29175,2.06,2.25
2014.09.12,00:39:27.517,1.29178,1.29175,1,1.87
2014.09.12,00:39:29.696,1.29179,1.29175,2.25,1.87
2014.09.12,00:39:30.210,1.29178,1.29174,1,2.25
2014.09.12,00:39:30.724,1.29179,1.29175,2.62,1.5
2014.09.12,00:39:45.092,1.29179,1.29176,1.5,1
2014.09.12,00:39:48.399,1.29179,1.29176,3.22,1.5
2014.09.12,00:39:48.906,1.29179,1.29175,1,3.75
2014.09.12,00:39:50.917,1.29179,1.29174,3,6
2014.09.12,00:39:51.482,1.29179,1.29174,2.25,3.37
2014.09.12,00:39:52.055,1.29179,1.29174,2.81,3.37
2014.09.12,00:39:52.676,1.29179,1.29174,2.81,3.37
2014.09.12,00:39:53.203,1.29179,1.29174,2.81,3.37
2014.09.12,00:39:53.705,1.29179,1.29174,3.56,4.87
2014.09.12,00:39:54.347,1.29178,1.29174,1,3.37
2014.09.12,00:39:54.942,1.29178,1.29174,1.5,3.37
2014.09.12,00:39:55.844,1.29178,1.29174,1.5,3.37
2014.09.12,00:39:56.149,1.29176,1.29173,1.5,1
2014.09.12,00:39:58.681,1.29177,1.29173,1.5,2.25
2014.09.12,00:39:59.525,1.29177,1.29174,1,1
2014.09.12,00:40:00.031,1.29177,1.29173,1.69,3
2014.09.12,00:40:00.550,1.29177,1.29173,1,3.75
2014.09.12,00:40:01.158,1.29177,1.29174,1,1
2014.09.12,00:40:01.666,1.29178,1.29174,1.69,1
2014.09.12,00:40:02.195,1.29177,1.29174,1.5,1
2014.09.12,00:40:02.560,1.29179,1.29175,5.25,1
2014.09.12,00:40:02.610,1.29179,1.29178,3.75,1
2014.09.12,00:40:02.813,1.29181,1.29178,3.94,4.12
2014.09.12,00:40:03.339,1.29181,1.29178,2.06,2.25
2014.09.12,00:40:03.854,1.2918,1.29178,1,3
2014.09.12,00:40:04.367,1.29181,1.29178,1.12,2.25
2014.09.12,00:40:04.874,1.29183,1.2918,1,1
2014.09.12,00:40:05.381,1.29184,1.2918,2.25,1
2014.09.12,00:40:07.634,1.29184,1.29181,1,1
2014.09.12,00:40:08.056,1.29184,1.29179,1,8.1
2014.09.12,00:40:09.171,1.29184,1.2918,1,1.16
2014.09.12,00:40:12.802,1.29184,1.29179,1,7.69
2014.09.12,00:40:12.906,1.29184,1.29181,1,1
2014.09.12,00:40:13.160,1.29188,1.29184,3,1
2014.09.12,00:40:13.362,1.29189,1.29186,2.25,1
2014.09.12,00:40:13.515,1.29191,1.29186,4.12,2.25
2014.09.12,00:40:13.566,1.29191,1.29188,2.62,1
2014.09.12,00:40:14.072,1.29192,1.29188,3,1.5
2014.09.12,00:40:15.492,1.29192,1.29189,1.5,1
2014.09.12,00:40:15.695,1.29194,1.2919,3.75,2.25
2014.09.12,00:40:15.847,1.29194,1.29192,1,1
2014.09.12,00:40:16.101,1.29196,1.29192,5.06,1
2014.09.12,00:40:16.697,1.29196,1.29192,5.44,1
2014.09.12,00:40:17.204,1.29196,1.29192,6.56,1
2014.09.12,00:40:17.711,1.29195,1.29192,1,1
2014.09.12,00:40:18.217,1.29196,1.29192,6.56,1
2014.09.12,00:40:18.960,1.29195,1.29192,1,1
2014.09.12,00:40:19.683,1.29195,1.29191,2.25,1.5
2014.09.12,00:40:20.394,1.29194,1.29191,1,1.5
2014.09.12,00:40:20.850,1.29192,1.2919,1,2.25
2014.09.12,00:40:21.305,1.29194,1.29191,1.5,1
2014.09.12,00:40:24.328,1.29194,1.2919,1,3
2014.09.12,00:40:25.328,1.29194,1.29192,1,1
2014.09.12,00:40:25.480,1.29196,1.29192,2.25,1.5
2014.09.12,00:40:25.936,1.29197,1.29194,1,1
2014.09.12,00:40:27.179,1.29197,1.29193,1,3.94
2014.09.12,00:40:30.175,1.29198,1.29193,1.25,3.75
2014.09.12,00:40:31.253,1.29198,1.29194,1,1
2014.09.12,00:40:31.724,1.29198,1.29196,1,1
2014.09.12,00:40:32.029,1.29201,1.29199,1,1.25
2014.09.12,00:40:32.535,1.29202,1.292,1,1
2014.09.12,00:40:33.042,1.29204,1.292,1,1.5
2014.09.12,00:40:33.194,1.29202,1.292,1,1.5
2014.09.12,00:40:33.890,1.29202,1.29199,1,5.44
2014.09.12,00:40:34.742,1.29202,1.292,1,1
2014.09.12,00:40:35.257,1.29202,1.29199,1,6.94
2014.09.12,00:40:35.918,1.29202,1.292,1,1
2014.09.12,00:40:36.426,1.29202,1.29199,1,5.06
2014.09.12,00:40:37.083,1.29202,1.292,1,1
2014.09.12,00:40:37.590,1.29202,1.29199,1,4.69
2014.09.12,00:40:38.095,1.29202,1.292,1,1
2014.09.12,00:40:38.651,1.29202,1.29199,1,6.94
2014.09.12,00:40:39.209,1.29202,1.292,1,1
2014.09.12,00:40:39.751,1.29202,1.29199,1,6.19
2014.09.12,00:40:40.664,1.29202,1.292,1,1
2014.09.12,00:40:41.190,1.29202,1.29199,1,4.69
2014.09.12,00:40:41.720,1.29202,1.292,1,1
2014.09.12,00:40:42.786,1.29202,1.29199,1,4.5
2014.09.12,00:40:44.520,1.29202,1.292,1,1
2014.09.12,00:40:45.038,1.29202,1.29199,1,5.25
2014.09.12,00:40:46.448,1.29202,1.292,1,1
2014.09.12,00:40:47.159,1.29202,1.29199,1,6.19
2014.09.12,00:40:47.514,1.292,1.29199,1,1
2014.09.12,00:40:48.556,1.29201,1.29199,3.75,1.5
2014.09.12,00:40:50.216,1.292,1.29197,1,1.5
2014.09.12,00:40:50.267,1.29199,1.29197,1,1
